mp_code,mp_formal_name,mp_fr_description,changes
"02275864","HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED","HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN NPH INSULIN ISOPHANE PORK (insulin isophane pork 100 unit per mL suspension for injection 10 mL vial) WOCKHARDT UK LIMITED""
mp_fr_description: ""HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LTD"" -> ""HYPURIN NPH INSULIN ISOPHANE PORK (insuline isophane porcine 100 unité par mL suspension injectable 10 mL fiole) WOCKHARDT UK LIMITED"""
"02275872","HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED","HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LIMITED","mp_formal_name: ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LTD"" -> ""HYPURIN REGULAR INSULIN PORK (insulin pork 100 unit per mL solution for injection 10 mL vial) WOCKHARDT UK LIMITED""
mp_fr_description: ""HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LTD"" -> ""HYPURIN REGULAR INSULIN PORK (isuline porcine 100 unité par mL solution injectable 10 mL fiole) WOCKHARDT UK LIMITED"""
"02278146","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02278154","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02280841","GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02281066","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC","ADDED"
"02283816","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO","ADDED"
"02285606","ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 100 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH""
mp_fr_description: ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."" -> ""ALVESCO (ciclésonide 100 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH"""
"02285614","ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH","ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH","mp_formal_name: ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA B.V."" -> ""ALVESCO (ciclesonide 200 mcg per actuation pressurized inhalation) COVIS PHARMA GMBH""
mp_fr_description: ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA B.V."" -> ""ALVESCO (ciclésonide 200 mcg par actionnement inhalation en flacon pressurisé) COVIS PHARMA GMBH"""
"02286688","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02287455","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02290855","X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC","X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC","ADDED"
"02294664","OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02300451","GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.","GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (metformin hydrochloride 1000 mg prolonged-release oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""GLUMETZA (chlorhydrate de metformine 1000 mg comprimé oral à libération prolongée) BAUSCH HEALTH, CANADA INC."""
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02309750","PMS-LOSARTAN (losartan potassium 25 mg oral tablet) PHARMASCIENCE INC","PMS-LOSARTAN (losartan potassique 25 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""20120125"""
"02309769","PMS-LOSARTAN (losartan potassium 50 mg oral tablet) PHARMASCIENCE INC","PMS-LOSARTAN (losartan potassique 50 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200724"" -> ""20120125"""
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02314290","TEVA-NARATRIPTAN (naratriptan (naratriptan hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED","TEVA-NARATRIPTAN (naratriptan (chlorhydrate de naratriptan) 1 mg comprimé oral) TEVA CANADA LIMITED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20170901"" -> ""20091202"""
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02329891","KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","ADDED"
"02332752","RASILEZ HCT (aliskiren (aliskiren fumarate) 300 mg and hydrochlorothiazide 25 mg oral tablet) NODEN PHARMA DAC","RASILEZ HCT (aliskirène (fumarate d'aliskirène) 300 mg et hydrochlorothiazide 25 mg comprimé oral) NODEN PHARMA DAC","DELETED"
"02348497","EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD","EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD","ADDED"
"02349655","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (benzalkonium chloride 0.1 % cutaneous solution) BEST SANITIZERS INC","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) BEST SANITIZERS INC","ADDED"
"02351935","SANI HANDS FOAM - AF (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.","SANI HANDS FOAM - AF (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.","ADDED"
"02354543","LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.","LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.","ADDED"
"02354780","FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC","FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC","ADDED"
"02355736","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02356112","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION","ADDED"
"02357119","VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC","VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) TAKEDA CANADA INC","mp_formal_name: ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""VPRIV (velaglucerase alfa 400 unit per vial powder for solution for injection) TAKEDA CANADA INC""
mp_fr_description: ""VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""VPRIV (vélaglucérase alfa 400 unité par fiole poudre pour solution injectable) TAKEDA CANADA INC"""
"02358514","APO-LETROZOLE (letrozole 2.5 mg oral tablet) APOTEX INC","APO-LETROZOLE (létrozole 2,5 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200731"" -> ""20120611"""
"02359251","BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02359715","RITUAL (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC","RITUAL (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC","ADDED"
"02369575","X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC","X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC","ADDED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02373955","LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC.","LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (colesevelam hydrochloride 625 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""LODALIS (chlorhydrate de colésévélam 625 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
"02375133","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02375168","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02377896","FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02378965","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 60 mg capsule orale) MYLAN PHARMACEUTICALS ULC","DELETED"
"02380560","MINT-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180803"" -> ""20120320"""
"02380579","MINT-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) MINT PHARMACEUTICALS INC","MINT-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180803"" -> ""20120320"""
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02389029","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02390663","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylenol 1.75 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylénol 1,75 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC","ADDED"
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02402645","ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC","ACH-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""DONEPEZIL HYDROCHLORIDE TABLETS"" -> ""ACH-DONEPEZIL""
mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""DONEPEZIL HYDROCHLORIDE TABLETS (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02402653","ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC","ACH-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""DONEPEZIL HYDROCHLORIDE TABLETS"" -> ""ACH-DONEPEZIL""
mp_formal_name: ""DONEPEZIL HYDROCHLORIDE TABLETS (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""DONEPEZIL HYDROCHLORIDE TABLETS (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC","PURELL SF607 FOAM HAND RUB (chlorure de benzalkonium 0,13 % solution pour application cutanée) GOJO CANADA INC","ADDED"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC","ADDED"
"02407418","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) MINT PHARMACEUTICALS INC","DELETED"
"02409100","INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 1 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 1 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409119","INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 2 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 2 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409127","INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 3 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 3 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02409135","INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC","INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) TAKEDA CANADA INC","mp_formal_name: ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (guanfacine hydrochloride) 4 mg prolonged-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) SHIRE PHARMA CANADA ULC"" -> ""INTUNIV XR (guanfacine (chlorhydrate de guanfacine) 4 mg comprimé oral à libération prolongée) TAKEDA CANADA INC"""
"02410826","BERIPLEX P/N 1000 (coagulation factor IX human 1240 unit and coagulation factor ii (human) 1600 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 1000 (facteur IX de coagulation humain 1240 unité et facteur II de coagulation humain 1600 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02413973","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (doxorubicin hydrochloride 2 mg per mL solution for injection) STRIDES PHARMA CANADA INC","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (chlorhydrate de doxorubicine 2 mg par mL solution injectable) STRIDES PHARMA CANADA INC","ADDED"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02421550","ZOLEDRONIC ACID FOR INJECTION (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) PFIZER CANADA ULC","ZOLEDRONIC ACID FOR INJECTION (acide zolédronique (acide zolédronique monohydraté) 4 mg par 5 mL solution injectable fiole) PFIZER CANADA ULC","DELETED"
