mp_code,mp_formal_name,mp_fr_description,changes
"02303361","RIVA-FLUVOX (fluvoxamine maleate 100 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-FLUVOX (maléate de fluvoxamine 100 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-FLUVOX (fluvoxamine maleate 100 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-FLUVOX (fluvoxamine maleate 100 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-FLUVOX (maléate de fluvoxamine 100 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-FLUVOX (maléate de fluvoxamine 100 mg comprimé oral) LABORATOIRE RIVA INC."""
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02305461","RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 10 mg capsule orale) LABORATOIRE RIVA INC."""
"02305488","RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-FLUOXETINE (fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-FLUOXETINE (fluoxétine (chlorhydrate de fluoxétine) 20 mg capsule orale) LABORATOIRE RIVA INC."""
"02307774","RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.","RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC."""
"02307782","RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.","RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC."""
"02307790","RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.","RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC"" -> ""RIVA-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) LABORATOIRE RIVA INC."""
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02315300","RIVA-METOPROLOL L (metoprolol tartrate 25 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-METOPROLOL L (tartrate de métoprolol 25 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-METOPROLOL L (metoprolol tartrate 25 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (metoprolol tartrate 25 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-METOPROLOL L (tartrate de métoprolol 25 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (tartrate de métoprolol 25 mg comprimé oral) LABORATOIRE RIVA INC."""
"02315319","RIVA-METOPROLOL L (metoprolol tartrate 50 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-METOPROLOL L (tartrate de métoprolol 50 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-METOPROLOL L (metoprolol tartrate 50 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (metoprolol tartrate 50 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-METOPROLOL L (tartrate de métoprolol 50 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (tartrate de métoprolol 50 mg comprimé oral) LABORATOIRE RIVA INC."""
"02315327","RIVA-METOPROLOL L (metoprolol tartrate 100 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-METOPROLOL L (tartrate de métoprolol 100 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-METOPROLOL L (metoprolol tartrate 100 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (metoprolol tartrate 100 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-METOPROLOL L (tartrate de métoprolol 100 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-METOPROLOL L (tartrate de métoprolol 100 mg comprimé oral) LABORATOIRE RIVA INC."""
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02316447","RIVA-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 500 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-VALACYCLOVIR (valaciclovir (chlorhydrate de valaciclovir) 500 mg comprimé oral) LABORATOIRE RIVA INC."""
"02316463","RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC.","RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC"" -> ""RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) LABORATOIRE RIVA INC"" -> ""RIVA-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) LABORATOIRE RIVA INC."""
"02316692","RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) LABORATOIRE RIVA INC."""
"02316706","RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) LABORATOIRE RIVA INC."""
"02316722","RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) LABORATOIRE RIVA INC."""
"02316730","RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) LABORATOIRE RIVA INC."""
"02318253","REBIF (interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA","REBIF (interféron bêta-1a 66 mcg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""REBIF (interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""REBIF (interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""REBIF (interféron bêta-1a 66 mcg par 1,5 mL solution injectable cartouche) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""REBIF (interféron bêta-1a 66 mcg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02318261","REBIF (interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA","REBIF (interféron bêta-1a 132 mcg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""REBIF (interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""REBIF (interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""REBIF (interféron bêta-1a 132 mcg par 1,5 mL solution injectable cartouche) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""REBIF (interféron bêta-1a 132 mcg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02318482","GOLD BOND ANTI-ITCH LOTION (dimethicone 5 % and menthol 0.5 % and pramoxine hydrochloride 1 % lotion) SANOFI CONSUMER HEALTH INC","GOLD BOND ANTI-ITCH LOTION (diméthicone 5 % et menthol 0,5 % et chlorhydrate de pramoxine 1 % lotion) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""GOLD BOND ANTI-ITCH LOTION (dimethicone 5 % and menthol 0.5 % and pramoxine hydrochloride 1 % lotion) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""GOLD BOND ANTI-ITCH LOTION (dimethicone 5 % and menthol 0.5 % and pramoxine hydrochloride 1 % lotion) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""GOLD BOND ANTI-ITCH LOTION (diméthicone 5 % et menthol 0,5 % et chlorhydrate de pramoxine 1 % lotion) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""GOLD BOND ANTI-ITCH LOTION (diméthicone 5 % et menthol 0,5 % et chlorhydrate de pramoxine 1 % lotion) SANOFI CONSUMER HEALTH INC"""
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02318733","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0.5 % cutaneous spray) AVMOR LTD","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0,5 % vaporisation cutanée) AVMOR LTD","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02320320","SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) SANOFI CONSUMER HEALTH INC","SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"" -> ""SELSUN BLUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 1 % shampoing) SANOFI CONSUMER HEALTH INC"""
"02324059","ACT MEMANTINE (memantine hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","ACT MEMANTINE (chlorhydrate de mémantine 5 mg comprimé oral) TEVA CANADA LIMITED","DELETED"
"02325578","PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC","PROTECTIVE OINTMENT (pétrolatum 98,79 % pommade cutanée) SMITH & NEPHEW INC","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02326477","MINT-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 15 mg comprimé oral) MINT PHARMACEUTICALS INC","DELETED"
"02329891","KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","ADDED"
"02330083","RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC.","RIVA-RABEPRAZOLE EC (rabéprazole sodique 10 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC"" -> ""RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-RABEPRAZOLE EC (rabéprazole sodique 10 mg comprimé gastrorésistant) LABORATOIRE RIVA INC"" -> ""RIVA-RABEPRAZOLE EC (rabéprazole sodique 10 mg comprimé gastrorésistant) LABORATOIRE RIVA INC."""
"02330091","RIVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.","RIVA-RABEPRAZOLE EC (rabéprazole sodique 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC"" -> ""RIVA-RABEPRAZOLE EC (rabeprazole sodium 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-RABEPRAZOLE EC (rabéprazole sodique 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC"" -> ""RIVA-RABEPRAZOLE EC (rabéprazole sodique 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC."""
"02331489","RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02331497","RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02331500","RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (amlodipine besylate) 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-AMLODIPINE (amlodipine (bésylate d'amlodipine) 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02337126","RIVA-OLANZAPINE (olanzapine 2.5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE (olanzapine 2,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE (olanzapine 2.5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 2.5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE (olanzapine 2,5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 2,5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02337134","RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE (olanzapine 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE (olanzapine 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02337142","RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE (olanzapine 7,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 7.5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE (olanzapine 7,5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 7,5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02337150","RIVA-OLANZAPINE (olanzapine 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE (olanzapine 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE (olanzapine 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE (olanzapine 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02337169","RIVA-OLANZAPINE (olanzapine 15 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE (olanzapine 15 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE (olanzapine 15 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 15 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE (olanzapine 15 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE (olanzapine 15 mg comprimé oral) LABORATOIRE RIVA INC."""
"02339811","RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) LABORATOIRE RIVA INC."""
