mp_code,mp_formal_name,ntp_code,ntp_formal_name,tm_code,tm_formal_name
02194473,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC,9003097,doxorubicin hydrochloride 150 mg per vial powder for solution for injection,8001757,doxorubicin
77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",9013085,doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial,8001757,doxorubicin
77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,9013085,doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial,8001757,doxorubicin
77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,9013085,doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial,8001757,doxorubicin
77700760,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) SANDOZ CANADA INCORPORATED,9013085,doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial,8001757,doxorubicin
77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",9013086,doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial,8001757,doxorubicin
02238389,CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) JANSSEN INC,9013087,doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial,8001757,doxorubicin
77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",9013088,doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial,8001757,doxorubicin
77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,9013088,doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial,8001757,doxorubicin
77700762,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) SANDOZ CANADA INCORPORATED,9013088,doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial,8001757,doxorubicin
77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,9013088,doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial,8001757,doxorubicin
02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,9003126,doxorubicin hydrochloride 50 mg per vial powder for solution for injection,8001757,doxorubicin
00151866,OCTOCAINE HCL 2% EPINEPHRINE 1:100000 (epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC,1e19cefe27acc6ad1450aafd6d29bc8d,epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge,8001762,epinephrine and lidocaine
02345072,"XYLOCAINE DENTAL LIDOCAINE HYDROCHLORIDE 2% AND EPINEPHRINE 1:50,000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED",c3d1623cc8d2ae3bfebd01285c8aea45,epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge,8001762,epinephrine and lidocaine
00151874,OCTOCAINE HCL 2% EPINEPHRINE 1:50000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC,c3d1623cc8d2ae3bfebd01285c8aea45,epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge,8001762,epinephrine and lidocaine
02373130,XYLOCAINE 2% WITH EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.,477bc127c783eecdceb9c11d89550915,epinephrine (epinephrine bitartrate) 0.1 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial,8001762,epinephrine and lidocaine
00001791,XYLOCAINE 1% W EPINEPHRINE 1:100000 (epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 200 mg per 20 mL solution for injection vial) ASPEN PHARMACARE CANADA INC.,3f10580d9f3f007466911755a4facabe,epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 200 mg per 20 mL solution for injection vial,8001762,epinephrine and lidocaine
5ba7fc22451d785a56e51ed8e960fbda,"LIDOCAINE 2% AND EPINEPHRINE 1:100,000 INJECTION (epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial) TELIGENT OU",234d549bfff9190dd29c0edd86b999ee,epinephrine (epinephrine bitartrate) 0.2 mg per 20 mL and lidocaine hydrochloride 400 mg per 20 mL solution for injection vial,8001762,epinephrine and lidocaine
fab34c3dc20f9672f1cff2dfa7d546cf,"LIDOCAINE 2% AND EPINEPHRINE 1:100,000 INJECTION (epinephrine (epinephrine bitartrate) 0.5 mg per 50 mL and lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial) TELIGENT OU",6f79290d1a81f5c8c4356021652e5de9,epinephrine (epinephrine bitartrate) 0.5 mg per 50 mL and lidocaine hydrochloride 1000 mg per 50 mL solution for injection vial,8001762,epinephrine and lidocaine
00375799,LIGNOSPAN FORTE (epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT,9001757,epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection,8001762,epinephrine and lidocaine
00001805,XYLOCAINE 1% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection) ASPEN PHARMACARE CANADA INC.,9006301,epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection,8001762,epinephrine and lidocaine
00284106,XYLOCAINE 2% W EPINEPHRINE 1:200000 (epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection) ASPEN PHARMACARE CANADA INC.,9006307,epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection,8001762,epinephrine and lidocaine
02331640,"XYLOCAINE DENTAL LIDOCAINE HCL 2% AND EPINEPHRINE 1:100,000 (epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) DENTSPLY CANADA LIMITED",64b08d11065833e3cc43993d4ac4cca0,epinephrine 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge,8001762,epinephrine and lidocaine
00375780,LIGNOSPAN STANDARD (epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection) SEPTODONT,9001756,epinephrine 18 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection,8001762,epinephrine and lidocaine
02347695,"4% CITANEST FORTE DENTAL WITH EPINEPHRINE 1:200,000 (epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection) DENTSPLY CANADA LIMITED",9001784,epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection,8001763,epinephrine and prilocaine
00393746,PRILOCAINE HCL 4% EPINEPH 1:200000INJ (epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection) NOVOCOL PHARMACEUTICAL OF CANADA INC,9001784,epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection,8001763,epinephrine and prilocaine
02462877,ERELZI (etanercept 25 mg per 0.5 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,9013113,etanercept 25 mg per 0.5 mL solution for injection syringe,8001266,etanercept
02242903,ENBREL (etanercept 25 mg per vial powder for solution for injection with diluent solution syringe) IMMUNEX CORPORATION,9013287,etanercept 25 mg per vial powder for solution for injection with diluent solution syringe,8001266,etanercept
02462850,ERELZI SENSOREADY PEN. SINGLE USE.  (etanercept 50 mg per 1 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,9012968,etanercept 50 mg per 1 mL solution for injection syringe,8001266,etanercept
02462869,ERELZI PREFILLED SYRINGE WITH NEEDLE GUARD. SINGLE USE. (etanercept 50 mg per 1 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,9012968,etanercept 50 mg per 1 mL solution for injection syringe,8001266,etanercept
02274728,ENBREL (etanercept 50 mg per 1 mL solution for injection syringe) IMMUNEX CORPORATION,9012968,etanercept 50 mg per 1 mL solution for injection syringe,8001266,etanercept
02455331,"BRENZYS PRE-FILLED AUTO-INJECTOR (etanercept 50 mg per 1 mL solution for injection syringe) SAMSUNG BIOEPIS CO., LTD",9012968,etanercept 50 mg per 1 mL solution for injection syringe,8001266,etanercept
02455323,"BRENZYS PRE-FILLED SYRINGE (etanercept 50 mg per 1 mL solution for injection syringe) SAMSUNG BIOEPIS CO., LTD",9012968,etanercept 50 mg per 1 mL solution for injection syringe,8001266,etanercept
02418746,CORIFACT 1250 (factor xiii 1250 unit per vial powder for solution for injection) CSL BEHRING CANADA INC,9005487,factor xiii 1250 unit per vial powder for solution for injection,8002193,factor xiii
02418738,CORIFACT 250 (factor xiii 250 unit per vial powder for solution for injection) CSL BEHRING CANADA INC,9005488,factor xiii 250 unit per vial powder for solution for injection,8002193,factor xiii
02464616,FIBRYGA (fibrinogen (human) 1 g per vial powder for solution for injection) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,9013685,fibrinogen (human) 1 g per vial powder for solution for injection,8002194,fibrinogen (human)
02393352,RIASTAP (fibrinogen (human) 1000 mg per vial powder for solution for injection) CSL BEHRING CANADA INC,9005170,fibrinogen (human) 1000 mg per vial powder for solution for injection,8002194,fibrinogen (human)
02348497,EVICEL (fibrinogen (human) 90 mg per mL and thrombin (human) 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD,9006390,fibrinogen (human) 90 mg per mL and thrombin (human) 1200 unit per mL NA,8002195,fibrinogen (human) and thrombin (human)
02242441,PUREGON (follitropin beta 100 unit per 0.5 mL solution for injection vial) MERCK CANADA INC,9013135,follitropin beta 100 unit per 0.5 mL solution for injection vial,8001476,follitropin beta
02242439,PUREGON (follitropin beta 50 unit per 0.5 mL solution for injection vial) MERCK CANADA INC,9013136,follitropin beta 50 unit per 0.5 mL solution for injection vial,8001476,follitropin beta
02243948,PUREGON (follitropin beta 833 unit per mL solution for injection) MERCK CANADA INC,9003657,follitropin beta 833 unit per mL solution for injection,8001476,follitropin beta
02372045,ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,5ed2c087f365c3f11dcc4fd3828daa5e,gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02377187,ANTIBIOTIC CREAM PLUS PAIN RELIEF FOR KIDS (gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,5ed2c087f365c3f11dcc4fd3828daa5e,gramicidin 0.25 mg per g and lidocaine hydrochloride 40 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02304457,ANTIBIOTIC PLUS PAIN RELIEF CREAM (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) TARO PHARMACEUTICALS INC,bf3e01d440d6c427535a0cd2ada0b8e3,gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02315033,ANTIBIOTIC CREAM FOR KIDS (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) TARO PHARMACEUTICALS INC,bf3e01d440d6c427535a0cd2ada0b8e3,gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02248189,POLYSPORIN FOR KIDS (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) JOHNSON & JOHNSON INC,bf3e01d440d6c427535a0cd2ada0b8e3,gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02317834,ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) PHARMETICS (2011) INC,bf3e01d440d6c427535a0cd2ada0b8e3,gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02239201,POLYSPORIN PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) JOHNSON & JOHNSON INC,bf3e01d440d6c427535a0cd2ada0b8e3,gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,ffacc607036be2aeecac6f9cedb82319,gramicidin and lidocaine and polymyxin B
02458713,ANTIBIOTIC EYE DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic drops) SANDOZ CANADA INCORPORATED,23d56951ae354b2db5d8e1e05b1ba873,gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic drops,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
00701785,OPTIMYXIN (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED,2a7581246be676b458845635f51f56b8,gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02239156,POLYSPORIN EYE AND EAR DROPS STERILE (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) JOHNSON & JOHNSON INC,2a7581246be676b458845635f51f56b8,gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02457512,ANTIBIOTIC DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops) SANDOZ CANADA INCORPORATED,2a7581246be676b458845635f51f56b8,gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL ophthalmic/otic drops,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02458705,ANTIBIOTIC EAR DROPS (gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL otic drops) SANDOZ CANADA INCORPORATED,22dc30cb1d6085a5f33e5238c99b7031,gramicidin 0.025 mg per mL and polymyxin B (polymyxin B sulfate) 10000 unit per mL otic drops,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02372029,ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CANADIAN CUSTOM PACKAGING COMPANY,5800bd0b84f2c1588f22fa23f3c785ba,gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02311844,ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) PHARMETICS (2011) INC,5800bd0b84f2c1588f22fa23f3c785ba,gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02230844,POLYSPORIN ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) JOHNSON & JOHNSON INC,5800bd0b84f2c1588f22fa23f3c785ba,gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
00422908,POLYTOPIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) SANDOZ CANADA INCORPORATED,5800bd0b84f2c1588f22fa23f3c785ba,gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
02317656,ORIGINAL ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) TARO PHARMACEUTICALS INC,5800bd0b84f2c1588f22fa23f3c785ba,gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream,d3ef922672052d05ab0cc1f6d9c99257,gramicidin and polymyxin B
01954210,PRAMOX HC LOTION (hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion) DERMTEK PHARMA INC,9002681,hydrocortisone (hydrocortisone acetate) 1 % and pramoxine hydrochloride 1 % lotion,8001797,hydrocortisone and pramoxine
00770957,PRAMOX HC CREAM (hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream) DERMTEK PHARMA INC,9002198,hydrocortisone 1 % and pramoxine hydrochloride 1 % cutaneous cream,8001797,hydrocortisone and pramoxine
00363014,PROCTOFOAM HC (hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam) DUCHESNAY INC,9001848,hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam,8001797,hydrocortisone and pramoxine
02340445,ZYCLARA (imiquimod 3.75 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.,9004636,imiquimod 3.75 % cutaneous cream,8001809,imiquimod
02365561,VYLOMA (imiquimod 3.75 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.,9004636,imiquimod 3.75 % cutaneous cream,8001809,imiquimod
02239505,ALDARA P (imiquimod 5 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C.,9003399,imiquimod 5 % cutaneous cream,8001809,imiquimod
02482983,TARO-IMIQUIMOD PUMP (imiquimod 5 % cutaneous cream) TARO PHARMACEUTICALS INC,9003399,imiquimod 5 % cutaneous cream,8001809,imiquimod
02383489,XEOMIN COSMETIC (incobotulinumtoxinA 100 unit per vial powder for solution for injection) MERZ PHARMACEUTICALS GMBH,0f575fe8a40a753205df4640036bb186,incobotulinumtoxinA 100 unit per vial powder for solution for injection,a34bef4134ff1f11ff202bb9342cd8d6,incobotulinumtoxinA
02324032,XEOMIN (incobotulinumtoxinA 100 unit per vial powder for solution for injection) MERZ PHARMACEUTICALS GMBH,0f575fe8a40a753205df4640036bb186,incobotulinumtoxinA 100 unit per vial powder for solution for injection,a34bef4134ff1f11ff202bb9342cd8d6,incobotulinumtoxinA
02371081,XEOMIN (incobotulinumtoxinA 50 unit per vial powder for solution for injection) MERZ PHARMACEUTICALS GMBH,c655a131bc67695e872dabc027cbb5c7,incobotulinumtoxinA 50 unit per vial powder for solution for injection,a34bef4134ff1f11ff202bb9342cd8d6,incobotulinumtoxinA
77700853,INTRON A (interferon alfa-2b 10000000 unit per 1 mL solution for injection vial) MERCK CANADA INC,9013300,interferon alfa-2b 10000000 unit per 1 mL solution for injection vial,8001812,interferon alfa-2b
02223406,INTRON A (interferon alfa-2b 10000000 unit per vial NA) MERCK CANADA INC,04821478b70bcc1a8480d4d91c5bec2b,interferon alfa-2b 10000000 unit per vial NA,8001812,interferon alfa-2b
02238674,INTRON A (interferon alfa-2b 18000000 unit per 3 mL solution for injection vial) MERCK CANADA INC,9013163,interferon alfa-2b 18000000 unit per 3 mL solution for injection vial,8001812,interferon alfa-2b
77700852,INTRON A (interferon alfa-2b 25000000 unit per 2.5 mL solution for injection vial) MERCK CANADA INC,9013301,interferon alfa-2b 25000000 unit per 2.5 mL solution for injection vial,8001812,interferon alfa-2b
02318261,REBIF (interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA,9013166,interferon beta-1a 132 mcg per 1.5 mL solution for injection cartridge,8001814,interferon beta-1a
02237319,REBIF (interferon beta-1a 22 mcg per 0.5 mL solution for injection syringe) EMD SERONO A DIVISION OF EMD INC CANADA,9013167,interferon beta-1a 22 mcg per 0.5 mL solution for injection syringe,8001814,interferon beta-1a
02269201,AVONEX (interferon beta-1a 30 mcg per 0.5 mL solution for injection) BIOGEN CANADA INC,9004102,interferon beta-1a 30 mcg per 0.5 mL solution for injection,8001814,interferon beta-1a
02237320,REBIF (interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe) EMD SERONO A DIVISION OF EMD INC CANADA,9013168,interferon beta-1a 44 mcg per 0.5 mL solution for injection syringe,8001814,interferon beta-1a
02318253,REBIF (interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA,9013169,interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge,8001814,interferon beta-1a
02020793,SCLERODINE 6 INJECTION (iodine 60 mg per mL and sodium iodide 90 mg per mL solution for injection) OMEGA LABORATORIES LTD,9001789,iodine 60 mg per mL and sodium iodide 90 mg per mL solution for injection,8002130,iodine and sodium iodide
77700881,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC,9012669,irinotecan hydrochloride 100 mg per 5 mL solution for injection vial,8002198,irinotecan (conventional)
77700564,IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 100 mg per 5 mL solution for injection vial) TELIGENT OU,9012669,irinotecan hydrochloride 100 mg per 5 mL solution for injection vial,8002198,irinotecan (conventional)
77700874,IRINOTECAN FOR INJECTION (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,9012669,irinotecan hydrochloride 100 mg per 5 mL solution for injection vial,8002198,irinotecan (conventional)
77700866,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,9012669,irinotecan hydrochloride 100 mg per 5 mL solution for injection vial,8002198,irinotecan (conventional)
77700892,IRINOTECAN (irinotecan hydrochloride 100 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,9012669,irinotecan hydrochloride 100 mg per 5 mL solution for injection vial,8002198,irinotecan (conventional)
77700893,IRINOTECAN (irinotecan hydrochloride 300 mg per 15 mL solution for injection vial) PFIZER CANADA ULC,9012670,irinotecan hydrochloride 300 mg per 15 mL solution for injection vial,8002198,irinotecan (conventional)
77700566,IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 300 mg per 15 mL solution for injection vial) TELIGENT OU,9012670,irinotecan hydrochloride 300 mg per 15 mL solution for injection vial,8002198,irinotecan (conventional)
77700894,IRINOTECAN (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,9012671,irinotecan hydrochloride 40 mg per 2 mL solution for injection vial,8002198,irinotecan (conventional)
77700865,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,9012671,irinotecan hydrochloride 40 mg per 2 mL solution for injection vial,8002198,irinotecan (conventional)
77700880,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC,9012671,irinotecan hydrochloride 40 mg per 2 mL solution for injection vial,8002198,irinotecan (conventional)
77700563,IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 40 mg per 2 mL solution for injection vial) TELIGENT OU,9012671,irinotecan hydrochloride 40 mg per 2 mL solution for injection vial,8002198,irinotecan (conventional)
77700872,IRINOTECAN FOR INJECTION (irinotecan hydrochloride 40 mg per 2 mL solution for injection vial) TEVA CANADA LIMITED,9012671,irinotecan hydrochloride 40 mg per 2 mL solution for injection vial,8002198,irinotecan (conventional)
77700565,IRINOTECAN HYDROCHLORIDE INJECTION (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) TELIGENT OU,9012672,irinotecan hydrochloride 500 mg per 25 mL solution for injection vial,8002198,irinotecan (conventional)
77700867,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride 500 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,9012672,irinotecan hydrochloride 500 mg per 25 mL solution for injection vial,8002198,irinotecan (conventional)
77700879,IRINOTECAN HYDROCHLORIDE INJECTION USP (irinotecan hydrochloride (irinotecan hydrochloride trihydrate) 500 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC,9012672,irinotecan hydrochloride 500 mg per 25 mL solution for injection vial,8002198,irinotecan (conventional)
77700873,IRINOTECAN FOR INJECTION (irinotecan hydrochloride 500 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,9012672,irinotecan hydrochloride 500 mg per 25 mL solution for injection vial,8002198,irinotecan (conventional)
02467135,ONIVYDE (irinotecan hydrochloride (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection vial) SERVIER CANADA INC,9013821,irinotecan hydrochloride liposomal (irinotecan sucrose octasulfate) 43 mg per 10 mL suspension for injection vial,8002199,irinotecan (liposomal)
02283417,SOMATULINE AUTOGEL (lanreotide (lanreotide acetate) 120 mg prolonged-release solution for injection syringe) IPSEN BIOPHARM LIMITED,9013448,lanreotide (lanreotide acetate) 120 mg prolonged-release solution for injection syringe,8001826,lanreotide
