mp_code,mp_formal_name,mp_fr_description,changes
"02496259","SANDOZ POSACONAZOLE (posaconazole 100 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","SANDOZ POSACONAZOLE (posaconazole 100 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED","ADDED"
"02497115","ASA 80MG (acetylsalicylic acid 80 mg chewable tablet) ALTAMED PHARMA","ASA 80MG (acide acétylsalicylique 80 mg comprimé à croquer) ALTAMED PHARMA","ADDED"
"02497875","ENTYVIO (vedolizumab 108 mg per 0.68 mL solution for injection syringe) TAKEDA CANADA INC","ENTYVIO (védolizumab 108 mg par 0,68 mL solution injectable seringue) TAKEDA CANADA INC","ADDED"
"02505355","EYLEA (aflibercept 2 mg per 0.05 mL solution for injection syringe) BAYER INC","EYLEA (aflibercept 2 mg par 0,05 mL solution injectable seringue) BAYER INC","ADDED"
"02508176","BAMLANIVIMAB (bamlanivimab 700 mg per 20 mL solution for injection vial) ELI LILLY CANADA INC","BAMLANIVIMAB (bamlanivimab 700 mg par 20 mL solution injectable fiole) ELI LILLY CANADA INC","ADDED"
"02509210","PFIZER-BIONTECH COVID-19 VACCINE (tozinameran 30 mcg per 0.3 mL suspension for injection 1.5 mL vial) BIONTECH MANUFACTURING GMBH","PFIZER-BIONTECH COVID-19 VACCINE (tozinaméran 30 mcg par 0,3 mL suspension injectable 1,5 mL fiole) BIONTECH MANUFACTURING GMBH","ADDED"
"77701025","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) FRESENIUS KABI CANADA LTD","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydromorphone 10 mg par mL solution injectable 50 mL fiole) FRESENIUS KABI CANADA LTD","ADDED"
"77701026","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 10 mg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydromorphone 10 mg par 1 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","ADDED"
"77701027","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) FRESENIUS KABI CANADA LTD","HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (chlorhydrate d'hydromorphone 50 mg par 5 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","ADDED"
"77701028","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 100 mg per 10 mL solution for injection vial) AURO PHARMA INC","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 100 mg par 10 mL solution injectable fiole) AURO PHARMA INC","ADDED"
"77701029","ROCURONIUM BROMIDE INJECTION (rocuronium bromide 50 mg per 5 mL solution for injection vial) AURO PHARMA INC","ROCURONIUM BROMIDE INJECTION (bromure de rocuronium 50 mg par 5 mL solution injectable fiole) AURO PHARMA INC","ADDED"
