mp_code,mp_formal_name,mp_fr_description,changes
"02440660","ACH-PRAVASTATIN (pravastatin sodium 40 mg oral tablet) ACCORD HEALTHCARE INC","ACH-PRAVASTATIN (pravastatine sodique 40 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02441934","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 18 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 18 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 18 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 18 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02441942","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 27 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 27 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 27 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 27 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02441950","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 36 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 36 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 36 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 36 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02441969","ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 54 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (methylphenidate hydrochloride 54 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 54 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT METHYLPHENIDATE ER (chlorhydrate de méthylphénidate 54 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02442116","METOPROLOL-L (metoprolol tartrate 25 mg oral tablet) SIVEM PHARMACEUTICALS ULC","METOPROLOL-L (tartrate de métoprolol 25 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150709"" -> ""20190717"""
"02444267","VARITHENA (polidocanol 1.3 mg per mL injectable foam 45 mL canister) PROVENSIS LTD","VARITHENA (polidocanol 1,3 mg par mL injectable foam 45 mL canister) PROVENSIS LTD","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20161130"" -> ""20200228"""
"02448335","SOLIFENACIN SUCCINATE TABLETS (solifenacin succinate 5 mg oral tablet) MDA INC.","SOLIFENACIN SUCCINATE TABLETS (succinate de solifénacine 5 mg comprimé oral) MDA INC.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170117"" -> ""20200306"""
"02448343","SOLIFENACIN SUCCINATE TABLETS (solifenacin succinate 10 mg oral tablet) MDA INC.","SOLIFENACIN SUCCINATE TABLETS (succinate de solifénacine 10 mg comprimé oral) MDA INC.","mp_status_effective_time: ""20190729"" -> ""20200306"""
"02452154","JETREA (ocriplasmin 1.25 mg per mL solution for injection 0.3 mL vial) THROMBOGENICS NV","JETREA (ocriplasmine 1,25 mg par mL solution injectable 0,3 mL fiole) THROMBOGENICS NV","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190508"" -> ""20200320"""
"02463571","TARO-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","TARO-GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-GLICLAZIDE MR"" -> ""TARO-GLICLAZIDE MR""
mp_formal_name: ""RAN-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC"""
"02463849","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN/HCTZ (candésartan cilexétil 32 mg et hydrochlorothiazide 12,5 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02463857","ACCEL-CANDESARTAN/HCTZ (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) ACCEL PHARMA INC","ACCEL-CANDESARTAN/HCTZ (candésartan cilexétil 32 mg et hydrochlorothiazide 25 mg comprimé oral) ACCEL PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171227"" -> ""20200305"""
"02471574","VELPHORO (iron (sucroferric oxyhydroxide) 500 mg chewable tablet) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD","VELPHORO (fer (oxyhydroxyde sucro-ferrique) 500 mg comprimé à croquer) VIFOR FRESENIUS MEDICAL CARE RENAL PHARMA LTD","ADDED"
"02473240","JAMP CANDESARTAN-HCT (candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP CANDESARTAN-HCT (candésartan cilexétil 16 mg et hydrochlorothiazide 12,5 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02473259","JAMP CANDESARTAN-HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 12.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP CANDESARTAN-HCT (candésartan cilexétil 32 mg et hydrochlorothiazide 12,5 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02473267","JAMP CANDESARTAN-HCT (candesartan cilexetil 32 mg and hydrochlorothiazide 25 mg oral tablet) JAMP PHARMA CORPORATION","JAMP CANDESARTAN-HCT (candésartan cilexétil 32 mg et hydrochlorothiazide 25 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02476592","AG-CIPROFLOXACIN (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) ANGITA PHARMA INC.","AG-CIPROFLOXACIN (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02477106","JAMP ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP ZOLMITRIPTAN (zolmitriptan 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02478595","JAMP-CHOLESTYRAMINE SUGAR FREE (cholestyramine 4 g per sachet powder for oral suspension) JAMP PHARMA CORPORATION","JAMP-CHOLESTYRAMINE SUGAR FREE (cholestyramine 4 g par sachet poudre pour suspension orale) JAMP PHARMA CORPORATION","ADDED"
"02479621","HEMLIBRA (emicizumab 30 mg per 1 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","HEMLIBRA (émicizumab 30 mg par 1 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479648","HEMLIBRA (emicizumab 60 mg per 0.4 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","HEMLIBRA (émicizumab 60 mg par 0,4 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479656","HEMLIBRA (emicizumab 105 mg per 0.7 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","HEMLIBRA (émicizumab 105 mg par 0,7 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479664","HEMLIBRA (emicizumab 150 mg per 1 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED","HEMLIBRA (émicizumab 150 mg par 1 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED","ADDED"
"02479907","ACCEL-ENTECAVIR (entecavir (entecavir monohydrate) 0.5 mg oral tablet) ACCEL PHARMA INC","ACCEL-ENTECAVIR (entécavir (entécavir monohydraté) 0,5 mg comprimé oral) ACCEL PHARMA INC","ADDED"
"02480158","NUCEIVA (prabotulinumtoxinA 100 unit per vial powder for solution for injection) EVOLUS INCORPORATED","NUCEIVA (prabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) EVOLUS INCORPORATED","ADDED"
"02481057","OLMESARTAN (olmesartan medoxomil 20 mg oral tablet) SANIS HEALTH INC","OLMESARTAN (olmésartan médoxomil 20 mg comprimé oral) SANIS HEALTH INC","ADDED"
"02481065","OLMESARTAN (olmesartan medoxomil 40 mg oral tablet) SANIS HEALTH INC","OLMESARTAN (olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC","ADDED"
"02482037","NRA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) NORA PHARMA INC","NRA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) NORA PHARMA INC","ADDED"
"02482525","JAMP-ZOLEDRONIC ACID (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) JAMP PHARMA CORPORATION","JAMP-ZOLEDRONIC ACID (acide zolédronique (acide zolédronique monohydraté) 4 mg par 5 mL solution injectable fiole) JAMP PHARMA CORPORATION","ADDED"
"02484153","FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BGP PHARMA ULC","FULPHILA (filgrastim (pegfilgastrim) 6 mg par 0,6 mL solution injectable seringue) BGP PHARMA ULC","ADDED"
"02484773","AG-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) ANGITA PHARMA INC.","AG-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02484781","AG-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) ANGITA PHARMA INC.","AG-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02484870","JAMP DUTASTERIDE (dutasteride 0.5 mg oral capsule) JAMP PHARMA CORPORATION","JAMP DUTASTERIDE (dutastéride 0,5 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02485109","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) ANGITA PHARMA INC.","AG-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) ANGITA PHARMA INC.","ADDED"
"02485117","AG-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) ANGITA PHARMA INC.","AG-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) ANGITA PHARMA INC.","ADDED"
"02485362","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) JAMP PHARMA CORPORATION","JAMP RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 1,5 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02485370","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) JAMP PHARMA CORPORATION","JAMP RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 3 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02485389","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) JAMP PHARMA CORPORATION","JAMP RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02485397","JAMP RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) JAMP PHARMA CORPORATION","JAMP RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02485419","AG-CYCLOBENZAPRINE (cyclobenzaprine hydrochloride 10 mg oral tablet) ANGITA PHARMA INC.","AG-CYCLOBENZAPRINE (chlorhydrate de cyclobenzaprine 10 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02485443","ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et doxylamine succinate 3,125 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (dextromethorphan hydrobromide 7.5 mg per 5 mL and doxylamine succinate 3.125 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et doxylamine succinate 3,125 mg par 5 mL sirop) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN HONEY COUGH & COLD NIGHTTIME (bromhydrate de dextrométhorphane 7,5 mg par 5 mL et doxylamine succinate 3,125 mg par 5 mL sirop) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02486377","MINT-TELMISARTAN (telmisartan 80 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-TELMISARTAN (telmisartan 80 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02486512","RAMIPRIL (ramipril 2.5 mg oral capsule) ALTAMED PHARMA","RAMIPRIL (ramipril 2,5 mg capsule orale) ALTAMED PHARMA","ADDED"
"02486520","RAMIPRIL (ramipril 5 mg oral capsule) ALTAMED PHARMA","RAMIPRIL (ramipril 5 mg capsule orale) ALTAMED PHARMA","ADDED"
"02486539","RAMIPRIL (ramipril 10 mg oral capsule) ALTAMED PHARMA","RAMIPRIL (ramipril 10 mg capsule orale) ALTAMED PHARMA","ADDED"
"02486954","REACTINE ALLERGY (cetirizine hydrochloride 5 mg per 5 mL syrup) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","REACTINE ALLERGY (chlorhydrate de cétirizine 5 mg par 5 mL sirop) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC","ADDED"
"02487608","AG-OLANZAPINE FC (olanzapine 2.5 mg oral tablet) ANGITA PHARMA INC.","AG-OLANZAPINE FC (olanzapine 2,5 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02487616","AG-OLANZAPINE FC (olanzapine 5 mg oral tablet) ANGITA PHARMA INC.","AG-OLANZAPINE FC (olanzapine 5 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02487632","AG-OLANZAPINE FC (olanzapine 10 mg oral tablet) ANGITA PHARMA INC.","AG-OLANZAPINE FC (olanzapine 10 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02488086","IVOZFO (fosfomycin (fosfomycin sodium) 4 g per vial powder for solution for injection) VERITY PHARMACEUTICALS INC.","IVOZFO (fosfomycine (fosfomycine sodique) 4 g par fiole poudre pour solution injectable) VERITY PHARMACEUTICALS INC.","ADDED"
"02488388","JAMP-LACOSAMIDE (lacosamide 50 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-LACOSAMIDE (lacosamide 50 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02488396","JAMP-LACOSAMIDE (lacosamide 100 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-LACOSAMIDE (lacosamide 100 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02488418","JAMP-LACOSAMIDE (lacosamide 150 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-LACOSAMIDE (lacosamide 150 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02488426","JAMP-LACOSAMIDE (lacosamide 200 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-LACOSAMIDE (lacosamide 200 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02490110","PRIVA-AMITRIPTYLINE (amitriptyline hydrochloride 10 mg oral tablet) PHARMAPAR INC","PRIVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 10 mg comprimé oral) PHARMAPAR INC","ADDED"
"02490129","PRIVA-AMITRIPTYLINE (amitriptyline hydrochloride 25 mg oral tablet) PHARMAPAR INC","PRIVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 25 mg comprimé oral) PHARMAPAR INC","ADDED"
"02490137","PRIVA-AMITRIPTYLINE (amitriptyline hydrochloride 50 mg oral tablet) PHARMAPAR INC","PRIVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 50 mg comprimé oral) PHARMAPAR INC","ADDED"
"02490145","PRIVA-AMITRIPTYLINE (amitriptyline hydrochloride 75 mg oral tablet) PHARMAPAR INC","PRIVA-AMITRIPTYLINE (chlorhydrate d'amitriptyline 75 mg comprimé oral) PHARMAPAR INC","ADDED"
"02490528","GAVISCON NAUSEA (dimenhydrinate 50 mg oral tablet) MEDTECH PRODUCTS INC","GAVISCON NAUSEA (dimenhydrinate 50 mg comprimé oral) MEDTECH PRODUCTS INC","ADDED"
"02490870","JAMP FEBUXOSTAT (febuxostat 80 mg oral tablet) JAMP PHARMA CORPORATION","JAMP FEBUXOSTAT (fébuxostat 80 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02490927","CANESTEN EXTRA STRENGTH EXTERNAL ANTIFUNGAL CREAM (clotrimazole 2 % cutaneous cream) BAYER INC","CANESTEN EXTRA STRENGTH EXTERNAL ANTIFUNGAL CREAM (clotrimazole 2 % crème cutanée) BAYER INC","ADDED"
"02490935","CANESORAL COMBI 1 DAY (clotrimazole 2 % cutaneous cream with fluconazole 150 mg oral capsule) BAYER INC","CANESORAL COMBI 1 DAY (clotrimazole 2 % crème cutanée avec fluconazole 150 mg capsule orale) BAYER INC","ADDED"
"02491338","METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) ACCORD HEALTHCARE INC","METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 17,5 mg par 0,35 mL solution injectable seringue) ACCORD HEALTHCARE INC","ADDED"
"02491346","METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) ACCORD HEALTHCARE INC","METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 20 mg par 0,4 mL solution injectable seringue) ACCORD HEALTHCARE INC","ADDED"
"02491354","METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) ACCORD HEALTHCARE INC","METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 22,5 mg par 0,45 mL solution injectable seringue) ACCORD HEALTHCARE INC","ADDED"
"02491362","METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe) ACCORD HEALTHCARE INC","METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 25 mg par 0,5 mL solution injectable seringue) ACCORD HEALTHCARE INC","ADDED"
"02492490","AG-RIZATRIPTAN ODT (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) ANGITA PHARMA INC.","AG-RIZATRIPTAN ODT (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) ANGITA PHARMA INC.","ADDED"
"02493578","AURO-PROGESTERONE (progesterone 100 mg oral capsule) AURO PHARMA INC","AURO-PROGESTERONE (progestérone 100 mg capsule orale) AURO PHARMA INC","ADDED"
"02494507","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) PHARMASCIENCE INC","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (propionate de fluticasone 100 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) PHARMASCIENCE INC","ADDED"
"02494515","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) PHARMASCIENCE INC","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (propionate de fluticasone 250 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) PHARMASCIENCE INC","ADDED"
"02494523","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) PHARMASCIENCE INC","PMS-FLUTICASONE PROPIONATE/SALMETEROL DPI (propionate de fluticasone 500 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) PHARMASCIENCE INC","ADDED"
"02495422","FLEXERIL (cyclobenzaprine hydrochloride 10 mg oral tablet) ORIMED PHARMA INC","FLEXERIL (chlorhydrate de cyclobenzaprine 10 mg comprimé oral) ORIMED PHARMA INC","ADDED"
"02495597","WIXELA INHUB (fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) MYLAN PHARMACEUTICALS ULC","WIXELA INHUB (propionate de fluticasone 100 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) MYLAN PHARMACEUTICALS ULC","ADDED"
"02495600","WIXELA INHUB (fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) MYLAN PHARMACEUTICALS ULC","WIXELA INHUB (propionate de fluticasone 250 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) MYLAN PHARMACEUTICALS ULC","ADDED"
"02495619","WIXELA INHUB (fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder) MYLAN PHARMACEUTICALS ULC","WIXELA INHUB (propionate de fluticasone 500 mcg par actionnement et salmétérol (xinafoate de salmétérol) 50 mcg par actionnement poudre pour inhalation) MYLAN PHARMACEUTICALS ULC","ADDED"
"02495899","CALCITRIOL CAPSULES (calcitriol 0.25 mcg oral capsule) STRIDES PHARMA CANADA INC","CALCITRIOL CAPSULES (calcitriol 0,25 mcg capsule orale) STRIDES PHARMA CANADA INC","ADDED"
"02495902","CALCITRIOL CAPSULES (calcitriol 0.5 mcg oral capsule) STRIDES PHARMA CANADA INC","CALCITRIOL CAPSULES (calcitriol 0,5 mcg capsule orale) STRIDES PHARMA CANADA INC","ADDED"
"77700150","PHENYTOIN SOIDUM INJECTION USP (phenytoin sodium 100 mg per 2 mL solution for injection ampoule) PFIZER CANADA ULC","PHENYTOIN SOIDUM INJECTION USP (phénytoïne sodique 100 mg par 2 mL solution injectable ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20180919"" -> ""20200221"""
"77700151","PHENYTOIN SOIDUM INJECTION USP (phenytoin sodium 250 mg per 5 mL solution for injection ampoule) PFIZER CANADA ULC","PHENYTOIN SOIDUM INJECTION USP (phénytoïne sodique 250 mg par 5 mL solution injectable ampoule) PFIZER CANADA ULC","mp_status_effective_time: ""20180919"" -> ""20200221"""
