"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9003265|"gliclazide 80 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9003263|"gliclazide 30 mg prolonged release oral tablet"|NA|NA|"active"|"20130627"|NA
9003264|"gliclazide 60 mg prolonged release oral tablet"|NA|NA|"active"|"20150415"|NA
9003276|"glyburide 2.5 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9003277|"glyburide 5 mg oral tablet"|NA|NA|"active"|"20060329"|NA
9003362|"haloperidol 0.5 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003363|"haloperidol 1 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003364|"haloperidol 10 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003365|"haloperidol 2 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003368|"haloperidol 20 mg oral tablet"|NA|NA|"active"|"20160923"|NA
9003369|"haloperidol 5 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003448|"hydrochlorothiazide 100 mg oral tablet"|NA|NA|"active"|"20130807"|NA
9003469|"hydrochlorothiazide 12.5 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003487|"hydrochlorothiazide 25 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003490|"hydrochlorothiazide 50 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003449|"hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet"|NA|NA|"active"|"20110324"|NA
9003450|"hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet"|NA|NA|"active"|"20110324"|NA
9003471|"hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003451|"hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 10 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003452|"hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003453|"hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003454|"hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003472|"hydrochlorothiazide 25 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003473|"hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003455|"hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20110210"|NA
9003456|"hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet"|NA|NA|"active"|"20110210"|NA
9003474|"hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20120223"|NA
9003457|"hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet"|NA|NA|"active"|"20120920"|NA
9003458|"hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120808"|NA
9003476|"hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120808"|NA
9003459|"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9003460|"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003478|"hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20130627"|NA
9003461|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003462|"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003463|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003479|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003480|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003465|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|NA|NA|"active"|"20120307"|NA
9003483|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9003484|"hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003466|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003467|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003468|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003485|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003486|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003507|"hydrocortisone 2.5 % cutaneous cream"|NA|NA|"active"|"20110726"|NA
9003520|"hydrocortisone acetate 2 % cutaneous cream"|NA|NA|"active"|"20150429"|NA
9003526|"hydrocortisone valerate 0.2 % cutaneous cream"|NA|NA|"active"|"20060124"|NA
9003527|"hydrocortisone valerate 0.2 % cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9003508|"hydrocortisone 2.5 % lotion"|NA|NA|"active"|"20110902"|NA
9003521|"hydrocortisone acetate 25 mg per g ophthalmic ointment"|NA|NA|"active"|"20150429"|NA
9003503|"hydrocortisone 10 mg oral tablet"|NA|NA|"active"|"20131219"|NA
9003509|"hydrocortisone 20 mg oral tablet"|NA|NA|"active"|"20131219"|NA
9003498|"hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003499|"hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003500|"hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection"|NA|NA|"active"|"20090423"|NA
9003501|"hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003517|"hydrocortisone acetate 10 % pressurised inhalation"|NA|NA|"active"|"20150505"|NA
9003506|"hydrocortisone 100 mg per 60 rectal liquid"|NA|NA|"active"|"20120920"|NA
9003528|"hydromorphone hydrochloride 1 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003536|"hydromorphone hydrochloride 2 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003544|"hydromorphone hydrochloride 4 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003549|"hydromorphone hydrochloride 8 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003533|"hydromorphone hydrochloride 12 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003535|"hydromorphone hydrochloride 18 mg prolonged release oral capsule"|NA|NA|"active"|"20101006"|NA
9003539|"hydromorphone hydrochloride 24 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003540|"hydromorphone hydrochloride 3 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003542|"hydromorphone hydrochloride 30 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003546|"hydromorphone hydrochloride 4.5 mg prolonged release oral capsule"|NA|NA|"active"|"20110421"|NA
9003548|"hydromorphone hydrochloride 6 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003551|"hydromorphone hydrochloride 9 mg prolonged release oral capsule"|NA|NA|"active"|"20110418"|NA
9003534|"hydromorphone hydrochloride 16 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003543|"hydromorphone hydrochloride 32 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003545|"hydromorphone hydrochloride 4 mg prolonged release oral tablet"|NA|NA|"active"|"20150810"|NA
9003550|"hydromorphone hydrochloride 8 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003541|"hydromorphone hydrochloride 3 mg suppository"|NA|NA|"active"|"20080606"|NA
9003564|"hydroxychloroquine sulfate 200 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003568|"hydroxyzine hydrochloride 10 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003571|"hydroxyzine hydrochloride 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003572|"hydroxyzine hydrochloride 50 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003569|"hydroxyzine hydrochloride 10 mg per 5 syrup"|NA|NA|"active"|"20101001"|NA
9003583|"ibuprofen 100 mg chewable tablet"|NA|NA|"active"|"20130523"|NA
9003591|"ibuprofen 200 mg oral capsule"|NA|NA|"active"|"20130207"|NA
9003596|"ibuprofen 400 mg oral capsule"|NA|NA|"active"|"20120106"|NA
9003586|"ibuprofen 100 mg per 5 oral suspension"|NA|NA|"active"|"20120710"|NA
9003584|"ibuprofen 100 mg oral tablet"|NA|NA|"active"|"20150728"|NA
9003592|"ibuprofen 200 mg oral tablet"|NA|NA|"active"|"20120309"|NA
9003593|"ibuprofen 300 mg oral tablet"|NA|NA|"active"|"20120711"|NA
9003597|"ibuprofen 400 mg oral tablet"|NA|NA|"active"|"20120309"|NA
9003599|"ibuprofen 50 mg oral tablet"|NA|NA|"active"|"20150728"|NA
9003600|"ibuprofen 600 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9003601|"ibuprofen 600 mg prolonged release oral tablet"|NA|NA|"active"|"20161027"|NA
9003641|"indapamide 1.25 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003643|"indapamide 2.5 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003639|"indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet"|NA|NA|"active"|"20131227"|NA
9003640|"indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003642|"indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9003647|"indomethacin 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003648|"indomethacin 50 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003646|"indomethacin 100 mg suppository"|NA|NA|"active"|"20150429"|NA
9003649|"indomethacin 50 mg suppository"|NA|NA|"active"|"20150505"|NA
9003720|"ipratropium bromide 0.025 % inhalation solution"|NA|NA|"active"|"20060503"|NA
9003721|"ipratropium bromide 0.03 % nasal spray, solution"|NA|NA|"active"|"20150505"|NA
9003722|"ipratropium bromide 0.06 % nasal spray, solution"|NA|NA|"active"|"20140725"|NA
9003729|"ipratropium bromide 21 mcg per actuation nasal spray, solution"|NA|NA|"active"|"20141030"|NA
9003732|"ipratropium bromide 42 mcg per actuation nasal spray, solution"|NA|NA|"active"|"20110818"|NA
9003728|"ipratropium bromide 20 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20110407"|NA
9003730|"ipratropium bromide 21 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20141030"|NA
9003733|"ipratropium bromide 42 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20110818"|NA
9003734|"irbesartan 150 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003735|"irbesartan 300 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003736|"irbesartan 75 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003755|"isosorbide dinitrate 10 mg oral tablet"|NA|NA|"active"|"20071217"|NA
9003756|"isosorbide dinitrate 30 mg oral tablet"|NA|NA|"active"|"20110517"|NA
9003757|"isosorbide dinitrate 5 mg oral tablet"|NA|NA|"active"|"20120424"|NA
9003758|"isosorbide-5-mononitrate 60 mg prolonged release oral tablet"|NA|NA|"active"|"20060517"|NA
9003785|"ketorolac tromethamine 0.4 % opthalmic drops, solution"|NA|NA|"active"|"20080806"|NA
9003786|"ketorolac tromethamine 0.45 % opthalmic drops, solution"|NA|NA|"active"|"20131204"|NA
9003787|"ketorolac tromethamine 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080806"|NA
9003788|"ketorolac tromethamine 10 mg oral tablet"|NA|NA|"active"|"20150625"|NA
9003814|"lamotrigine 100 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003815|"lamotrigine 150 mg oral tablet"|NA|NA|"active"|"20051115"|NA
9003816|"lamotrigine 2 mg oral tablet"|NA|NA|"active"|"20101130"|NA
9003817|"lamotrigine 25 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003818|"lamotrigine 5 mg oral tablet"|NA|NA|"active"|"20101201"|NA
9003825|"lansoprazole 15 mg modified release oral capsule"|NA|NA|"active"|"20090611"|NA
9003827|"lansoprazole 30 mg modified release oral capsule"|NA|NA|"active"|"20090611"|NA
9003828|"lansoprazole 30 mg oral tablet"|NA|NA|"active"|"20150217"|NA
9003826|"lansoprazole 15 mg prolonged release oral tablet"|NA|NA|"active"|"20150506"|NA
9003829|"lansoprazole 30 mg prolonged release oral tablet"|NA|NA|"active"|"20150506"|NA
9003866|"levetiracetam 250 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003867|"levetiracetam 500 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003868|"levetiracetam 750 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003891|"levothyroxine sodium 100 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003892|"levothyroxine sodium 112 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003893|"levothyroxine sodium 125 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003894|"levothyroxine sodium 137 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003895|"levothyroxine sodium 150 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003896|"levothyroxine sodium 175 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003897|"levothyroxine sodium 200 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003898|"levothyroxine sodium 25 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003899|"levothyroxine sodium 300 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003900|"levothyroxine sodium 50 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003902|"levothyroxine sodium 75 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003903|"levothyroxine sodium 88 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003901|"levothyroxine sodium 500 mcg per vial powder for solution for injection"|NA|NA|"active"|"20160208"|NA
9003963|"lisdexamfetamine dimesylate 10 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003964|"lisdexamfetamine dimesylate 20 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003965|"lisdexamfetamine dimesylate 30 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003966|"lisdexamfetamine dimesylate 40 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003967|"lisdexamfetamine dimesylate 50 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003968|"lisdexamfetamine dimesylate 60 mg oral capsule"|NA|NA|"active"|"20151203"|NA
9003969|"lisdexamfetamine dimesylate 70 mg oral capsule"|NA|NA|"active"|"20170127"|NA
9003970|"lisinopril (lisinopril dihydrate) 10 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003971|"lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003972|"lisinopril (lisinopril dihydrate) 5 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003973|"lisinopril 10 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003974|"lisinopril 20 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003975|"lisinopril 40 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003976|"lisinopril 5 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003978|"lithium carbonate 150 mg oral capsule"|NA|NA|"active"|"20060726"|NA
9003979|"lithium carbonate 300 mg oral capsule"|NA|NA|"active"|"20051208"|NA
9003981|"lithium carbonate 600 mg oral capsule"|NA|NA|"active"|"20051208"|NA
9003980|"lithium carbonate 300 mg prolonged release oral tablet"|NA|NA|"active"|"20110125"|NA
9003977|"lithium (lithium citrate) 8 mmol per 5 syrup"|NA|NA|"active"|"20150505"|NA
9004004|"lorazepam 0.5 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9004005|"lorazepam 1 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9004006|"lorazepam 2 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9004009|"losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9004010|"losartan potassium 25 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9004011|"losartan potassium 50 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9004066|"medroxyprogesterone acetate 10 mg oral tablet"|NA|NA|"active"|"20070117"|NA
9004067|"medroxyprogesterone acetate 100 mg oral tablet"|NA|NA|"active"|"20050817"|NA
9004069|"medroxyprogesterone acetate 2.5 mg oral tablet"|NA|NA|"active"|"20040908"|NA
9004070|"medroxyprogesterone acetate 5 mg oral tablet"|NA|NA|"active"|"20040908"|NA
9004079|"meloxicam 15 mg oral tablet"|NA|NA|"active"|"20040503"|NA
9004080|"meloxicam 7.5 mg oral tablet"|NA|NA|"active"|"20040503"|NA
9004122|"mesalazine 400 mg gastro-resistant tablet"|NA|NA|"active"|"20101015"|NA
9004123|"mesalazine 500 mg gastro-resistant tablet"|NA|NA|"active"|"20060710"|NA
9004116|"mesalazine 1.2 g modified release tablet"|NA|NA|"active"|"20160706"|NA
9004114|"mesalazine 1 g prolonged release oral tablet"|NA|NA|"active"|"20130509"|NA
9004124|"mesalazine 500 mg prolonged release oral tablet"|NA|NA|"active"|"20060504"|NA
9004126|"mesalazine 800 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9004112|"mesalazine 1 g per 100 rectal liquid"|NA|NA|"active"|"20150505"|NA
9004119|"mesalazine 4 g per 100 rectal liquid"|NA|NA|"active"|"20150505"|NA
9004113|"mesalazine 1 g per 100 rectal solution"|NA|NA|"active"|"20150505"|NA
9004120|"mesalazine 4 g per 100 rectal solution"|NA|NA|"active"|"20150505"|NA
9004118|"mesalazine 2 g per 60 rectal suspension"|NA|NA|"active"|"20120710"|NA
9004121|"mesalazine 4 g per 60 rectal suspension"|NA|NA|"active"|"20120710"|NA
9004115|"mesalazine 1 g suppository"|NA|NA|"active"|"20150505"|NA
9004117|"mesalazine 1000 mg suppository"|NA|NA|"active"|"20120710"|NA
9004125|"mesalazine 500 mg suppository"|NA|NA|"active"|"20120710"|NA
9004141|"metformin hydrochloride 500 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004145|"metformin hydrochloride 850 mg oral tablet"|NA|NA|"active"|"20060306"|NA
9004135|"metformin hydrochloride 1000 mg prolonged release oral tablet"|NA|NA|"active"|"20130416"|NA
9004142|"metformin hydrochloride 500 mg prolonged release oral tablet"|NA|NA|"active"|"20140120"|NA
9004133|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004139|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004144|"metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004132|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 100 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004134|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20140609"|NA
9004140|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg prolonged release oral tablet"|NA|NA|"active"|"20150119"|NA
9004152|"methadone hydrochloride 1 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004154|"methadone hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20091130"|NA
9004157|"methadone hydrochloride 25 mg oral tablet"|NA|NA|"active"|"20100818"|NA
9004158|"methadone hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20100504"|NA
9004168|"methotrexate (methotrexate sodium) 2.5 mg oral tablet"|NA|NA|"active"|"20130125"|NA
9004177|"methotrexate 10 mg oral tablet"|NA|NA|"active"|"20161219"|NA
9004180|"methotrexate 2.5 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9004166|"methotrexate (methotrexate sodium) 15 mg per 1.5 solution for injection"|NA|NA|"active"|"20090128"|NA
9004167|"methotrexate (methotrexate sodium) 17.5 mg per 0.35 solution for injection"|NA|NA|"active"|"20161202"|NA
9004169|"methotrexate (methotrexate sodium) 20 mg per 0.4 solution for injection"|NA|NA|"active"|"20161202"|NA
9004170|"methotrexate (methotrexate sodium) 20 mg per 2 solution for injection"|NA|NA|"active"|"20130228"|NA
9004171|"methotrexate (methotrexate sodium) 22.5 mg per 0.45 solution for injection"|NA|NA|"active"|"20161202"|NA
9004172|"methotrexate (methotrexate sodium) 25 mg per 0.5 solution for injection"|NA|NA|"active"|"20161202"|NA
9004173|"methotrexate (methotrexate sodium) 25 mg per 2.5 solution for injection"|NA|NA|"active"|"20090127"|NA
9004176|"methotrexate (methotrexate sodium) 7.5 mg per 0.75 solution for injection"|NA|NA|"active"|"20090417"|NA
9004178|"methotrexate 10 mg per 0.4 solution for injection"|NA|NA|"active"|"20160706"|NA
9004179|"methotrexate 15 mg per 0.6 solution for injection"|NA|NA|"active"|"20160706"|NA
9004181|"methotrexate 20 mg per 0.8 solution for injection"|NA|NA|"active"|"20160706"|NA
9004183|"methotrexate 7.5 mg per 0.3 solution for injection"|NA|NA|"active"|"20160706"|NA
9004200|"methylphenidate hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004204|"methylphenidate hydrochloride 20 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004211|"methylphenidate hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20131108"|NA
9004201|"methylphenidate hydrochloride 10 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004202|"methylphenidate hydrochloride 15 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004205|"methylphenidate hydrochloride 20 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004208|"methylphenidate hydrochloride 30 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004210|"methylphenidate hydrochloride 40 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004212|"methylphenidate hydrochloride 50 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004214|"methylphenidate hydrochloride 60 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004215|"methylphenidate hydrochloride 80 mg prolonged release oral capsule"|NA|NA|"active"|"20131108"|NA
9004203|"methylphenidate hydrochloride 18 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004206|"methylphenidate hydrochloride 20 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004207|"methylphenidate hydrochloride 27 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004209|"methylphenidate hydrochloride 36 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004213|"methylphenidate hydrochloride 54 mg prolonged release oral tablet"|NA|NA|"active"|"20131108"|NA
9004232|"metoclopramide hydrochloride 10 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004233|"metoclopramide hydrochloride 5 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004237|"metoprolol tartrate 100 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004240|"metoprolol tartrate 25 mg oral tablet"|NA|NA|"active"|"20040601"|NA
9004241|"metoprolol tartrate 50 mg oral tablet"|NA|NA|"active"|"20030303"|NA
9004238|"metoprolol tartrate 100 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004239|"metoprolol tartrate 200 mg prolonged release oral tablet"|NA|NA|"active"|"20060302"|NA
9004236|"metoprolol tartrate 1 mg per 1 solution for injection"|NA|NA|"active"|"20060605"|NA
9004242|"metronidazole 0.75 % cutaneous cream"|NA|NA|"active"|"20080909"|NA
9004245|"metronidazole 1 % cutaneous cream"|NA|NA|"active"|"20130111"|NA
9004243|"metronidazole 0.75 % cutaneous gel"|NA|NA|"active"|"20080910"|NA
9004246|"metronidazole 1 % cutaneous gel"|NA|NA|"active"|"20071227"|NA
9004251|"metronidazole 500 mg oral capsule"|NA|NA|"active"|"20101001"|NA
9004248|"metronidazole 250 mg oral tablet"|NA|NA|"active"|"20050502"|NA
9004247|"metronidazole 10 % vaginal cream"|NA|NA|"active"|"20081015"|NA
9004244|"metronidazole 0.75 % vaginal gel"|NA|NA|"active"|"20140516"|NA
9004293|"minocycline (minocycline hydrochloride) 100 mg oral capsule"|NA|NA|"active"|"20070419"|NA
9004294|"minocycline (minocycline hydrochloride) 50 mg oral capsule"|NA|NA|"active"|"20050504"|NA
9004292|"minocycline (minocycline hydrochloride) 1 mg per 4 periodontal powder, prolonged release"|NA|NA|"active"|"20150505"|NA
9004302|"mirtazapine 15 mg oral tablet"|NA|NA|"active"|"20060821"|NA
9004304|"mirtazapine 30 mg oral tablet"|NA|NA|"active"|"20040601"|NA
9004306|"mirtazapine 45 mg oral tablet"|NA|NA|"active"|"20061130"|NA
9004303|"mirtazapine 15 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004305|"mirtazapine 30 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004307|"mirtazapine 45 mg orodispersible tablet"|NA|NA|"active"|"20110125"|NA
9004323|"mometasone furoate 0.1 % cutaneous cream"|NA|NA|"active"|"20110615"|NA
9004324|"mometasone furoate 0.1 % cutaneous ointment"|NA|NA|"active"|"20051123"|NA
9004325|"mometasone furoate 0.1 % cutaneous solution"|NA|NA|"active"|"20091223"|NA
9004327|"mometasone furoate 100 mcg per actuation inhalation powder"|NA|NA|"active"|"20170116"|NA
9004328|"mometasone furoate 200 mcg per actuation inhalation powder"|NA|NA|"active"|"20130124"|NA
9004329|"mometasone furoate 400 mcg per actuation inhalation powder"|NA|NA|"active"|"20150313"|NA
9004326|"mometasone furoate 1 mg per g lotion"|NA|NA|"active"|"20130613"|NA
9004322|"mometasone furoate (mometasone furoate monohydrate) 50 mcg per spray nasal spray"|NA|NA|"active"|"20160819"|NA
9004330|"mometasone furoate 50 mcg nasal spray"|NA|NA|"active"|"20130517"|NA
9004331|"mometasone furoate 50 mcg per spray nasal spray"|NA|NA|"active"|"20130122"|NA
9004333|"montelukast (montelukast sodium) 4 mg chewable tablet"|NA|NA|"active"|"20111019"|NA
9004336|"montelukast (montelukast sodium) 5 mg chewable tablet"|NA|NA|"active"|"20080805"|NA
9004334|"montelukast (montelukast sodium) 4 mg granules for oral suspension"|NA|NA|"active"|"20130121"|NA
9004335|"montelukast (montelukast sodium) 4 mg per pck granules for oral suspension"|NA|NA|"active"|"20090420"|NA
9004332|"montelukast (montelukast sodium) 10 mg oral tablet"|NA|NA|"active"|"20080805"|NA
9004355|"morphine sulfate 10 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004368|"morphine sulfate 20 mg oral capsule"|NA|NA|"active"|"20161014"|NA
9004377|"morphine sulfate 30 mg oral capsule"|NA|NA|"active"|"20161014"|NA
