drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
85082,02365952,ADVATE (octacog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante) TAKEDA CANADA INC,octacog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante,octacog alfa,"mp_fr_description: ""ADVATE (octacog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante) S̲H̲I̲R̲E̲ ̲P̲H̲A̲R̲M̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C"" -> ""ADVATE (octacog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante) T̲A̲K̲E̲D̲A̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C"""
86257,02376997,DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC / SANOFI SANTE GRAND PUBLIC INC,docusate sodique 100 mg capsule orale,docusate,"mp_fr_description: ""DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC"" -> ""DULCOCOMFORT STOOL SOFTENER (docusate sodique 100 mg capsule orale) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"""
86721,02381389,EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral) VALEANT CANADA LP / VALEANT CANADA S.E.C.,azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral,azilsartan,"mp_fr_description: ""EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg comprimé oral) VALEANT CANADA LP ̲/ ̲VALEANT CANADA S.E.C."""
86722,02381397,EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral) VALEANT CANADA LP / VALEANT CANADA S.E.C.,azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral,azilsartan,"mp_fr_description: ""EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDARBI (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg comprimé oral) VALEANT CANADA LP ̲/ ̲VALEANT CANADA S.E.C."""
87077,02385120,LABETALOL HYDROCHLORIDE INJECTION USP (chlorhydrate de labétalol 100 mg par 20 mL solution injectable fiole) STERIMAX INC,chlorhydrate de labétalol 100 mg par 20 mL solution injectable fiole,labétalol,ADDED
88267,02397749,"EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP / VALEANT CANADA S.E.C.","azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 12,5 mg comprimé oral",azilsartan et chlorthalidone,"mp_fr_description: ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP ̲/ ̲VALEANT CANADA S.E.C."""
88268,02397757,"EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP / VALEANT CANADA S.E.C.","azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg et chlorthalidone 12,5 mg comprimé oral",azilsartan et chlorthalidone,"mp_fr_description: ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 80 mg et chlorthalidone 12,5 mg comprimé oral) VALEANT CANADA LP ̲/ ̲VALEANT CANADA S.E.C."""
88269,02397765,EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 25 mg comprimé oral) VALEANT CANADA LP / VALEANT CANADA S.E.C.,azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 25 mg comprimé oral,azilsartan et chlorthalidone,"mp_fr_description: ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 25 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""EDARBYCLOR (azilsartan médoxomil (azilsartan médoxomil potassique) 40 mg et chlorthalidone 25 mg comprimé oral) VALEANT CANADA LP ̲/ ̲VALEANT CANADA S.E.C."""
88276,02397854,DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI CONSUMER HEALTH INC / SANOFI SANTE GRAND PUBLIC INC,bisacodyl 5 mg comprimé oral,bisacodyl,"mp_fr_description: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI CONSUMER HEALTH INC"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"""
88626,02401347,ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) SEAGEN INC.,brentuximab védotine 50 mg par fiole poudre pour solution injectable,brentuximab védotine,"mp_fr_description: ""ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) SEAT̲T̲L̲E̲ ̲GENE̲T̲I̲C̲S̲,̲ INC."" -> ""ADCETRIS (brentuximab védotine 50 mg par fiole poudre pour solution injectable) SEAGEN INC."""
88693,02402068,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable) AURO PHARMA INC","pipéracilline (pipéracilline sodique) 2 g par fiole et tazobactam (tazobactam sodique) 0,25 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,ADDED
88694,02402076,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) AURO PHARMA INC","pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,ADDED
88695,02402084,"PIPERACILLIN AND TAZOBACTAM FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) AURO PHARMA INC","pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable",pipéracilline et tazobactam,ADDED
89245,02407744,JAMP VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale) JAMP PHARMA CORPORATION,vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale,vancomycine,"mp_fr_description: ""JAMP-̲VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 125 mg capsule orale) JAMP PHARMA CORPORATION"""
89246,02407752,JAMP VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale) JAMP PHARMA CORPORATION,vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale,vancomycine,"mp_fr_description: ""JAMP-̲VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲VANCOMYCIN (vancomycine (chlorhydrate de vancomycine) 250 mg capsule orale) JAMP PHARMA CORPORATION"""
89587,02411245,"PROACTIV + PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC","peroxyde de benzoyle 2,5 % gel cutané",peroxyde de benzoyle,"mp_fr_description: ""PROACTIV P̲L̲U̲S̲ PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"" -> ""PROACTIV +̲ PORE TARGETING SOLUTION (peroxyde de benzoyle 2,5 % gel cutané) THE PROACTIV COMPANY, LLC"""
90220,02417510,NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC / SANOFI SANTE GRAND PUBLIC INC,acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale,acétonide de triamcinolone,"mp_fr_description: ""NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC"" -> ""NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"""
90292,02418347,DIABETICS' DRY SKIN RELIEF FOOT CREAM (pétrolatum blanc 30 % crème cutanée) SANOFI CONSUMER HEALTH INC / SANOFI SANTE GRAND PUBLIC INC,pétrolatum blanc 30 % crème cutanée,pétrolatum blanc,"mp_fr_description: ""DIABETICS' DRY SKIN RELIEF FOOT CREAM (pétrolatum blanc 30 % crème cutanée) SANOFI CONSUMER HEALTH INC"" -> ""DIABETICS' DRY SKIN RELIEF FOOT CREAM (pétrolatum blanc 30 % crème cutanée) SANOFI CONSUMER HEALTH INC ̲/̲ ̲S̲A̲N̲O̲F̲I̲ ̲S̲A̲N̲T̲E̲ ̲G̲R̲A̲N̲D̲ ̲P̲U̲B̲L̲I̲C̲ ̲I̲N̲C̲"""
90612,02421518,TARO-MEROPENEM (méropénem (méropénem trihydraté) 500 mg par fiole poudre pour solution injectable) SUN PHARMA CANADA INC,méropénem 500 mg par fiole poudre pour solution injectable,méropénem,ADDED
90613,02421526,TARO-MEROPENEM (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) SUN PHARMA CANADA INC,méropénem 1 g par fiole poudre pour solution injectable,méropénem,ADDED
91662,02432188,"ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule",atropine,"mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,4 mg par 1 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
91663,02432196,"ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule",atropine,"mp_fr_description: ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲,̲ ̲I̲N̲C̲"" -> ""ATROPINE INJECTION BP (sulfate d'atropine 0,6 mg par 1 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
92979,02444674,ATHENA-ONDANSETRON ODT (ondansétron 4 mg comprimé orodispersible) ATHENA PHARMACEUTIQUES SAS,ondansétron 4 mg comprimé orodispersible,ondansétron,"mp_fr_description: ""V̲P̲I̲-ONDANSETRON ODT (ondansétron 4 mg comprimé orodispersible) V̲P̲I̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""A̲T̲H̲E̲N̲A̲-ONDANSETRON ODT (ondansétron 4 mg comprimé orodispersible) A̲T̲H̲E̲N̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲Q̲U̲E̲S̲ ̲S̲A̲S̲"""
92980,02444682,ATHENA-ONDANSETRON ODT (ondansétron 8 mg comprimé orodispersible) ATHENA PHARMACEUTIQUES SAS,ondansétron 8 mg comprimé orodispersible,ondansétron,"mp_fr_description: ""V̲P̲I̲-ONDANSETRON ODT (ondansétron 8 mg comprimé orodispersible) V̲P̲I̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲I̲N̲C̲"" -> ""A̲T̲H̲E̲N̲A̲-ONDANSETRON ODT (ondansétron 8 mg comprimé orodispersible) A̲T̲H̲E̲N̲A̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲Q̲U̲E̲S̲ ̲S̲A̲S̲"""
93569,02449838,ACH-PREGABALIN (prégabaline 25 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 25 mg capsule orale,prégabaline,ADDED
93570,02449846,ACH-PREGABALIN (prégabaline 50 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 50 mg capsule orale,prégabaline,ADDED
93571,02449854,ACH-PREGABALIN (prégabaline 75 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 75 mg capsule orale,prégabaline,ADDED
93573,02449870,ACH-PREGABALIN (prégabaline 150 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 150 mg capsule orale,prégabaline,ADDED
93575,02449897,ACH-PREGABALIN (prégabaline 225 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 225 mg capsule orale,prégabaline,ADDED
93576,02449900,ACH-PREGABALIN (prégabaline 300 mg capsule orale) ACCORD HEALTHCARE INC,prégabaline 300 mg capsule orale,prégabaline,ADDED
94572,02458578,"NALOXONE INJECTABLE (chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.","chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable ampoule",naloxone,"mp_fr_description: ""NALOXONE INJECTABLE (chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""NALOXONE INJECTABLE (chlorhydrate de naloxone 0,4 mg par 1 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
95020,02462443,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole) AURO PHARMA INC,chlorhydrate de lidocaïne 200 mg par 20 mL solution injectable fiole,lidocaïne,ADDED
95021,02462451,LIDOCAINE INJECTION BP (chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole) AURO PHARMA INC,chlorhydrate de lidocaïne 400 mg par 20 mL solution injectable fiole,lidocaïne,ADDED
96360,02473879,"GLYCOPYRROLATE INJECTION USP (glycopyrrolate 0,2 mg par 1 mL solution injectable fiole) STERIMAX INC","glycopyrrolate 0,2 mg par 1 mL solution injectable fiole",glycopyrronium,ADDED
96361,02473895,"GLYCOPYRROLATE INJECTION USP (glycopyrrolate 0,4 mg par 2 mL solution injectable fiole) STERIMAX INC","glycopyrrolate 0,4 mg par 2 mL solution injectable fiole",glycopyrronium,ADDED
96362,02473887,GLYCOPYRROLATE INJECTION USP (glycopyrrolate 4 mg par 20 mL solution injectable fiole) STERIMAX INC,glycopyrrolate 4 mg par 20 mL solution injectable fiole,glycopyrronium,ADDED
96551,02475197,"MINT-DICLOFENAC (diclofénac sodique 0,1 % gouttes ophtalmiques) MINT PHARMACEUTICALS INC","diclofénac sodique 0,1 % gouttes ophtalmiques",diclofénac,ADDED
96841,02477432,HANZEMA (alitrétinoïne 10 mg capsule orale) DR REDDY'S LABORATORIES INC,alitrétinoïne 10 mg capsule orale,alitrétinoïne,ADDED
96842,02477440,HANZEMA (alitrétinoïne 30 mg capsule orale) DR REDDY'S LABORATORIES INC,alitrétinoïne 30 mg capsule orale,alitrétinoïne,ADDED
97700,02486830,CHILDREN'S ACETAMINOPHEN SUSPENSION (acétaminophène 160 mg par 5 mL suspension orale) JUNO OTC INC,acétaminophène 160 mg par 5 mL suspension orale,acétaminophène,ADDED
97906,02489007,"SANDOZ ADAPALENE / BENZOYL PEROXIDE (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) SANDOZ CANADA INCORPORATED","adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané",adapalène et peroxyde de benzoyle,"mp_fr_description: ""SANDOZ ADAPALENE/BENZOYL PEROXIDE (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ ADAPALENE ̲/ ̲BENZOYL PEROXIDE (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) SANDOZ CANADA INCORPORATED"""
98285,02492857,"NIGHTTIME COLD & FLU RELIEF (acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 30 mg par 30 mL et succinate de doxylamine 12,5 mg par 30 mL solution orale) JUNO OTC INC","acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 30 mg par 30 mL et succinate de doxylamine 12,5 mg par 30 mL solution orale",acétaminophène et dextrométhorphane et doxylamine,ADDED
98600,02496127,ERTAPENEM FOR INJECTION (ertapénem (ertapénem sodique) 1 g par fiole poudre pour solution injectable) FRESENIUS KABI CANADA LTD,ertapénem (ertapénem sodique) 1 g par fiole poudre pour solution injectable,ertapénem,ADDED
98789,02498103,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 25 mg par fiole poudre pour solution injectable) MYLAN PHARMACEUTICALS ULC,chlorhydrate de bendamustine 25 mg par fiole poudre pour solution injectable,bendamustine,ADDED
98805,02498278,MORPHINE SULFATE INJECTION EPIDURAL (sulfate de morphine 5 mg par 10 mL solution injectable fiole) STERIMAX INC,sulfate de morphine 5 mg par 10 mL solution injectable fiole,morphine,ADDED
98806,02498286,MORPHINE SULFATE INJECTION EPIDURAL (sulfate de morphine 5 mg par 5 mL solution injectable fiole) STERIMAX INC,sulfate de morphine 5 mg par 5 mL solution injectable fiole,morphine,ADDED
98973,02500019,AG-DOCUSATE SODIUM (docusate sodique 100 mg capsule orale) ANGITA PHARMA INC.,docusate sodique 100 mg capsule orale,docusate,ADDED
99190,02502321,SUBOXONE (buprénorphine (chlorhydrate de buprénorphine) 4 mg et naloxone (chlorhydrate de naloxone) 1 mg film buccogingival/sublingual) INDIVIOR UK LIMITED,buprénorphine (chlorhydrate de buprénorphine) 4 mg et naloxone (chlorhydrate de naloxone) 1 mg film buccogingival/sublingual,buprénorphine et naloxone,ADDED
99202,02502445,INREBIC (fédratinib (chlorhydrate de fédratinib) 100 mg capsule orale) CELGENE INC,fédratinib (chlorhydrate de fédratinib) 100 mg capsule orale,fédratinib,ADDED
99334,02503905,ONDANSETRON INJECTION USP (ondansétron (chlorhydrate d'ondansétron dihydraté) 4 mg par 2 mL solution injectable fiole) MARCAN PHARMACEUTICALS INC,ondansétron (chlorhydrate d'ondansétron) 4 mg par 2 mL solution injectable fiole,ondansétron,ADDED
99492,02505541,REBLOZYL (luspatercept 25 mg par fiole poudre pour solution injectable) CELGENE INC,luspatercept 25 mg par fiole poudre pour solution injectable,luspatercept,ADDED
99493,02505568,REBLOZYL (luspatercept 75 mg par fiole poudre pour solution injectable) CELGENE INC,luspatercept 75 mg par fiole poudre pour solution injectable,luspatercept,ADDED
99566,02506343,GIVLAARI (givosiran (givosiran sodique) 189 mg par 1 mL solution injectable fiole) ALNYLAM NETHERLANDS B.V.,givosiran (givosiran sodique) 189 mg par 1 mL solution injectable fiole,givosiran,ADDED
99680,02507404,SODIUM NITROPRUSSIDE FOR INJECTION (nitroprussiate de sodium 50 mg par 2 mL solution injectable fiole) DR REDDY'S LABORATORIES LTD,nitroprussiate de sodium 50 mg par 2 mL solution injectable fiole,nitroprussiate,ADDED
99688,02507501,"INCLUNOX (énoxaparine sodique 30 mg par 0,3 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","énoxaparine sodique 30 mg par 0,3 mL solution injectable seringue",énoxaparine,ADDED
99689,02507528,"INCLUNOX (énoxaparine sodique 40 mg par 0,4 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","énoxaparine sodique 40 mg par 0,4 mL solution injectable seringue",énoxaparine,ADDED
99690,02507536,"INCLUNOX (énoxaparine sodique 60 mg par 0,6 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","énoxaparine sodique 60 mg par 0,6 mL solution injectable seringue",énoxaparine,ADDED
99691,02507544,"INCLUNOX (énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","énoxaparine sodique 80 mg par 0,8 mL solution injectable seringue",énoxaparine,ADDED
99692,02507552,INCLUNOX (énoxaparine sodique 100 mg par 1 mL solution injectable seringue) SANDOZ CANADA INCORPORATED,énoxaparine sodique 100 mg par 1 mL solution injectable seringue,énoxaparine,ADDED
99693,02507560,"INCLUNOX HP (énoxaparine sodique 120 mg par 0,8 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","énoxaparine sodique 120 mg par 0,8 mL solution injectable seringue",énoxaparine,ADDED
99694,02507579,INCLUNOX HP (énoxaparine sodique 150 mg par 1 mL solution injectable seringue) SANDOZ CANADA INCORPORATED,énoxaparine sodique 150 mg par 1 mL solution injectable seringue,énoxaparine,ADDED
99721,02507838,PERSERIS (rispéridone 90 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) HLS THERAPEUTICS INC,rispéridone 90 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue,rispéridone,ADDED
99722,02507846,PERSERIS (rispéridone 120 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue) HLS THERAPEUTICS INC,rispéridone 120 mg par seringue poudre pour suspension injectable à libération prolongée avec solution diluante seringue,rispéridone,ADDED
99889,02509601,"OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral) SANIS HEALTH INC","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 20 mg comprimé oral",hydrochlorothiazide et olmésartan,ADDED
99890,02509628,OLMESARTAN/HCTZ (hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC,hydrochlorothiazide 25 mg et olmésartan médoxomil 40 mg comprimé oral,hydrochlorothiazide et olmésartan,ADDED
99891,02509636,"OLMESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral) SANIS HEALTH INC","hydrochlorothiazide 12,5 mg et olmésartan médoxomil 40 mg comprimé oral",hydrochlorothiazide et olmésartan,ADDED
99919,02509938,JAMP PIRFENIDONE (pirfénidone 267 mg capsule orale) JAMP PHARMA CORPORATION,pirfénidone 267 mg capsule orale,pirfénidone,ADDED
99930,02510049,DUPIXENT (dupilumab 300 mg par 2 mL solution injectable stylo) SANOFI-AVENTIS CANADA INC,dupilumab 300 mg par 2 mL solution injectable stylo,dupilumab,ADDED
100077,02511584,REMSIMA SC (infliximab 120 mg par 1 mL solution injectable stylo) CELLTRION HEALTHCARE CO LTD,infliximab 120 mg par 1 mL solution injectable stylo,infliximab,ADDED
100183,02512556,DOJOLVI (triheptanoïne 100 % liquide oral) ULTRAGENYX PHARMACEUTICAL INC,triheptanoïne 100 % liquide oral,triheptanoïne,ADDED
100193,02512653,KYE-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 15 mg comprimé oral) KYE PHARMACEUTICALS INC.,escitalopram (oxalate d'escitalopram) 15 mg comprimé oral,escitalopram,ADDED
100221,02512963,BRUKINSA (zanubrutinib 80 mg capsule orale) BEIGENE SWITZERLAND GMBH,zanubrutinib 80 mg capsule orale,zanubrutinib,ADDED
100241,02513218,NEXTSTELLIS (drospirénone 3 mg et monohydrate d'estétrol 15 mg comprimé oral) SEARCHLIGHT PHARMA INC,drospirénone 3 mg et estétrol 15 mg comprimé oral,drospirénone et estétrol,ADDED
100434,02514931,"EVRYSDI (risdiplam 0,75 mg par mL solution orale) HOFFMANN-LA ROCHE LIMITED","risdiplam 0,75 mg par mL solution orale",risdiplam,ADDED
100454,02515156,RIVA-TENOFOVIR (fumarate de ténofovir disoproxil 300 mg comprimé oral) LABORATOIRE RIVA INC.,fumarate de ténofovir disoproxil 300 mg comprimé oral,ténofovir disoproxil,ADDED
100648,02517140,TRIKAFTA (élexacaftor 100 mg et ivacaftor 75 mg et tézacaftor 50 mg comprimé oral avec ivacaftor 150 mg comprimé oral) VERTEX PHARMACEUTICALS (CANADA) INCORPORATED,élexacaftor 100 mg et ivacaftor 75 mg et tézacaftor 50 mg comprimé oral avec ivacaftor 150 mg comprimé oral,élexacaftor et ivacaftor et tézacaftor,ADDED
NA,77700798,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable fiole) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable fiole,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable fiole) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable fiole) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
NA,77700799,"LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule) TELIP, LLC, A SUBSIDIARY OF TELIGENT, INC.",chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule,lidocaïne,"mp_fr_description: ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule) TELIG̲E̲N̲T̲ ̲O̲U̲"" -> ""LIDOCAINE HYDROCHLORIDE INJECTION USP (chlorhydrate de lidocaïne 50 mg par 5 mL solution injectable ampoule) TELIP̲,̲ ̲L̲L̲C̲,̲ ̲A̲ ̲S̲U̲B̲S̲I̲D̲I̲A̲R̲Y̲ ̲O̲F̲ ̲T̲E̲L̲I̲G̲E̲N̲T̲,̲ ̲I̲N̲C̲.̲"""
