ntp_code,ntp_formal_name,changes
"9001817","pindolol 5 mg oral tablet","DELETED"
"9002951","chlorhexidine gluconate 0.12 % oral liquid","ADDED"
"9006546","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet","DELETED"
"9003316","acetylsalicylic acid 375 mg and caffeine citrate 30 mg and codeine phosphate 30 mg oral tablet","ADDED"
"9009377","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet","ADDED"
"9001558","phenobarbital 30 mg oral tablet","ADDED"
"9009376","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet","ADDED"
"9006246","mesalazine 1 g per 100 mL rectal suspension","DELETED"
"9002272","cyproterone acetate 100 mg per mL solution for injection","ADDED"
"9000797","cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet","DELETED"
"9005023","fesoterodine fumarate 8 mg prolonged-release oral tablet","ADDED"
"9006215","nitroglycerin 500 mg per 10 mL solution for injection vial","DELETED"
"9006550","nitroglycerin 0.4 mg per hour transdermal patch","DELETED"
"9005180","ondansetron 8 mg orodispersible film","ADDED"
"9004671","benzalkonium chloride 0.13 % wipe","ADDED"
"9012410","furosemide 10 mg per mL solution for injection","ADDED"
"9001852","metronidazole 500 mg and nystatin 100000 unit pessary","ADDED"
"9010195","lactulose 667 mg per mL oral solution","ADDED"
"9001751","chlorthalidone 50 mg oral tablet","DELETED"
"9006235","dexamethasone sodium phosphate 0.1 % ophthalmic/otic drops","ntp_status: ""ACTIVE"" -> ""INACTIVE""
ntp_status_effective_time: ""19901231"" -> ""20170718"""
"9003871","amphetamine aspartate 7.5 mg and amphetamine sulfate 7.5 mg and dextroamphetamine saccharate 7.5 mg and dextroamphetamine sulfate 7.5 mg prolonged-release oral capsule","ADDED"
"9004482","alcohol anhydrous 70 % and benzalkonium chloride 0.15 % cutaneous liquid","ADDED"
"9003372","ondansetron 4 mg orodispersible tablet","ADDED"
"9006592","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","DELETED"
"9010500","mesalazine 500 mg prolonged-release oral tablet","ADDED"
"9004515","granisetron (granisetron hydrochloride) 1 mg oral tablet","ADDED"
"9004195","brompheniramine maleate 1 mg and phenylephrine hydrochloride 2.5 mg chewable tablet","ADDED"
"9006474","risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution","ntp_type: """" -> ""NA"""
"9003982","levofloxacin 500 mg oral tablet","ADDED"
"9007160","amoxicillin 250 mg per 5 mL oral suspension","ADDED"
"9009387","ethinyl estradiol 30 mcg and levonorgestrel 50 mcg oral tablet with ethinyl estradiol 40 mcg and levonorgestrel 750 mcg oral tablet with ethinyl estradiol 30 mcg and levonorgestrel 125 mcg oral tablet with lactose oral tablet","ADDED"
"9003171","methotrimeprazine (methotrimeprazine maleate) 50 mg oral tablet","ADDED"
"9006605","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 100 mcg oral tablet","DELETED"
"9004190","acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet","ADDED"
"9000060","nitroglycerin 0.3 mg sublingual tablet","DELETED"
"9012394","silodosin 4 mg oral capsule","ADDED"
"9006536","ephedrine sulfate 50 mg per 1 mL solution for injection","DELETED"
"9012381","formoterol fumarate 5 mcg per actuation and mometasone furoate 200 mcg per actuation pressurised inhalation","ADDED"
"9006075","levofloxacin 240 mg per 2.4 mL inhalation solution","ADDED"
"9001866","methyldopa 125 mg oral tablet","ADDED"
"9009341","esmolol hydrochloride 100 mg per 10 mL solution for injection vial","ADDED"
"9012360","verapamil hydrochloride 80 mg oral tablet","ADDED"
"9003373","ondansetron 8 mg orodispersible tablet","ADDED"
"9006558","desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet","ntp_formal_name: ""desogestrel 150 mcg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet"" -> ""azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection""
ntp_status_effective_time: ""19931231"" -> ""20011220""
ntp_type: """" -> ""NA"""
"9000901","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","DELETED"
"9003371","chlorhexidine gluconate 0.5 % cutaneous solution","ADDED"
"9012460","formoterol fumarate 6 mcg per actuation inhalation powder","ADDED"
"9001683","chlorhexidine gluconate 4 % cutaneous solution","ADDED"
"9012362","estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch","ADDED"
"9000533","mesalazine 500 mg prolonged-release oral tablet","DELETED"
"9003962","eletriptan (eletriptan hydrobromide) 40 mg oral tablet","ADDED"
"9004467","drospirenone 1 mg and estradiol 1 mg oral tablet","ADDED"
"9000549","verapamil hydrochloride 180 mg prolonged-release oral capsule","DELETED"
"9010876","nitroglycerin 0.4 mg per hour transdermal patch","ADDED"
"9001991","prazosin (prazosin hydrochloride) 1 mg oral tablet","DELETED"
"9012413","baclofen 40 mg per 20 mL solution for injection ampoule","ADDED"
"9010877","nitroglycerin 0.6 mg per hour transdermal patch","ADDED"
"9006220","nitroglycerin 100 mg per 10 mL solution for injection vial","DELETED"
"9012368","ephedrine sulfate 50 mg per 1 mL solution for injection ampoule","ADDED"
"9012463","apomorphine 10 mg per mL solution for injection","ADDED"
"9001112","mesalazine 800 mg gastro-resistant tablet","DELETED"
"9003838","brimonidine tartrate 0.15 % ophthalmic drops","ADDED"
"9003148","chlorhexidine gluconate 0.05 % medicated sponge","ADDED"
"9001815","pindolol 10 mg oral tablet","DELETED"
"9012418","lixisenatide 0.1 mg per mL solution for injection","ADDED"
"9002165","acetaminophen 650 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9004884","formoterol fumarate 5 mcg and mometasone furoate 200 mcg pressurised inhalation","DELETED"
"9006553","nitroglycerin 0.6 mg per hour transdermal patch","DELETED"
"9000547","verapamil hydrochloride 10 mg per 4 mL solution for injection vial","DELETED"
"9010666","minoxidil 5 % cutaneous foam","ADDED"
"9006247","mesalazine 4 g per 100 mL rectal suspension","DELETED"
"9005256","benzoyl peroxide 5 % cutaneous solution","ADDED"
"9001735","docusate sodium 50 mg and sennosides (senna) 8.6 mg oral tablet","ADDED"
"9004591","guaifenesin 200 mg per 15 mL oral liquid","ADDED"
"9012358","verapamil hydrochloride 240 mg prolonged-release oral tablet","ADDED"
"9012403","fluticasone furoate 200 mcg per actuation and vilanterol (vilanterol trifenatate) 25 mcg per actuation inhalation powder","ADDED"
"9002468","hydrocodone bitartrate 5 mg oral tablet","DELETED"
"9003314","benzalkonium chloride 2.5 % cutaneous liquid","ADDED"
"9001477","diazepam 10 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20170316"" -> ""19801231"""
"9010498","mesalazine 400 mg gastro-resistant tablet","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","DELETED"
"9002648","chlorhexidine gluconate 20 % cutaneous solution","ADDED"
"9001893","nitrazepam 5 mg oral tablet","ADDED"
"9003510","exemestane 25 mg oral tablet","ADDED"
"9006568","esmolol hydrochloride 100 mg per 10 mL solution for injection vial","DELETED"
"9000576","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet","DELETED"
"9003867","amphetamine aspartate 2.5 mg and amphetamine sulfate 2.5 mg and dextroamphetamine saccharate 2.5 mg and dextroamphetamine sulfate 2.5 mg prolonged-release oral capsule","ADDED"
"9005509","alogliptin (alogliptin benzoate) 6.25 mg oral tablet","ADDED"
"9009340","esmolol hydrochloride 10 mg per mL solution for injection 250 mL bag","ADDED"
"9012409","naloxone hydrochloride 4 mg per 0.1 mL nasal spray","ADDED"
"9009354","estradiol 1 mg oral tablet","ADDED"
