drug_code,mp_code,mp_formal_name,changes
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
104477,02556057,HEMLIBRA (emicizumab 300 mg per 2 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,"mp_formal_name: ""HEMLIBRA (emicizumab 300 mg per 2 mL solution for injection) HOFFMANN-LA ROCHE LIMITED"" -> ""HEMLIBRA (emicizumab 300 mg per 2 mL solution for injection ̲̲v̲̲i̲̲a̲̲l̲̲) HOFFMANN-LA ROCHE LIMITED""
ntp_code: ""39a17ab39898d29491c5c1622da5fd1c"" -> ""0749b54b1c8bf7f2ae9af7e7bb80995b""
ntp_formal_name: ""emicizumab 300 mg per 2 mL solution for injection"" -> ""emicizumab 300 mg per 2 mL solution for injection ̲̲v̲̲i̲̲a̲̲l̲̲"""
106696,02564254,BUCKLEY'S COUGH AND MUCUS RELIEF EXTRA STRENGTH (dextromethorphan hydrobromide 30 mg per 10 mL and guaifenesin 400 mg per 10 mL and menthol 40 mg per 10 mL syrup) HALEON CANADA ULC,ADDED
106710,02564408,"EVERYDAY CLEAN 2 IN 1 DANDRUFF SHAMPOO PLUS CONDITIONER (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC",ADDED
2527,00037869,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) PFIZER CANADA ULC,ADDED
101889,02529645,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) JAMP PHARMA CORPORATION,DELETED
103527,02546590,NORDIMET (methotrexate (methotrexate sodium) 20 mg per 0.8 mL solution for injection pen) NORDIC GROUP B.V.,ADDED
88276,02397854,DULCOLAX FOR WOMEN (bisacodyl 5 mg gastro-resistant tablet) OPELLA CANADA INC.,"mp_formal_name: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg o̲̲r̲̲a̲̲l̲̲ ̲̲t̲̲a̲̲b̲̲l̲̲e̲̲t̲̲)̲̲ ̲̲S̲̲A̲̲N̲̲O̲̲F̲̲I̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg g̲̲a̲̲s̲̲t̲̲r̲̲o̲̲-̲̲r̲̲e̲̲s̲̲i̲̲s̲̲t̲̲a̲̲n̲̲t̲̲ ̲̲t̲̲a̲̲b̲̲l̲̲e̲̲t̲̲)̲̲ ̲̲O̲̲P̲̲E̲̲L̲̲L̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲""
ntp_code: ""9002344"" -> ""9001564""
ntp_formal_name: ""bisacodyl 5 mg o̲̲r̲̲a̲̲l̲̲ tablet"" -> ""bisacodyl 5 mg g̲̲a̲̲s̲̲t̲̲r̲̲o̲̲-̲̲r̲̲e̲̲s̲̲i̲̲s̲̲t̲̲a̲̲n̲̲t̲̲ tablet"""
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
99152,02501910,AG-LACOSAMIDE (lacosamide 50 mg oral tablet) ANGITA PHARMA INC.,DELETED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,02568012,APO-SEMAGLUTIDE INJECTION MULTI-DOSE PRE-FILLED PEN DISPENSES 1 MG DOSES (semaglutide 1 mg per actuation solution for injection pre-filled pen) APOTEX INC,DELETED
101054,02521342,DARUNAVIR (darunavir 600 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
101160,02522489,M-FINASTERIDE (finasteride 5 mg oral tablet) MANTRA PHARMA INC,ADDED
13833,01905740,K+ 45 (potassium chloride 251.6 g per l solution for haemodialysis) VANTIVE ULC,ADDED
103529,02546612,NORDIMET (methotrexate (methotrexate sodium) 25 mg per mL solution for injection pen) NORDIC GROUP B.V.,ADDED
NA,02565536,TARO-METFORMIN XR (metformin hydrochloride 1000 mg prolonged-release oral tablet) TARO PHARMACEUTICALS INC,DELETED
61730,02238327,PMS-SOTALOL - 160 MG (sotalol hydrochloride 160 mg oral tablet) PHARMASCIENCE INC,DELETED
106117,02557886,JAMP CLINDAMYCIN CAPSULES (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC",DELETED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
1553,00254142,DULCOLAX (bisacodyl 5 mg gastro-resistant tablet) OPELLA CANADA INC.,"mp_formal_name: ""DULCOLAX (bisacodyl 5 mg gastro-resistant tablet) S̲̲A̲̲N̲̲O̲̲F̲̲I̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""DULCOLAX (bisacodyl 5 mg gastro-resistant tablet) O̲̲P̲̲E̲̲L̲̲L̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
97449,02484153,FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOS̲̲I̲̲M̲̲I̲̲L̲̲A̲̲R̲̲ ̲̲C̲̲O̲̲L̲̲L̲̲A̲̲B̲̲O̲̲R̲̲A̲̲T̲̲I̲̲O̲̲N̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""FULPHILA (filgrastim (pegfilgrastim) 6 mg per 0.6 mL solution for injection syringe) BIOC̲̲O̲̲N̲̲ ̲̲B̲̲I̲̲O̲̲L̲̲O̲̲G̲̲I̲̲C̲̲S̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲"""
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
76917,02283573,RIVA-RISPERIDONE (risperidone 0.5 mg oral tablet) LABORATOIRE RIVA INC.,ADDED
1555,00003875,DULCOLAX (bisacodyl 10 mg suppository) OPELLA CANADA INC.,"mp_formal_name: ""DULCOLAX (bisacodyl 10 mg suppository) S̲̲A̲̲N̲̲O̲̲F̲̲I̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""DULCOLAX (bisacodyl 10 mg suppository) O̲̲P̲̲E̲̲L̲̲L̲̲A̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
12651,01926292,PANECTYL (trimeprazine (trimeprazine tartrate) 5 mg oral tablet) SEARCHLIGHT PHARMA INC,DELETED
71635,02247390,SANDOZ SENNA S (docusate sodium 50 mg and sennosides 8.6 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
635,00151874,OCTOCAINE HCL 2% EPINEPHRINE 1:50000 (epinephrine (epinephrine bitartrate) 0.02 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC,ADDED
90747,02422816,RIVA-LANSOPRAZOLE (lansoprazole 30 mg gastro-resistant capsule) LABORATOIRE RIVA INC.,ADDED
106711,02564416,"EVERYDAY CLEAN DANDRUFF SHAMPOO (pyrithione zinc 1 % shampoo) CONSUMER PRODUCT PARTNERS, LLC",ADDED
76168,02276003,EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) M̲̲C̲̲N̲̲E̲̲I̲̲L̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ̲̲D̲̲I̲̲V̲̲I̲̲S̲̲I̲̲O̲̲N̲̲ ̲̲O̲̲F̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲&̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""EXTRA STRENGTH TYLENOL SINUS DAYTIME (acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet) K̲̲E̲̲N̲̲V̲̲U̲̲E̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
76939,02283816,ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO,ADDED
102307,02534118,AG-ANASTROZOLE (anastrozole 1 mg oral tablet) ANGITA PHARMA INC.,DELETED
83642,02351234,DOXYCYCLINE CAPSULES (doxycycline (doxycycline hyclate) 100 mg oral capsule) SANIS HEALTH INC,ADDED
102778,02539136,NAT-ERIBULIN (eribulin mesylate 1 mg per 2 mL solution for injection vial) NATCO PHARMA (CANADA) INC,ADDED
NA,02567784,OCTREOTIDE DEPOT (octreotide (octreotide acetate) 20 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) STERIMAX INC,DELETED
NA,97e0f568ae03559a777582ee43993263,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 800 mg per 10 mL and trimethoprim 160 mg per 10 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
87642,02391058,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
NA,77701209,"FUROSEMIDE INJECTION, USP (furosemide 20 mg per 2 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
92801,02443376,"KETOROLAC TROMETHAMINE INJECTION, USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) JUNO PHARMA CANADA INC.","mp_formal_name: ""KETOROLAC TROMETHAMINE INJECTION, USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) JUNO PHARMAC̲̲E̲̲U̲̲T̲̲I̲̲C̲̲A̲̲L̲̲S̲̲ ̲̲C̲̲O̲̲R̲̲P̲̲."" -> ""KETOROLAC TROMETHAMINE INJECTION, USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) JUNO PHARMA ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲."""
100698,02517604,PMS-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) PHARMASCIENCE INC,DELETED
NA,02566443,AURO-CLADRIBINE (cladribine 10 mg oral tablet) AURO PHARMA INC,DELETED
91618,02431718,FOOT CARE FOAM (tolnaftate 1 % cutaneous foam) NSC PHARMA GMBH & CO.KG,ADDED
65288,02241630,AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,ADDED
106565,02562804,TNKASE (tenecteplase 25 mg per vial powder for solution for injection with diluent solution) HOFFMANN-LA ROCHE LIMITED,ADDED
8199,00754129,ELAVIL (amitriptyline hydrochloride 75 mg oral tablet) AA PHARMA INC,ADDED
99217,02502607,"VANCOMYCIN HYDROCHLORIDE FOR INJECTION, USP (vancomycin (vancomycin hydrochloride) 1 g per vial powder for solution for injection) JAMP PHARMA CORPORATION",DELETED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,ADDED
88422,02399334,CALCITRIOL INJECTION USP (calcitriol 1 mcg per 1 mL solution for injection ampoule) STERIMAX INC,ADDED
97788,02487748,SANDOZ GEFITINIB (gefitinib 250 mg oral tablet) SANDOZ CANADA INCORPORATED,ADDED
99619,02506831,JAMP ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
91226,02427753,RIVA-DUTASTERIDE (dutasteride 0.5 mg oral capsule) LABORATOIRE RIVA INC.,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
91948,02435209,ZONOVATE (turoctocog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) NOVO NORDISK CANADA INC,ADDED
101132,02522179,ABEVMY (bevacizumab 100 mg per 4 mL solution for injection vial) BIOCON BIOLOGICS CANADA INC,"mp_formal_name: ""ABEVMY (bevacizumab 100 mg per 4 mL solution for injection vial) BIOS̲̲I̲̲M̲̲I̲̲L̲̲A̲̲R̲̲ ̲̲C̲̲O̲̲L̲̲L̲̲A̲̲B̲̲O̲̲R̲̲A̲̲T̲̲I̲̲O̲̲N̲̲S̲̲ ̲̲I̲̲R̲̲E̲̲L̲̲A̲̲N̲̲D̲̲ ̲̲L̲̲I̲̲M̲̲I̲̲T̲̲E̲̲D̲̲"" -> ""ABEVMY (bevacizumab 100 mg per 4 mL solution for injection vial) BIOC̲̲O̲̲N̲̲ ̲̲B̲̲I̲̲O̲̲L̲̲O̲̲G̲̲I̲̲C̲̲S̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲"""
95480,02466449,BETAHISTINE (betahistine hydrochloride 16 mg oral tablet) SANIS HEALTH INC,ADDED
106633,02563568,ELFABRIO (pegunigalsidase alfa 5 mg per 2.5 mL solution for injection vial) CHIESI FARMACEUTICI S.P.A.,ADDED
106736,02564688,VOXZOGO (vosoritide 1.2 mg per vial powder for solution for injection with diluent solution syringe) BIOMARIN INTERNATIONAL LIMITED,ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
NA,02565838,ODAN-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) ODAN LABORATORIESLTD,DELETED
101206,02522985,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,DELETED
99603,02506661,JAMP TROSPIUM (trospium chloride 20 mg oral tablet) JAMP PHARMA CORPORATION,DELETED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
63447,02239944,KETOROLAC TROMETHAMINE INJECTION USP (ketorolac tromethamine 30 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
11537,00779237,BACTI-STAT 0.3% (triclosan 0.3 % cutaneous liquid) ECOLAB CO,ADDED
89074,02405997,RIVA-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule) LABORATOIRE RIVA INC.,ADDED
86273,02377144,TEVA-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) TEVA CANADA LIMITED,ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,ADDED
100235,02513110,JAMP ATAZANAVIR (atazanavir (atazanavir sulfate) 200 mg oral capsule) JAMP PHARMA CORPORATION,DELETED
9,00015741,TAPAZOLE (methimazole 5 mg oral tablet) KNIGHT THERAPEUTICS INC.,DELETED
92774,02443163,"MEDLINE SPECTRUM ADVANCED ANTIBACTERIAL LOTION SOAP (benzalkonium chloride 0.13 % lotion) MEDLINE INDUSTRIES, LP",ADDED
NA,77701080,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (phenylephrine hydrochloride 100 mg per 10 mL solution for injection vial) STERIMAX INC,ADDED
101618,02527138,BREYANZI (lisocabtagene maraleucel 120000000 cells suspension for injection) BRISTOL-MYERS SQUIBB CANADA,ADDED
99989,02510693,NRA-QUETIAPINE XR (quetiapine (quetiapine fumarate) 200 mg prolonged-release oral tablet) NORA PHARMA INC,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
97384,02483394,IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMA CANADA INC.,"mp_formal_name: ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMAC̲̲E̲̲U̲̲T̲̲I̲̲C̲̲A̲̲L̲̲S̲̲ ̲̲C̲̲O̲̲R̲̲P̲̲."" -> ""IPRATROPIUM BROMIDE AND SALBUTAMOL SULPHATE INHALATION SOLUTION (ipratropium bromide (ipratropium bromide monohydrate) 0.5 mg per 2.5 mL and salbutamol (salbutamol sulfate) 2.5 mg per 2.5 mL nebulizer solution unit dose vial) JUNO PHARMA ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲."""
106637,02563606,SINEX CONGESTION MOISTURIZING (oxymetazoline hydrochloride 0.05 % nasal spray) PROCTER & GAMBLE INC,ADDED
NA,02565404,AMB-SOTALOL (sotalol hydrochloride 80 mg oral tablet) AMBICARE PHARMACEUTICALS INC.,DELETED
99154,02501937,AG-LACOSAMIDE (lacosamide 150 mg oral tablet) ANGITA PHARMA INC.,DELETED
106584,02563010,WYNZORA (betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous cream) KNIGHT THERAPEUTICS INC.,ADDED
38056,00695459,QUININE - ODAN (quinine sulfate 300 mg oral capsule) ODAN LABORATORIESLTD,ADDED
NA,02568373,THYCONVI (levothyroxine sodium 20 mcg per mL oral solution) BIOSYENT PHARMA INC,DELETED
103990,02551160,JAMP DIVALPROEX (valproic acid (divalproex sodium) 500 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,ADDED
106455,02561603,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 20 mg per 100 mL solution for injection bag) STERINOVA INC.,"ntp_code: ""12d824be086184a3084dedd34cafe13a"" -> ""9015458"""
46885,01914022,UROCIT-K (potassium citrate 5 mEq prolonged-release oral tablet) MISSION PHARMACAL COMPANY,ADDED
81001,02324563,SANDOZ RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
106634,02563576,ELFABRIO (pegunigalsidase alfa 20 mg per 10 mL solution for injection vial) CHIESI FARMACEUTICI S.P.A.,ADDED
100976,02520567,AG-QUETIAPINE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) ANGITA PHARMA INC.,DELETED
100301,02513803,SANDOZ DIMETHYL FUMARATE DELAYED-RELEASE CAPSULES (dimethyl fumarate 240 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED,ADDED
98478,02494809,GLN-DIMETHYL FUMARATE (dimethyl fumarate 120 mg gastro-resistant capsule) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
102064,02531526,PMS-PIRFENIDONE (pirfenidone 267 mg oral tablet) PHARMASCIENCE INC,DELETED
79122,02305666,BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER NIGHTIME (acetaminophen 160 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and diphenhydramine hydrochloride 6.25 mg per 5 mL oral suspension) KENVUE CANADA INC.,"mp_formal_name: ""BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER NIGHTIME (acetaminophen 160 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and diphenhydramine hydrochloride 6.25 mg per 5 mL oral suspension) M̲̲C̲̲N̲̲E̲̲I̲̲L̲̲ ̲̲C̲̲O̲̲N̲̲S̲̲U̲̲M̲̲E̲̲R̲̲ ̲̲H̲̲E̲̲A̲̲L̲̲T̲̲H̲̲C̲̲A̲̲R̲̲E̲̲ ̲̲D̲̲I̲̲V̲̲I̲̲S̲̲I̲̲O̲̲N̲̲ ̲̲O̲̲F̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲&̲̲ ̲̲J̲̲O̲̲H̲̲N̲̲S̲̲O̲̲N̲̲ ̲̲I̲̲N̲̲C̲̲"" -> ""BENYLIN FOR CHILDREN ALL-IN-ONE COLD & FEVER NIGHTIME (acetaminophen 160 mg per 5 mL and dextromethorphan hydrobromide 5 mg per 5 mL and diphenhydramine hydrochloride 6.25 mg per 5 mL oral suspension) K̲̲E̲̲N̲̲V̲̲U̲̲E̲̲ ̲̲C̲̲A̲̲N̲̲A̲̲D̲̲A̲̲ ̲̲I̲̲N̲̲C̲̲.̲̲"""
92700,02442655,ZOLMITRIPTAN (zolmitriptan 2.5 mg oral tablet) SANIS HEALTH INC,ADDED
NA,c9ca260564bdc6e1999a0c6f9c965eee,"SULFAMETHOXAZOLE AND TRIMETHOPRIM FOR INJECTION, USP (sulfamethoxazole 400 mg per 5 mL and trimethoprim 80 mg per 5 mL solution for injection vial) EUGIA PHARMA INC.",ADDED
93376,02448076,HELLO EXTRA MINTY (cetylpyridinium chloride 0.075 % mouthwash) COLGATE-PALMOLIVE CANADA INC,ADDED
101172,02522616,DEQUADIN ORAL SPRAY (dequalinium chloride 0.5 % oromucosal spray) PHARMASCIENCE INC,DELETED
100179,02512505,JAMP DULOXETINE CAPSULES (duloxetine (duloxetine hydrochloride) 30 mg gastro-resistant capsule) JAMP PHARMA CORPORATION,DELETED
2145,00285455,ALDACTONE 100 MG (spironolactone 100 mg oral tablet) PFIZER CANADA ULC,ADDED
31360,02139529,"SODIUM ACETATE INJECTION, USP (sodium acetate 328 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
13600,01974548,MICRO I (iodide (sodium iodide) 1000 mcg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
91134,02426773,NEGATIVE SKIN TEST CONTROL - GLYCERIN (glycerin 50 % solution for injection) JUBILANT HOLLISTERSTIER LLC,ADDED
19534,02108135,CEFAZOLIN FOR INJECTION (cefazolin (cefazolin sodium) 10 g per vial powder for solution for injection) TEVA CANADA LIMITED,ADDED
100600,02516667,TECARTUS (brexucabtagene autoleucel 200000000 cells per bag suspension for injection) GILEAD SCIENCES CANADA INC,ADDED
62787,02239318,ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO,ADDED
94496,02457938,STUBBORN ACNE SOLUTION (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 3.5 % cutaneous paste with moisturizer) JOHNSON & JOHNSON INC,ADDED
NA,02565951,"BILDYOS (denosumab 60 mg per 1 mL solution for injection syringe) SHANGHAI HENLIUS BIOTECH, INC.",DELETED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103901,02550172,LEVETIRACETAM INJECTION USP (levetiracetam 500 mg per 5 mL solution for injection vial) OMEGA LABORATORIES LIMITED,ADDED
91692,02432463,"LODALIS (colesevelam hydrochloride 3.75 g per sachet powder for oral suspension) BAUSCH HEALTH, CANADA INC.",DELETED
81003,02324598,SANDOZ RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) SANDOZ CANADA INCORPORATED,ADDED
101205,02522977,MINT-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MINT PHARMACEUTICALS INC,DELETED
83643,02351242,DOXYCYCLINE TABLETS (doxycycline (doxycycline hyclate) 100 mg oral tablet) SANIS HEALTH INC,ADDED
101295,02523906,TEPADINA (thiotepa 400 mg powder for solution for injection with diluent solution per bag) ADIENNE SA,DELETED
41477,00373435,DETTOL (chloroxylenol 4.8 % cutaneous solution) RECKITT BENCKISER (CANADA) INC,ADDED
NA,77701081,PHENYLEPHRINE HYDROCHLORIDE INJECTION USP (phenylephrine hydrochloride 50 mg per 5 mL solution for injection vial) STERIMAX INC,ADDED
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
NA,77701204,KEYTRUDA SC (pembrolizumab 792 mg per 4.8 mL solution for injection vial) MERCK CANADA INC,DELETED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
66677,02242847,DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO,ADDED
102419,02535335,ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) SANIS HEALTH INC,ADDED
101843,02529181,NORDITROPIN FLEXPRO (somatropin 5 mg per 1.5 mL solution for injection pen) NOVO NORDISK CANADA INC,ADDED
16804,02126559,IMDUR (isosorbide mononitrate 60 mg prolonged-release oral tablet) JUNO PHARMACEUTICALS CORP.,ADDED
106587,02563045,EYDENZELT (aflibercept 2 mg per 0.05 mL solution for injection syringe) CELLTRION INC.,ADDED
42944,02194465,DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC,ADDED
84678,02361736,NIPRIDE (sodium nitroprusside 50 mg per 2 mL solution for injection vial) PFIZER CANADA ULC,ADDED
86769,02381850,"BUPIVACAINE HCL 0.5% AND EPINEPHRINE 1:200,000 INJECTION (bupivacaine hydrochloride 5 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection 1.8 mL cartridge) NOVOCOL PHARMACEUTICAL OF CANADA INC",ADDED
78139,02296039,TAPAZOLE (methimazole 10 mg oral tablet) KNIGHT THERAPEUTICS INC.,DELETED
