mp_code,mp_formal_name,mp_fr_description,changes
"02280841","GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02281066","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC","ADDED"
"02281244","CHERRY CREME HAND SOAP ANTIBACTERIAL (triclosan 0.1 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA","CHERRY CREME HAND SOAP ANTIBACTERIAL (triclosan 0,1 % liquide cutané) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02283816","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO","ADDED"
"02286688","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02287455","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02290855","X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC","X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC","ADDED"
"02291762","ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC.","ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) CELLCHEM PHARMACEUTICALS INC."""
"02293528","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC","TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 250 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 250 mg comprimé oral) SUN PHARMA CANADA INC"""
"02293536","TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC","TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CEFPROZIL"" -> ""TARO-CEFPROZIL""
mp_formal_name: ""RAN-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (cefprozil monohydrate) 500 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CEFPROZIL (cefprozil (monohydrate de cefprozil) 500 mg comprimé oral) SUN PHARMA CANADA INC"""
"02294664","OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02297949","TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC.","TRIPLE ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) PHARMETICS (2011) INC"" -> ""TRIPLE ANTIBIOTIC OINTMENT (bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""TRIPLE ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) PHARMETICS (2011) INC"" -> ""TRIPLE ANTIBIOTIC OINTMENT (bacitracine (bacitracine de zinc) 500 unité par g et gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) CELLCHEM PHARMACEUTICALS INC."""
"02300044","MYLAN-ENALAPRIL (enalapril maleate 5 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ENALAPRIL (maléate d'énalapril 5 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02300052","MYLAN-ENALAPRIL (enalapril maleate 10 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ENALAPRIL (maléate d'énalapril 10 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02300060","MYLAN-ENALAPRIL (enalapril maleate 20 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-ENALAPRIL (maléate d'énalapril 20 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","DELETED"
"02301911","OSTO-D2 (ergocalciferol 50000 unit oral capsule) PALADIN LABS INC","OSTO-D2 (ergocalciférol 50000 unité capsule orale) PALADIN LABS INC","DELETED"
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02304651","CHEWABLE DAILY LOW DOSE ASA (acetylsalicylic acid 81 mg chewable tablet) PHARMASCIENCE INC","CHEWABLE DAILY LOW DOSE ASA (acide acétylsalicylique 81 mg comprimé à croquer) PHARMASCIENCE INC","DELETED"
"02308673","GENTLE RAIN ANTIBACTERIAL (triclosan 0.3 % cutaneous liquid) COLOPLAST A/S","GENTLE RAIN ANTIBACTERIAL (triclosan 0,3 % liquide cutané) COLOPLAST A/S","ADDED"
"02311844","ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.","ANTIBIOTIC CREAM (gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC CREAM (gramicidin 0.25 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""ANTIBIOTIC CREAM (gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC CREAM (gramicidine 0,25 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CELLCHEM PHARMACEUTICALS INC."""
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02314312","BISMUTH (bismuth subsalicylate 262 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.","BISMUTH (subsalicylate de bismuth 262 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""BISMUTH (bismuth subsalicylate 262 mg oral tablet) PHARMETICS (2011) INC"" -> ""BISMUTH (bismuth subsalicylate 262 mg oral tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""BISMUTH (subsalicylate de bismuth 262 mg comprimé oral) PHARMETICS (2011) INC"" -> ""BISMUTH (subsalicylate de bismuth 262 mg comprimé oral) CELLCHEM PHARMACEUTICALS INC."""
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02317834","ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.","ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 50 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous cream) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 50 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) PHARMETICS (2011) INC"" -> ""ANTIBIOTIC CREAM PLUS PAIN RELIEF (gramicidine 0,25 mg par g et chlorhydrate de lidocaïne 50 mg par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g crème cutanée) CELLCHEM PHARMACEUTICALS INC."""
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02318733","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0.5 % cutaneous spray) AVMOR LTD","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0,5 % vaporisation cutanée) AVMOR LTD","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02319888","CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (bismuth subsalicylate 262 mg and calcium carbonate 350 mg chewable tablet) CELLCHEM PHARMACEUTICALS INC.","CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (subsalicylate de bismuth 262 mg et carbonate de calcium 350 mg comprimé à croquer) CELLCHEM PHARMACEUTICALS INC.","mp_formal_name: ""CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (bismuth subsalicylate 262 mg and calcium carbonate 350 mg chewable tablet) PHARMETICS (2011) INC"" -> ""CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (bismuth subsalicylate 262 mg and calcium carbonate 350 mg chewable tablet) CELLCHEM PHARMACEUTICALS INC.""
mp_fr_description: ""CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (subsalicylate de bismuth 262 mg et carbonate de calcium 350 mg comprimé à croquer) PHARMETICS (2011) INC"" -> ""CHEWABLE BISMUTH TABLETS WITH CALCIUM CARBONATE (subsalicylate de bismuth 262 mg et carbonate de calcium 350 mg comprimé à croquer) CELLCHEM PHARMACEUTICALS INC."""
"02324202","GEMCITABINE FOR INJECTION (gemcitabine (gemcitabine hydrochloride) 200 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","GEMCITABINE FOR INJECTION (gemcitabine (chlorhydrate de gemcitabine) 200 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC","DELETED"
"02325578","PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC","PROTECTIVE OINTMENT (pétrolatum 98,79 % pommade cutanée) SMITH & NEPHEW INC","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02329131","TARO-SIMVASTATIN (simvastatin 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-SIMVASTATIN (simvastatine 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SIMVASTATIN (simvastatine 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatine 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02329158","TARO-SIMVASTATIN (simvastatin 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-SIMVASTATIN (simvastatine 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SIMVASTATIN (simvastatine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatine 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02329166","TARO-SIMVASTATIN (simvastatin 20 mg oral tablet) SUN PHARMA CANADA INC","TARO-SIMVASTATIN (simvastatine 20 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 20 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 20 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SIMVASTATIN (simvastatine 20 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatine 20 mg comprimé oral) SUN PHARMA CANADA INC"""
"02329174","TARO-SIMVASTATIN (simvastatin 40 mg oral tablet) SUN PHARMA CANADA INC","TARO-SIMVASTATIN (simvastatine 40 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 40 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SIMVASTATIN (simvastatine 40 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatine 40 mg comprimé oral) SUN PHARMA CANADA INC"""
"02329182","TARO-SIMVASTATIN (simvastatin 80 mg oral tablet) SUN PHARMA CANADA INC","TARO-SIMVASTATIN (simvastatine 80 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-SIMVASTATIN"" -> ""TARO-SIMVASTATIN""
mp_formal_name: ""RAN-SIMVASTATIN (simvastatin 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatin 80 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-SIMVASTATIN (simvastatine 80 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-SIMVASTATIN (simvastatine 80 mg comprimé oral) SUN PHARMA CANADA INC"""
"02339013","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02348497","EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD","EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD","ADDED"
"02349655","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (benzalkonium chloride 0.1 % cutaneous solution) BEST SANITIZERS INC","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) BEST SANITIZERS INC","ADDED"
"02351935","SANI HANDS FOAM - AF (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.","SANI HANDS FOAM - AF (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.","ADDED"
"02353903","FEIBA NF (anti-inhibitor coagulant complex 3250 unit per vial NA) SHIRE PHARMA CANADA ULC","FEIBA NF (complexe coagulant anti-inhibiteur 3250 unité par fiole NA) SHIRE PHARMA CANADA ULC","ADDED"
"02354543","LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.","LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.","ADDED"
"02354780","FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC","FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC","ADDED"
"02355736","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02356112","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION","ADDED"
"02359251","BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02366878","KARESSE (triclosan 0.1 % cutaneous solution) AVMOR LTD","KARESSE (triclosan 0,1 % solution pour application cutanée) AVMOR LTD","ADDED"
"02369575","X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC","X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC","ADDED"
"02371243","APO-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) APOTEX INC","APO-LOSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) APOTEX INC","DELETED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02373963","TARO-ATENOLOL (atenolol 25 mg oral tablet) SUN PHARMA CANADA INC","TARO-ATENOLOL (aténolol 25 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-ATENOLOL"" -> ""TARO-ATENOLOL""
mp_formal_name: ""RAN-ATENOLOL (atenolol 25 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-ATENOLOL (atenolol 25 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-ATENOLOL (aténolol 25 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-ATENOLOL (aténolol 25 mg comprimé oral) SUN PHARMA CANADA INC"""
"02374064","XYNTHA SOLOFUSE (moroctocog alfa 500 unit powder for solution for injection with diluent solution per syringe) PFIZER CANADA ULC","XYNTHA SOLOFUSE (moroctocog alfa 500 unité poudre pour solution injectable avec solution diluante par seringue) PFIZER CANADA ULC","ADDED"
"02375133","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02375168","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02377896","FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02377918","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02378973","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 80 mg oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 80 mg capsule orale) MYLAN PHARMACEUTICALS ULC","DELETED"
"02378981","MYLAN-ATOMOXETINE (atomoxetine (atomoxetine hydrochloride) 100 mg oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-ATOMOXETINE (atomoxétine (chlorhydrate d'atomoxétine) 100 mg capsule orale) MYLAN PHARMACEUTICALS ULC","DELETED"
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02387646","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet) APOTEX INC","APO-IRBESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 150 mg comprimé oral) APOTEX INC","DELETED"
