drug_code,mp_code,mp_formal_name,changes
101996,02530805,METHOFILL SELF-DOSE INJECTOR (methotrexate (methotrexate sodium) 17.5 mg per 0.35 mL solution for injection syringe) ACCORD HEALTHCARE INC,ADDED
101999,02530813,METHOFILL SELF-DOSE INJECTOR (methotrexate (methotrexate sodium) 20 mg per 0.4 mL solution for injection syringe) ACCORD HEALTHCARE INC,ADDED
102001,02530848,METHOFILL SELF-DOSE INJECTOR (methotrexate (methotrexate sodium) 22.5 mg per 0.45 mL solution for injection syringe) ACCORD HEALTHCARE INC,ADDED
102002,02530856,METHOFILL SELF-DOSE INJECTOR (methotrexate (methotrexate sodium) 25 mg per 0.5 mL solution for injection syringe) ACCORD HEALTHCARE INC,ADDED
102400,02535122,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 10 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102401,02535130,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 20 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102402,02535149,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 30 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102403,02535157,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 40 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102404,02535165,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 50 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102405,02535173,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 60 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102406,02535181,JAMP LISDEXAMFETAMINE (lisdexamfetamine dimesylate 70 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102467,02535858,YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102708,02538350,ACID CONTROLLER MAXIMUM STRENGTH (famotidine 20 mg oral tablet) ANGITA PHARMA INC.,ADDED
102746,02538776,XCOPRI (cenobamate 12.5 mg oral tablet with cenobamate 25 mg oral tablet) ENDO OPERATIONS LTD.,"ntp_code: ""a15a6ac7758ed51a738ef2d1c18d758b"" -> ""9015213"""
102747,02538784,XCOPRI (cenobamate 50 mg oral tablet with cenobamate 100 mg oral tablet) ENDO OPERATIONS LTD.,"ntp_code: ""4a915c4540620b08fb8104a3732cb1f4"" -> ""9015214"""
102779,02539144,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 100 mg per mL solution for injection) JUNO PHARMACEUTICALS CORP.,DELETED
102895,02540258,OZEMPIC MULTI-DOSE PRE-FILLED PEN DISPENSES 0.25 MG OR 0.5 MG DOSES (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC,"mp_formal_name: ""OZEMPIC (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC"" -> ""OZEMPIC ̲M̲U̲L̲T̲I̲-̲D̲O̲S̲E̲ ̲P̲R̲E̲-̲F̲I̲L̲L̲E̲D̲ ̲P̲E̲N̲ ̲D̲I̲S̲P̲E̲N̲S̲E̲S̲ ̲0̲.̲2̲5̲ ̲M̲G̲ ̲O̲R̲ ̲0̲.̲5̲ ̲M̲G̲ ̲D̲O̲S̲E̲S̲ (semaglutide 0.68 mg per mL solution for injection 3 mL pen) NOVO NORDISK CANADA INC"""
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103206,02543591,ZZZQUIL SLEEP AID (diphenhydramine hydrochloride 50 mg per 30 mL oral solution) PROCTER & GAMBLE INC,ADDED
103210,02543656,NUVAXOVID (SARS-CoV-2 recombinant spike protein 5 mcg per 0.5 mL suspension for injection 5 mL vial) NOVAVAX INC.,DELETED
103318,02544601,"OKEDI (risperidone 75 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) LABORATORIOS FARMACEUTICOS ROVI, S.A.","ntp_code: ""2962323c6e41137ac7d38fe9ab912aaa"" -> ""9015224"""
103319,02544628,"OKEDI (risperidone 100 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe) LABORATORIOS FARMACEUTICOS ROVI, S.A.","ntp_code: ""a8509d99c7e951d37c15a0e5cf8db0c2"" -> ""9015223"""
103325,02544687,EXTRA STRENGTH TYLENOL DAYTIME RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) KENVUE CANADA INC.,"mp_formal_name: ""EXTRA STRENGTH TYLENOL DAYTIME RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) M̲C̲N̲E̲I̲L̲ ̲C̲O̲N̲S̲U̲M̲E̲R̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲D̲I̲V̲I̲S̲I̲O̲N̲ ̲O̲F̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""EXTRA STRENGTH TYLENOL DAYTIME RELIEF (acetaminophen 500 mg and caffeine 65 mg oral tablet) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
103343,02544806,COMBOGESIC IV (acetaminophen 1000 mg per 100 mL and ibuprofen (ibuprofen sodium dihydrate) 300 mg per 100 mL solution for injection vial) AFT PHARMACEUTICALS (CAN) LIMITED,"ntp_code: ""d5493629f059920201ff3b821446f473"" -> ""9015211"""
103358,02544962,BARE MINIMAL INGREDIENTS SHAMPOO ITCH CONTROL (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103444,02545691,IBUPROFEN MINI LIQUID CAPSULES (ibuprofen 200 mg oral capsule) JUNO OTC INC,ADDED
103467,02545950,ERIBULIN MESYLATE INJECTION (eribulin mesylate 1 mg per 2 mL solution for injection vial) DR REDDY'S LABORATORIES LTD,ADDED
103517,02546485,BARE MINIMAL INGREDIENTS 2IN1 SHAMPOO PURE CLEAN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC,ADDED
103673,02547805,AURO-SITAGLIPTIN HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE (metformin hydrochloride 500 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) AURO PHARMA INC,ADDED
103674,02547813,AURO-SITAGLIPTIN HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE (metformin hydrochloride 850 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) AURO PHARMA INC,ADDED
103675,02547821,AURO-SITAGLIPTIN HYDROCHLORIDE AND METFORMIN HYDROCHLORIDE (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) AURO PHARMA INC,ADDED
103690,02547996,PRECISE COOLING PAIN RELIEF CREAM (lidocaine 4 % and menthol 1 % cutaneous cream) MCNEIL CONSUMER HEALTHCARE DIVISION OF JOHNSON & JOHNSON INC,"ntp_code: ""1be1033386b9537b49b951d5a957af91"" -> ""9015221"""
103734,02548461,MYSTEP (levonorgestrel 1.5 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103815,02549360,DAYQUIL KIDS HONEY (dextromethorphan hydrobromide 10 mg per 15 mL syrup) PROCTER & GAMBLE INC,ADDED
103826,02549417,EXTRA STRENGTH TYLENOL EASY DISSOLVE (acetaminophen 500 mg per sachet oral powder) KENVUE CANADA INC.,"ntp_code: ""6f7d5190b65ba3a46d2225258fd6b5a0"" -> ""9015212"""
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103888,02550075,BORTEZOMIB INJECTION (bortezomib (bortezomib mannitol boronic ester) 2.5 mg per mL solution for injection) DR REDDY'S LABORATORIES LTD,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103999,02551268,M-PROGESTERONE (progesterone 100 mg oral capsule) MANTRA PHARMA INC,ADDED
104039,02551667,NYQUIL COLD & FLU ALCOHOL FREE (acetaminophen 650 mg per 30 mL and chlorpheniramine maleate 4 mg per 30 mL and dextromethorphan hydrobromide 30 mg per 30 mL syrup) PROCTER & GAMBLE INC,ADDED
104041,02551683,MAR-DIENOGEST (dienogest 2 mg oral tablet) MARCAN PHARMACEUTICALS INC,ADDED
104093,02552256,JAMP RIVASTIGMINE CAPSULES (rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
104094,02552264,JAMP RIVASTIGMINE CAPSULES (rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
104095,02552272,JAMP RIVASTIGMINE CAPSULES (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
104096,02552280,JAMP RIVASTIGMINE CAPSULES (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
104164,02552671,ETOPOSIDE INJECTION (etoposide 20 mg per mL solution for injection) HIKMA CANADA LIMITED,DELETED
104192,02552957,EUGIA-PAZOPANIB (pazopanib (pazopanib hydrochloride) 200 mg oral tablet) EUGIA PHARMA INC.,ADDED
104240,02553465,MEN'S GLN-MINOXIDIL (minoxidil 5 % cutaneous foam) GLENMARK PHARMACEUTICALS CANADA INC.,ADDED
104259,02553686,AG-ANASTROZOLE TABLETS (anastrozole 1 mg oral tablet) ANGITA PHARMA INC.,ADDED
104289,02554003,VABYSMO (faricimab 6 mg per 0.05 mL solution for injection syringe) HOFFMANN-LA ROCHE LIMITED,ADDED
104303,02554151,VABOMERE (meropenem (meropenem trihydrate) 1 g per vial and vaborbactam 1 g per vial powder for solution for injection) XEDITON PHARMACEUTICALS INC,ADDED
104305,02554178,AFLIVU (aflibercept 2 mg per 0.05 mL solution for injection syringe) APOTEX INC,ADDED
104306,02554194,AFLIVU (aflibercept 2 mg per 0.05 mL solution for injection vial) APOTEX INC,ADDED
104325,02554399,AURO-DIGOXIN (digoxin 0.0625 mg oral tablet) AURO PHARMA INC,ADDED
104326,02554402,AURO-DIGOXIN (digoxin 0.125 mg oral tablet) AURO PHARMA INC,ADDED
104347,02554631,GEN-CLOZAPINE (clozapine 12.5 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"ntp_code: ""05dd12d0c285f8feea19d38246272c32"" -> ""9015216"""
104348,02554658,GEN-CLOZAPINE (clozapine 25 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"ntp_code: ""da899e0158626e379748fac4f91c1274"" -> ""9015218"""
104349,02554666,GEN-CLOZAPINE (clozapine 50 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"ntp_code: ""3ee6d3049940efd51c9517413d13e0d3"" -> ""9015219"""
104350,02554674,GEN-CLOZAPINE (clozapine 100 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"ntp_code: ""d47f671a7564591b2021be9600f9cffb"" -> ""9015215"""
104351,02554682,GEN-CLOZAPINE (clozapine 200 mg orodispersible tablet) MYLAN PHARMACEUTICALS ULC,"ntp_code: ""5d6d7cfd50d0b8371e51b027766f7ae6"" -> ""9015217"""
104404,02555255,AG-RIVAROXABAN (rivaroxaban 2.5 mg oral tablet) ANGITA PHARMA INC.,ADDED
104444,02555697,NB-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) NB PHARMA INC.,ADDED
104445,02555700,NB-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) NB PHARMA INC.,ADDED
104446,02555719,NB-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) NB PHARMA INC.,ADDED
104459,02555867,MYTOLAC (lanreotide (lanreotide acetate) 60 mg per 0.2 mL prolonged-release solution for injection syringe) ADVANZ PHARMA CANADA INC.,ADDED
104460,02555875,MYTOLAC (lanreotide (lanreotide acetate) 90 mg per 0.3 mL prolonged-release solution for injection syringe) ADVANZ PHARMA CANADA INC.,ADDED
104461,02555883,MYTOLAC (lanreotide (lanreotide acetate) 120 mg per 0.5 mL prolonged-release solution for injection syringe) ADVANZ PHARMA CANADA INC.,ADDED
104466,02555948,REBYOTA (fecal microbiota 5e10 cfu per mL rectal suspension 150 mL bag) FERRING INC,ADDED
104472,02555999,NB-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) NB PHARMA INC.,ADDED
104473,02556006,NB-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) NB PHARMA INC.,ADDED
104488,02556189,JAMP SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 500 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104489,02556197,JAMP SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 850 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104490,02556200,JAMP SITAGLIPTIN HYDROCHLORIDE / METFORMIN (metformin hydrochloride 1000 mg and sitagliptin (sitagliptin hydrochloride monohydrate) 50 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104491,02556219,SKYCLARYS (omaveloxolone 50 mg oral capsule) BIOGEN CANADA INC,ADDED
104494,02556235,NB-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) NB PHARMA INC.,ADDED
104495,02556243,NB-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) NB PHARMA INC.,ADDED
104496,02556251,NB-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) NB PHARMA INC.,ADDED
106082,02557509,ZEPBOUND KWIKPEN (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106083,02557517,ZEPBOUND KWIKPEN (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106084,02557525,ZEPBOUND KWIKPEN (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106085,02557533,ZEPBOUND KWIKPEN (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106086,02557541,ZEPBOUND KWIKPEN (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106087,02557568,ZEPBOUND KWIKPEN (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ADDED
106151,02558238,YESAFILI (aflibercept 2 mg per 0.05 mL solution for injection) BIOSIMILAR COLLABORATIONS IRELAND LIMITED,ADDED
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
NA,05da35ec9a2a901585808ff00570564e,ETOPOSIDE INJECTION (etoposide 200 mg per 10 mL solution for injection vial) HIKMA CANADA LIMITED,ADDED
NA,4e5a2ffbfa808060b6215b8f75d48803,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,DELETED
NA,62227dd11d1813b718c59f531ca3309f,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) JUNO PHARMACEUTICALS CORP.,ADDED
NA,77700636,CLOPIXOL ACUPHASE  (zuclopenthixol acetate 50 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC,"mp_formal_name: ""CLOPIXOL-̲ACUPHASE 5̲0̲M̲G̲/̲M̲L̲ (zuclopenthixol acetate 50 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC"" -> ""CLOPIXOL ̲ACUPHASE  (zuclopenthixol acetate 50 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC"""
NA,77700637,CLOPIXOL ACUPHASE  (zuclopenthixol acetate 100 mg per 2 mL solution for injection ampoule) LUNDBECK CANADA INC,"mp_formal_name: ""CLOPIXOL-̲ACUPHASE 5̲0̲M̲G̲/̲M̲L̲ (zuclopenthixol acetate 100 mg per 2 mL solution for injection ampoule) LUNDBECK CANADA INC"" -> ""CLOPIXOL ̲ACUPHASE  (zuclopenthixol acetate 100 mg per 2 mL solution for injection ampoule) LUNDBECK CANADA INC"""
NA,77700638,CLOPIXOL DEPOT (zuclopenthixol decanoate 200 mg per mL solution for injection 10 mL vial) LUNDBECK CANADA INC,"mp_formal_name: ""CLOPIXOL DEPOT ̲2̲0̲0̲M̲G̲/̲M̲L̲ (zuclopenthixol decanoate 200 mg per mL solution for injection 10 mL vial) LUNDBECK CANADA INC"" -> ""CLOPIXOL DEPOT (zuclopenthixol decanoate 200 mg per mL solution for injection 10 mL vial) LUNDBECK CANADA INC"""
NA,77700639,CLOPIXOL DEPOT (zuclopenthixol decanoate 200 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC,"mp_formal_name: ""CLOPIXOL DEPOT ̲2̲0̲0̲M̲G̲/̲M̲L̲ (zuclopenthixol decanoate 200 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC"" -> ""CLOPIXOL DEPOT (zuclopenthixol decanoate 200 mg per 1 mL solution for injection ampoule) LUNDBECK CANADA INC"""
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77701089,"BUPIVACAINE HYDROCHLORIDE INJECTION, USP (bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial) STERIMAX INC",DELETED
NA,77701090,"BUPIVACAINE HYDROCHLORIDE INJECTION, USP (bupivacaine hydrochloride 75 mg per 10 mL solution for injection vial) STERIMAX INC",DELETED
NA,77701091,"BUPIVACAINE HYDROCHLORIDE INJECTION, USP (bupivacaine hydrochloride 225 mg per 30 mL solution for injection vial) STERIMAX INC",DELETED
NA,77701180,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77701181,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,8214ae6c00838b397657aadca7387ace,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,DELETED
NA,977706e7c46e1eb3e63a923bf86d77ce,ETOPOSIDE INJECTION (etoposide 400 mg per 20 mL solution for injection vial) HIKMA CANADA LIMITED,ADDED
NA,e87a5e3d547b5649241a0f1b49e86b36,ETOPOSIDE INJECTION (etoposide 100 mg per 5 mL solution for injection vial) HIKMA CANADA LIMITED,ADDED
NA,f57a87bb00a8d7f63771adf7301156aa,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) JUNO PHARMACEUTICALS CORP.,ADDED
