drug_code,mp_code,mp_formal_name,mp_fr_description,changes
84267,02357569,JAMPOLYCIN (bacitracin 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment) JAMP PHARMA CORPORATION,JAMPOLYCIN (bacitracine 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée) JAMP PHARMA CORPORATION,DELETED
84339,02358336,IMIPENEM AND CILASTATIN FOR INJECTION USP (cilastatin (cilastatin sodium) 250 mg per vial and imipenem 250 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED,IMIPENEM AND CILASTATIN FOR INJECTION USP (cilastatine (cilastatine sodique) 250 mg par fiole et imipénem 250 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED,"mp_status_effective_time: ""20240731"" -> ""20250731"""
84428,02359251,BERIPLEX P/N 500 (coagulation factor ii (human) 800 unit and coagulation factor IX human 620 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 500 (facteur II de coagulation humain 800 unité et facteur IX de coagulation humain 620 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
85328,02368307,"BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) MARINI SKINSOLUTIONS, INC.","BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) MARINI SKINSOLUTIONS, INC.","mp_formal_name: ""BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) J̲A̲N̲ ̲M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲ ̲R̲E̲S̲E̲A̲R̲C̲H̲ ̲I̲N̲C̲"" -> ""BENZOYL PEROXIDE ACNE TREATMENT 5% (benzoyl peroxide 5 % lotion) M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲S̲O̲L̲U̲T̲I̲O̲N̲S̲,̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) J̲A̲N̲ ̲M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲ ̲R̲E̲S̲E̲A̲R̲C̲H̲ ̲I̲N̲C̲"" -> ""BENZOYL PEROXIDE ACNE TREATMENT 5% (peroxyde de benzoyle 5 % lotion) M̲A̲R̲I̲N̲I̲ ̲S̲K̲I̲N̲S̲O̲L̲U̲T̲I̲O̲N̲S̲,̲ ̲I̲N̲C̲.̲"""
85383,02368862,JAMP-PAROXETINE (paroxetine (paroxetine hydrochloride hemihydrate) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-PAROXETINE (paroxétine (chlorhydrate de paroxétine hémihydraté) 10 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
85411,02369176,AG-ATENOLOL (atenolol 25 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 25 mg comprimé oral) ANGITA PHARMA INC.,DELETED
85412,02369184,AG-ATENOLOL (atenolol 50 mg oral tablet) ANGITA PHARMA INC.,AG-ATENOLOL (aténolol 50 mg comprimé oral) ANGITA PHARMA INC.,DELETED
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,"X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC",ADDED
85518,02370166,PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (piperacillin (piperacillin sodium) 3 g per vial and tazobactam (tazobactam sodium) 0.375 g per vial powder for solution for injection) TEVA CANADA LIMITED,"PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (pipéracilline (pipéracilline sodique) 3 g par fiole et tazobactam (tazobactam sodique) 0,375 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED",DELETED
85519,02370174,PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (piperacillin (piperacillin sodium) 4 g per vial and tazobactam (tazobactam sodium) 0.5 g per vial powder for solution for injection) TEVA CANADA LIMITED,"PIPERACILLIN / TAZOBACTAM POWDER FOR INJECTION (pipéracilline (pipéracilline sodique) 4 g par fiole et tazobactam (tazobactam sodique) 0,5 g par fiole poudre pour solution injectable) TEVA CANADA LIMITED",DELETED
85575,02370611,ACT DILTIAZEM CD (diltiazem hydrochloride 120 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,DELETED
85576,02370638,ACT DILTIAZEM CD (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,DELETED
85577,02370646,ACT DILTIAZEM CD (diltiazem hydrochloride 240 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,"mp_status_effective_time: ""20180724"" -> ""20210312"""
85578,02370654,ACT DILTIAZEM CD (diltiazem hydrochloride 300 mg prolonged-release oral capsule) TEVA CANADA LIMITED,ACT DILTIAZEM CD (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) TEVA CANADA LIMITED,DELETED
86042,02375028,CREST PRO-HEALTH INVIGORATING CLEAN MULTI-PROTECTION (cetylpyridinium chloride 0.07 % mouthwash) PROCTER & GAMBLE INC,"CREST PRO-HEALTH INVIGORATING CLEAN MULTI-PROTECTION (chlorure de cétylpyridinium 0,07 % solution pour bain de bouche) PROCTER & GAMBLE INC",DELETED
86080,02375397,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % cutaneous spray) THE AVON COMPANY CANADA LIMITED,FOOTWORKS HEALTHY ANTIFUNGAL SPRAY FOR ATHLETE'S FOOT (tolnaftate 1 % vaporisation cutanée) THE AVON COMPANY CANADA LIMITED,"mp_status_effective_time: ""20240619"" -> ""20250721"""
86482,02379007,JAMP-VITAMIN D (cholecalciferol 10000 unit oral tablet) JAMP PHARMA CORPORATION,JAMP-VITAMIN D (cholécalciférol 10000 unité comprimé oral) JAMP PHARMA CORPORATION,DELETED
86619,02380382,JAMP-MYCOPHENOLATE (mycophenolate mofetil 500 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE (mycophénolate mofétil 500 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
87198,02386399,JAMP-MYCOPHENOLATE CAPSULES (mycophenolate mofetil 250 mg oral capsule) JAMP PHARMA CORPORATION,JAMP-MYCOPHENOLATE CAPSULES (mycophénolate mofétil 250 mg capsule orale) JAMP PHARMA CORPORATION,DELETED
87315,02387549,CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
87643,02391066,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
87644,02391074,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
87645,02391082,JAMP-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
88252,02397587,FOOTWORKS HEALTHY CRACKED HEEL CREAM (benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream) THE AVON COMPANY CANADA LIMITED,"FOOTWORKS HEALTHY CRACKED HEEL CREAM (chlorure de benzalkonium 0,13 % et lidocaïne 4 % crème cutanée) THE AVON COMPANY CANADA LIMITED","mp_status_effective_time: ""20240619"" -> ""20250721"""
88424,02399350,HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC,"HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC",ADDED
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED,ADDED
88789,02403064,RAN-OLANZAPINE (olanzapine 2.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-OLANZAPINE (olanzapine 2,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20250710"""
88790,02403072,RAN-OLANZAPINE (olanzapine 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250710"""
88791,02403080,RAN-OLANZAPINE (olanzapine 7.5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,"RAN-OLANZAPINE (olanzapine 7,5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","mp_status_effective_time: ""20180716"" -> ""20250710"""
88792,02403099,RAN-OLANZAPINE (olanzapine 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20180716"" -> ""20250710"""
88793,02403102,RAN-OLANZAPINE (olanzapine 15 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE (olanzapine 15 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20170718"" -> ""20250710"""
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
88830,02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
88915,02404389,ACT DORZOTIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) TEVA CANADA LIMITED,ACT DORZOTIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) TEVA CANADA LIMITED,DELETED
89131,02406624,JAMP OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) JAMP PHARMA CORPORATION,DELETED
89132,02406632,JAMP OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) JAMP PHARMA CORPORATION,DELETED
89133,02406640,JAMP OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) JAMP PHARMA CORPORATION,DELETED
89134,02406659,JAMP OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) JAMP PHARMA CORPORATION,JAMP OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) JAMP PHARMA CORPORATION,DELETED
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
89236,02407639,ZOLEDRONIC ACID FOR INJECTION (zoledronic acid (zoledronic acid monohydrate) 4 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ZOLEDRONIC ACID FOR INJECTION (acide zolédronique (acide zolédronique monohydraté) 4 mg par 5 mL solution injectable fiole) TEVA CANADA LIMITED,DELETED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 1000 (facteur II de coagulation humain 1600 unité et facteur IX de coagulation humain 1240 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
89700,02412373,TARO-CELECOXIB (celecoxib 100 mg oral capsule) SUN PHARMA CANADA INC,TARO-CELECOXIB (célécoxib 100 mg capsule orale) SUN PHARMA CANADA INC,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89701,02412381,TARO-CELECOXIB (celecoxib 200 mg oral capsule) SUN PHARMA CANADA INC,TARO-CELECOXIB (célécoxib 200 mg capsule orale) SUN PHARMA CANADA INC,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89736,02412691,ACT DUTASTERIDE (dutasteride 0.5 mg oral capsule) TEVA CANADA LIMITED,"ACT DUTASTERIDE (dutastéride 0,5 mg capsule orale) TEVA CANADA LIMITED",DELETED
89876,02414090,RAN-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
89877,02414104,RAN-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89878,02414112,RAN-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20220728"" -> ""20250710"""
89879,02414120,RAN-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20210726"" -> ""20250710"""
89990,02415283,JAMP RABEPRAZOLE (rabeprazole sodium 10 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,JAMP RABEPRAZOLE (rabéprazole sodique 10 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,DELETED
89991,02415291,JAMP RABEPRAZOLE (rabeprazole sodium 20 mg gastro-resistant tablet) JAMP PHARMA CORPORATION,JAMP RABEPRAZOLE (rabéprazole sodique 20 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION,DELETED
90003,02415429,TEVA-TRANDOLAPRIL (trandolapril 0.5 mg oral capsule) TEVA CANADA LIMITED,"TEVA-TRANDOLAPRIL (trandolapril 0,5 mg capsule orale) TEVA CANADA LIMITED",DELETED
90004,02415437,TEVA-TRANDOLAPRIL (trandolapril 1 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 1 mg capsule orale) TEVA CANADA LIMITED,DELETED
90005,02415445,TEVA-TRANDOLAPRIL (trandolapril 2 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 2 mg capsule orale) TEVA CANADA LIMITED,DELETED
90006,02415453,TEVA-TRANDOLAPRIL (trandolapril 4 mg oral capsule) TEVA CANADA LIMITED,TEVA-TRANDOLAPRIL (trandolapril 4 mg capsule orale) TEVA CANADA LIMITED,DELETED
90068,02416255,APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet) APOTEX INC,APO-ABACAVIR-LAMIVUDINE-ZIDOVUDINE (abacavir (sulfate d'abacavir) 300 mg et lamivudine 150 mg et zidovudine 300 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20191121"" -> ""20250417"""
90165,02417014,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule) PRO DOC LIMITEE,"RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 4,5 mg capsule orale) PRO DOC LIMITEE",DELETED
90230,02417685,VIDEXTRA (cholecalciferol 10000 unit oral tablet) ORIMED PHARMA INC,VIDEXTRA (cholécalciférol 10000 unité comprimé oral) ORIMED PHARMA INC,DELETED
90599,02421364,RAN-MEMANTINE (memantine hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.,RAN-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.,"mp_status_effective_time: ""20190718"" -> ""20250710"""
90796,02423227,AMIODARONE HYDROCHLORIDE FOR INJECTION (amiodarone hydrochloride 150 mg per 3 mL solution for injection vial) JAMP PHARMA CORPORATION,AMIODARONE HYDROCHLORIDE FOR INJECTION (chlorhydrate d'amiodarone 150 mg par 3 mL solution injectable fiole) JAMP PHARMA CORPORATION,DELETED
91304,02428628,ACT TADALAFIL (tadalafil 2.5 mg oral tablet) TEVA CANADA LIMITED,"ACT TADALAFIL (tadalafil 2,5 mg comprimé oral) TEVA CANADA LIMITED","mp_status_effective_time: ""20200316"" -> ""20250730"""
91308,02428636,ACT TADALAFIL (tadalafil 5 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 5 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91309,02428644,ACT TADALAFIL (tadalafil 10 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 10 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91310,02428652,ACT TADALAFIL (tadalafil 20 mg oral tablet) TEVA CANADA LIMITED,ACT TADALAFIL (tadalafil 20 mg comprimé oral) TEVA CANADA LIMITED,"mp_status_effective_time: ""20200316"" -> ""20250730"""
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 1520 unité par fiole et facteur IX de coagulation humain 1000 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
91994,02435608,JAMP-TOPIRAMATE (topiramate 25 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-TOPIRAMATE (topiramate 25 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
91996,02435624,JAMP-TOPIRAMATE (topiramate 200 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-TOPIRAMATE (topiramate 200 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
92337,02439018,OMEPRAZOLE (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,OMEPRAZOLE (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) LABORATOIRE RIVA INC.,DELETED
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,"TREKSAFE (chlorure de benzalkonium 0,13 % lingette) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD",ADDED
92774,02443163,"ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
92785,02443252,KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
92870,02443929,JAMP-MOXIFLOXACIN (moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-MOXIFLOXACIN (moxifloxacine (chlorhydrate de moxifloxacine) 400 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
93510,02449277,ASA 81 MG (acetylsalicylic acid 81 mg gastro-resistant tablet) LABORATOIRES TRIANON INC.,ASA 81 MG (acide acétylsalicylique 81 mg comprimé gastrorésistant) LABORATOIRES TRIANON INC.,DELETED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
93668,02450526,PRO-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE,PRO-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CETIRIZINE"" -> ""PRO-CETIRIZINE""
mp_formal_name: ""CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) PRO DOC LIMITEE"""
94083,02454319,JAMP-RISPERIDONE (risperidone (risperidone tartrate) 1 mg per mL oral solution) JAMP PHARMA CORPORATION,JAMP-RISPERIDONE (rispéridone (tartrate de rispéridone) 1 mg par mL solution orale) JAMP PHARMA CORPORATION,DELETED
94142,02454734,RIVA-TADALAFIL (tadalafil 10 mg oral tablet) LABORATOIRE RIVA INC.,RIVA-TADALAFIL (tadalafil 10 mg comprimé oral) LABORATOIRE RIVA INC.,ADDED
94459,02457539,JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION,JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION,DELETED
94530,02458233,JAMP-EFAVIRENZ (efavirenz 600 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-EFAVIRENZ (éfavirenz 600 mg comprimé oral) JAMP PHARMA CORPORATION,DELETED
94555,02458411,JAMP-OLOPATADINE (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) JAMP PHARMA CORPORATION,"JAMP-OLOPATADINE (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) JAMP PHARMA CORPORATION",DELETED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,"HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC",ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
95446,02466171,JAMP-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20171005"" -> ""20250731"""
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
95690,02468476,RIVA-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) LABORATOIRE RIVA INC.,RIVA-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) LABORATOIRE RIVA INC.,DELETED
95780,02469146,JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC,JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
95787,02469197,DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CANADA CORPORATION,"DIAL COMPLETE 2 IN 1 MOISTURIZING & ANTIBACTERIAL FOAMING HAND WASH MANUKA HONEY (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CANADA CORPORATION",ADDED
