mp_code,mp_formal_name,mp_fr_description,changes
"02273527","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02278146","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02278154","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02280841","GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02281066","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC","ADDED"
"02283816","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO","ADDED"
"02286688","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02287455","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02290855","X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC","X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC","ADDED"
"02294664","OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02296314","ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC","ELAPRASE (idursulfase 6 mg par 3 mL solution injectable fiole) TAKEDA CANADA INC","mp_formal_name: ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""ELAPRASE (idursulfase 6 mg per 3 mL solution for injection vial) TAKEDA CANADA INC""
mp_fr_description: ""ELAPRASE (idursulfase 6 mg par 3 mL solution injectable fiole) SHIRE HUMAN GENETIC THERAPIES INC"" -> ""ELAPRASE (idursulfase 6 mg par 3 mL solution injectable fiole) TAKEDA CANADA INC"""
"02297558","MEZAVANT (mesalazine 1.2 g modified-release oral tablet) TAKEDA CANADA INC","MEZAVANT (mésalazine 1,2 g comprimé oral à libération modifiée) TAKEDA CANADA INC","mp_formal_name: ""MEZAVANT (mesalazine 1.2 g modified-release oral tablet) SHIRE PHARMA CANADA ULC"" -> ""MEZAVANT (mesalazine 1.2 g modified-release oral tablet) TAKEDA CANADA INC""
mp_fr_description: ""MEZAVANT (mésalazine 1,2 g comprimé oral à libération modifiée) SHIRE PHARMA CANADA ULC"" -> ""MEZAVANT (mésalazine 1,2 g comprimé oral à libération modifiée) TAKEDA CANADA INC"""
"02297574","APO-PERINDOPRIL-INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) APOTEX INC","APO-PERINDOPRIL-INDAPAMIDE (indapamide 1,25 mg et périndopril erbumine 4 mg comprimé oral) APOTEX INC","ADDED"
"02301733","ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC","ALEVE CAPLETS (naproxène sodique 220 mg comprimé oral) BAYER INC","Health_Canada_product_name: ""ALEVE TABLETS"" -> ""ALEVE CAPLETS""
mp_formal_name: ""ALEVE TABLETS (naproxen sodium 220 mg oral tablet) BAYER INC"" -> ""ALEVE CAPLETS (naproxen sodium 220 mg oral tablet) BAYER INC""
mp_fr_description: ""ALEVE TABLETS (naproxène sodique 220 mg comprimé oral) BAYER INC"" -> ""ALEVE CAPLETS (naproxène sodique 220 mg comprimé oral) BAYER INC"""
"02303671","OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH","OMNARIS (ciclésonide 50 mcg par actionnement vaporisation nasale) COVIS PHARMA GMBH","mp_formal_name: ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) ASTRAZENECA CANADA INC"" -> ""OMNARIS (ciclesonide 50 mcg per actuation nasal spray) COVIS PHARMA GMBH""
mp_fr_description: ""OMNARIS (ciclésonide 50 mcg par actionnement vaporisation nasale) ASTRAZENECA CANADA INC"" -> ""OMNARIS (ciclésonide 50 mcg par actionnement vaporisation nasale) COVIS PHARMA GMBH"""
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315548","ARTHRITIS EXTRA STRENGTH ROLL-ON LOTION (capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion) CHURCH & DWIGHT CANADA CORP","ARTHRITIS EXTRA STRENGTH ROLL-ON LOTION (capsaïcine 0,035 % et menthol 1,25 % et salicylate de trolamine 10 % lotion) CHURCH & DWIGHT CANADA CORP","DELETED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02327562","ACT OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) TEVA CANADA LIMITED","ACT OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) TEVA CANADA LIMITED","DELETED"
"02327570","ACT OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) TEVA CANADA LIMITED","ACT OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) TEVA CANADA LIMITED","DELETED"
"02327589","ACT OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) TEVA CANADA LIMITED","ACT OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) TEVA CANADA LIMITED","DELETED"
"02327597","ACT OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) TEVA CANADA LIMITED","ACT OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) TEVA CANADA LIMITED","DELETED"
"02329891","KLERE (benzalkonium chloride 0.15 % cutaneous solution) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","KLERE (chlorure de benzalkonium 0,15 % solution pour application cutanée) BIOCHEM ENVIRONMENTAL SOLUTIONS INC.","ADDED"
"02348497","EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD","EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD","ADDED"
"02349655","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (benzalkonium chloride 0.1 % cutaneous solution) BEST SANITIZERS INC","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) BEST SANITIZERS INC","ADDED"
"02351935","SANI HANDS FOAM - AF (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.","SANI HANDS FOAM - AF (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.","ADDED"
"02354543","LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.","LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.","ADDED"
"02354780","FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC","FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC","ADDED"
"02355736","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02356112","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION","ADDED"
"02359251","BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02359715","RITUAL (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC","RITUAL (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC","ADDED"
"02369575","X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC","X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC","ADDED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02375133","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02375168","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02377896","FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02386755","JAMP TELMISARTAN (telmisartan 40 mg oral tablet) JAMP PHARMA CORPORATION","JAMP TELMISARTAN (telmisartan 40 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02386763","JAMP TELMISARTAN (telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","JAMP TELMISARTAN (telmisartan 80 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02389029","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02389517","TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-MONTELUKAST"" -> ""TARO-MONTELUKAST""
mp_formal_name: ""RAN-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) SUN PHARMA CANADA INC"""
"02389940","JAMP TELMISARTAN-HCT (hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","JAMP TELMISARTAN-HCT (hydrochlorothiazide 12,5 mg et telmisartan 80 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02389959","JAMP TELMISARTAN-HCT (hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet) JAMP PHARMA CORPORATION","JAMP TELMISARTAN-HCT (hydrochlorothiazide 25 mg et telmisartan 80 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02390663","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylenol 1.75 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylénol 1,75 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02395657","FENTANYL PATCH (fentanyl 12 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 12 mcg par heure timbre transdermique) PRO DOC LIMITEE","DELETED"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC","ADDED"
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC","PURELL SF607 FOAM HAND RUB (chlorure de benzalkonium 0,13 % solution pour application cutanée) GOJO CANADA INC","ADDED"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC","ADDED"
"02407418","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 10 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 10 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201114"" -> ""20150319"""
"02407434","MINT-ESCITALOPRAM (escitalopram (escitalopram oxalate) 20 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-ESCITALOPRAM (escitalopram (oxalate d'escitalopram) 20 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201221"" -> ""20150319"""
"02408740","DESLORATADINE ALLERGY CONTROL (desloratadine 5 mg oral tablet) DOMINION PHARMACAL","DESLORATADINE ALLERGY CONTROL (desloratadine 5 mg comprimé oral) DOMINION PHARMACAL","DELETED"
"02410346","CICLOPIROX TOPICAL SOLUTION (ciclopirox 8 % cutaneous solution) STERIMAX INC","CICLOPIROX TOPICAL SOLUTION (ciclopirox 8 % solution pour application cutanée) STERIMAX INC","mp_status_effective_time: ""20180408"" -> ""20210218"""
"02410826","BERIPLEX P/N 1000 (coagulation factor IX human 1240 unit and coagulation factor ii (human) 1600 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 1000 (facteur IX de coagulation humain 1240 unité et facteur II de coagulation humain 1600 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02413604","CARBAMAZEPINE CR (carbamazepine 400 mg prolonged-release oral tablet) PRO DOC LIMITEE","CARBAMAZEPINE CR (carbamazépine 400 mg comprimé oral à libération prolongée) PRO DOC LIMITEE","DELETED"
"02413973","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (doxorubicin hydrochloride 2 mg per mL solution for injection) STRIDES PHARMA CANADA INC","DOXORUBICIN HYDROCHLORIDE INJECTION, USP (chlorhydrate de doxorubicine 2 mg par mL solution injectable) STRIDES PHARMA CANADA INC","ADDED"
"02416433","PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) PHARMASCIENCE INC","PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération modifiée) PHARMASCIENCE INC","mp_formal_name: ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg modified-release oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération modifiée) PHARMASCIENCE INC"""
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02431173","ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC","ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) SANIS HEALTH INC","mp_formal_name: ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) SANIS HEALTH INC"" -> ""ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANIS HEALTH INC""
mp_fr_description: ""ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien) 40 mg comprimé gastrorésistant) SANIS HEALTH INC"" -> ""ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) SANIS HEALTH INC"""
"02432749","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) AVMOR LTD","SANIMOR ASSAINISSEUR MOUSSANT SANS ALCOOL POUR LES MAINS | SANIMOR ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) AVMOR LTD","ADDED"
"02434970","OCTAPLEX (coagulation factor IX human 1000 unit per vial and coagulation factor ii (human) 1520 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 1000 unité par fiole et facteur II de coagulation humain 1520 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02435128","SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","SYLVANT (siltuximab 100 mg par fiole poudre pour solution injectable) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 100 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED""
mp_fr_description: ""SYLVANT (siltuximab 100 mg par fiole poudre pour solution injectable) JANSSEN INC"" -> ""SYLVANT (siltuximab 100 mg par fiole poudre pour solution injectable) EUSA PHARMA (UK) LIMITED"""
"02435136","SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED","SYLVANT (siltuximab 400 mg par fiole poudre pour solution injectable) EUSA PHARMA (UK) LIMITED","mp_formal_name: ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) JANSSEN INC"" -> ""SYLVANT (siltuximab 400 mg per vial powder for solution for injection) EUSA PHARMA (UK) LIMITED""
mp_fr_description: ""SYLVANT (siltuximab 400 mg par fiole poudre pour solution injectable) JANSSEN INC"" -> ""SYLVANT (siltuximab 400 mg par fiole poudre pour solution injectable) EUSA PHARMA (UK) LIMITED"""
"02435837","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","CINTAS ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02436299","CELECOXIB (celecoxib 100 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 100 mg capsule orale) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200819"" -> ""20150205"""
"02436302","CELECOXIB (celecoxib 200 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 200 mg capsule orale) SANIS HEALTH INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200819"" -> ""20150205"""
"02436981","MINT-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20201223"" -> ""20150318"""
"02437384","PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02440458","PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC","PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC","ADDED"
