drug_code,mp_code,mp_fr_description,ntp_fr_description,tm_fr_description,changes
99846,02509156,"REDESCA HP (énoxaparine sodique 150 mg par 1 mL solution injectable seringue) SHENZHEN TECHDOW PHARMACEUTICAL CO., LTD.",énoxaparine sodique 150 mg par 1 mL solution injectable seringue,énoxaparine,ADDED
99876,02509474,"AJOVY SINGLE-DOSE PREFILLED AUTOINJECTOR (frémanézumab 225 mg par 1,5 mL solution injectable seringue) TEVA CANADA LIMITED","frémanézumab 225 mg par 1,5 mL solution injectable seringue",frémanézumab,ADDED
99927,02510014,"COVID-19 VACCINE MODERNA (ARNm-1273 SRAS-CoV-2 100 mcg par 0,5 mL dispersion injectable 5 mL fiole) MODERNATX, INC.","ARNm-1273 SRAS-CoV-2 100 mcg par 0,5 mL dispersion injectable 5 mL fiole",ARNm-1273 SRAS-CoV-2,"mp_fr_description: ""COVID-19 VACCINE MODERNA (ARNm-1273 SRAS-CoV-2 100 mcg par 0,5 mL dispersion injectable 5 mL fiole) MODERNA ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲"" -> ""COVID-19 VACCINE MODERNA (ARNm-1273 SRAS-CoV-2 100 mcg par 0,5 mL dispersion injectable 5 mL fiole) MODERNAT̲X̲,̲ ̲I̲N̲C̲.̲"""
99943,02510197,ONUREG (azacitidine 200 mg comprimé oral) CELGENE INC,azacitidine 200 mg comprimé oral,azacitidine,ADDED
99944,02510200,ONUREG (azacitidine 300 mg comprimé oral) CELGENE INC,azacitidine 300 mg comprimé oral,azacitidine,ADDED
100004,02510847,"ASTRAZENECA COVID-19 VACCINE (ChAdOx1-S (recombinant) 5e10 particules virales par 0,5 mL solution injectable 5 mL fiole) ASTRAZENECA CANADA INC","ChAdOx1-S (recombinant) 5e10 particules virales par 0,5 mL solution injectable 5 mL fiole",ChAdOx1-S (recombinant),ADDED
100023,02510987,APO-FLUTICASONE HFA (propionate de fluticasone 250 mcg par actionnement inhalation en flacon pressurisé) APOTEX INC,propionate de fluticasone 250 mcg par actionnement inhalation en flacon pressurisé,fluticasone,ADDED
100057,02511355,"KESIMPTA (ofatumumab 20 mg par 0,4 mL solution injectable stylo) NOVARTIS PHARMACEUTICALS CANADA INC","ofatumumab 20 mg par 0,4 mL solution injectable stylo",ofatumumab,ADDED
100086,02511673,MAR-MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant) MARCAN PHARMACEUTICALS INC,acide mycophénolique (mycophénolate sodique) 180 mg comprimé gastrorésistant,acide mycophénolique,ADDED
100087,02511681,MAR-MYCOPHENOLIC ACID (acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant) MARCAN PHARMACEUTICALS INC,acide mycophénolique (mycophénolate sodique) 360 mg comprimé gastrorésistant,acide mycophénolique,ADDED
100119,02512025,M-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) MANTRA PHARMA INC,chlorhydrate de cétirizine 20 mg comprimé oral,cétirizine,ADDED
100216,02512912,PHESGO (pertuzumab 1200 mg par 15 mL et trastuzumab 600 mg par 15 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED,pertuzumab 1200 mg par 15 mL et trastuzumab 600 mg par 15 mL solution injectable fiole,pertuzumab et trastuzumab,ADDED
100217,02512920,PHESGO (pertuzumab 600 mg par 10 mL et trastuzumab 600 mg par 10 mL solution injectable fiole) HOFFMANN-LA ROCHE LIMITED,pertuzumab 600 mg par 10 mL et trastuzumab 600 mg par 10 mL solution injectable fiole,pertuzumab et trastuzumab,ADDED
100219,02512947,"COVISHIELD (ChAdOx1-S (recombinant) 5e10 particules virales par 0,5 mL solution injectable 5 mL fiole) VERITY PHARMACEUTICALS INC.","ChAdOx1-S (recombinant) 5e10 particules virales par 0,5 mL solution injectable 5 mL fiole",ChAdOx1-S (recombinant),"mp_fr_description: ""COVISHIELD (ChAdOx1-S (recombinant) 50̲0̲0̲0̲0̲0̲0̲0̲0̲0 particules virales par 0,5 mL solution injectable 5 mL fiole) VERITY PHARMACEUTICALS INC."" -> ""COVISHIELD (ChAdOx1-S (recombinant) 5e̲1̲0 particules virales par 0,5 mL solution injectable 5 mL fiole) VERITY PHARMACEUTICALS INC.""
ntp_fr_description: ""ChAdOx1-S (recombinant) 50̲0̲0̲0̲0̲0̲0̲0̲0̲0 particules virales par 0,5 mL solution injectable 5 mL fiole"" -> ""ChAdOx1-S (recombinant) 5e̲1̲0 particules virales par 0,5 mL solution injectable 5 mL fiole"""
NA,77701034,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole) ELI LILLY CANADA INC,insuline isophane humaine 100 unité par mL suspension injectable 10 mL fiole,insuline isophane humaine,ADDED
NA,77701035,HUMULIN N (insuline isophane humaine 100 unité par mL suspension injectable 3 mL fiole) ELI LILLY CANADA INC,insuline isophane humaine 100 unité par mL suspension injectable 3 mL fiole,insuline isophane humaine,ADDED
NA,77701036,"ZOLGENSMA (onasemnogène abéparvovec 2,212e15 vecteurs génomiques par 110,6 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,212e15 vecteurs génomiques par 110,6 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701037,"ZOLGENSMA (onasemnogène abéparvovec 5,52e14 vecteurs génomiques par 27,6 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 5,52e14 vecteurs génomiques par 27,6 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701038,"ZOLGENSMA (onasemnogène abéparvovec 3,32e14 vecteurs génomiques par 16,6 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 3,32e14 vecteurs génomiques par 16,6 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701039,"ZOLGENSMA (onasemnogène abéparvovec 2,158e15 vecteurs génomiques par 107,9 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,158e15 vecteurs génomiques par 107,9 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701040,"ZOLGENSMA (onasemnogène abéparvovec 1,604e15 vecteurs génomiques par 80,2 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,604e15 vecteurs génomiques par 80,2 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701041,"ZOLGENSMA (onasemnogène abéparvovec 1,714e15 vecteurs génomiques par 85,7 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,714e15 vecteurs génomiques par 85,7 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701042,"ZOLGENSMA (onasemnogène abéparvovec 2,046e15 vecteurs génomiques par 102,3 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,046e15 vecteurs génomiques par 102,3 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701043,"ZOLGENSMA (onasemnogène abéparvovec 4,98e14 vecteurs génomiques par 24,9 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 4,98e14 vecteurs génomiques par 24,9 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701044,"ZOLGENSMA (onasemnogène abéparvovec 2,324e15 vecteurs génomiques par 116,2 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,324e15 vecteurs génomiques par 116,2 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701045,"ZOLGENSMA (onasemnogène abéparvovec 1,826e15 vecteurs génomiques par 91,3 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,826e15 vecteurs génomiques par 91,3 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701046,"ZOLGENSMA (onasemnogène abéparvovec 1,382e15 vecteurs génomiques par 69,1 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,382e15 vecteurs génomiques par 69,1 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701047,"ZOLGENSMA (onasemnogène abéparvovec 2,268e15 vecteurs génomiques par 113,4 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,268e15 vecteurs génomiques par 113,4 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701048,"ZOLGENSMA (onasemnogène abéparvovec 1,548e15 vecteurs génomiques par 77,4 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,548e15 vecteurs génomiques par 77,4 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701049,"ZOLGENSMA (onasemnogène abéparvovec 8,3e14 vecteurs génomiques par 41,5 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 8,3e14 vecteurs génomiques par 41,5 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701050,"ZOLGENSMA (onasemnogène abéparvovec 2,102e15 vecteurs génomiques par 105,1 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 2,102e15 vecteurs génomiques par 105,1 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701051,"ZOLGENSMA (onasemnogène abéparvovec 7,18e14 vecteurs génomiques par 35,9 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 7,18e14 vecteurs génomiques par 35,9 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701052,"ZOLGENSMA (onasemnogène abéparvovec 6,08e14 vecteurs génomiques par 30,4 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 6,08e14 vecteurs génomiques par 30,4 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701053,"ZOLGENSMA (onasemnogène abéparvovec 1,88e15 vecteurs génomiques par 94 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,88e15 vecteurs génomiques par 94 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701054,"ZOLGENSMA (onasemnogène abéparvovec 1,992e15 vecteurs génomiques par 99,6 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,992e15 vecteurs génomiques par 99,6 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701055,"ZOLGENSMA (onasemnogène abéparvovec 1,438e15 vecteurs génomiques par 71,9 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,438e15 vecteurs génomiques par 71,9 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701056,"ZOLGENSMA (onasemnogène abéparvovec 9,96e14 vecteurs génomiques par 49,8 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 9,96e14 vecteurs génomiques par 49,8 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701057,"ZOLGENSMA (onasemnogène abéparvovec 9,4e14 vecteurs génomiques par 47 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 9,4e14 vecteurs génomiques par 47 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701058,"ZOLGENSMA (onasemnogène abéparvovec 1,66e15 vecteurs génomiques par 83 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,66e15 vecteurs génomiques par 83 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701059,"ZOLGENSMA (onasemnogène abéparvovec 1,936e15 vecteurs génomiques par 96,8 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,936e15 vecteurs génomiques par 96,8 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701060,"ZOLGENSMA (onasemnogène abéparvovec 6,64e14 vecteurs génomiques par 33,2 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 6,64e14 vecteurs génomiques par 33,2 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701061,"ZOLGENSMA (onasemnogène abéparvovec 1,77e15 vecteurs génomiques par 88,5 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,77e15 vecteurs génomiques par 88,5 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701062,"ZOLGENSMA (onasemnogène abéparvovec 4,42e14 vecteurs génomiques par 22,1 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 4,42e14 vecteurs génomiques par 22,1 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701063,"ZOLGENSMA (onasemnogène abéparvovec 1,162e15 vecteurs génomiques par 58,1 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,162e15 vecteurs génomiques par 58,1 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701064,"ZOLGENSMA (onasemnogène abéparvovec 1,272e15 vecteurs génomiques par 63,6 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,272e15 vecteurs génomiques par 63,6 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701065,"ZOLGENSMA (onasemnogène abéparvovec 3,86e14 vecteurs génomiques par 19,3 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 3,86e14 vecteurs génomiques par 19,3 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701066,"ZOLGENSMA (onasemnogène abéparvovec 1,05e15 vecteurs génomiques par 52,5 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,05e15 vecteurs génomiques par 52,5 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701067,"ZOLGENSMA (onasemnogène abéparvovec 1,216e15 vecteurs génomiques par 60,8 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,216e15 vecteurs génomiques par 60,8 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701068,"ZOLGENSMA (onasemnogène abéparvovec 7,74e14 vecteurs génomiques par 38,7 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 7,74e14 vecteurs génomiques par 38,7 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701069,"ZOLGENSMA (onasemnogène abéparvovec 1,494e15 vecteurs génomiques par 74,7 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,494e15 vecteurs génomiques par 74,7 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701070,"ZOLGENSMA (onasemnogène abéparvovec 1,106e15 vecteurs génomiques par 55,3 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,106e15 vecteurs génomiques par 55,3 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701071,"ZOLGENSMA (onasemnogène abéparvovec 1,328e15 vecteurs génomiques par 66,4 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 1,328e15 vecteurs génomiques par 66,4 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
NA,77701072,"ZOLGENSMA (onasemnogène abéparvovec 8,84e14 vecteurs génomiques par 44,2 mL solution injectable fiole) NOVARTIS PHARMACEUTICALS CANADA INC","onasemnogène abéparvovec 8,84e14 vecteurs génomiques par 44,2 mL solution injectable fiole",onasemnogène abéparvovec,ADDED
