"ntp_code","ntp_formal_name","ntp_en_description","ntp_fr_description","ntp_status","ntp_status_effective_time","ntp_type"
"9000751","terazosin (terazosin hydrochloride) 5 mg oral tablet",NA,NA,"Active","19970926",NA
"9000752","triamcinolone acetonide 0.5 % cutaneous cream",NA,NA,"Active","19971021",NA
"9000753","methylphenidate hydrochloride 5 mg oral tablet",NA,NA,"Active","19971024",NA
"9000757","ibuprofen 100 mg per 5 mL oral suspension",NA,NA,"Active","19971103",NA
"9000758","indomethacin 50 mg suppository",NA,NA,"Active","19971117",NA
"9009356","estradiol 100 mcg per 24 hour transdermal patch",NA,NA,"Active","19971201",NA
"9009364","estradiol 50 mcg per 24 hour transdermal patch",NA,NA,"Active","19971201",NA
"9000766","olanzapine 2.5 mg oral tablet",NA,NA,"Active","19971208",NA
"9000767","quetiapine (quetiapine fumarate) 100 mg oral tablet",NA,NA,"Active","19971210",NA
"9000768","quetiapine (quetiapine fumarate) 200 mg oral tablet",NA,NA,"Active","19971210",NA
"9000769","quetiapine (quetiapine fumarate) 25 mg oral tablet",NA,NA,"Active","19971210",NA
"9000770","valsartan 160 mg oral capsule",NA,NA,"Active","19971215",NA
"9000771","valsartan 80 mg oral capsule",NA,NA,"Active","19971215",NA
"9009376","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet",NA,NA,"Active","19980107",NA
"9009377","ethinyl estradiol 20 mcg and levonorgestrel 100 mcg oral tablet with lactose oral tablet",NA,NA,"Active","19980107",NA
"9000773","trandolapril 1 mg oral capsule",NA,NA,"Active","19980107",NA
"9000774","trandolapril 2 mg oral capsule",NA,NA,"Active","19980114",NA
"9000775","losartan potassium 100 mg oral tablet",NA,NA,"Active","19980116",NA
"9000776","trandolapril 0.5 mg oral capsule",NA,NA,"Active","19980128",NA
"9000778","olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops",NA,NA,"Active","19980209",NA
"9000779","zopiclone 5 mg oral tablet",NA,NA,"Active","19980210",NA
"9000780","sumatriptan (sumatriptan succinate) 50 mg oral tablet",NA,NA,"Active","19980211",NA
"9000782","trazodone hydrochloride 75 mg oral tablet",NA,NA,"Active","19980217",NA
"9000783","pramipexole dihydrochloride 0.25 mg oral tablet",NA,NA,"Active","19980226",NA
"9000784","pramipexole dihydrochloride 1.5 mg oral tablet",NA,NA,"Active","19980226",NA
"9000785","pramipexole dihydrochloride 1 mg oral tablet",NA,NA,"Active","19980226",NA
"9000788","risperidone (risperidone tartrate) 1 mg per mL oral solution",NA,NA,"Active","19980304",NA
"9000789","venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule",NA,NA,"Active","19980304",NA
"9000790","venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule",NA,NA,"Active","19980304",NA
"9000791","venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule",NA,NA,"Active","19980304",NA
"9010186","labetalol hydrochloride 100 mg per 20 mL solution for injection vial",NA,NA,"Active","19980317",NA
"9006257","acyclovir (acyclovir sodium) 500 mg per 20 mL solution for injection vial",NA,NA,"Active","19980318",NA
"9000793","beclomethasone dipropionate 0.025 % cutaneous cream",NA,NA,"Active","19980330",NA
"9000794","fluticasone propionate 100 mcg inhalation powder",NA,NA,"Active","19980402",NA
"9000795","fluticasone propionate 250 mcg inhalation powder",NA,NA,"Active","19980402",NA
"9000796","fluticasone propionate 500 mcg inhalation powder",NA,NA,"Active","19980402",NA
"9008629","cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet",NA,NA,"Active","19980408",NA
"9000798","bupropion hydrochloride 150 mg prolonged-release oral tablet",NA,NA,"Active","19980505",NA
"9000799","acyclovir (acyclovir sodium) 1000 mg per 20 mL solution for injection vial",NA,NA,"Active","19980508",NA
"9000800","acyclovir (acyclovir sodium) 500 mg per 10 mL solution for injection vial",NA,NA,"Active","19980508",NA
"9000945","clobetasol propionate 0.05 % cutaneous solution",NA,NA,"Active","19980618",NA
"9000802","irbesartan 75 mg oral tablet",NA,NA,"Active","19980622",NA
"9000803","finasteride 1 mg oral tablet",NA,NA,"Active","19980709",NA
"9000805","irbesartan 150 mg oral tablet",NA,NA,"Active","19980722",NA
"9000806","irbesartan 300 mg oral tablet",NA,NA,"Active","19980722",NA
"9010875","nitroglycerin 0.4 mg per actuation sublingual spray",NA,NA,"Active","19980731",NA
"9000809","montelukast (montelukast sodium) 10 mg oral tablet",NA,NA,"Active","19980821",NA
"9000810","montelukast (montelukast sodium) 5 mg chewable tablet",NA,NA,"Active","19980821",NA
"9006259","mometasone furoate 50 mcg per actuation nasal spray",NA,NA,"Active","19980915",NA
"9000975","prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution",NA,NA,"Active","19980923",NA
"9000814","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet",NA,NA,"Active","19981001",NA
"9000815","hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet",NA,NA,"Active","19981001",NA
"9000818","clopidogrel (clopidogrel bisulfate) 75 mg oral tablet",NA,NA,"Active","19981013",NA
"9000819","ibuprofen 40 mg per mL oral suspension",NA,NA,"Active","19981014",NA
"9000820","nystatin 100000 unit per g vaginal cream",NA,NA,"Active","19981014",NA
"9006261","amoxicillin 200 mg per 5 mL and clavulanic acid (potassium clavulanate) 28.5 mg per 5 mL oral suspension",NA,NA,"Active","19981029",NA
"9006262","amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension",NA,NA,"Active","19981029",NA
"9000823","amoxicillin 875 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet",NA,NA,"Active","19981029",NA
"9009349","estradiol 0.06 % transdermal gel",NA,NA,"Active","19981116",NA
"9000825","tolterodine tartrate 2 mg oral tablet",NA,NA,"Active","19981123",NA
"9000826","tolterodine tartrate 1 mg oral tablet",NA,NA,"Active","19981126",NA
"9000830","candesartan cilexetil 16 mg oral tablet",NA,NA,"Active","19981207",NA
"9000831","candesartan cilexetil 8 mg oral tablet",NA,NA,"Active","19981207",NA
"9000832","terbinafine hydrochloride 1 % cutaneous spray",NA,NA,"Active","19990105",NA
"9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet",NA,NA,"Active","19990308",NA
"9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet",NA,NA,"Active","19990308",NA
"9000836","sildenafil (sildenafil citrate) 100 mg oral tablet",NA,NA,"Active","19990309",NA
"9000837","sildenafil (sildenafil citrate) 25 mg oral tablet",NA,NA,"Active","19990309",NA
"9000838","sildenafil (sildenafil citrate) 50 mg oral tablet",NA,NA,"Active","19990309",NA
"9000840","amiodarone hydrochloride 200 mg oral tablet",NA,NA,"Active","19990329",NA
"9000841","fenofibrate 200 mg oral capsule",NA,NA,"Active","19990329",NA
"9003374","cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","19990401",NA
"9000846","celecoxib 100 mg oral capsule",NA,NA,"Active","19990419",NA
"9000847","celecoxib 200 mg oral capsule",NA,NA,"Active","19990419",NA
"9000848","ketorolac tromethamine 30 mg per 1 mL solution for injection vial",NA,NA,"Active","19990521",NA
"9000850","dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops",NA,NA,"Active","19990527",NA
"9000851","benztropine mesylate 2 mg per 2 mL solution for injection vial",NA,NA,"Active","19990528",NA
"9000853","lamotrigine 5 mg oral tablet",NA,NA,"Active","19990602",NA
"9000854","topiramate 15 mg oral capsule",NA,NA,"Active","19990611",NA
"9000855","topiramate 25 mg oral capsule",NA,NA,"Active","19990611",NA
"9000856","repaglinide 0.5 mg oral tablet",NA,NA,"Active","19990621",NA
"9000857","repaglinide 1 mg oral tablet",NA,NA,"Active","19990621",NA
"9000858","repaglinide 2 mg oral tablet",NA,NA,"Active","19990621",NA
"9000861","warfarin sodium 3 mg oral tablet",NA,NA,"Active","19990825",NA
"9006267","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection 0.5 mL syringe",NA,NA,"Active","19990830",NA
"9000864","rizatriptan (rizatriptan benzoate) 10 mg oral tablet",NA,NA,"Active","19990831",NA
"9000865","rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet",NA,NA,"Active","19990831",NA
"9000866","telmisartan 40 mg oral tablet",NA,NA,"Active","19990901",NA
"9000867","telmisartan 80 mg oral tablet",NA,NA,"Active","19990901",NA
"9000868","risedronate sodium 30 mg oral tablet",NA,NA,"Active","19990907",NA
"9000871","risperidone 0.25 mg oral tablet",NA,NA,"Active","19990917",NA
"9000872","risperidone 0.5 mg oral tablet",NA,NA,"Active","19990917",NA
"9006268","fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"Active","19990924",NA
"9006269","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"Active","19990924",NA
"9006270","fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder",NA,NA,"Active","19990924",NA
"9000876","oxybutynin chloride 2.5 mg oral tablet",NA,NA,"Active","19991122",NA
"9000877","cetirizine hydrochloride 5 mg per 5 mL syrup",NA,NA,"Active","19991221",NA
"9000878","hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet",NA,NA,"Active","20000121",NA
"9000879","diazepam 15 mg per 3 mL rectal gel tube",NA,NA,"Active","20000128",NA
"9000880","diazepam 20 mg per 4 mL rectal gel tube",NA,NA,"Active","20000128",NA
"9000881","diazepam 2.5 mg per 0.5 mL rectal gel tube",NA,NA,"Active","20000128",NA
"9000882","diazepam 5 mg per 1 mL rectal gel tube",NA,NA,"Active","20000128",NA
"9000883","diazepam 7.5 mg per 1.5 mL rectal gel tube",NA,NA,"Active","20000128",NA
"9000884","fentanyl (fentanyl citrate) 2500 mcg per 50 mL solution for injection vial",NA,NA,"Active","20000210",NA
"9000885","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial",NA,NA,"Active","20000210",NA
"9000886","fenofibrate 160 mg oral tablet",NA,NA,"Active","20000316",NA
"9000887","hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet",NA,NA,"Active","20000316",NA
"9000888","hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet",NA,NA,"Active","20000316",NA
"9000889","pramipexole dihydrochloride 0.5 mg oral tablet",NA,NA,"Active","20000317",NA
"9003473","rosiglitazone (rosiglitazone maleate) 2 mg oral tablet",NA,NA,"Active","20000321",NA
"9003474","rosiglitazone (rosiglitazone maleate) 4 mg oral tablet",NA,NA,"Active","20000321",NA
"9003475","rosiglitazone (rosiglitazone maleate) 8 mg oral tablet",NA,NA,"Active","20000321",NA
"9000890","oxycodone hydrochloride 20 mg oral tablet",NA,NA,"Active","20000331",NA
"9000891","gabapentin 600 mg oral tablet",NA,NA,"Active","20000501",NA
"9000892","gabapentin 800 mg oral tablet",NA,NA,"Active","20000501",NA
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial",NA,NA,"Active","20000501",NA
"9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet",NA,NA,"Active","20000502",NA
"9001395","methadone hydrochloride 10 mg per mL oral solution",NA,NA,"Active","20000505",NA
"9000897","rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet",NA,NA,"Active","20000505",NA
"9000898","hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet",NA,NA,"Active","20000510",NA
"9000899","hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet",NA,NA,"Active","20000510",NA
"9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule",NA,NA,"Active","20000515",NA
"9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule",NA,NA,"Active","20000515",NA
"9011707","rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule",NA,NA,"Active","20000515",NA
"9011708","rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule",NA,NA,"Active","20000515",NA
"9000904","progesterone 8 % vaginal gel",NA,NA,"Active","20000520",NA
"9000906","beclomethasone dipropionate 100 mcg per actuation pressurised inhalation",NA,NA,"Active","20000529",NA
"9000907","beclomethasone dipropionate 50 mcg per actuation pressurised inhalation",NA,NA,"Active","20000529",NA
"9000909","amiodarone hydrochloride 150 mg per 3 mL solution for injection vial",NA,NA,"Active","20000614",NA
"9000910","amiodarone hydrochloride 450 mg per 9 mL solution for injection vial",NA,NA,"Active","20000614",NA
"9000911","amiodarone hydrochloride 900 mg per 18 mL solution for injection vial",NA,NA,"Active","20000614",NA
"9000912","risedronate sodium 5 mg oral tablet",NA,NA,"Active","20000725",NA
"9000913","butorphanol tartrate 10 mg per mL nasal spray",NA,NA,"Active","20000801",NA
"9000914","warfarin sodium 6 mg oral tablet",NA,NA,"Active","20000809",NA
"9000915","warfarin sodium 7.5 mg oral tablet",NA,NA,"Active","20000809",NA
"9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet",NA,NA,"Active","20000828",NA
"9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet",NA,NA,"Active","20000828",NA
"9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet",NA,NA,"Active","20000828",NA
"9003521","eprosartan (eprosartan mesylate) 400 mg oral tablet",NA,NA,"Active","20000908",NA
"9000919","meloxicam 15 mg oral tablet",NA,NA,"Active","20000926",NA
"9000920","meloxicam 7.5 mg oral tablet",NA,NA,"Active","20000926",NA
"9000921","ibuprofen 200 mg oral capsule",NA,NA,"Active","20001002",NA
"9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet",NA,NA,"Active","20001020",NA
"9000926","hydrocortisone valerate 0.2 % cutaneous cream",NA,NA,"Active","20001218",NA
"9000927","hydrocortisone valerate 0.2 % cutaneous ointment",NA,NA,"Active","20001218",NA
"9006273","doxycycline (doxycycline hyclate) 8.8 % periodontal gel",NA,NA,"Active","20010131",NA
"9000931","fenofibrate 67 mg oral capsule",NA,NA,"Active","20010221",NA
"9000932","pravastatin sodium 10 mg oral tablet",NA,NA,"Active","20010227",NA
"9000933","amoxicillin 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet",NA,NA,"Active","20010301",NA
"9000934","olanzapine 5 mg orodispersible tablet",NA,NA,"Active","20010306",NA
"9000936","naproxen 250 mg gastro-resistant tablet",NA,NA,"Active","20010314",NA
"9000935","olanzapine 10 mg orodispersible tablet",NA,NA,"Active","20010315",NA
"9000937","tacrolimus 0.5 mg oral capsule",NA,NA,"Active","20010402",NA
"9000938","gliclazide 30 mg prolonged-release oral tablet",NA,NA,"Active","20010404",NA
"9000939","montelukast (montelukast sodium) 4 mg chewable tablet",NA,NA,"Active","20010409",NA
"9000940","mirtazapine 30 mg oral tablet",NA,NA,"Active","20010524",NA
"9003601","eprosartan (eprosartan mesylate) 600 mg oral tablet",NA,NA,"Active","20010525",NA
"9000941","digoxin 0.05 mg per mL oral solution",NA,NA,"Active","20010601",NA
"9000942","lorazepam 4 mg per 1 mL solution for injection vial",NA,NA,"Active","20010606",NA
"9000943","oxybutynin chloride 10 mg prolonged-release oral tablet",NA,NA,"Active","20010622",NA
"9000944","oxybutynin chloride 5 mg prolonged-release oral tablet",NA,NA,"Active","20010622",NA
"9000946","candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20010626",NA
"9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet",NA,NA,"Active","20010629",NA
"9000949","fusidic acid 1 % ophthalmic drops",NA,NA,"Active","20010807",NA
"9000951","betahistine hydrochloride 16 mg oral tablet",NA,NA,"Active","20010817",NA
"9000952","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet",NA,NA,"Active","20010820",NA
"9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet",NA,NA,"Active","20010820",NA
"9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet",NA,NA,"Active","20010821",NA
"9009360","estradiol 37.5 mcg per 24 hour transdermal patch",NA,NA,"Active","20010905",NA
"9009365","estradiol 75 mcg per 24 hour transdermal patch",NA,NA,"Active","20010905",NA
"9003646","brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup",NA,NA,"Active","20010906",NA
"9000959","tacrolimus 0.03 % cutaneous ointment",NA,NA,"Active","20010906",NA
"9000960","tacrolimus 0.1 % cutaneous ointment",NA,NA,"Active","20010906",NA
"9000961","lamotrigine 2 mg oral tablet",NA,NA,"Active","20010913",NA
"9000962","insulin aspart 100 unit per mL solution for injection 3 mL cartridge",NA,NA,"Active","20011031",NA
"9000963","quinine sulfate 300 mg oral tablet",NA,NA,"Active","20011108",NA
"9012364","bosentan 125 mg oral tablet",NA,NA,"Active","20011214",NA
"9012365","bosentan 62.5 mg oral tablet",NA,NA,"Active","20011214",NA
"9006558","azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection",NA,NA,"Active","20011220",NA
"9000967","fluticasone propionate 125 mcg per actuation pressurised inhalation",NA,NA,"Active","20011220",NA
"9000968","fluticasone propionate 250 mcg per actuation pressurised inhalation",NA,NA,"Active","20011220",NA
"9000969","fluticasone propionate 50 mcg per actuation pressurised inhalation",NA,NA,"Active","20011220",NA
"9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation",NA,NA,"Active","20011221",NA
"9006276","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation",NA,NA,"Active","20011221",NA
"9000972","cetirizine hydrochloride 20 mg oral tablet",NA,NA,"Active","20020114",NA
"9000973","alendronic acid (alendronate sodium) 70 mg oral tablet",NA,NA,"Active","20020214",NA
"9000974","alfuzosin hydrochloride 10 mg prolonged-release oral tablet",NA,NA,"Active","20020221",NA
"9009359","estradiol 25 mcg per 24 hour transdermal patch",NA,NA,"Active","20020322",NA
"9000978","tolterodine tartrate 2 mg prolonged-release oral capsule",NA,NA,"Active","20020326",NA
"9000979","tolterodine tartrate 4 mg prolonged-release oral capsule",NA,NA,"Active","20020326",NA
"9000980","rabeprazole sodium 10 mg gastro-resistant tablet",NA,NA,"Active","20020402",NA
"9000981","rabeprazole sodium 20 mg gastro-resistant tablet",NA,NA,"Active","20020402",NA
"9000985","clarithromycin 500 mg prolonged-release oral tablet",NA,NA,"Active","20020522",NA
"9000986","ketorolac tromethamine 60 mg per 2 mL solution for injection vial",NA,NA,"Active","20020523",NA
"9000987","bimatoprost 0.03 % ophthalmic drops",NA,NA,"Active","20020524",NA
"9006277","clarithromycin 250 mg per 5 mL oral suspension",NA,NA,"Active","20020528",NA
"9000990","insulin aspart 100 unit per mL solution for injection 10 mL vial",NA,NA,"Active","20020612",NA
"9000993","olanzapine 15 mg oral tablet",NA,NA,"Active","20020624",NA
"9003733","trandolapril 2 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet",NA,NA,"Active","20020715",NA
"9003734","trandolapril 4 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet",NA,NA,"Active","20020715",NA
"9000994","insulin glargine 100 unit per mL solution for injection 10 mL vial",NA,NA,"Active","20020724",NA
"9000995","zopiclone 3.75 mg oral tablet",NA,NA,"Active","20020729",NA
"9000997","levothyroxine sodium 500 mcg per vial powder for solution for injection",NA,NA,"Active","20020827",NA
"9000998","amiodarone hydrochloride 300 mg per 6 mL solution for injection vial",NA,NA,"Active","20020829",NA
"9001001","metoprolol tartrate 25 mg oral tablet",NA,NA,"Active","20021008",NA
"9006278","pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule",NA,NA,"Active","20021101",NA
"9001003","tiotropium (tiotropium bromide) 18 mcg inhalation powder capsule",NA,NA,"Active","20021121",NA
"9001004","atenolol 25 mg oral tablet",NA,NA,"Active","20021128",NA
"9011705","rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution",NA,NA,"Active","20021205",NA
"9001008","risedronate sodium 35 mg oral tablet",NA,NA,"Active","20021210",NA
"9001009","indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet",NA,NA,"Active","20021219",NA
"9001010","simvastatin 5 mg oral tablet",NA,NA,"Active","20021220",NA
"9001011","simvastatin 80 mg oral tablet",NA,NA,"Active","20021220",NA
"9001012","hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet",NA,NA,"Active","20030124",NA
"9001013","valsartan 160 mg oral tablet",NA,NA,"Active","20030124",NA
"9001014","valsartan 80 mg oral tablet",NA,NA,"Active","20030124",NA
"9001015","rosuvastatin (rosuvastatin calcium) 10 mg oral tablet",NA,NA,"Active","20030219",NA
"9001016","rosuvastatin (rosuvastatin calcium) 20 mg oral tablet",NA,NA,"Active","20030219",NA
"9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet",NA,NA,"Active","20030219",NA
"9001018","ibuprofen 100 mg chewable tablet",NA,NA,"Active","20030331",NA
"9001019","diclofenac sodium 1.5 % cutaneous solution",NA,NA,"Active","20030401",NA
"9001020","bisoprolol fumarate 10 mg oral tablet",NA,NA,"Active","20030424",NA
"9001021","bisoprolol fumarate 5 mg oral tablet",NA,NA,"Active","20030424",NA
"9001025","alendronic acid (alendronate sodium) 10 mg oral tablet",NA,NA,"Active","20030512",NA
"9006279","ibuprofen 50 mg chewable tablet",NA,NA,"Active","20030514",NA
"9001028","indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet",NA,NA,"Active","20030516",NA
"9001030","hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet",NA,NA,"Active","20030602",NA
"9001031","ezetimibe 10 mg oral tablet",NA,NA,"Active","20030615",NA
"9001032","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bag",NA,NA,"Active","20030624",NA
"9006561","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bottle",NA,NA,"Active","20030624",NA
"9001034","methadone hydrochloride 1 mg per mL oral solution",NA,NA,"Active","20030711",NA
"9001035","levetiracetam 250 mg oral tablet",NA,NA,"Active","20030723",NA
"9001036","levetiracetam 500 mg oral tablet",NA,NA,"Active","20030723",NA
"9001037","levetiracetam 750 mg oral tablet",NA,NA,"Active","20030723",NA
"9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet",NA,NA,"Active","20030723",NA
"9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet",NA,NA,"Active","20030723",NA
"9001040","methylphenidate hydrochloride 54 mg prolonged-release oral tablet",NA,NA,"Active","20030723",NA
"9001041","methadone hydrochloride 10 mg oral tablet",NA,NA,"Active","20030729",NA
"9001042","methadone hydrochloride 1 mg oral tablet",NA,NA,"Active","20030729",NA
"9001043","methadone hydrochloride 25 mg oral tablet",NA,NA,"Active","20030729",NA
"9001044","methadone hydrochloride 5 mg oral tablet",NA,NA,"Active","20030729",NA
"9001045","carvedilol 12.5 mg oral tablet",NA,NA,"Active","20030804",NA
"9001046","carvedilol 25 mg oral tablet",NA,NA,"Active","20030804",NA
"9001047","carvedilol 3.125 mg oral tablet",NA,NA,"Active","20030804",NA
"9001048","carvedilol 6.25 mg oral tablet",NA,NA,"Active","20030804",NA
"9001050","doxycycline (doxycycline hyclate) 20 mg oral capsule",NA,NA,"Active","20030903",NA
"9001051","perindopril erbumine 8 mg oral tablet",NA,NA,"Active","20030911",NA
"9001052","levothyroxine sodium 137 mcg oral tablet",NA,NA,"Active","20031101",NA
"9001053","trandolapril 4 mg oral capsule",NA,NA,"Active","20031101",NA
"9001054","dutasteride 0.5 mg oral capsule",NA,NA,"Active","20031114",NA
"9001055","ciclopirox olamine 1.5 % shampoo",NA,NA,"Active","20031117",NA
"9001056","tadalafil 20 mg oral tablet",NA,NA,"Active","20031125",NA
"9001057","fosinopril sodium 10 mg oral tablet",NA,NA,"Active","20031205",NA
"9001058","fosinopril sodium 20 mg oral tablet",NA,NA,"Active","20031205",NA
"9001059","betahistine hydrochloride 24 mg oral tablet",NA,NA,"Active","20031210",NA
"9001060","tadalafil 10 mg oral tablet",NA,NA,"Active","20031211",NA
"9001061","mirtazapine 15 mg orodispersible tablet",NA,NA,"Active","20031222",NA
"9001062","mirtazapine 30 mg orodispersible tablet",NA,NA,"Active","20031222",NA
"9001063","mirtazapine 45 mg orodispersible tablet",NA,NA,"Active","20031222",NA
"9001064","alendronic acid (alendronate sodium) 5 mg oral tablet",NA,NA,"Active","20031223",NA
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch",NA,NA,"Active","20031224",NA
"9001066","paroxetine (paroxetine hydrochloride) 12.5 mg prolonged-release oral tablet",NA,NA,"Active","20040105",NA
"9001067","paroxetine (paroxetine hydrochloride) 25 mg prolonged-release oral tablet",NA,NA,"Active","20040105",NA
"9001068","olanzapine 15 mg orodispersible tablet",NA,NA,"Active","20040109",NA
"9001069","olanzapine (olanzapine tartrate) 10 mg per vial powder for solution for injection",NA,NA,"Active","20040112",NA
"9001070","montelukast (montelukast sodium) 4 mg per pck granules for oral suspension",NA,NA,"Active","20040220",NA
"9001071","ketorolac tromethamine 0.4 % ophthalmic drops",NA,NA,"Active","20040308",NA
"9001075","mirtazapine 15 mg oral tablet",NA,NA,"Active","20040331",NA
"9001078","moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops",NA,NA,"Active","20040512",NA
"9001079","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops",NA,NA,"Active","20040513",NA
"9007115","amiloride hydrochloride 5 mg oral tablet",NA,NA,"Active","20040618",NA
"9001080","ibuprofen 400 mg oral capsule",NA,NA,"Active","20040621",NA
"9003923","eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet",NA,NA,"Active","20040706",NA
"9001081","clonidine hydrochloride 0.025 mg oral tablet",NA,NA,"Active","20040713",NA
"9001082","ciclopirox 8 % cutaneous solution",NA,NA,"Active","20040728",NA
"9006588","oxybutynin 3.9 mg per 24 hour transdermal patch",NA,NA,"Active","20040812",NA
"9001083","diltiazem hydrochloride 120 mg prolonged-release oral tablet",NA,NA,"Active","20040813",NA
"9001084","diltiazem hydrochloride 180 mg prolonged-release oral tablet",NA,NA,"Active","20040813",NA
"9001085","diltiazem hydrochloride 240 mg prolonged-release oral tablet",NA,NA,"Active","20040813",NA
"9001086","diltiazem hydrochloride 300 mg prolonged-release oral tablet",NA,NA,"Active","20040813",NA
"9001087","diltiazem hydrochloride 360 mg prolonged-release oral tablet",NA,NA,"Active","20040813",NA
"9001088","mirtazapine 45 mg oral tablet",NA,NA,"Active","20040817",NA
"9006280","ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution",NA,NA,"Active","20040908",NA
"9006473","risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20040908",NA
"9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20040908",NA
"9006474","risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution",NA,NA,"Active","20040908",NA
"9009371","ethacrynic acid 25 mg oral tablet",NA,NA,"Active","20041015",NA
"9006475","ethinyl estradiol 15 mcg per 24 hours and etonogestrel 120 mcg per 24 hours vaginal delivery system",NA,NA,"Active","20041202",NA
"9001098","clobetasol propionate 0.05 % shampoo",NA,NA,"Active","20041215",NA
