ntp_code,ntp_formal_name,changes
"9005370","simeprevir (simeprevir sodium) 150 mg oral capsule","ADDED"
"9001330",NA,"ntp_formal_name: """" -> ""galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20050429"" -> ""20101112""
ntp_type: """" -> ""NA"""
"9006277",NA,"ntp_formal_name: """" -> ""clarithromycin 250 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006256",NA,"DELETED"
"9000368",NA,"ntp_formal_name: """" -> ""pravastatin sodium 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000553",NA,"ntp_formal_name: """" -> ""beclomethasone dipropionate 50 mcg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002397","zidovudine 50 mg per 5 mL syrup","ADDED"
"9001706","pyrazinamide 500 mg oral tablet","ADDED"
NA,"gentamicin (gentamicin sulfate) 80 mg per 50 mL solution for injection bag","ADDED"
"9000469",NA,"ntp_formal_name: """" -> ""fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002648",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 20 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000294",NA,"ntp_formal_name: """" -> ""epinephrine 1 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002487",NA,"ntp_formal_name: """" -> ""phenylephrine (phenylephrine hydrochloride) 10 mg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001235",NA,"ntp_formal_name: """" -> ""duloxetine (duloxetine hydrochloride) 60 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001104",NA,"ntp_formal_name: """" -> ""atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003868",NA,"ntp_formal_name: """" -> ""amphetamine aspartate 3.75 mg and amphetamine sulfate 3.75 mg and dextroamphetamine saccharate 3.75 mg and dextroamphetamine sulfate 3.75 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000752",NA,"ntp_formal_name: """" -> ""triamcinolone acetonide 0.5 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000231",NA,"ntp_formal_name: """" -> ""morphine sulfate 20 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000728",NA,"ntp_formal_name: """" -> ""diltiazem hydrochloride 360 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9007109",NA,"ntp_formal_name: """" -> ""ambrisentan 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000258",NA,"ntp_formal_name: """" -> ""morphine hydrochloride 10 mg per mL syrup""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000692",NA,"ntp_formal_name: """" -> ""salbutamol (salbutamol sulfate) 1.25 mg per 2.5 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001640",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 325 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000596",NA,"ntp_formal_name: """" -> ""lorazepam 0.5 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004408",NA,"ntp_formal_name: """" -> ""ondansetron (ondansetron hydrochloride) 4 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002241",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 650 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004190",NA,"ntp_formal_name: """" -> ""acetaminophen 500 mg and phenylephrine hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001218",NA,"ntp_formal_name: """" -> ""enalapril sodium (enalapril maleate) 16 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012550",NA,"ntp_formal_name: """" -> ""vilazodone hydrochloride 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000211",NA,"ntp_formal_name: """" -> ""morphine sulfate 20 mg per mL oral drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001892",NA,"ntp_formal_name: """" -> ""nitrazepam 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006487",NA,"ntp_formal_name: """" -> ""alendronic acid (alendronate sodium) 70 mg and vitamin D3 (cholecalciferol) 5600 unit oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000637",NA,"ntp_formal_name: """" -> ""timolol (timolol maleate) 0.5 % prolonged-release eye drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005503",NA,"ntp_formal_name: """" -> ""linaclotide 145 mcg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012545",NA,"DELETED"
"9000975",NA,"ntp_formal_name: """" -> ""prednisolone (prednisolone sodium phosphate) 5 mg per 5 mL oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000163",NA,"ntp_formal_name: """" -> ""betamethasone (betamethasone valerate) 0.1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012502",NA,"ntp_formal_name: """" -> ""irinotecan hydrochloride (irinotecan hydrochloride) 20 mg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""20110527"" -> ""20130506""
ntp_type: """" -> ""NA"""
"9000577",NA,"ntp_formal_name: """" -> ""hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012369",NA,"ntp_formal_name: """" -> ""asparaginase 10000 unit per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000457",NA,"ntp_formal_name: """" -> ""budesonide 100 mcg per actuation nasal powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000131",NA,"ntp_formal_name: """" -> ""metronidazole 500 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004952",NA,"ntp_formal_name: """" -> ""zolpidem tartrate 10 mg orodispersible tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001040",NA,"ntp_formal_name: """" -> ""methylphenidate hydrochloride 54 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000078",NA,"ntp_formal_name: """" -> ""levothyroxine sodium 150 mcg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001317",NA,"ntp_formal_name: """" -> ""buprenorphine 5 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001356",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 15 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012489",NA,"ntp_formal_name: """" -> ""dupilumab 300 mg per 2 mL solution for injection syringe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002228",NA,"ntp_formal_name: """" -> ""triazolam 0.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000143",NA,"ntp_formal_name: """" -> ""triamcinolone acetonide 0.1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012549",NA,"ntp_formal_name: """" -> ""vilazodone hydrochloride 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012363",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 1000 mg per 10 mL solution for injection 10 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000275",NA,"ntp_formal_name: """" -> ""medroxyprogesterone acetate 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001464",NA,"ntp_formal_name: """" -> ""morphine sulfate 20 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012397",NA,"ntp_formal_name: """" -> ""vandetanib 300 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001225",NA,"ntp_formal_name: """" -> ""citalopram (citalopram hydrobromide) 30 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012513",NA,"DELETED"
"9000783",NA,"ntp_formal_name: """" -> ""pramipexole dihydrochloride 0.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000587",NA,"ntp_formal_name: """" -> ""indapamide 1.25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006472",NA,"ntp_formal_name: """" -> ""risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001796","rifampin 300 mg oral capsule","ADDED"
"9001326",NA,"ntp_formal_name: """" -> ""fentanyl 37 mcg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000109",NA,"ntp_formal_name: """" -> ""folic acid 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002402",NA,"ntp_formal_name: """" -> ""acetaminophen 160 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001920",NA,"ntp_formal_name: """" -> ""tobramycin 0.3 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006481",NA,"ntp_formal_name: """" -> ""clotrimazole 1 % cutaneous cream with clotrimazole 500 mg vaginal tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9003148",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 0.05 % medicated sponge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000289",NA,"ntp_formal_name: """" -> ""carbamazepine 400 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000522",NA,"ntp_formal_name: """" -> ""haloperidol (haloperidol decanoate) 100 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000858",NA,"ntp_formal_name: """" -> ""repaglinide 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000376",NA,"ntp_formal_name: """" -> ""carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003871",NA,"ntp_formal_name: """" -> ""amphetamine aspartate 7.5 mg and amphetamine sulfate 7.5 mg and dextroamphetamine saccharate 7.5 mg and dextroamphetamine sulfate 7.5 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000610",NA,"ntp_formal_name: """" -> ""methotrexate (methotrexate sodium) 1000 mg per 40 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000064",NA,"ntp_formal_name: """" -> ""clindamycin (clindamycin phosphate) 300 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012521",NA,"ntp_formal_name: """" -> ""naloxone hydrochloride 0.4 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001365",NA,"ntp_formal_name: """" -> ""methotrexate 50 mg per 2 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000756",NA,"ntp_formal_name: """" -> ""ipratropium bromide 500 mcg per 2 mL inhalation solution unit dose vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001201",NA,"ntp_formal_name: """" -> ""ramipril 10 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000360",NA,"ntp_formal_name: """" -> ""metronidazole 1500 mg per 300 mL solution for injection bag""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005149",NA,"ntp_formal_name: """" -> ""benzoyl peroxide 2.5 % cutaneous solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001233",NA,"ntp_formal_name: """" -> ""metformin hydrochloride 1000 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001197",NA,"ntp_formal_name: """" -> ""varenicline (varenicline tartrate) 0.5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000288",NA,"ntp_formal_name: """" -> ""carbamazepine 200 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006064",NA,"ntp_formal_name: """" -> ""phenylephrine hydrochloride 50 mcg per mL solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000150",NA,"ntp_formal_name: """" -> ""haloperidol 1 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19801231"" -> ""19861231""
ntp_type: """" -> ""NA"""
"9004832",NA,"ntp_formal_name: """" -> ""enalapril maleate 10 mg and hydrochlorothiazide 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000912",NA,"ntp_formal_name: """" -> ""risedronate sodium 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006213",NA,"ntp_formal_name: """" -> ""morphine sulfate 50 mg per 1 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009380",NA,"ntp_formal_name: """" -> ""ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet""
ntp_status: ""COMB"" -> ""ACTIVE""
ntp_type: """" -> ""Comb"""
"9001361",NA,"ntp_formal_name: """" -> ""oxycodone hydrochloride 80 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003632",NA,"DELETED"
"9001465",NA,"ntp_formal_name: """" -> ""morphine sulfate 30 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005019","darunavir (darunavir ethanolate) 150 mg oral tablet","ADDED"
"9002373",NA,"ntp_formal_name: """" -> ""hydralazine hydrochloride 25 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009370",NA,"ntp_formal_name: """" -> ""ethacrynic acid (ethacrynate sodium) 50 mg per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000256",NA,"ntp_formal_name: """" -> ""hydroxyzine hydrochloride 50 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006262",NA,"ntp_formal_name: """" -> ""amoxicillin 400 mg per 5 mL and clavulanic acid (potassium clavulanate) 57 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000372",NA,"ntp_formal_name: """" -> ""acyclovir 200 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001199",NA,"ntp_formal_name: """" -> ""olanzapine 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003869",NA,"ntp_formal_name: """" -> ""amphetamine aspartate 5 mg and amphetamine sulfate 5 mg and dextroamphetamine saccharate 5 mg and dextroamphetamine sulfate 5 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000479",NA,"ntp_formal_name: """" -> ""morphine sulfate 30 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001380",NA,"ntp_formal_name: """" -> ""tramadol hydrochloride 200 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000435",NA,"ntp_formal_name: """" -> ""nifedipine 30 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003810",NA,"ntp_formal_name: """" -> ""alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003329",NA,"ntp_formal_name: """" -> ""fusidic acid 2 % and hydrocortisone acetate 1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
NA,"abacavir (abacavir sulfate) 600 mg and dolutegravir (dolutegravir sodium) 50 mg and lamivudine 300 mg oral tablet","ADDED"
"9005433",NA,"ntp_formal_name: """" -> ""chlorhexidine gluconate 2 % medicated sponge""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9012357",NA,"DELETED"
"9001686","ethambutol hydrochloride 100 mg oral tablet","ADDED"
"9001173",NA,"ntp_formal_name: """" -> ""ciclesonide 100 mcg per actuation pressurised inhalation""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006219",NA,"DELETED"
"9000994",NA,"ntp_formal_name: """" -> ""insulin glargine 100 unit per mL solution for injection 10 mL vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002298",NA,"ntp_formal_name: """" -> ""docusate sodium 10 mg per mL oral drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9009355",NA,"ntp_formal_name: """" -> ""estradiol 10 mcg vaginal tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9005390",NA,"ntp_formal_name: """" -> ""sofosbuvir 400 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001363",NA,"ntp_formal_name: """" -> ""methotrexate 1000 mg per 40 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001341",NA,"ntp_formal_name: """" -> ""hydromorphone hydrochloride 9 mg prolonged-release oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ADDED"
"9000386",NA,"ntp_formal_name: """" -> ""mometasone furoate 0.1 % cutaneous cream""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000727",NA,"ntp_formal_name: """" -> ""ramipril 1.25 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000441",NA,"ntp_formal_name: """" -> ""quinapril (quinapril hydrochloride) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002239",NA,"ntp_formal_name: """" -> ""acetylsalicylic acid 150 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002810",NA,"ntp_formal_name: """" -> ""fluconazole 50 mg per 5 mL powder for oral solution""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000248",NA,"ntp_formal_name: """" -> ""erythromycin (erythromycin stearate) 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000795",NA,"ntp_formal_name: """" -> ""fluticasone propionate 250 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9011505",NA,"ntp_formal_name: """" -> ""prazosin (prazosin hydrochloride) 2 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19831231"" -> ""19901231""
ntp_type: """" -> ""NA"""
"9000916",NA,"ntp_formal_name: """" -> ""pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003769",NA,"ntp_formal_name: """" -> ""cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000366",NA,"DELETED"
"9001016",NA,"ntp_formal_name: """" -> ""rosuvastatin (rosuvastatin calcium) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000992",NA,"ntp_formal_name: """" -> ""amoxicillin 250 mg per 5 mL and clavulanic acid (potassium clavulanate) 62.5 mg per 5 mL oral suspension""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9010876",NA,"ntp_formal_name: """" -> ""nitroglycerin 0.4 mg per hour transdermal patch""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001429",NA,"ntp_formal_name: """" -> ""esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004307","loperamide hydrochloride 2 mg per 15 mL oral solution","ADDED"
"9005112","acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg oral tablet","ADDED"
"9000532",NA,"ntp_formal_name: """" -> ""lorazepam 2 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9004482",NA,"DELETED"
"9001103",NA,"ntp_formal_name: """" -> ""escitalopram (escitalopram oxalate) 20 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000352",NA,"ntp_formal_name: """" -> ""dexamethasone phosphate (dexamethasone sodium phosphate) 100 mg per 10 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001226",NA,"ntp_formal_name: """" -> ""buprenorphine (buprenorphine hydrochloride) 2 mg and naloxone (naloxone hydrochloride) 0.5 mg sublingual tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000484",NA,"ntp_formal_name: """" -> ""naproxen sodium 550 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001448",NA,"ntp_formal_name: """" -> ""amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9006268",NA,"ntp_formal_name: """" -> ""fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001222",NA,"ntp_formal_name: """" -> ""fluticasone furoate 27.5 mcg per actuation nasal spray""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002725",NA,"ntp_formal_name: """" -> ""methotrimeprazine (methotrimeprazine maleate) 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19950717"" -> ""19980720""
ntp_type: """" -> ""NA"""
"9000516",NA,"DELETED"
"9000646",NA,"ntp_formal_name: """" -> ""tacrolimus 5 mg per 1 mL solution for injection ampoule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003026",NA,"ntp_formal_name: """" -> ""dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002841","loperamide hydrochloride 2 mg oral tablet","ADDED"
"9005358",NA,"ntp_formal_name: """" -> ""levonorgestrel 13.5 mg intrauterine delivery system""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001029",NA,"DELETED"
"9009350",NA,"DELETED"
"9007115",NA,"ntp_formal_name: """" -> ""amiloride hydrochloride 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000318",NA,"ntp_formal_name: """" -> ""doxycycline (doxycycline hyclate) 100 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9003053",NA,"ntp_formal_name: """" -> ""dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19970123"" -> ""20010105""
ntp_type: """" -> ""NA"""
"9000067",NA,"ntp_formal_name: """" -> ""clindamycin (clindamycin phosphate) 900 mg per 6 mL solution for injection vial""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001893",NA,"ntp_formal_name: """" -> ""nitrazepam 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000250",NA,"ntp_formal_name: """" -> ""glyburide 5 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_status_effective_time: ""19861231"" -> ""19911231""
ntp_type: """" -> ""NA"""
"9000016",NA,"ntp_formal_name: """" -> ""hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9001813",NA,"ntp_formal_name: """" -> ""methyldopa 500 mg oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9000040",NA,"ntp_formal_name: """" -> ""quinine sulfate 300 mg oral capsule""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
"9002117",NA,"ntp_formal_name: """" -> ""theophylline 400 mg prolonged-release oral tablet""
ntp_status: ""NA"" -> ""ACTIVE""
ntp_type: """" -> ""NA"""
