mp_code,mp_formal_name,mp_fr_description,changes
"02425017","TARO-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) SUN PHARMA CANADA INC","TARO-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL"" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL""
mp_formal_name: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL (cyproterone acetate 2 mg and ethinyl estradiol 35 mcg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CYPROTERONE/ETHINYL ESTRADIOL (acétate de cyprotérone 2 mg et éthinylestradiol 35 mcg comprimé oral) SUN PHARMA CANADA INC"""
"02426471","APO-FROVATRIPTAN (frovatriptan (frovatriptan succinate monohydrate) 2.5 mg oral tablet) APOTEX INC","APO-FROVATRIPTAN (frovatriptan (succinate de frovatriptan monohydraté) 2,5 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190814"" -> ""20140811"""
"02436299","CELECOXIB (celecoxib 100 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 100 mg capsule orale) SANIS HEALTH INC","mp_status_effective_time: ""20190731"" -> ""20200819"""
"02436302","CELECOXIB (celecoxib 200 mg oral capsule) SANIS HEALTH INC","CELECOXIB (célécoxib 200 mg capsule orale) SANIS HEALTH INC","mp_status_effective_time: ""20190731"" -> ""20200819"""
"02438968","OMEP (omeprazole 20 mg gastro-resistant capsule) SANDOZ CANADA INCORPORATED","OMEP (oméprazole 20 mg capsule gastrorésistante) SANDOZ CANADA INCORPORATED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200720"" -> ""20151125"""
"02449544","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 20 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 20 mg capsule orale) AURO PHARMA INC"""
"02449552","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) AURO PHARMA INC"""
"02449560","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) AURO PHARMA INC"""
"02449579","AURO-ZIPRASIDONE (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) AURO PHARMA INC","AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC","mp_fr_description: ""AURO-ZIPRASIDONE (zaprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC"" -> ""AURO-ZIPRASIDONE (ziprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) AURO PHARMA INC"""
"02451018","M-ACETAMINOPHEN 325MG (acetaminophen 325 mg oral tablet) MANTRA PHARMA INC","M-ACETAMINOPHEN 325MG (acétaminophène 325 mg comprimé oral) MANTRA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170524"" -> ""20190410"""
"02451824","JAMP-TADALAFIL (tadalafil 2.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-TADALAFIL (tadalafil 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160713"" -> ""20200731"""
"02453991","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE SWAGGER (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20170505"" -> ""20181230"""
"02455870","MOSASPRAY (mometasone furoate (mometasone furoate monohydrate) 50 mcg per actuation nasal spray) SANDOZ CANADA INCORPORATED","MOSASPRAY (furoate de mométasone (furoate de mométasone monohydraté) 50 mcg par actionnement vaporisation nasale) SANDOZ CANADA INCORPORATED","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20200720"" -> ""20160617"""
"02468905","APO-DABIGATRAN (dabigatran etexilate (dabigatran etexilate mesilate) 110 mg oral capsule) APOTEX INC","APO-DABIGATRAN (dabigatran étexilate (mésilate de dabigatran étexilate) 110 mg capsule orale) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190204"" -> ""20200723"""
"02470055","MDK-NITISINONE (nitisinone 20 mg oral capsule) MENDELIKABS INC","MDK-NITISINONE (nitisinone 20 mg capsule orale) MENDELIKABS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20190201"" -> ""20200624"""
"02470160","ACNE DEFENSE DAILY TREATMENT SERUM (benzoyl peroxide 2.5 % cutaneous gel) MERLE NORMAN COSMETICS INC","ACNE DEFENSE DAILY TREATMENT SERUM (peroxyde de benzoyle 2,5 % gel cutané) MERLE NORMAN COSMETICS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180328"" -> ""20200610"""
"02470292","FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 25 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 25 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470306","FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 35 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 35 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470314","FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 45 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 45 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470322","FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 55 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 55 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470330","FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 70 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 70 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470349","FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 85 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 85 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02470357","FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) ELVIUM LIFE SCIENCES","FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES","mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) PURDUE PHARMA"" -> ""FOQUEST (methylphenidate hydrochloride 100 mg modified-release oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) PURDUE PHARMA"" -> ""FOQUEST (chlorhydrate de méthylphénidate 100 mg capsule orale à libération modifiée) ELVIUM LIFE SCIENCES"""
"02475901","STEGLUJAN (ertugliflozin 5 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","STEGLUJAN (ertugliflozine 5 mg et sitagliptine (phosphate de sitagliptine) 100 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180613"" -> ""20200810"""
"02475928","STEGLUJAN (ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MERCK CANADA INC","STEGLUJAN (ertugliflozine 15 mg et sitagliptine (phosphate de sitagliptine) 100 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180613"" -> ""20200810"""
"02476215","SEGLUROMET (ertugliflozin 2.5 mg and metformin hydrochloride 500 mg oral tablet) MERCK CANADA INC","SEGLUROMET (ertugliflozine 2,5 mg et chlorhydrate de metformine 500 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180706"" -> ""20200810"""
"02476258","SEGLUROMET (ertugliflozin 7.5 mg and metformin hydrochloride 1000 mg oral tablet) MERCK CANADA INC","SEGLUROMET (ertugliflozine 7,5 mg et chlorhydrate de metformine 1000 mg comprimé oral) MERCK CANADA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180706"" -> ""20200810"""
"02481421","AG-TADALAFIL (tadalafil 20 mg oral tablet) ANGITA PHARMA INC.","AG-TADALAFIL (tadalafil 20 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02481863","AG-ALLOPURINOL (allopurinol 100 mg oral tablet) ANGITA PHARMA INC.","AG-ALLOPURINOL (allopurinol 100 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02481928","NYQUIL COMPLETE + VICKS VAPOCOOL (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and phenylephrine hydrochloride 5 mg oral capsule) PROCTER & GAMBLE INC","NYQUIL COMPLETE + VICKS VAPOCOOL (acétaminophène 325 mg et bromhydrate de dextrométhorphane 10 mg et succinate de doxylamine 6,25 mg et chlorhydrate de phényléphrine 5 mg capsule orale) PROCTER & GAMBLE INC","ADDED"
"02481936","DAYQUIL COMPLETE + VICKS VAPOCOOL (acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and guaifenesin 200 mg and phenylephrine hydrochloride 5 mg oral tablet) PROCTER & GAMBLE INC","DAYQUIL COMPLETE + VICKS VAPOCOOL (acétaminophène 325 mg et bromhydrate de dextrométhorphane 10 mg et guaïfénésine 200 mg et chlorhydrate de phényléphrine 5 mg comprimé oral) PROCTER & GAMBLE INC","ADDED"
"02482428","DAYQUIL COMPLETE + VICKS VAPOCOOL COLD & FLU LIQUID (acetaminophen 650 mg per 30 mL and dextromethorphan hydrobromide 20 mg per 30 mL and guaifenesin 400 mg per 30 mL and phenylephrine hydrochloride 10 mg per 30 mL oral solution) PROCTER & GAMBLE INC","DAYQUIL COMPLETE + VICKS VAPOCOOL COLD & FLU LIQUID (acétaminophène 650 mg par 30 mL et bromhydrate de dextrométhorphane 20 mg par 30 mL et guaïfénésine 400 mg par 30 mL et chlorhydrate de phényléphrine 10 mg par 30 mL solution orale) PROCTER & GAMBLE INC","ADDED"
"02486385","ITCH RELIEF BALM (pramoxine hydrochloride 0.5 % cutaneous ointment) JOHNSON & JOHNSON INC","ITCH RELIEF BALM (chlorhydrate de pramoxine 0,5 % pommade cutanée) JOHNSON & JOHNSON INC","ADDED"
"02486938","THERABREATH HEALTHY GUMS ORAL RINSE (cetylpyridinium chloride 0.05 % mouthwash) DR. HAROLD KATZ, LLC","THERABREATH HEALTHY GUMS ORAL RINSE (chlorure de cétylpyridinium 0,05 % solution pour bain de bouche) DR. HAROLD KATZ, LLC","ADDED"
"02488361","TIBELLA (tibolone 2.5 mg oral tablet) BIOSYENT PHARMA INC","TIBELLA (tibolone 2,5 mg comprimé oral) BIOSYENT PHARMA INC","ADDED"
"02489090","BISACODYL SUPPOSITORY (bisacodyl 10 mg suppository) ANGITA PHARMA INC.","BISACODYL SUPPOSITORY (bisacodyl 10 mg suppositoire) ANGITA PHARMA INC.","ADDED"
"02489562","ARIDOL (mannitol 5 mg inhalation powder capsule with mannitol 10 mg inhalation powder capsule with mannitol 20 mg inhalation powder capsule with mannitol 40 mg inhalation powder capsule) PHARMAXIS LTD","ARIDOL (mannitol 5 mg poudre pour inhalation en capsule avec mannitol 10 mg poudre pour inhalation en capsule avec mannitol 20 mg poudre pour inhalation en capsule avec mannitol 40 mg poudre pour inhalation en capsule) PHARMAXIS LTD","ADDED"
"02492199","AMLODIPINE (amlodipine (amlodipine besylate) 2.5 mg oral tablet) JAMP PHARMA CORPORATION","AMLODIPINE (amlodipine (bésylate d'amlodipine) 2,5 mg comprimé oral) JAMP PHARMA CORPORATION","ADDED"
"02493284","TEA TREE OIL 2IN1 (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","TEA TREE OIL 2IN1 (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","mp_status_effective_time: ""20200115"" -> ""20191111"""
"02493292","TEA TREE OIL DAILY SHAMPOO (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","TEA TREE OIL DAILY SHAMPOO (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","mp_status_effective_time: ""20200115"" -> ""20191111"""
"02494582","FRAGMIN (dalteparin sodium 16500 unit per 0.66 mL solution for injection syringe) PFIZER CANADA ULC","FRAGMIN (daltéparine sodique 16500 unité par 0,66 mL solution injectable seringue) PFIZER CANADA ULC","ADDED"
"02495465","M-CELECOXIB (celecoxib 100 mg oral capsule) MANTRA PHARMA INC","M-CELECOXIB (célécoxib 100 mg capsule orale) MANTRA PHARMA INC","ADDED"
"02495473","M-CELECOXIB (celecoxib 200 mg oral capsule) MANTRA PHARMA INC","M-CELECOXIB (célécoxib 200 mg capsule orale) MANTRA PHARMA INC","ADDED"
"02495643","RIVA-PYRIDOSTIGMINE (pyridostigmine bromide 60 mg oral tablet) LABORATOIRE RIVA INC","RIVA-PYRIDOSTIGMINE (bromure de pyridostigmine 60 mg comprimé oral) LABORATOIRE RIVA INC","ADDED"
"02495910","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 500 mg per vial and clavulanic acid (potassium clavulanate) 100 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicilline (amoxicilline sodique) 500 mg par fiole et acide clavulanique (clavulanate de potassium) 100 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","ADDED"
"02495929","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 1000 mg per vial and clavulanic acid (potassium clavulanate) 200 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicilline (amoxicilline sodique) 1000 mg par fiole et acide clavulanique (clavulanate de potassium) 200 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","ADDED"
"02495937","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicillin (amoxicillin sodium) 2000 mg per vial and clavulanic acid (potassium clavulanate) 200 mg per vial powder for solution for injection) SANDOZ CANADA INCORPORATED","AMOXICILLIN SODIUM AND POTASSIUM CLAVULANATE FOR INJECTION (amoxicilline (amoxicilline sodique) 2000 mg par fiole et acide clavulanique (clavulanate de potassium) 200 mg par fiole poudre pour solution injectable) SANDOZ CANADA INCORPORATED","ADDED"
"02496380","MINT-NADOLOL (nadolol 40 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-NADOLOL (nadolol 40 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02496399","MINT-NADOLOL (nadolol 80 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-NADOLOL (nadolol 80 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02496461","NAT-CETIRIZINE (cetirizine hydrochloride 10 mg oral tablet) NATCO PHARMA (CANADA) INC","NAT-CETIRIZINE (chlorhydrate de cétirizine 10 mg comprimé oral) NATCO PHARMA (CANADA) INC","ADDED"
"02496488","NAT-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) NATCO PHARMA (CANADA) INC","NAT-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) NATCO PHARMA (CANADA) INC","ADDED"
"02496771","PEYONA (caffeine citrate 20 mg per 1 mL solution for injection ampoule) CHIESI FARMACEUTICI S.P.A.","PEYONA (citrate de caféine 20 mg par 1 mL solution injectable ampoule) CHIESI FARMACEUTICI S.P.A.","ADDED"
"02497867","ENTYVIO (vedolizumab 108 mg per 0.68 mL solution for injection pen) TAKEDA CANADA INC","ENTYVIO (védolizumab 108 mg par 0,68 mL solution injectable stylo) TAKEDA CANADA INC","ADDED"
"02498685","ATECTURA BREEZHALER (indacaterol (indacaterol acetate) 150 mcg and mometasone furoate 80 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ATECTURA BREEZHALER (indacatérol (acétate d'indacatérol) 150 mcg et furoate de mométasone 80 mcg poudre pour inhalation en capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02498693","ATECTURA BREEZHALER (indacaterol (indacaterol acetate) 150 mcg and mometasone furoate 320 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ATECTURA BREEZHALER (indacatérol (acétate d'indacatérol) 150 mcg et furoate de mométasone 320 mcg poudre pour inhalation en capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02498707","ATECTURA BREEZHALER (indacaterol (indacaterol acetate) 150 mcg and mometasone furoate 160 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ATECTURA BREEZHALER (indacatérol (acétate d'indacatérol) 150 mcg et furoate de mométasone 160 mcg poudre pour inhalation en capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02498731","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 250 mg chewable tablet) NATCO PHARMA (CANADA) INC","NAT-LANTHANUM (lanthane (carbonate de lanthane dihydraté) 250 mg comprimé à croquer) NATCO PHARMA (CANADA) INC","ADDED"
"02498758","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 500 mg chewable tablet) NATCO PHARMA (CANADA) INC","NAT-LANTHANUM (lanthane (carbonate de lanthane dihydraté) 500 mg comprimé à croquer) NATCO PHARMA (CANADA) INC","ADDED"
"02498766","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 750 mg chewable tablet) NATCO PHARMA (CANADA) INC","NAT-LANTHANUM (lanthane (carbonate de lanthane dihydraté) 750 mg comprimé à croquer) NATCO PHARMA (CANADA) INC","ADDED"
"02498774","NAT-LANTHANUM (lanthanum (lanthanum carbonate dihydrate) 1000 mg chewable tablet) NATCO PHARMA (CANADA) INC","NAT-LANTHANUM (lanthane (carbonate de lanthane dihydraté) 1000 mg comprimé à croquer) NATCO PHARMA (CANADA) INC","ADDED"
"02499355","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) PHARMAPAR INC","PRIVA-CINACALCET (cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral) PHARMAPAR INC","ADDED"
"02499363","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) PHARMAPAR INC","PRIVA-CINACALCET (cinacalcet (chlorhydrate de cinacalcet) 60 mg comprimé oral) PHARMAPAR INC","ADDED"
"02499371","PRIVA-CINACALCET (cinacalcet (cinacalcet hydrochloride) 90 mg oral tablet) PHARMAPAR INC","PRIVA-CINACALCET (cinacalcet (chlorhydrate de cinacalcet) 90 mg comprimé oral) PHARMAPAR INC","ADDED"
"02499967","DUOBRII (halobetasol propionate 0.01 % and tazarotene 0.045 % lotion) BAUSCH HEALTH, CANADA INC.","DUOBRII (propionate d'halobétasol 0,01 % et tazarotène 0,045 % lotion) BAUSCH HEALTH, CANADA INC.","ADDED"
"02501309","BIO-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) BIOMED PHARMA","BIO-PERINDOPRIL (périndopril erbumine 2 mg comprimé oral) BIOMED PHARMA","ADDED"
"02501317","BIO-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) BIOMED PHARMA","BIO-PERINDOPRIL (périndopril erbumine 4 mg comprimé oral) BIOMED PHARMA","ADDED"
"02501325","BIO-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) BIOMED PHARMA","BIO-PERINDOPRIL (périndopril erbumine 8 mg comprimé oral) BIOMED PHARMA","ADDED"
"02502712","DARZALEX SC (daratumumab 1800 mg per 15 mL solution for injection vial) JANSSEN INC","DARZALEX SC (daratumumab 1800 mg par 15 mL solution injectable fiole) JANSSEN INC","ADDED"
"77701019","RIXIMYO (rituximab 100 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED","RIXIMYO (rituximab 100 mg par 10 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
"77701020","RIXIMYO (rituximab 500 mg per 50 mL solution for injection vial) SANDOZ CANADA INCORPORATED","RIXIMYO (rituximab 500 mg par 50 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","ADDED"
