drug_code,mp_code,mp_formal_name,mp_fr_description,changes
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,"HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC",ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,"DIAL FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CONSUMER BRANDS CANADA CORPORATION",ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,"DIAL ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CONSUMER BRANDS CANADA CORPORATION",ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
95780,02469146,JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC,JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
95845,02469650,NRA-TRAMADOL/ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) NORA PHARMA INC,"NRA-TRAMADOL/ACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) NORA PHARMA INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180828"" -> ""20250711"""
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
96025,02471140,LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-CEPHALEXIN (céphalexine (monohydrate de céphalexine) 250 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
96026,02471159,LUPIN-CEPHALEXIN (cephalexin (cephalexin monohydrate) 500 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-CEPHALEXIN (céphalexine (monohydrate de céphalexine) 500 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,"ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 900 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
97796,02487802,ZDS-LACOSAMIDE (lacosamide 50 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 50 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 50 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 50 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 50 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 50 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97797,02487810,ZDS-LACOSAMIDE (lacosamide 100 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 100 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 100 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 100 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 100 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 100 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97798,02487829,ZDS-LACOSAMIDE (lacosamide 150 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 150 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 150 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 150 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 150 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 150 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
97799,02487837,ZDS-LACOSAMIDE (lacosamide 200 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 200 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"Health_Canada_product_name: ""MAR-LACOSAMIDE"" -> ""ZDS-LACOSAMIDE""
mp_formal_name: ""M̲A̲R̲-LACOSAMIDE (lacosamide 200 mg oral tablet) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 200 mg oral tablet) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_fr_description: ""M̲A̲R̲-LACOSAMIDE (lacosamide 200 mg comprimé oral) M̲A̲R̲C̲A̲N̲ PHARMACEUTICALS INC"" -> ""Z̲D̲S̲-LACOSAMIDE (lacosamide 200 mg comprimé oral) Z̲Y̲D̲U̲S̲ PHARMACEUTICALS ̲(̲C̲A̲N̲A̲D̲A̲)̲ INC""
mp_status_effective_time: ""20220706"" -> ""20251016"""
98130,02491281,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection) ACCORD HEALTHCARE INC,"METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 10 mg par 0,2 mL solution injectable) ACCORD HEALTHCARE INC",ADDED
98131,02491303,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection) ACCORD HEALTHCARE INC,"METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 12,5 mg par 0,25 mL solution injectable) ACCORD HEALTHCARE INC",ADDED
98154,02491559,ULTOMIRIS (ravulizumab 300 mg per 30 mL solution for injection vial) ALEXION PHARMA GMBH,ULTOMIRIS (ravulizumab 300 mg par 30 mL solution injectable fiole) ALEXION PHARMA GMBH,DELETED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED","PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg par fiole poudre pour suspension injectable) PANACEA BIOTEC PHARMA LIMITED",ADDED
98624,02496364,XOFLUZA (baloxavir marboxil 20 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,XOFLUZA (baloxavir marboxil 20 mg comprimé oral) HOFFMANN-LA ROCHE LIMITED,ADDED
98827,02498502,JAMP DIGOXIN (digoxin 0.0625 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,0625 mg comprimé oral) JAMP PHARMA CORPORATION",DELETED
98828,02498510,JAMP DIGOXIN (digoxin 0.125 mg oral tablet) JAMP PHARMA CORPORATION,"JAMP DIGOXIN (digoxine 0,125 mg comprimé oral) JAMP PHARMA CORPORATION",DELETED
98980,02500094,JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 30 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CINACALCET TABLETS (cinacalcet (chlorhydrate de cinacalcet) 30 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20210215"""
98981,02500108,JAMP CINACALCET TABLETS (cinacalcet (cinacalcet hydrochloride) 60 mg oral tablet) JAMP PHARMA CORPORATION,JAMP CINACALCET TABLETS (cinacalcet (chlorhydrate de cinacalcet) 60 mg comprimé oral) JAMP PHARMA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250731"" -> ""20210215"""
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,"FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC",ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,"DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) UNILEVER CANADA",ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,"ANTI-MICROBE M (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC",ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,"HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) CONTRACT PACKAGING DISTRIBUTION INC.",ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
99363,02504197,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 10 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) JAMP PHARMA CORPORATION"""
99364,02504200,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 20 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) JAMP PHARMA CORPORATION"""
99365,02504219,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 40 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) JAMP PHARMA CORPORATION"""
99367,02504235,JAMP ATORVASTATIN TABLETS (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ATORVASTATIN TABLETS (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP ATORVASTATIN CALCIUM"" -> ""JAMP ATORVASTATIN TABLETS""
mp_formal_name: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatin (atorvastatin calcium) 80 mg oral tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP ATORVASTATIN C̲A̲L̲C̲I̲U̲M̲ (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION"" -> ""JAMP ATORVASTATIN T̲A̲B̲L̲E̲T̲S̲ (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) JAMP PHARMA CORPORATION"""
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,"DERMA SOLUTIONS (chlorure de benzalkonium 0,15 % solution pour application cutanée) LAROSE & FILS LTEE",ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,"REFRESH ANTIBAC FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SC JOHNSON PROFESSIONAL CA INC",ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,"VINDA ANTISEPTIC WIPES (chlorure de benzéthonium 0,3 % lingette) GRAND OCEAN INTERNATIONAL TRADING LTD",ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,"SOAPOPULAR ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,15 % solution pour application cutanée) SOAPOPULAR INC",ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,"VISION ANTIBACTERIAL HAND SOAP (chloroxylénol 0,5 % solution pour application cutanée) LAWRASON'S INC",ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
101134,02522195,MINT-QUETIAPINE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) MINT PHARMACEUTICALS INC,MINT-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 150 mg comprimé oral à libération prolongée) MINT PHARMACEUTICALS INC,DELETED
101355,02524538,M-VALSARTAN (valsartan 80 mg oral tablet) MANTRA PHARMA INC,M-VALSARTAN (valsartan 80 mg comprimé oral) MANTRA PHARMA INC,DELETED
101356,02524546,M-VALSARTAN (valsartan 160 mg oral tablet) MANTRA PHARMA INC,M-VALSARTAN (valsartan 160 mg comprimé oral) MANTRA PHARMA INC,DELETED
101386,02524856,GLICLAZIDE MR (gliclazide 30 mg prolonged-release oral tablet) SANIS HEALTH INC,GLICLAZIDE MR (gliclazide 30 mg comprimé oral à libération prolongée) SANIS HEALTH INC,DELETED
101475,02525747,MINT-APREMILAST (apremilast 30 mg oral tablet) MINT PHARMACEUTICALS INC,MINT-APREMILAST (apremilast 30 mg comprimé oral) MINT PHARMACEUTICALS INC,DELETED
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101890,02529653,COSENTYX (secukinumab 300 mg per 2 mL solution for injection syringe) NOVARTIS PHARMACEUTICALS CANADA INC,COSENTYX (sécukinumab 300 mg par 2 mL solution injectable seringue) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101916,02529939,CHILDREN'S TYLENOL DYE-FREE CHEWABLES (acetaminophen 160 mg chewable tablet) KENVUE CANADA INC.,CHILDREN'S TYLENOL DYE-FREE CHEWABLES (acétaminophène 160 mg comprimé à croquer) KENVUE CANADA INC.,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
102734,02538644,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (calcium gluconate 20 mg per mL solution for injection) FRESENIUS KABI CANADA LTD,2% CALCIUM GLUCONATE IN SODIUM CHLORIDE INJECTION (gluconate de calcium 20 mg par mL solution injectable) FRESENIUS KABI CANADA LTD,ADDED
102792,02539284,NAT-SUNITINIB (sunitinib (sunitinib malate) 50 mg oral capsule) NATCO PHARMA (CANADA) INC,NAT-SUNITINIB (sunitinib (malate de sunitinib) 50 mg capsule orale) NATCO PHARMA (CANADA) INC,ADDED
102915,02540452,PRZ-ABIRATERONE (abiraterone acetate 250 mg oral tablet) PHARMARIS CANADA INC,PRZ-ABIRATERONE (acétate d'abiratérone 250 mg comprimé oral) PHARMARIS CANADA INC,ADDED
102916,02540460,PRZ-ABIRATERONE (abiraterone acetate 500 mg oral tablet) PHARMARIS CANADA INC,PRZ-ABIRATERONE (acétate d'abiratérone 500 mg comprimé oral) PHARMARIS CANADA INC,ADDED
102927,02540584,JAMP ANASTROZOLE TABLETS (anastrozole 1 mg oral tablet) JAMP PHARMA CORPORATION,JAMP ANASTROZOLE TABLETS (anastrozole 1 mg comprimé oral) JAMP PHARMA CORPORATION,ADDED
