"ntp_code"|"ntp_formal_name"|"ntp_en_description"|"ntp_fr_description"|"ntp_status"|"ntp_status_effective_time"|"ntp_type"
9003048|"fentanyl 50 mcg per hour transdermal patch"|NA|NA|"active"|"20091102"|NA
9003049|"fentanyl 75 mcg per hour transdermal patch"|NA|NA|"active"|"20091102"|NA
9003063|"finasteride 1 mg oral tablet"|NA|NA|"active"|"20070802"|NA
9003064|"finasteride 5 mg oral tablet"|NA|NA|"active"|"20090323"|NA
9003114|"fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule"|NA|NA|"active"|"20060331"|NA
9003115|"fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule"|NA|NA|"active"|"20060329"|NA
9003116|"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 mL oral solution"|NA|NA|"active"|"20030508"|NA
9003127|"flurazepam hydrochloride 15 mg oral capsule"|NA|NA|"active"|"20060329"|NA
9003128|"flurazepam hydrochloride 30 mg oral capsule"|NA|NA|"active"|"20060329"|NA
9003133|"fluticasone furoate 100 mcg inhalation powder"|NA|NA|"active"|"20160513"|NA
9003136|"fluticasone furoate 200 mcg inhalation powder"|NA|NA|"active"|"20160513"|NA
9003140|"fluticasone propionate 100 mcg inhalation powder"|NA|NA|"active"|"20080828"|NA
9003145|"fluticasone propionate 250 mcg inhalation powder"|NA|NA|"active"|"20080828"|NA
9003150|"fluticasone propionate 500 mcg inhalation powder"|NA|NA|"active"|"20060411"|NA
9003138|"fluticasone furoate 27.5 mcg per actuation nasal spray"|NA|NA|"active"|"20090529"|NA
9003147|"fluticasone propionate 50 mcg per actuation nasal spray"|NA|NA|"active"|"20080828"|NA
9003134|"fluticasone furoate 100 mcg oral powder"|NA|NA|"active"|"20160513"|NA
9003137|"fluticasone furoate 200 mcg oral powder"|NA|NA|"active"|"20160513"|NA
9003142|"fluticasone propionate 125 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20071003"|NA
9003146|"fluticasone propionate 250 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20071003"|NA
9003148|"fluticasone propionate 50 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20060411"|NA
9003139|"fluticasone propionate 100 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|NA|NA|"active"|"20130723"|NA
9003144|"fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|NA|NA|"active"|"20071003"|NA
9003149|"fluticasone propionate 500 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|NA|NA|"active"|"20071003"|NA
9003141|"fluticasone propionate 125 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation"|NA|NA|"active"|"20081202"|NA
9003143|"fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation"|NA|NA|"active"|"20151216"|NA
9003157|"folic acid 25 mg oral tablet"|NA|NA|"active"|"20110706"|NA
9003158|"folic acid 5 mg oral tablet"|NA|NA|"active"|"20110610"|NA
9003159|"folic acid 5 mg per mL solution for injection"|NA|NA|"active"|"20150429"|NA
9003185|"fosinopril sodium 10 mg oral tablet"|NA|NA|"active"|"20090819"|NA
9003186|"fosinopril sodium 20 mg oral tablet"|NA|NA|"active"|"20090819"|NA
9003196|"furosemide 10 mg per mL oral solution"|NA|NA|"active"|"20100705"|NA
9003198|"furosemide 20 mg oral tablet"|NA|NA|"active"|"20100302"|NA
9003199|"furosemide 40 mg oral tablet"|NA|NA|"active"|"20100302"|NA
9003200|"furosemide 500 mg oral tablet"|NA|NA|"active"|"20100705"|NA
9003201|"furosemide 80 mg oral tablet"|NA|NA|"active"|"20100302"|NA
9003197|"furosemide 10 mg per mL solution for injection"|NA|NA|"active"|"20121119"|NA
9003205|"fusidic acid 2 % cutaneous cream"|NA|NA|"active"|"20160115"|NA
9003202|"fusidate sodium 2 % cutaneous ointment"|NA|NA|"active"|"20160115"|NA
9003203|"fusidic acid 1 % opthalmic drops"|NA|NA|"active"|"20141117"|NA
9003206|"gabapentin 100 mg oral capsule"|NA|NA|"active"|"20020415"|NA
9003207|"gabapentin 300 mg oral capsule"|NA|NA|"active"|"20020415"|NA
9003208|"gabapentin 400 mg oral capsule"|NA|NA|"active"|"20020415"|NA
9003209|"gabapentin 600 mg oral tablet"|NA|NA|"active"|"20050118"|NA
9003210|"gabapentin 800 mg oral tablet"|NA|NA|"active"|"20050118"|NA
9003218|"galantamine (galantamine hydrobromide) 16 mg prolonged release oral capsule"|NA|NA|"active"|"20110302"|NA
9003219|"galantamine (galantamine hydrobromide) 24 mg prolonged release oral capsule"|NA|NA|"active"|"20110302"|NA
9003220|"galantamine (galantamine hydrobromide) 8 mg prolonged release oral capsule"|NA|NA|"active"|"20110302"|NA
9003256|"gliclazide 80 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9003254|"gliclazide 30 mg prolonged release oral tablet"|NA|NA|"active"|"20130627"|NA
9003255|"gliclazide 60 mg prolonged release oral tablet"|NA|NA|"active"|"20150415"|NA
9003267|"glyburide 2.5 mg oral tablet"|NA|NA|"active"|"20060310"|NA
9003268|"glyburide 5 mg oral tablet"|NA|NA|"active"|"20060329"|NA
9003354|"haloperidol 2 mg per mL oral liquid"|NA|NA|"active"|"20060503"|NA
9003355|"haloperidol 2 mg per mL oral solution"|NA|NA|"active"|"20060921"|NA
9003350|"haloperidol 0.5 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003351|"haloperidol 1 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003352|"haloperidol 10 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003353|"haloperidol 2 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003356|"haloperidol 20 mg oral tablet"|NA|NA|"active"|"20160923"|NA
9003357|"haloperidol 5 mg oral tablet"|NA|NA|"active"|"20080205"|NA
9003348|"haloperidol (haloperidol decanoate) 100 mg per mL solution for injection"|NA|NA|"active"|"20060412"|NA
9003349|"haloperidol (haloperidol decanoate) 50 mg per mL solution for injection"|NA|NA|"active"|"20040429"|NA
9003358|"haloperidol 5 mg per mL solution for injection"|NA|NA|"active"|"20131021"|NA
9003652|"insulin isophane human biosynthetic 100 unit per mL suspension for injection"|NA|NA|"active"|"20130927"|NA
9003434|"hydrochlorothiazide 100 mg oral tablet"|NA|NA|"active"|"20130807"|NA
9003455|"hydrochlorothiazide 12.5 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003473|"hydrochlorothiazide 25 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003476|"hydrochlorothiazide 50 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003435|"hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet"|NA|NA|"active"|"20110324"|NA
9003436|"hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet"|NA|NA|"active"|"20110324"|NA
9003457|"hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003437|"hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 10 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003438|"hydrochlorothiazide 12.5 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003439|"hydrochlorothiazide 12.5 mg and lisinopril 10 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003440|"hydrochlorothiazide 12.5 mg and lisinopril 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003458|"hydrochlorothiazide 25 mg and lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003459|"hydrochlorothiazide 25 mg and lisinopril 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003441|"hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20110210"|NA
9003442|"hydrochlorothiazide 12.5 mg and losartan potassium 50 mg oral tablet"|NA|NA|"active"|"20110210"|NA
9003460|"hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20120223"|NA
9003443|"hydrochlorothiazide 12.5 mg and olmesartan medoxomil 20 mg oral tablet"|NA|NA|"active"|"20120920"|NA
9003444|"hydrochlorothiazide 12.5 mg and olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120808"|NA
9003462|"hydrochlorothiazide 25 mg and olmesartan medoxomil 40 mg oral tablet"|NA|NA|"active"|"20120808"|NA
9003445|"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 10 mg oral tablet"|NA|NA|"active"|"20150505"|NA
9003446|"hydrochlorothiazide 12.5 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003464|"hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet"|NA|NA|"active"|"20130627"|NA
9003447|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003448|"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003449|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003465|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003466|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|NA|NA|"active"|"20100204"|NA
9003451|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9003469|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|NA|NA|"active"|"20121120"|NA
9003470|"hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet"|NA|NA|"active"|"20090903"|NA
9003452|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003453|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003454|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003471|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|NA|NA|"active"|"20110217"|NA
9003472|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003493|"hydrocortisone 2.5 % cutaneous cream"|NA|NA|"active"|"20110726"|NA
9003510|"hydrocortisone valerate 0.2 % cutaneous cream"|NA|NA|"active"|"20060124"|NA
9003511|"hydrocortisone valerate 0.2 % cutaneous ointment"|NA|NA|"active"|"20060124"|NA
9003505|"hydrocortisone acetate 25 mg per g ophthalmic ointment"|NA|NA|"active"|"20150429"|NA
9003489|"hydrocortisone 10 mg oral tablet"|NA|NA|"active"|"20131219"|NA
9003494|"hydrocortisone 20 mg oral tablet"|NA|NA|"active"|"20131219"|NA
9003484|"hydrocortisone (hydrocortisone sodium succinate) 1 g per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003485|"hydrocortisone (hydrocortisone sodium succinate) 100 mg per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003486|"hydrocortisone (hydrocortisone sodium succinate) 250 mg per vial powder for solution for injection"|NA|NA|"active"|"20090423"|NA
9003487|"hydrocortisone (hydrocortisone sodium succinate) 500 mg per vial powder for solution for injection"|NA|NA|"active"|"20090422"|NA
9003502|"hydrocortisone acetate 10 % pressurised inhalation"|NA|NA|"active"|"20150505"|NA
9003492|"hydrocortisone 100 mg per 60 mL rectal liquid"|NA|NA|"active"|"20120920"|NA
9003513|"hydromorphone hydrochloride 1 mg per mL oral liquid"|NA|NA|"active"|"20090525"|NA
9003512|"hydromorphone hydrochloride 1 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003520|"hydromorphone hydrochloride 2 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003528|"hydromorphone hydrochloride 4 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003533|"hydromorphone hydrochloride 8 mg oral tablet"|NA|NA|"active"|"20080606"|NA
9003517|"hydromorphone hydrochloride 12 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003519|"hydromorphone hydrochloride 18 mg prolonged release oral capsule"|NA|NA|"active"|"20101006"|NA
9003523|"hydromorphone hydrochloride 24 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003524|"hydromorphone hydrochloride 3 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003526|"hydromorphone hydrochloride 30 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003530|"hydromorphone hydrochloride 4.5 mg prolonged release oral capsule"|NA|NA|"active"|"20110421"|NA
9003532|"hydromorphone hydrochloride 6 mg prolonged release oral capsule"|NA|NA|"active"|"20101007"|NA
9003535|"hydromorphone hydrochloride 9 mg prolonged release oral capsule"|NA|NA|"active"|"20110418"|NA
9003518|"hydromorphone hydrochloride 16 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003527|"hydromorphone hydrochloride 32 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003529|"hydromorphone hydrochloride 4 mg prolonged release oral tablet"|NA|NA|"active"|"20150810"|NA
9003534|"hydromorphone hydrochloride 8 mg prolonged release oral tablet"|NA|NA|"active"|"20100311"|NA
9003515|"hydromorphone hydrochloride 10 mg per mL solution for injection"|NA|NA|"active"|"20130802"|NA
9003516|"hydromorphone hydrochloride 100 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9003521|"hydromorphone hydrochloride 2 mg per mL solution for injection"|NA|NA|"active"|"20100707"|NA
9003522|"hydromorphone hydrochloride 20 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9003531|"hydromorphone hydrochloride 50 mg per mL solution for injection"|NA|NA|"active"|"20150505"|NA
9003525|"hydromorphone hydrochloride 3 mg suppository"|NA|NA|"active"|"20080606"|NA
9003514|"hydromorphone hydrochloride 1 mg per mL syrup"|NA|NA|"active"|"20080606"|NA
9003548|"hydroxychloroquine sulfate 200 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003552|"hydroxyzine hydrochloride 10 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003555|"hydroxyzine hydrochloride 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003556|"hydroxyzine hydrochloride 50 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003557|"hydroxyzine hydrochloride 50 mg per mL solution for injection"|NA|NA|"active"|"20150805"|NA
9003553|"hydroxyzine hydrochloride 10 mg per 5 mL syrup"|NA|NA|"active"|"20101001"|NA
9003554|"hydroxyzine hydrochloride 2 mg per mL syrup"|NA|NA|"active"|"20150113"|NA
9003567|"ibuprofen 100 mg chewable tablet"|NA|NA|"active"|"20130523"|NA
9003575|"ibuprofen 200 mg oral capsule"|NA|NA|"active"|"20130207"|NA
9003580|"ibuprofen 400 mg oral capsule"|NA|NA|"active"|"20120106"|NA
9003570|"ibuprofen 100 mg per 5 mL oral suspension"|NA|NA|"active"|"20120710"|NA
9003578|"ibuprofen 40 mg per mL oral suspension"|NA|NA|"active"|"20120828"|NA
9003568|"ibuprofen 100 mg oral tablet"|NA|NA|"active"|"20150728"|NA
9003576|"ibuprofen 200 mg oral tablet"|NA|NA|"active"|"20120309"|NA
9003577|"ibuprofen 300 mg oral tablet"|NA|NA|"active"|"20120711"|NA
9003581|"ibuprofen 400 mg oral tablet"|NA|NA|"active"|"20120309"|NA
9003583|"ibuprofen 50 mg oral tablet"|NA|NA|"active"|"20150728"|NA
9003584|"ibuprofen 600 mg oral tablet"|NA|NA|"active"|"20060309"|NA
9003585|"ibuprofen 600 mg prolonged release oral tablet"|NA|NA|"active"|"20161027"|NA
9003571|"ibuprofen 100 mg per mL solution for injection"|NA|NA|"active"|"20130529"|NA
9003625|"indapamide 1.25 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003627|"indapamide 2.5 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003623|"indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet"|NA|NA|"active"|"20131227"|NA
9003624|"indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003626|"indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet"|NA|NA|"active"|"20100430"|NA
9003631|"indomethacin 25 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003632|"indomethacin 50 mg oral capsule"|NA|NA|"active"|"20100930"|NA
9003630|"indomethacin 100 mg suppository"|NA|NA|"active"|"20150429"|NA
9003633|"indomethacin 50 mg suppository"|NA|NA|"active"|"20150505"|NA
9003640|"insulin aspart 100 unit per mL solution for injection"|NA|NA|"active"|"20150805"|NA
9003643|"insulin detemir 100 unit per mL solution for injection"|NA|NA|"active"|"20140619"|NA
9003644|"insulin glargine 100 unit per mL solution for injection"|NA|NA|"active"|"20100506"|NA
9003645|"insulin glargine 300 unit per mL solution for injection"|NA|NA|"active"|"20150716"|NA
9003654|"insulin lispro 100 unit per mL solution for injection"|NA|NA|"active"|"20130822"|NA
9003655|"insulin lispro 200 unit per mL solution for injection"|NA|NA|"active"|"20150923"|NA
9003701|"ipratropium bromide 0.025 % inhalation solution"|NA|NA|"active"|"20060503"|NA
9003704|"ipratropium bromide 0.25 mg per mL inhalation solution"|NA|NA|"active"|"20120704"|NA
9003708|"ipratropium bromide 125 mcg per mL inhalation solution"|NA|NA|"active"|"20060503"|NA
9003712|"ipratropium bromide 250 mcg per mL inhalation solution"|NA|NA|"active"|"20060503"|NA
9003705|"ipratropium bromide 0.3 mg per mL inhalation vapour, liquid"|NA|NA|"active"|"20010522"|NA
9003702|"ipratropium bromide 0.03 % nasal spray, solution"|NA|NA|"active"|"20150505"|NA
9003703|"ipratropium bromide 0.06 % nasal spray, solution"|NA|NA|"active"|"20140725"|NA
9003706|"ipratropium bromide 0.3 mg per mL nasal spray, solution"|NA|NA|"active"|"20010522"|NA
9003710|"ipratropium bromide 21 mcg per actuation nasal spray, solution"|NA|NA|"active"|"20141030"|NA
9003713|"ipratropium bromide 42 mcg per actuation nasal spray, solution"|NA|NA|"active"|"20110818"|NA
9003709|"ipratropium bromide 20 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20110407"|NA
9003711|"ipratropium bromide 21 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20141030"|NA
9003714|"ipratropium bromide 42 mcg per actuation pressurised inhalation"|NA|NA|"active"|"20110818"|NA
9003715|"irbesartan 150 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003716|"irbesartan 300 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003717|"irbesartan 75 mg oral tablet"|NA|NA|"active"|"20090812"|NA
9003735|"isosorbide dinitrate 10 mg oral tablet"|NA|NA|"active"|"20071217"|NA
9003736|"isosorbide dinitrate 30 mg oral tablet"|NA|NA|"active"|"20110517"|NA
9003737|"isosorbide dinitrate 5 mg oral tablet"|NA|NA|"active"|"20120424"|NA
9003738|"isosorbide-5-mononitrate 60 mg prolonged release oral tablet"|NA|NA|"active"|"20060517"|NA
9003768|"ketorolac tromethamine 0.4 % opthalmic drops, solution"|NA|NA|"active"|"20080806"|NA
9003769|"ketorolac tromethamine 0.45 % opthalmic drops, solution"|NA|NA|"active"|"20131204"|NA
9003770|"ketorolac tromethamine 0.5 % opthalmic drops, solution"|NA|NA|"active"|"20080806"|NA
9003771|"ketorolac tromethamine 10 mg oral tablet"|NA|NA|"active"|"20150625"|NA
9003772|"ketorolac tromethamine 10 mg per mL solution for injection"|NA|NA|"active"|"20160525"|NA
9003773|"ketorolac tromethamine 30 mg per mL solution for injection"|NA|NA|"active"|"20060503"|NA
9003797|"lamotrigine 100 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003798|"lamotrigine 150 mg oral tablet"|NA|NA|"active"|"20051115"|NA
9003799|"lamotrigine 2 mg oral tablet"|NA|NA|"active"|"20101130"|NA
9003800|"lamotrigine 25 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9003801|"lamotrigine 5 mg oral tablet"|NA|NA|"active"|"20101201"|NA
9003808|"lansoprazole 15 mg modified release oral capsule"|NA|NA|"active"|"20090611"|NA
9003810|"lansoprazole 30 mg modified release oral capsule"|NA|NA|"active"|"20090611"|NA
9003811|"lansoprazole 30 mg oral tablet"|NA|NA|"active"|"20150217"|NA
9003809|"lansoprazole 15 mg prolonged release oral tablet"|NA|NA|"active"|"20150506"|NA
9003812|"lansoprazole 30 mg prolonged release oral tablet"|NA|NA|"active"|"20150506"|NA
9003819|"latanoprost 0.05 mg per mL opthalmic drops, solution"|NA|NA|"active"|"20150925"|NA
9003821|"latanoprost 50 mcg per mL opthalmic drops, solution"|NA|NA|"active"|"20111017"|NA
9003849|"levetiracetam 250 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003850|"levetiracetam 500 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003851|"levetiracetam 750 mg oral tablet"|NA|NA|"active"|"20061201"|NA
9003864|"levofloxacin 5 mg per mL solution for injection"|NA|NA|"active"|"20120124"|NA
9003874|"levothyroxine sodium 100 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003875|"levothyroxine sodium 112 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003876|"levothyroxine sodium 125 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003877|"levothyroxine sodium 137 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003878|"levothyroxine sodium 150 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003879|"levothyroxine sodium 175 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003880|"levothyroxine sodium 200 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003881|"levothyroxine sodium 25 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003882|"levothyroxine sodium 300 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003883|"levothyroxine sodium 50 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003885|"levothyroxine sodium 75 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003886|"levothyroxine sodium 88 mcg oral tablet"|NA|NA|"active"|"20150505"|NA
9003884|"levothyroxine sodium 500 mcg per vial powder for solution for injection"|NA|NA|"active"|"20160208"|NA
9003945|"lisdexamfetamine dimesylate 10 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003946|"lisdexamfetamine dimesylate 20 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003947|"lisdexamfetamine dimesylate 30 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003948|"lisdexamfetamine dimesylate 40 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003949|"lisdexamfetamine dimesylate 50 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003950|"lisdexamfetamine dimesylate 60 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003951|"lisdexamfetamine dimesylate 70 mg oral capsule"|NA|NA|"active"|"20170525"|NA
9003952|"lisinopril (lisinopril dihydrate) 10 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003953|"lisinopril (lisinopril dihydrate) 20 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003954|"lisinopril (lisinopril dihydrate) 5 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003955|"lisinopril 10 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003956|"lisinopril 20 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003957|"lisinopril 40 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003958|"lisinopril 5 mg oral tablet"|NA|NA|"active"|"20100114"|NA
9003960|"lithium carbonate 150 mg oral capsule"|NA|NA|"active"|"20060726"|NA
9003961|"lithium carbonate 300 mg oral capsule"|NA|NA|"active"|"20051208"|NA
9003963|"lithium carbonate 600 mg oral capsule"|NA|NA|"active"|"20051208"|NA
9003962|"lithium carbonate 300 mg prolonged release oral tablet"|NA|NA|"active"|"20110125"|NA
9003959|"lithium (lithium citrate) 8 mmol per 5 mL syrup"|NA|NA|"active"|"20150505"|NA
9003986|"lorazepam 0.5 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9003987|"lorazepam 1 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9003988|"lorazepam 2 mg oral tablet"|NA|NA|"active"|"20020528"|NA
9003989|"lorazepam 2 mg per mL solution for injection"|NA|NA|"active"|"20151118"|NA
9003990|"lorazepam 4 mg per mL solution for injection"|NA|NA|"active"|"20140708"|NA
9003991|"losartan potassium 100 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003992|"losartan potassium 25 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9003993|"losartan potassium 50 mg oral tablet"|NA|NA|"active"|"20090921"|NA
9004047|"medroxyprogesterone acetate 10 mg oral tablet"|NA|NA|"active"|"20070117"|NA
9004048|"medroxyprogesterone acetate 100 mg oral tablet"|NA|NA|"active"|"20050817"|NA
9004050|"medroxyprogesterone acetate 2.5 mg oral tablet"|NA|NA|"active"|"20040908"|NA
9004051|"medroxyprogesterone acetate 5 mg oral tablet"|NA|NA|"active"|"20040908"|NA
9004049|"medroxyprogesterone acetate 150 mg per mL suspension for injection"|NA|NA|"active"|"20090416"|NA
9004052|"medroxyprogesterone acetate 50 mg per mL suspension for injection"|NA|NA|"active"|"20090501"|NA
9004060|"meloxicam 15 mg oral tablet"|NA|NA|"active"|"20040503"|NA
9004061|"meloxicam 7.5 mg oral tablet"|NA|NA|"active"|"20040503"|NA
9004100|"mesalazine 400 mg gastro-resistant tablet"|NA|NA|"active"|"20101015"|NA
9004101|"mesalazine 500 mg gastro-resistant tablet"|NA|NA|"active"|"20130108"|NA
9004094|"mesalazine 1.2 g modified release tablet"|NA|NA|"active"|"20160706"|NA
9004092|"mesalazine 1 g prolonged release oral tablet"|NA|NA|"active"|"20130509"|NA
9004102|"mesalazine 500 mg prolonged release oral tablet"|NA|NA|"active"|"20060504"|NA
9004104|"mesalazine 800 mg prolonged release oral tablet"|NA|NA|"active"|"20150505"|NA
9004090|"mesalazine 1 g per 100 mL rectal liquid"|NA|NA|"active"|"20150505"|NA
9004097|"mesalazine 4 g per 100 mL rectal liquid"|NA|NA|"active"|"20150505"|NA
9004091|"mesalazine 1 g per 100 mL rectal solution"|NA|NA|"active"|"20150505"|NA
9004098|"mesalazine 4 g per 100 mL rectal solution"|NA|NA|"active"|"20150505"|NA
9004096|"mesalazine 2 g per 60 g rectal suspension"|NA|NA|"active"|"20120710"|NA
9004099|"mesalazine 4 g per 60 g rectal suspension"|NA|NA|"active"|"20120710"|NA
9004093|"mesalazine 1 g suppository"|NA|NA|"active"|"20150505"|NA
9004095|"mesalazine 1000 mg suppository"|NA|NA|"active"|"20120710"|NA
9004103|"mesalazine 500 mg suppository"|NA|NA|"active"|"20120710"|NA
9004115|"metformin hydrochloride 500 mg oral tablet"|NA|NA|"active"|"20060303"|NA
9004119|"metformin hydrochloride 850 mg oral tablet"|NA|NA|"active"|"20060306"|NA
9004111|"metformin hydrochloride 1000 mg prolonged release oral tablet"|NA|NA|"active"|"20130416"|NA
9004116|"metformin hydrochloride 500 mg prolonged release oral tablet"|NA|NA|"active"|"20140120"|NA
9004109|"metformin hydrochloride 1000 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004113|"metformin hydrochloride 500 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
9004118|"metformin hydrochloride 850 mg and sitagliptin (sitagliptin phosphate monohydrate) 50 mg oral tablet"|NA|NA|"active"|"20111004"|NA
