ccdd_code,ccdd_formal_name,ccdd_type,policy_type,policy_reference,special_groupings_status,special_groupings_status_effective_time,changes
9006208,meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00608203,TEVA-TECNAL C 1/4 (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg and codeine phosphate 15 mg oral capsule) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001355,oxycodone hydrochloride 10 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006225,morphine sulfate 10 mg per 10 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01913980,NUBAIN INJECTION 10MG/ML (nalbuphine hydrochloride 10 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02325977,OXYCODONE (oxycodone hydrochloride 20 mg oral tablet) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02014300,MS CONTIN (morphine sulfate 60 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006207,codeine phosphate 25 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02137240,MORPHINE SULPHATE INJECTION 2MG/ML (morphine sulfate 2 mg per mL solution for injection 50 mL vial) HOSPIRA HEALTHCARE ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700297,HYDROMORPHONE HP 50 (hydromorphone hydrochloride 250 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02481979,METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (methadone hydrochloride 10 mg per mL oral solution) STERINOVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001361,oxycodone hydrochloride 80 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02327147,SANDOZ FENTANYL PATCH (fentanyl 50 mcg per hour transdermal patch) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02395673,FENTANYL PATCH (fentanyl 50 mcg per hour transdermal patch) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394200,ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02145901,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244508,PMS-BUTORPHANOL (butorphanol tartrate 10 mg per mL nasal spray) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242004,DEMEROL 75 MG/ML (meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule) HOSPIRA HEALTHCARE ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02491931,MORPHINE SULFATE INJECTION USP (morphine sulfate 100 mg per 100 mL solution for injection bag) STERINOVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02230769,DALMACOL (alcohol anhydrous 0.25 mL per 5 mL and doxylamine succinate 6 mg per 5 mL and etafedrin hydrochloride 16.65 mg per 5 mL and hydrocodone bitartrate 1.65 mg per 5 mL and sodium citrate 200 mg per 5 mL syrup) LABORATOIRE RIVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372541,OXYNEO (oxycodone hydrochloride 30 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244797,HYDROMORPHONE HP FORTE INJECTION (hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700340,MORPHINE EXTRA-FORTE (morphine sulfate 50 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006199,codeine phosphate 10 mg per 5 mL oral solution,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00608211,TEVA-TECNAL (acetylsalicylic acid 330 mg and butalbital 50 mg and caffeine 40 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319411,TEVA-HYDROMORPHONE (hydromorphone hydrochloride 2 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476614,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 3 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02529645,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 2 mg per 1 mL solution for injection ampoule) JAMP PHARMA CORPORATION,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319993,PMS-OXYCODONE (oxycodone hydrochloride 20 mg oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02125331,HYDROMORPH CONTIN-CONTROLLED RELEASE CAP - 6MG (hydromorphone hydrochloride 6 mg prolonged-release oral capsule) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244790,SANDOZ MORPHINE SR (morphine sulfate 15 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701025,"HYDROMORPHONE HYDROCHLORIDE INJECTION, USP (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02320436,M-EDIAT (morphine sulfate 20 mg oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700351,MORPHINE SULFATE INJ 1MG/ML USP (morphine sulfate 10 mg per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02314630,APO-FENTANYL MATRIX (fentanyl 25 mcg per hour transdermal patch) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700929,KETAMINE HYDROCHLORIDE INJECTION USP (ketamine (ketamine hydrochloride) 20 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000583,hydromorphone hydrochloride 3 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00640409,MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 10 mg per mL solution for injection 30 mL vial) ICU MEDICAL CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013445,ketamine (ketamine hydrochloride) 200 mg per 20 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02177757,M-ESLON (morphine sulfate 200 mg prolonged-release oral capsule) ETHYPHARM INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02337282,JURNISTA (hydromorphone hydrochloride 16 mg prolonged-release oral tablet) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242484,MORPHINE SULFATE INJECTION USP (morphine sulfate 2 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02021056,MORPHINE LP EPIDURAL (morphine sulfate 5 mg per 10 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00591467,STATEX SYRUP 1MG/ML (morphine sulfate 1 mg per mL syrup) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00725749,MEPERIDINE HYDROCHLORIDE INJECTION USP (meperidine hydrochloride 100 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394596,METHADOSE (methadone hydrochloride 10 mg per mL oral solution) MALLINCKRODT CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02275856,DURAGESIC (fentanyl 100 mcg per hour transdermal patch) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006244,hydromorphone hydrochloride 20 mg per 1 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364190,ABSTRAL (fentanyl (fentanyl citrate) 300 mcg sublingual tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02302799,TEVA-MORPHINE SR (morphine sulfate 100 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02465264,BELBUCA (buprenorphine (buprenorphine hydrochloride) 450 mcg buccal film) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000153,oxycodone hydrochloride 10 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02378299,NUCYNTA IR (tapentadol (tapentadol hydrochloride) 100 mg oral tablet) ENDO VENTURES LTD.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701085,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 50 mcg per mL solution for injection 50 mL vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000582,hydromorphone hydrochloride 250 mg per 5 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001323,naloxone hydrochloride 20 mg and oxycodone hydrochloride 40 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02247694,METADOL (methadone hydrochloride 1 mg per mL oral solution) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394766,APO-OXYCODONE CR (oxycodone hydrochloride 15 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000680,hydromorphone hydrochloride 24 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02242468,RIVACOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) LABORATOIRE RIVA INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001164,fentanyl 75 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02495880,"ODAN-METHADONE DYE FREE, SUGAR FREE, UNFLAVORED (methadone hydrochloride 10 mg per mL oral solution) ODAN LABORATORIES LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02325969,OXYCODONE (oxycodone hydrochloride 10 mg oral tablet) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02350912,MORPHINE SR (morphine sulfate 60 mg prolonged-release oral tablet) SANIS HEALTH INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244290,METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02282968,TEVA-FENTANYL (fentanyl 50 mcg per hour transdermal patch) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02014254,MS.IR (morphine sulfate 30 mg oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000001,meperidine hydrochloride 50 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701110,FENTANYL CITRATE INJECTION (fentanyl (fentanyl citrate) 100 mcg per 2 mL solution for injection ampoule) JAMP PHARMA CORPORATION,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02394189,ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02478897,SANDOZ MORPHINE SR (morphine sulfate 200 mg prolonged-release oral tablet) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000258,morphine hydrochloride 10 mg per mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02499290,SPRAVATO (esketamine (esketamine hydrochloride) 28 mg per 2 actuation nasal spray) JANSSEN INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700292,HYDROMORPHONE HP 10 (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02244078,"DIMETAPP-C (brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup) FOUNDATION CONSUMER BRANDS, LLC",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700293,HYDROMORPHONE HP 10 (hydromorphone hydrochloride 50 mg per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02396734,MYLAN-FENTANYL MATRIX PATCH (fentanyl 75 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02241976,TALWIN (pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02339609,TARGIN (naloxone hydrochloride 5 mg and oxycodone hydrochloride 10 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000195,acetylsalicylic acid 325 mg and oxycodone hydrochloride 5 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916580,HYCODAN SYRUP (hydrocodone bitartrate 5 mg per 5 mL syrup) BRISTOL-MYERS SQUIBB CANADA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02495783,JAMP METHADONE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) JAMP PHARMA CORPORATION,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01901869,SANDOZ OPIUM & BELLADONNA (belladonna 15 mg and opium 65 mg suppository) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02408015,FENTORA (fentanyl (fentanyl citrate) 200 mcg buccal tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02476681,APO-HYDROMORPHONE CR (hydromorphone hydrochloride 30 mg prolonged-release oral capsule) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341174,BUTRANS 5 (buprenorphine 5 mcg per hour transdermal patch) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364204,ABSTRAL (fentanyl (fentanyl citrate) 400 mcg sublingual tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02314665,APO-FENTANYL MATRIX (fentanyl 100 mcg per hour transdermal patch) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700350,MORPHINE HP 50 (morphine sulfate 50 mg per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001034,methadone hydrochloride 1 mg per mL oral solution,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02184435,KADIAN (morphine sulfate 20 mg prolonged-release oral capsule) BGP PHARMA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001459,buprenorphine 15 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01964429,MORPHINE SULFATE INJ 5MG/ML USP (morphine sulfate 5 mg per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000365,morphine sulfate 50 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700304,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 10 mg per mL solution for injection 50 mL vial) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02325950,OXYCODONE (oxycodone hydrochloride 5 mg oral tablet) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00607770,RATIO-MORPHINE (morphine hydrochloride 5 mg per mL syrup) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02302772,TEVA-MORPHINE SR (morphine sulfate 30 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001161,fentanyl 100 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700520,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 500 mcg per 10 mL solution for injection vial) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001474,hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02366746,APO-OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02366754,APO-OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77701084,"FENTANYL CITRATE INJECTION, USP (fentanyl (fentanyl citrate) 50 mcg per 1 mL solution for injection vial) FRESENIUS KABI CANADA LTD",MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000948,hydromorphone hydrochloride 18 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02514435,HYDROMORPHONE HYDROCHLORIDE INJECTION USP (hydromorphone hydrochloride 1 mg per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014761,hydromorphone hydrochloride 1 mg per 1 mL solution for injection vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916971,TUSSIONEX (hydrocodone 5 mg per 5 mL and phenyltoloxamine 10 mg per 5 mL oral suspension) SANOFI-AVENTIS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02396696,MYLAN-FENTANYL MATRIX PATCH (fentanyl 12 mcg per hour transdermal patch) MYLAN PHARMACEUTICALS ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00594644,STATEX TAB 10MG (morphine sulfate 10 mg oral tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916386,PMS HYDROMORPHONE SIROP 1MG/ML (hydromorphone hydrochloride 1 mg per mL syrup) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000389,morphine sulfate 20 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001391,naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916599,HYCODAN TABLETS (hydrocodone bitartrate 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02387425,TARGIN (naloxone hydrochloride 2.5 mg and oxycodone hydrochloride 5 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00647217,STATEX SYRUP 10MG/ML (morphine sulfate 10 mg per mL syrup) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700519,FENTANYL CITRATE INJECTION USP (fentanyl (fentanyl citrate) 1000 mcg per 20 mL solution for injection ampoule) PFIZER CANADA ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02302780,TEVA-MORPHINE SR (morphine sulfate 60 mg prolonged-release oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000586,hydromorphone hydrochloride 6 mg prolonged-release oral capsule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700302,HYDROMORPHONE HYDROCHLORIDE INJECTION HP 10 (hydromorphone hydrochloride 10 mg per 1 mL solution for injection ampoule) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02138018,DEMEROL (meperidine hydrochloride 50 mg oral tablet) SANOFI-AVENTIS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000094,acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02015439,MS CONTIN (morphine sulfate 15 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916491,PERCOCET-DEMI (acetaminophen 325 mg and oxycodone hydrochloride 2.5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001360,oxycodone hydrochloride 60 mg prolonged-release oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364174,ABSTRAL (fentanyl (fentanyl citrate) 100 mcg sublingual tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02500736,MORPHINE SULFATE INJECTION (morphine sulfate 15 mg per 1 mL solution for injection ampoule) JAMP PHARMA CORPORATION,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364182,ABSTRAL (fentanyl (fentanyl citrate) 200 mcg sublingual tablet) PALADIN LABS INC.,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02395657,FENTANYL PATCH (fentanyl 12 mcg per hour transdermal patch) PRO DOC LIMITEE,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02364115,APO-HYDROMORPHONE (hydromorphone hydrochloride 1 mg oral tablet) APOTEX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02474980,MORPHINE SULFATE INJECTION BP (morphine sulfate 10 mg per 1 mL solution for injection ampoule) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9013354,sufentanil (sufentanil citrate) 50 mcg per 1 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02408007,FENTORA (fentanyl (fentanyl citrate) 100 mcg buccal tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02319446,TEVA-HYDROMORPHONE (hydromorphone hydrochloride 8 mg oral tablet) TEVA CANADA LIMITED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02309904,PMS-OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) PHARMASCIENCE INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9001163,fentanyl 50 mcg per hour transdermal patch,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916548,ENDOCET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01916963,TUSSIONEX (hydrocodone 5 mg and phenyltoloxamine 10 mg prolonged-release oral tablet) SANOFI-AVENTIS CANADA INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02341212,BUTRANS 10 (buprenorphine 10 mcg per hour transdermal patch) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02450771,BUTRANS 15 (buprenorphine 15 mcg per hour transdermal patch) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000202,hydromorphone hydrochloride 2 mg oral tablet,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014326,esketamine (esketamine hydrochloride) 28 mg per 2 actuation nasal spray,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9006245,hydromorphone hydrochloride 50 mg per mL solution for injection 50 mL vial,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
02372568,OXYNEO (oxycodone hydrochloride 40 mg prolonged-release oral tablet) PURDUE PHARMA,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
01934740,ROBITUSSIN AC (codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and pheniramine maleate 7.5 mg per 5 mL syrup) GLAXOSMITHKLINE CONSUMER HEALTHCARE ULC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
00392561,MORPHINE SULFATE INJ 15MG/ML USP (morphine sulfate 15 mg per 1 mL solution for injection ampoule) SANDOZ CANADA INCORPORATED,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
77700957,HYDROMORPHONE HYDROCHLORIDE INJECTION HP 50 (hydromorphone hydrochloride 50 mg per mL solution for injection 50 mL vial) STERIMAX INC,MP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9009884,hydrocodone bitartrate 5 mg per 5 mL syrup,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9000362,morphine sulfate 100 mg per 4 mL solution for injection ampoule,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
9014809,diamorphine hydrochloride 200 mg per vial powder for solution for injection,NTP,500008,https://www.tppalberta.ca/medication-lists,Active,20240201,ADDED
