ntp_code,ntp_formal_name,changes
"9003514","cyclophosphamide 50 mg oral tablet","ADDED"
"9003350","menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream","ADDED"
"9003415","dimethicone 5 % and menthol 0.5 % lotion","ADDED"
"9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","ntp_status_effective_time: ""19761231"" -> ""19511231"""
"dc248a43741893c2c9053159adf430e9","exenatide 250 mcg per mL solution for injection pre-filled pen","CHANGED"
"9012697","cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution","DELETED"
"9013216","lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","ADDED"
"9006312","bismuth subgallate 200 mg chewable tablet","ADDED"
"9013023","teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9012973","follitropin delta 12 mcg per 0.36 mL solution for injection cartridge","CHANGED"
"9006080","bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg modified-release oral tablet","ADDED"
"9003430","white petrolatum 47 % and zinc oxide 40 % cutaneous ointment","ADDED"
"9012994","heparin sodium 25000 unit per 500 mL solution for injection bag","CHANGED"
"9004054","cannabidiol (cannabis sativa extract) 25 mg per mL and delta-9-tetrahydrocannabinol (cannabis sativa extract) 27 mg per mL oromucosal spray","ADDED"
"136e7093dd7c06062cee1fb3cdf54ec7","darbepoetin alfa 20 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9012912","bevacizumab 400 mg per 16 mL solution for injection vial","CHANGED"
"9001497","bismuth dipropylacetate 135 mg suppository","ADDED"
"9006123","petrolatum 60.1 % cutaneous ointment","ADDED"
"9013069","dasatinib 140 mg oral tablet","ADDED"
"9013124","flumazenil 0.5 mg per 5 mL solution for injection vial","ADDED"
"9002201","ketoprofen 100 mg gastro-resistant tablet","ADDED"
"29375fd550d57923a744e690a04e4150","asfotase alfa 18 mg per 0.45 mL solution for injection vial","CHANGED"
"9006185","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g ophthalmic ointment","ADDED"
"9012946","darbepoetin alfa 200 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9004197","acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral liquid","ADDED"
"9001757","epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection","ADDED"
"9012962","dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule","CHANGED"
"9003836","cyclophosphamide 2000 mg per vial powder for solution for injection","ADDED"
"9013010","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","CHANGED"
"c547294350590dd9a7b9a3db5f6195c5","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","CHANGED"
"bcd15b646e8eb79ad140ab34dd138a8b","darbepoetin alfa 150 mcg per 0.3 mL solution for injection syringe","CHANGED"
"9012920","bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial","CHANGED"
"9001536","white petrolatum 100 % cutaneous ointment","ADDED"
"9002358","docusate sodium 10 mg per mL oral solution","DELETED"
"9013043","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel","ADDED"
"9003802","lidocaine 5 % cutaneous cream","ADDED"
"9002099","bismuth subsalicylate 17.6 mg per mL oral liquid","ADDED"
"9004679","white petrolatum 80.3 % and zinc oxide 15 % cutaneous cream","ADDED"
"9013000","liraglutide 6 mg per mL solution for injection 3 mL pen","CHANGED"
"9001853","mitotane 500 mg oral tablet","ADDED"
"9013083","docetaxel 80 mg per 8 mL solution for injection vial","ADDED"
"9003359","acetaminophen 80 mg per mL oral suspension","DELETED"
"9002914","iron (iron dextran complex) 50 mg per mL solution for injection","ADDED"
"9002188","epinephrine 10 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection","ADDED"
"9003508","potassium chloride 7.46 mg per mL solution for injection","ADDED"
"9013181","lanthanum (lanthanum carbonate) 250 mg chewable tablet","ADDED"
"9013030","acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution","ADDED"
"9012893","apremilast 10 mg oral tablet wtih apremilast 20 mg oral tablet with apremilast 30 mg oral tablet","CHANGED"
"9003806","acetaminophen 325 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9013137","fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe","ADDED"
"9004612","bacitracin zinc 500 unit per g and gramicidin 0.25 mg per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"9013143","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.3 mL vial","ADDED"
"9013241","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule","ADDED"
"9001979","gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous ointment","ADDED"
"9012713","hydromorphone hydrochloride 100 mg per mL solution for injection 10 mL vial","DELETED"
"9012991","heparin sodium 10000 unit per mL solution for injection 50 mL vial","CHANGED"
"9000058","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution","DELETED"
"9013094","epirubicin hydrochloride 150 mg per 75 mL solution for injection vial","ADDED"
"9004465","lenalidomide 15 mg oral capsule","ADDED"
"ca79a3480337a369d7bebfaf66c32e92","etanercept 25 mg powder for solution for injection vial with diluent solution syringe","DELETED"
"9006165","edoxaban (edoxaban tosylate) 60 mg oral tablet","ADDED"
"9004756","guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL oral liquid","ADDED"
"9003530","cyclophosphamide 500 mg per vial powder for solution for injection","ADDED"
"9005376","bacitracin 500 unit per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"59cbdb3dbb76457be11bf096cc105e58","heparin sodium 1000 unit per mL solution for injection 30 mL vial","CHANGED"
"9002441","cloxacillin sodium 2 g per vial powder for solution for injection","DELETED"
"231bf3a7f9656d0baa0a2c72661a0f42","atropine sulfate 1 mg per 10 mL solution for injection syringe","CHANGED"
"9012821","insulin aspart 30 % and insulin aspart protamine 70 % suspension for injection 3 mL cartridge","DELETED"
"3509ebc752d1b840ac20e70737dd5936","asfotase alfa 28 mg per 0.7 mL solution for injection vial","CHANGED"
"9005042","lidocaine hydrochloride 20 mg per g cutaneous gel","ADDED"
"9013227","mesna 1000 mg per 10 mL solution for injection ampoule","ADDED"
"9013099","epoetin alfa 10000 unit per 1 mL solution for injection syringe","ADDED"
"9003387","gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous cream","ADDED"
"9013157","idarubicin hydrochloride 5 mg per 5 mL solution for injection vial","ADDED"
"9013204","lidocaine hydrochloride 10 mg per mL solution for injection 50 mL vial","ADDED"
"f8e9e38a48ca3bc228d6ee52fb09a7b7","bupivacaine hydrochloride 50 mg per 20 mL solution for injection vial","CHANGED"
"9001738","magnesium sulfate 500 mg per mL solution for injection","ADDED"
"9012952","darbepoetin alfa 60 mcg per 0.3 mL solution for injection syringe","CHANGED"
"9003490","calamine 3 % and pramoxine hydrochloride 1 % lotion","ADDED"
"9006300","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 10 mg per mL solution for injection","ADDED"
"9002745","benzalkonium chloride 0.13 % and lidocaine hydrochloride 2.5 % cutaneous spray","ADDED"
"9002625","articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection","ADDED"
"9013191","leuprolide acetate 22.5 mg per syringe powder for solution for injection with diluent solution syringe","ADDED"
"1f534024ebad1a7e2682b84146637f7d","fluticasone propionate 50 mcg nasal spray","DELETED"
"9001603","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"0d94f9200d98e9457cd11dfc05b66e3b","glycopyrrolate 0.2 mg per 1 mL solution for injection vial","CHANGED"
"9013063","cytarabine 1000 mg per 10 mL solution for injection vial","ADDED"
"9005253","benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream","ADDED"
"9012953","darbepoetin alfa 80 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9003811","ibuprofen 200 mg and methocarbamol 500 mg oral tablet","ADDED"
"9012980","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9006325","lidocaine 2.5 % and prilocaine 2.5 % cutaneous cream","ADDED"
"9012951","darbepoetin alfa 500 mcg per 1 mL solution for injection syringe","CHANGED"
"9004490","bacitracin zinc 500 unit per g and gramicidin 0.25 mg per g and lidocaine 50 mg per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"73e240b114adb67d37a20915e1bb3276","ceftriaxone (ceftriaxone sodium) 100 g per bag powder for solution for injection","ADDED"
"4b408abc2e8ff408a618501b66c70237","eculizumab 300 mg per 30 mL solution for injection vial","CHANGED"
"9005701","idelalisib 100 mg oral tablet","ADDED"
"9013234","milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial","ADDED"
"9003854","follitropin alfa 77 mcg per vial powder for solution for injection","DELETED"
"06335ef00a1942679c6a126275f301ca","denosumab 60 mg per 1 mL solution for injection syringe","CHANGED"
"9013042","cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"9013169","interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge","ADDED"
"184e8ec23474c63a9d4a9deef25825ac","heparin sodium 1000 unit per 1 mL solution for injection vial","CHANGED"
"9004615","gramicidin 0.25 mg per g and polymyxin b sulfate 10000 unit per g cutaneous cream","ADDED"
"415b58260d80b2977011c4ce546200b2","temsirolimus 30 mg per 1.2 mL solution for injection vial with diluent solution","CHANGED"
"9012910","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment","CHANGED"
"9013067","daratumumab 400 mg per 20 mL solution for injection vial","ADDED"
"9013068","dasatinib 100 mg oral tablet","ADDED"
"9012956","deoxycholic acid 20 mg per 2 mL solution for injection vial","CHANGED"
"9002445","deferoxamine mesylate 500 mg per vial powder for solution for injection","ADDED"
"9013210","lidocaine hydrochloride 20 mg per 2 mL solution for injection ampoule","ADDED"
"9013139","fulvestrant 250 mg per 5 mL solution for injection syringe","ADDED"
"9013110","eptifibatide 2 mg per mL solution for injection 10 mL vial","ADDED"
"651dc429c59f5610b314eefbf3da8edf","aflibercept 2 mg per 0.05 mL solution for injection vial","CHANGED"
"9013243","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","ADDED"
"9013155","idarubicin hydrochloride 10 mg per 10 mL solution for injection vial","ADDED"
"9002511","acetaminophen 325 mg and methocarbamol 400 mg oral tablet","ADDED"
"0b142822fa9d03752239390affde5c03","canakinumab 150 mg per 1 mL solution for injection vial","CHANGED"
"9006042","ixazomib (ixazomib citrate) 4 mg oral capsule","ADDED"
"620322ea8f089ba2dc3d2be76a8a1244","asfotase alfa 80 mg per 0.8 mL solution for injection vial","CHANGED"
"ea8cb2d5669234a8558590965fe87ca9","heparin sodium 10000 unit per 1 mL solution for injection vial","CHANGED"
"9012959","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule","CHANGED"
"9013114","etoposide 100 mg per 5 mL solution for injection vial","ADDED"
"4d3d6e8aac72c4031ab830978c6ae8c6","dasabuvir (dasabuvir sodium) 250 mg oral tablet with  ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","DELETED"
"9000711","clobazam 10 mg oral tablet","ntp_status_effective_time: ""19980707"" -> ""19970324"""
"3663a392e020c65fc97385ee4574a7bc","leuprolide acetate 22.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","ADDED"
"9001911","hydrocortisone acetate 0.5 % and zinc sulfate 0.5 % rectal ointment","ADDED"
"9013130","follitropin alfa 300 unit per 0.5 mL solution for injection pen","ADDED"
"4917cd1515192ead8b3b70e70a2df0a5","dulaglutide 0.75 mg per 0.5 mL solution for injection pen","DELETED"
"fa2180b9fc3d78b29015f42f2c6b910d","denosumab 204 mg per 1.7 mL solution for injection syringe","CHANGED"
"9003607","iron (iron sucrose) 20 mg per mL solution for injection","ADDED"
"9006164","edoxaban (edoxaban tosylate) 30 mg oral tablet","ADDED"
"9005921","lenvatinib (lenvatinib mesylate) 20 mg oral capsule","ADDED"
"600f5da528559fd80d2486f0c1668c76","buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial","CHANGED"
"9013194","leuprolide acetate 30 mg per syringe powder for solution for injection with diluent solution syringe","ADDED"
"9003965","imatinib (imatinib mesylate) 400 mg oral tablet","ADDED"
"9004083","follitropin alfa 300 unit per 0.5 mL solution for injection","DELETED"
"9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","ADDED"
"9013036","calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet","ADDED"
"9004085","follitropin alfa 900 unit per 1.5 mL solution for injection","DELETED"
"13bb5dd2adfae0eafb4248ea3808f440","benzethonium chloride 0.2 % cutaneous cream","CHANGED"
"9000771","valsartan 80 mg oral capsule","ADDED"
"9003661","follitropin beta 50 unit per 0.5 mL solution for injection","DELETED"
"9004273","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous spray","ADDED"
"9013116","etoposide 200 mg per 10 mL solution for injection vial","ADDED"
"9003007","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"9001623","acetylsalicylic acid 650 mg gastro-resistant tablet","ntp_status_effective_time: ""19761231"" -> ""19671231"""
"9001761","lomustine 100 mg oral capsule","ADDED"
"9013247","white petrolatum 99.9 % cutaneous ointment","ADDED"
"9006365","gramicidin 0.025 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL ophthalmic/otic drops","ADDED"
"656de8d6ff48bed26ff7e6840f613146","carbetocin 100 mcg per 1 mL solution for injection vial","CHANGED"
"9002491","pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment","ADDED"
"65eeca2e20765776251f22e7baa399ee","posaconazole 18 mg per mL solution for injection vial","CHANGED"
"9012924","buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial","CHANGED"
"9013129","follitropin alfa 150 unit per vial and lutropin alfa 75 unit per vial with diluent solution","ADDED"
"23994192cb492a5755da508fb056de08","nitisinone 4 mg per mL oral suspension","CHANGED"
"9013111","ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule","ADDED"
"9013061","cytarabine 100 mg per 1 mL solution for injection vial","ADDED"
"c21e4173c86d3a0ffe4ea8a18543e976","loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule","CHANGED"
"9001978","gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream","ADDED"
"9004636","imiquimod 3.75 % cutaneous cream","ADDED"
"9004783","lacosamide 50 mg oral tablet","ADDED"
"9000716","diltiazem hydrochloride 120 mg modified-release oral capsule","ntp_status_effective_time: ""19980601"" -> ""19970327"""
"9012900","atropine sulfate 0.4 mg per 1 mL solution for injection ampoule","CHANGED"
"9002608","polymyxin b (polymyxin b sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops","ADDED"
"abbdd33dc895fd7d0d0a16688a24f023","heparin sodium 10000 unit per mL solution for injection 50 mL vial","CHANGED"
"0fd9fcb42f9f2865c3e0a108a14dc59e","follitropin delta 12 mcg per 0.36 mL solution for injection cartridge","CHANGED"
"9013224","menotropins 75 unit per vial powder for solution for injection with diluent solution","ADDED"
"9012909","beractant 200 mg per 8 mL endotracheopulmonary instillation vial","CHANGED"
"9001640","acetylsalicylic acid 325 mg oral tablet","ntp_status_effective_time: ""19701231"" -> ""19691231"""
"9003785","methacholine chloride 160 mg per vial powder for nebuliser solution","ADDED"
"9006137","ivabradine (ivabradine hydrochloride) 5 mg oral tablet","ADDED"
"9005922","lenvatinib (lenvatinib mesylate) 24 mg oral capsule","ADDED"
"9006362","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g NA","ADDED"
"9013005","melphalan (melphalan hydrochloride) 50 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9013006","methoxyflurane 99.9 % inhalation solution 3 mL bottle","CHANGED"
"9013091","elosulfase alfa 5 mg per 5 mL solution for injection vial","ADDED"
"9013215","lidocaine hydrochloride 40 mg per 2 mL solution for injection ampoule","ADDED"
"817499003c7c352e43faf80e13abdf6b","carboplatin 450 mg per 45 mL solution for injection vial","CHANGED"
"328358273774f733f1d6a0dc61adb7a6","carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection ampoule","CHANGED"
"9003738","methazolamide 50 mg oral tablet","ADDED"
"9013198","leuprolide acetate 7.5 mg per syringe powder for solution for injection with diluent solution syringe","ADDED"
"9013090","dulaglutide 1.5 mg per 0.5 mL solution for injection pen","ADDED"
"9001812","magnesium sulfate 200 mg per mL solution for injection","ADDED"
"9012400","benzoyl peroxide 3 % cutaneous liquid","DELETED"
"9002980","ribavirin 6 g per vial powder for nebuliser solution","ADDED"
"9013206","lidocaine hydrochloride 100 mg per 20 mL solution for injection vial","ADDED"
"9003367","modafinil 100 mg oral tablet","ADDED"
"c2d6fcda6081ad4dfe392ff3ae0a1596","heparin sodium 5000 unit per 0.5 mL solution for injection vial","CHANGED"
"9002692","lidocaine hydrochloride 2 % mouthwash","ADDED"
"9003119","lidocaine 9.6 % cutaneous spray","ADDED"
"9003745","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection","ADDED"
"9012907","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","CHANGED"
"fc87098231844ced5fb7f4b30a025562","lincomycin (lincomycin hydrochloride) 600 mg per 2 mL solution for injection vial","CHANGED"
"9005919","lenvatinib (lenvatinib mesylate) 10 mg oral capsule","ADDED"
"b88e936c4f4fc97df561a6f161a57a09","asfotase alfa 40 mg per 1 mL solution for injection vial","CHANGED"
"9012936","cetuximab 100 mg per 50 mL solution for injection vial","CHANGED"
"9002595","methocarbamol 750 mg oral tablet","ADDED"
"9000770","valsartan 160 mg oral capsule","ADDED"
"9004182","methacholine chloride 1600 mg per vial powder for nebuliser solution","ADDED"
"9003028","fluocinolone acetonide 0.025 % cutaneous ointment","ADDED"
"9012940","chlorpheniramine 2 mg and ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet","CHANGED"
"9001899","calamine 8 % and diphenhydramine hydrochloride 1 % cutaneous suspension","ADDED"
"9012957","dihydroergotamine mesylate 1 mg per 1 mL solution for injection ampoule","CHANGED"
"9003791","pramoxine hydrochloride 1 % and zinc acetate 0.1 % lotion","ADDED"
"9001960","betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment","ADDED"
"9013146","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 5 mL vial","ADDED"
"9002628","bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous ointment","ADDED"
"9013239","petrolatum 46.5 % cutaneous ointment","ADDED"
"9002151","nizatidine 300 mg oral capsule","ADDED"
"9004772","white petrolatum 38 % and zinc oxide 40 % cutaneous ointment","ADDED"
"9001891","naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops","ADDED"
"9003840","cyclophosphamide 1000 mg per vial powder for solution for injection","ADDED"
"9002019","etoposide 50 mg oral capsule","ADDED"
"9003576","ifosfamide 1 g per vial powder for solution for injection","ADDED"
"9013145","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 25 mL vial","ADDED"
"9003399","imiquimod 5 % cutaneous cream","ADDED"
"9013217","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","ADDED"
"9012961","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","CHANGED"
"88213ff5f802e77b1056a3513ef9ba7e","fluoxetine (fluoxetine hydrochloride) 60 mg oral capsule","CHANGED"
"52e9ec2dc956ac6834c442b77eb39932","acetaminophen 500 mg and chlorpheniramine 2 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet","CHANGED"
"9002353","dimethicone 3 % and petrolatum 6 % lotion","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9002492","pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository","ADDED"
"0e59d3bec3d37d9ce88f744efef0bdb4","etanercept 12.5 mg per 0.5 mL solution for injection syringe","DELETED"
"9013016","nivolumab 10 mg per mL solution for injection vial","CHANGED"
"9012958","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","CHANGED"
"9005920","lenvatinib (lenvatinib mesylate) 14 mg oral capsule","ADDED"
"9012913","blinatumomab 38.5 mcg per vial powder for solution for injection with solution stabilizer","CHANGED"
"9002907","goserelin (goserelin acetate) 10.8 mg implant","ADDED"
"02879352e7bb10d83f08d1b519ffd824","methoxyflurane 99.9 % inhalation solution 3 mL unit dose bottle with inhaler with activated carbon chamber","CHANGED"
"9013106","epoetin alfa 5000 unit per 0.5 mL solution for injection syringe","ADDED"
"9002339","ammonium chloride 125 mg per 5 mL and dextromethorphan hydrobromide 15 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9006340","lidocaine 0.5 % NA","ADDED"
"9012979","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9000530","lithium (lithium citrate) 8 mmol per 5 mL syrup","ADDED"
"9001593","dactinomycin 0.5 mg per vial powder for solution for injection","ADDED"
"9001566","methocarbamol 500 mg oral tablet","ADDED"
"9012937","cetuximab 200 mg per 100 mL solution for injection vial","CHANGED"
"9002913","acetaminophen 650 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9003455","bismuth subsalicylate 35.2 mg per mL oral liquid","ADDED"
"2ed45dceab104ebfd015117a97833abd","chlorhexidine acetate 10 % dental solution with sealant","CHANGED"
"9012898","asfotase alfa 80 mg per 0.8 mL solution for injection vial","CHANGED"
"9004514","antazoline phosphate 0.51 % and naphazoline hydrochloride 0.051 % ophthalmic drops","ADDED"
"9013159","idursulfase 6 mg per 3 mL solution for injection vial","ADDED"
"f5e62404c29e7b98186182e80dc5a504","alemtuzumab 12 mg per 1.2 mL solution for injection vial","CHANGED"
"9013148","gold sodium thiomalate 10 mg per 1 mL solution for injection ampoule","ADDED"
"9012739","midazolam 5 mg per 5 mL solution for injection ampoule","ntp_status_effective_time: ""20150331"" -> ""20120726"""
"9013201","lidocaine hydrochloride 1 % cutaneous spray","ADDED"
"9001900","calcium chloride 100 mg per mL solution for injection","ADDED"
"9003518","cyclophosphamide 25 mg oral tablet","ADDED"
"9003826","acetylsalicylic acid 162 mg gastro-resistant tablet","ADDED"
"9003909","miglustat 100 mg oral capsule","ADDED"
"9006307","epinephrine (epinephrine bitartrate) 5 mcg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9013135","follitropin beta 100 unit per 0.5 mL solution for injection vial","ADDED"
"9012965","eculizumab 300 mg per 30 mL solution for injection vial","CHANGED"
"9001763","lomustine 40 mg oral capsule","ADDED"
"9013172","ipilimumab 200 mg per 40 mL solution for injection vial","ADDED"
"9002050","levobunolol hydrochloride 5 mg per mL ophthalmic drops","ADDED"
"f2be92c710d103c6a306c2af37b32105","alemtuzumab 30 mg per 1 mL solution for injection vial","CHANGED"
"9003852","follitropin alfa 5.5 mcg per vial powder for solution for injection","DELETED"
"9013101","epoetin alfa 20000 unit per 0.5 mL solution for injection syringe","ADDED"
"9000089","folic acid 25 mg oral tablet","ADDED"
"473bc9dbe55b7d686e3dd3a3a6d2b340","fondaparinux sodium 3.75 mg per 0.5 mL solution for injection syringe","DELETED"
"9012995","heparin sodium 5000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9013132","follitropin alfa 450 unit per vial powder for solution for injection with diluent solution syringe","ADDED"
"9000658","fenofibrate 100 mg oral capsule","ADDED"
"0e077e1d32ddd0ed1ef3f2622997e561","dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial","CHANGED"
"9003634","deferoxamine mesylate 2 g per vial powder for solution for injection","ADDED"
"9013060","corbadrine 0.05 mg per mL and mepivacaine hydrochloride 20 mg per mL solution for injection","ADDED"
"9003555","ifosfamide 3 g per vial powder for solution for injection","ADDED"
"9002111","naphazoline hydrochloride 0.02675 % and pheniramine maleate 0.315 % ophthalmic drops","ADDED"
"9013037","calcium chloride 5000 mg per 50 mL solution for injection vial","ADDED"
"9001926","white petrolatum 99.96 % cutaneous ointment","ADDED"
"2c63097983b1677d8838dbfa45291711","hydromorphone hydrochloride 50 mg per mL solution for injection","CHANGED"
"ad5917231d8a34d409dd37b91d971dd0","belimumab 200 mg per 1 mL solution for injection syringe","CHANGED"
"77b1e4293fdee2f6b94f87e3435b3cc1","bevacizumab 100 mg per 4 mL solution for injection vial","CHANGED"
"9012795","droperidol 5 mg per 2 mL solution for injection vial","ADDED"
"e37d25ee4c80cb2270a0160134577fed","leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe","ADDED"
"9003752","ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","ADDED"
"9012899","atezolizumab 1200 mg per 20 mL solution for injection vial","CHANGED"
"9004798","diphenhydramine hydrochloride 12.5 mg oral tablet","ADDED"
"9004272","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous liquid","ADDED"
"23bc7c0bec328d81e0ba0e556473cb19","heparin sodium 5000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9013122","filgrastim 480 mcg per 1.6 mL solution for injection vial","ADDED"
"9012732","midazolam 10 mg per 2 mL solution for injection ampoule","ADDED"
"b39291b3cd90f45e87915166605fb5dd","etanercept 50 mg per 1 mL solution for injection syringe","CHANGED"
"9012934","carboplatin 600 mg per 60 mL solution for injection vial","CHANGED"
"9002241","acetylsalicylic acid 650 mg suppository","ADDED"
"b214fe13e73c6a124f257775385aaa9a","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"494276939107f598b8b33039c61fbeb7","alprostadil 20 mcg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"8c18fd470f0e0a8c41ac304bb400bb2b","leuprolide acetate 7.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","ADDED"
"9001784","epinephrine 5 mcg per mL and prilocaine hydrochloride 40 mg per mL solution for injection","ADDED"
"9012915","bromfenac (bromfenac sodium) 0.07 % ophthalmic drops","CHANGED"
"9004577","gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin b sulfate 10000 unit per g cutaneous cream","ADDED"
"9005434","lidocaine hydrochloride 4 % cutaneous solution","ADDED"
"9012905","belimumab 200 mg per 1 mL solution for injection syringe","CHANGED"
"9012944","darbepoetin alfa 150 mcg per 0.3 mL solution for injection syringe","CHANGED"
"4262ac3d124f9f0540e00ca7068f9ef5","methylprednisolone (methylprednisolone sodium succinate) 500 mg powder for solution for injection with diluent solution per vial","CHANGED"
