mp_code,mp_formal_name,mp_fr_description,changes
"02321475","ACT REPAGLINIDE (repaglinide 0.5 mg oral tablet) TEVA CANADA LIMITED","ACT REPAGLINIDE (répaglinide 0,5 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT REPAGLINIDE (repaglinide 0.5 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (repaglinide 0.5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT REPAGLINIDE (répaglinide 0,5 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (répaglinide 0,5 mg comprimé oral) TEVA CANADA LIMITED"""
"02321483","ACT REPAGLINIDE (repaglinide 1 mg oral tablet) TEVA CANADA LIMITED","ACT REPAGLINIDE (répaglinide 1 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT REPAGLINIDE (repaglinide 1 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (repaglinide 1 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT REPAGLINIDE (répaglinide 1 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (répaglinide 1 mg comprimé oral) TEVA CANADA LIMITED"""
"02321491","ACT REPAGLINIDE (repaglinide 2 mg oral tablet) TEVA CANADA LIMITED","ACT REPAGLINIDE (répaglinide 2 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT REPAGLINIDE (repaglinide 2 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (repaglinide 2 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT REPAGLINIDE (répaglinide 2 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT REPAGLINIDE (répaglinide 2 mg comprimé oral) TEVA CANADA LIMITED"""
"02324059","ACT MEMANTINE (memantine hydrochloride 5 mg oral tablet) TEVA CANADA LIMITED","ACT MEMANTINE (chlorhydrate de mémantine 5 mg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02324067","ACT MEMANTINE (memantine hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED","ACT MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT MEMANTINE (memantine hydrochloride 10 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT MEMANTINE (memantine hydrochloride 10 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) TEVA CANADA LIMITED"""
"02326590","PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) PHARMASCIENCE INC","PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090722"" -> ""20190529"""
"02326612","PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) PHARMASCIENCE INC","PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090722"" -> ""20190602"""
"02326620","PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) PHARMASCIENCE INC","PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090722"" -> ""20190531"""
"02327171","OXYCODONE-ACET (acetaminophen 325 mg and oxycodone hydrochloride 5 mg oral tablet) PRO DOC LIMITEE","OXYCODONE-ACET (acétaminophène 325 mg et chlorhydrate d'oxycodone 5 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090625"" -> ""20191101"""
"02334186","DURAGESIC (fentanyl 12 mcg per hour transdermal patch) JANSSEN INC","DURAGESIC (fentanyl 12 mcg par heure timbre transdermique) JANSSEN INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100316"" -> ""20181031"""
"02345803","AURO-TOPIRAMATE (topiramate 25 mg oral tablet) AURO PHARMA INC","AURO-TOPIRAMATE (topiramate 25 mg comprimé oral) AURO PHARMA INC","mp_formal_name: ""AURO-TOPIRAMATE (topiramate 25 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 25 mg oral tablet) AURO PHARMA INC""
mp_fr_description: ""AURO-TOPIRAMATE (topiramate 25 mg comprimé oral) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 25 mg comprimé oral) AURO PHARMA INC"""
"02345838","AURO-TOPIRAMATE (topiramate 100 mg oral tablet) AURO PHARMA INC","AURO-TOPIRAMATE (topiramate 100 mg comprimé oral) AURO PHARMA INC","mp_formal_name: ""AURO-TOPIRAMATE (topiramate 100 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 100 mg oral tablet) AURO PHARMA INC""
mp_fr_description: ""AURO-TOPIRAMATE (topiramate 100 mg comprimé oral) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 100 mg comprimé oral) AURO PHARMA INC"""
"02345846","AURO-TOPIRAMATE (topiramate 200 mg oral tablet) AURO PHARMA INC","AURO-TOPIRAMATE (topiramate 200 mg comprimé oral) AURO PHARMA INC","mp_formal_name: ""AURO-TOPIRAMATE (topiramate 200 mg oral tablet) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 200 mg oral tablet) AURO PHARMA INC""
mp_fr_description: ""AURO-TOPIRAMATE (topiramate 200 mg comprimé oral) AUROBINDO PHARMA LIMITED (UNIT III)"" -> ""AURO-TOPIRAMATE (topiramate 200 mg comprimé oral) AURO PHARMA INC"""
"02350386","ULTRA STRENGTH NO ODOUR CREAM (trolamine salicylate 20 % cutaneous cream) CHURCH & DWIGHT CANADA CORP","ULTRA STRENGTH NO ODOUR CREAM (salicylate de trolamine 20 % crème cutanée) CHURCH & DWIGHT CANADA CORP","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100625"" -> ""20180619"""
"02355558","DERMSAFE PC (chlorhexidine gluconate 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC","DERMSAFE PC (gluconate de chlorhexidine 4 % lotion) SKINVISIBLE PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190724"" -> ""20120223"""
"02358840","ACT RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) TEVA CANADA LIMITED","ACT RALOXIFENE (chlorhydrate de raloxifène 60 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT RALOXIFENE (chlorhydrate de raloxifène 60 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT RALOXIFENE (chlorhydrate de raloxifène 60 mg comprimé oral) TEVA CANADA LIMITED"""
"02358921","PMS-RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) PHARMASCIENCE INC","PMS-RALOXIFENE (chlorhydrate de raloxifène 60 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20110919"" -> ""20200422"""
"02370441","ACT DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DILTIAZEM T (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (diltiazem hydrochloride 120 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DILTIAZEM T (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (chlorhydrate de diltiazem 120 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02370492","ACT DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DILTIAZEM T (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (diltiazem hydrochloride 180 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DILTIAZEM T (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (chlorhydrate de diltiazem 180 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02370506","ACT DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (diltiazem hydrochloride 240 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (chlorhydrate de diltiazem 240 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02370514","ACT DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DILTIAZEM T (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (diltiazem hydrochloride 300 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DILTIAZEM T (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (chlorhydrate de diltiazem 300 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02370522","ACT DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) TEVA CANADA LIMITED","ACT DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (diltiazem hydrochloride 360 mg prolonged-release oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT DILTIAZEM T (chlorhydrate de diltiazem 360 mg capsule orale à libération prolongée) TEVA CANADA LIMITED"""
"02379325","MONTELUKAST (montelukast (montelukast sodium) 5 mg chewable tablet) SANIS HEALTH INC","MONTELUKAST (montélukast (montélukast sodique) 5 mg comprimé à croquer) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120321"" -> ""20200102"""
"02382059","ALLERJECT (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC","ALLERJECT (épinéphrine 0,15 mg par 0,15 mL solution injectable seringue) KALEO INC","ADDED"
"02382067","ALLERJECT (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC","ALLERJECT (épinéphrine 0,3 mg par 0,3 mL solution injectable seringue) KALEO INC","ADDED"
"02389665","MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and losartan potassium 100 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LOSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et losartan potassique 100 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120727"" -> ""20200308"""
"02391236","PHARMA-TELMISARTAN (telmisartan 40 mg oral tablet) PHARMASCIENCE INC","PHARMA-TELMISARTAN (telmisartan 40 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-TELMISARTAN"" -> ""PHARMA-TELMISARTAN""
mp_formal_name: ""PMS-TELMISARTAN (telmisartan 40 mg oral tablet) PHARMASCIENCE INC"" -> ""PHARMA-TELMISARTAN (telmisartan 40 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-TELMISARTAN (telmisartan 40 mg comprimé oral) PHARMASCIENCE INC"" -> ""PHARMA-TELMISARTAN (telmisartan 40 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20180802"" -> ""20200414"""
"02391244","PHARMA-TELMISARTAN (telmisartan 80 mg oral tablet) PHARMASCIENCE INC","PHARMA-TELMISARTAN (telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-TELMISARTAN"" -> ""PHARMA-TELMISARTAN""
mp_formal_name: ""PMS-TELMISARTAN (telmisartan 80 mg oral tablet) PHARMASCIENCE INC"" -> ""PHARMA-TELMISARTAN (telmisartan 80 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-TELMISARTAN (telmisartan 80 mg comprimé oral) PHARMASCIENCE INC"" -> ""PHARMA-TELMISARTAN (telmisartan 80 mg comprimé oral) PHARMASCIENCE INC""
mp_status_effective_time: ""20180802"" -> ""20200414"""
"02393026","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg and irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 25 mg et irbésartan 300 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121002"" -> ""20200403"""
"02394693","ROBITUSSIN CHILDREN'S COLD (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ROBITUSSIN CHILDREN'S COLD (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN CHILDREN'S COLD (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN CHILDREN'S COLD (brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ROBITUSSIN CHILDREN'S COLD (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN CHILDREN'S COLD (maléate de bromphéniramine 2 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02394707","ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral solution) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ROBITUSSIN CHILDREN'S COUGH & COLD BEDTIME (maléate de bromphéniramine 2 mg par 5 mL et bromhydrate de dextrométhorphane 10 mg par 5 mL et chlorhydrate de phényléphrine 5 mg par 5 mL solution orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02395371","CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) VIROPHARMA BIOLOGICS LLC","CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) VIROPHARMA BIOLOGICS LLC","mp_formal_name: ""CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) VIROPHARMA BIOLOGICS INC"" -> ""CINRYZE (C1 esterase inhibitor human 500 unit per vial powder for solution for injection with diluent solution) VIROPHARMA BIOLOGICS LLC""
mp_fr_description: ""CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) VIROPHARMA BIOLOGICS INC"" -> ""CINRYZE (inhibiteur de la C1 estérase humaine 500 unité par fiole poudre pour solution injectable avec solution diluante) VIROPHARMA BIOLOGICS LLC"""
"02399482","DOM-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) DOMINION PHARMACAL","DOM-ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) DOMINION PHARMACAL","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20130809"" -> ""20200417"""
"02400111","JAMP-ALPRAZOLAM (alprazolam 0.25 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-ALPRAZOLAM (alprazolam 0,25 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140515"" -> ""20200401"""
"02400138","JAMP-ALPRAZOLAM (alprazolam 0.5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-ALPRAZOLAM (alprazolam 0,5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140515"" -> ""20200401"""
"02400146","JAMP-ALPRAZOLAM (alprazolam 1 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-ALPRAZOLAM (alprazolam 1 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140515"" -> ""20200401"""
"02400154","JAMP-ALPRAZOLAM (alprazolam 2 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-ALPRAZOLAM (alprazolam 2 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151025"" -> ""20200401"""
"02412322","TRELSTAR (triptorelin (triptorelin pamoate) 22.5 mg per vial powder for prolonged-release suspension for injection) KNIGHT THERAPEUTICS INC.","TRELSTAR (triptoréline (pamoate de triptoréline) 22,5 mg par fiole poudre pour suspension injectable à libération prolongée) KNIGHT THERAPEUTICS INC.","mp_formal_name: ""TRELSTAR (triptorelin (triptorelin pamoate) 22.5 mg per vial powder for prolonged-release suspension for injection) ALLERGAN PHARMA CO."" -> ""TRELSTAR (triptorelin (triptorelin pamoate) 22.5 mg per vial powder for prolonged-release suspension for injection) KNIGHT THERAPEUTICS INC.""
mp_fr_description: ""TRELSTAR (triptoréline (pamoate de triptoréline) 22,5 mg par fiole poudre pour suspension injectable à libération prolongée) ALLERGAN PHARMA CO."" -> ""TRELSTAR (triptoréline (pamoate de triptoréline) 22,5 mg par fiole poudre pour suspension injectable à libération prolongée) KNIGHT THERAPEUTICS INC."""
"02415852","RALOXIFENE (raloxifene hydrochloride 60 mg oral tablet) PRO DOC LIMITEE","RALOXIFENE (chlorhydrate de raloxifène 60 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20131128"" -> ""20180426"""
"02417510","NASACORT ALLERGY 24HR (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC","mp_formal_name: ""NASACORT ALLERGY 24HR (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI-AVENTIS CANADA INC"" -> ""NASACORT ALLERGY 24HR (triamcinolone acetonide 55 mcg per actuation nasal spray) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC""
mp_fr_description: ""NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI-AVENTIS CANADA INC"" -> ""NASACORT ALLERGY 24HR (acétonide de triamcinolone 55 mcg par actionnement vaporisation nasale) SANOFI CONSUMER HEALTH INC SANOFI SANTE GRAND PUBLIC INC"""
"02421488","PMS-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140319"" -> ""20180330"""
"02421496","PMS-LEVOCARB CR (carbidopa 50 mg and levodopa 200 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-LEVOCARB CR (carbidopa 50 mg et lévodopa 200 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140319"" -> ""20180321"""
"02422999","MINT-IRBESARTAN (irbesartan 150 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN (irbésartan 150 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150114"" -> ""20200320"""
"02423561","MINT-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190724"" -> ""20140602"""
"02431548","METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIGENT OU","METHYLENE BLUE INJECTION USP (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) TELIGENT OU","Health_Canada_product_name: ""METHYLENE BLUE INJECTION"" -> ""METHYLENE BLUE INJECTION USP""
mp_formal_name: ""METHYLENE BLUE INJECTION (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIGENT OU"" -> ""METHYLENE BLUE INJECTION USP (methylene blue 50 mg per 5 mL solution for injection ampoule) TELIGENT OU""
mp_fr_description: ""METHYLENE BLUE INJECTION (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) TELIGENT OU"" -> ""METHYLENE BLUE INJECTION USP (bleu de méthylène 50 mg par 5 mL solution injectable ampoule) TELIGENT OU"""
"02431718","FOOT CARE FOAM (tolnaftate 1 % cutaneous foam) NSC PHARMA GMBH & CO.KG","FOOT CARE FOAM (tolnaftate 1 % mousse cutanée) NSC PHARMA GMBH & CO.KG","mp_formal_name: ""FOOT CARE FOAM (tolnaftate 1 % cutaneous foam) NEUBOURG SKIN CARE OF NORTH AMERICA INC"" -> ""FOOT CARE FOAM (tolnaftate 1 % cutaneous foam) NSC PHARMA GMBH & CO.KG""
mp_fr_description: ""FOOT CARE FOAM (tolnaftate 1 % mousse cutanée) NEUBOURG SKIN CARE OF NORTH AMERICA INC"" -> ""FOOT CARE FOAM (tolnaftate 1 % mousse cutanée) NSC PHARMA GMBH & CO.KG"""
"02432897","TELMISARTAN (telmisartan 40 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN (telmisartan 40 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150212"" -> ""20181216"""
"02432900","TELMISARTAN (telmisartan 80 mg oral tablet) PHARMASCIENCE INC","TELMISARTAN (telmisartan 80 mg comprimé oral) PHARMASCIENCE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150212"" -> ""20190905"""
"02436523","FERRIPROX (deferiprone 500 mg per 5 mL oral solution) CHIESI CANADA CORP.","FERRIPROX (défériprone 500 mg par 5 mL solution orale) CHIESI CANADA CORP.","mp_formal_name: ""FERRIPROX (deferiprone 500 mg per 5 mL oral solution) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (deferiprone 500 mg per 5 mL oral solution) CHIESI CANADA CORP.""
mp_fr_description: ""FERRIPROX (défériprone 500 mg par 5 mL solution orale) APOPHARMA, A DIVISION OF APOTEX INC."" -> ""FERRIPROX (défériprone 500 mg par 5 mL solution orale) CHIESI CANADA CORP."""
"02443090","MINT-DORZOLAMIDE/TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) MINT PHARMACEUTICALS INC","MINT-DORZOLAMIDE/TIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20151014"" -> ""20190523"""
