drug_code,mp_code,mp_formal_name,mp_fr_description,changes
85670,02371545,APO-VALSARTAN (valsartan 320 mg oral tablet) APOTEX INC,APO-VALSARTAN (valsartan 320 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
86506,02379171,PMS-ESOMEPRAZOLE DR (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant capsule) PHARMASCIENCE INC,PMS-ESOMEPRAZOLE DR (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg capsule gastrorésistante) PHARMASCIENCE INC,"mp_status_effective_time: ""20200724"" -> ""20250704"""
86695,02381176,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) PRO DOC LIMITEE"""
86696,02381184,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) PRO DOC LIMITEE"""
86697,02381192,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) PRO DOC LIMITEE"""
86698,02381206,PRO-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE,PRO-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""ROSUVASTATIN"" -> ""PRO-ROSUVASTATIN""
mp_formal_name: ""ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) PRO DOC LIMITEE"""
86838,02382547,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 80 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20250417"""
86839,02382555,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 160 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20190802"" -> ""20250417"""
86840,02382563,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet) APOTEX INC,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg et valsartan 160 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20180803"" -> ""20250417"""
86841,02382571,APO-VALSARTAN/HCTZ (hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet) APOTEX INC,"APO-VALSARTAN/HCTZ (hydrochlorothiazide 12,5 mg et valsartan 320 mg comprimé oral) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20250417"""
86842,02382598,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet) APOTEX INC,APO-VALSARTAN/HCTZ (hydrochlorothiazide 25 mg et valsartan 320 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20170804"" -> ""20250417"""
87315,02387549,CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
87870,02393484,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet) APOTEX INC,APO-RIZATRIPTAN RPD (rizatriptan (benzoate de rizatriptan) 5 mg comprimé orodispersible) APOTEX INC,"mp_status_effective_time: ""20200322"" -> ""20250417"""
87871,02393492,APO-RIZATRIPTAN RPD (rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet) APOTEX INC,APO-RIZATRIPTAN RPD (rizatriptan (benzoate de rizatriptan) 10 mg comprimé orodispersible) APOTEX INC,"mp_status_effective_time: ""20200502"" -> ""20250417"""
88332,02398370,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 8 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210515"" -> ""20250704"""
88333,02398389,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 16 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210117"" -> ""20250704"""
88334,02398397,PMS-GALANTAMINE ER (galantamine (galantamine hydrobromide) 24 mg prolonged-release oral capsule) PHARMASCIENCE INC,PMS-GALANTAMINE ER (galantamine (bromhydrate de galantamine) 24 mg capsule orale à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20210225"" -> ""20250704"""
88424,02399350,HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC,"HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC",ADDED
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED,ADDED
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
88830,02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
89090,02406179,"PROACTIV SOLUTION 3-STEP ACNE ROUTINE (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC","PROACTIV SOLUTION 3-STEP ACNE ROUTINE (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC","Health_Canada_product_name: ""PROACTIV 3-STEP CONVENIENCE PAK"" -> ""PROACTIV SOLUTION 3-STEP ACNE ROUTINE""
mp_formal_name: ""PROACTIV 3̲-̲S̲T̲E̲P̲ ̲C̲O̲N̲V̲E̲N̲I̲E̲N̲C̲E̲ ̲P̲A̲K̲ (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC"" -> ""PROACTIV S̲O̲L̲U̲T̲I̲O̲N̲ ̲3̲-̲S̲T̲E̲P̲ ̲A̲C̲N̲E̲ ̲R̲O̲U̲T̲I̲N̲E̲ (benzoyl peroxide 2.5 % cutaneous gel with benzoyl peroxide 2.5 % cutaneous gel with toner solution) ALCHEMEE, LLC""
mp_fr_description: ""PROACTIV 3̲-̲S̲T̲E̲P̲ ̲C̲O̲N̲V̲E̲N̲I̲E̲N̲C̲E̲ ̲P̲A̲K̲ (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC"" -> ""PROACTIV S̲O̲L̲U̲T̲I̲O̲N̲ ̲3̲-̲S̲T̲E̲P̲ ̲A̲C̲N̲E̲ ̲R̲O̲U̲T̲I̲N̲E̲ (peroxyde de benzoyle 2,5 % gel cutané avec peroxyde de benzoyle 2,5 % gel cutané avec solution tonique) ALCHEMEE, LLC"""
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 1000 (facteur II de coagulation humain 1600 unité et facteur IX de coagulation humain 1240 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
89822,02413574,PMS-CICLOPIROX (ciclopirox 8 % cutaneous solution) PHARMASCIENCE INC,PMS-CICLOPIROX (ciclopirox 8 % solution pour application cutanée) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20250704"""
89839,02413760,FORMULA 3 (tolnaftate 1 % cutaneous solution) THE TETRA CORPORATION,FORMULA 3 (tolnaftate 1 % solution pour application cutanée) THE TETRA CORPORATION,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20220613"" -> ""20140116"""
90302,02418452,PMS-AZITHROMYCIN (azithromycin 100 mg per 5 mL oral suspension) PHARMASCIENCE INC,PMS-AZITHROMYCIN (azithromycine 100 mg par 5 mL suspension orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20190301"" -> ""20250704"""
90303,02418460,PMS-AZITHROMYCIN (azithromycin 200 mg per 5 mL oral suspension) PHARMASCIENCE INC,PMS-AZITHROMYCIN (azithromycine 200 mg par 5 mL suspension orale) PHARMASCIENCE INC,"mp_status_effective_time: ""20180406"" -> ""20250704"""
90469,02420082,APO-TELMISARTAN (telmisartan 40 mg oral tablet) APOTEX INC,APO-TELMISARTAN (telmisartan 40 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20190918"" -> ""20250417"""
90470,02420090,APO-TELMISARTAN (telmisartan 80 mg oral tablet) APOTEX INC,APO-TELMISARTAN (telmisartan 80 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20190728"" -> ""20250417"""
90810,02423375,APO-SOLIFENACIN (solifenacin succinate 5 mg oral tablet) APOTEX INC,APO-SOLIFENACIN (succinate de solifénacine 5 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200806"" -> ""20250417"""
90811,02423383,APO-SOLIFENACIN (solifenacin succinate 10 mg oral tablet) APOTEX INC,APO-SOLIFENACIN (succinate de solifénacine 10 mg comprimé oral) APOTEX INC,"mp_status_effective_time: ""20200910"" -> ""20250417"""
91243,02427931,APO-NEVIRAPINE XR (nevirapine 400 mg prolonged-release oral tablet) APOTEX INC,APO-NEVIRAPINE XR (névirapine 400 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status_effective_time: ""20200802"" -> ""20250417"""
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 1520 unité par fiole et facteur IX de coagulation humain 1000 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
92457,02440199,PMS-NIFEDIPINE ER (nifedipine 20 mg prolonged-release oral tablet) PHARMASCIENCE INC,PMS-NIFEDIPINE ER (nifédipine 20 mg comprimé oral à libération prolongée) PHARMASCIENCE INC,"mp_status_effective_time: ""20170803"" -> ""20250704"""
92481,02440458,PURKLENZ (chloroxylenol 3 % cutaneous liquid) PURKLENZ FORMULATIONS INC,PURKLENZ (chloroxylénol 3 % liquide cutané) PURKLENZ FORMULATIONS INC,ADDED
92527,02440903,TREKSAFE (benzalkonium chloride 0.13 % wipe) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD,"TREKSAFE (chlorure de benzalkonium 0,13 % lingette) ZHEJIANGH HONGYU MEDICAL COMMODITY CO LTD",ADDED
92774,02443163,"ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (benzalkonium chloride 0.13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY","ALOE-CARE ANTIBACTERIAL LOTION SOAP, BENZALKONIUM CHLORIDE LOTION 0.13% W/W (chlorure de benzalkonium 0,13 % lotion) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
92785,02443252,KLEENEX FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"KLEENEX FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
93042,02445190,JAMP QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION,JAMP QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 200 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (sulfate de quinine 200 mg capsule orale) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
93043,02445204,JAMP QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION,JAMP QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION,"Health_Canada_product_name: ""JAMP-QUININE"" -> ""JAMP QUININE""
mp_formal_name: ""JAMP-̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (quinine sulfate 300 mg oral capsule) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-̲QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION"" -> ""JAMP ̲QUININE (sulfate de quinine 300 mg capsule orale) JAMP PHARMA CORPORATION""
mp_status_effective_time: ""20210729"" -> ""20250903"""
93413,02448475,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 10 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 10 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
93414,02448491,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 20 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 20 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
93415,02448513,BIO-CITALOPRAM (citalopram (citalopram hydrobromide) 40 mg oral tablet) BIOMED PHARMA,BIO-CITALOPRAM (citalopram (bromhydrate de citalopram) 40 mg comprimé oral) BIOMED PHARMA,"mp_status_effective_time: ""20200929"" -> ""20250925"""
93459,02448866,SOFT CARE DEFEND FOAM (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND FOAM (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
93526,02449420,SOFT CARE DEFEND (chloroxylenol 1 % cutaneous solution) DIVERSEY INC,SOFT CARE DEFEND (chloroxylénol 1 % solution pour application cutanée) DIVERSEY INC,ADDED
94434,02457261,APO-QUETIAPINE XR (quetiapine (quetiapine fumarate) 400 mg prolonged-release oral tablet) APOTEX INC,APO-QUETIAPINE XR (quétiapine (fumarate de quétiapine) 400 mg comprimé oral à libération prolongée) APOTEX INC,"mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20180615"" -> ""20250718"""
94477,02457733,MDK-NITISINONE (nitisinone 10 mg oral capsule) MENDELIKABS INC,MDK-NITISINONE (nitisinone 10 mg capsule orale) MENDELIKABS INC,DELETED
94646,02459272,HAND SANITIZER FOAM (benzalkonium chloride 0.13 % cutaneous solution) EMPACK SPRAYTECH INC,"HAND SANITIZER FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) EMPACK SPRAYTECH INC",ADDED
95295,02464802,DIAL FOAMING ANTIBACTERIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,"DIAL FOAMING ANTIBACTERIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CONSUMER BRANDS CANADA CORPORATION",ADDED
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,"DIAL ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CONSUMER BRANDS CANADA CORPORATION",ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
95780,02469146,JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC,JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,"ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96288,02473488,APO-TELMISARTAN-AMLODIPINE (amlodipine (amlodipine besylate) 5 mg and telmisartan 80 mg oral tablet) APOTEX INC,APO-TELMISARTAN-AMLODIPINE (amlodipine (bésylate d'amlodipine) 5 mg et telmisartan 80 mg comprimé oral) APOTEX INC,DELETED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97192,02481480,FINIPIL 4 MEN ONLY (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL 4 MEN ONLY (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 900 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED","PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg par fiole poudre pour suspension injectable) PANACEA BIOTEC PHARMA LIMITED",ADDED
98789,02498103,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 25 mg per vial powder for solution for injection) MYLAN PHARMACEUTICALS ULC,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 25 mg par fiole poudre pour solution injectable) MYLAN PHARMACEUTICALS ULC,DELETED
98790,02498111,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (bendamustine hydrochloride 100 mg per vial powder for solution for injection) MYLAN PHARMACEUTICALS ULC,BENDAMUSTINE HYDROCHLORIDE FOR INJECTION (chlorhydrate de bendamustine 100 mg par fiole poudre pour solution injectable) MYLAN PHARMACEUTICALS ULC,DELETED
98866,02498944,AG-VITAMINE D TABLETS (cholecalciferol 10000 unit oral tablet) ANGITA PHARMA INC.,AG-VITAMINE D TABLETS (cholécalciférol 10000 unité comprimé oral) ANGITA PHARMA INC.,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20240731"" -> ""20201221"""
