"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"02283131"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|9003438|"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02283158"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|9003439|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02283166"|"ALTACE HCT [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|9003437|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02283174"|"ALTACE HCT [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|9003456|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02283182"|"ALTACE HCT [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] VALEANT CANADA LP/VALEANT CANADA S.E.C."|9003455|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02342138"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] PHARMASCIENCE INC"|9003438|"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02342146"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] PHARMASCIENCE INC"|9003439|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02342154"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] PHARMASCIENCE INC"|9003437|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02342162"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] PHARMASCIENCE INC"|9003456|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02342170"|"PMS-RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] PHARMASCIENCE INC"|9003455|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02388332"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet] TEVA CANADA LIMITED"|9003438|"hydrochlorothiazide 12.5 mg and ramipril 2.5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02388340"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] TEVA CANADA LIMITED"|9003439|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02388359"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] TEVA CANADA LIMITED"|9003437|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02388367"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] TEVA CANADA LIMITED"|9003456|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02388375"|"TEVA-RAMIPRIL/HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] TEVA CANADA LIMITED"|9003455|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02412640"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] SANIS HEALTH INC"|9003439|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02412659"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] SANIS HEALTH INC"|9003437|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02412667"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet] SANIS HEALTH INC"|9003456|"hydrochlorothiazide 25 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02412675"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] SANIS HEALTH INC"|9003455|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02415887"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet] PRO DOC LIMITEE"|9003439|"hydrochlorothiazide 12.5 mg and ramipril 5 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02415895"|"RAMIPRIL-HCTZ [hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet] PRO DOC LIMITEE"|9003437|"hydrochlorothiazide 12.5 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02415909"|"RAMIPRIL-HCTZ [hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet] PRO DOC LIMITEE"|9003455|"hydrochlorothiazide 25 mg and ramipril 10 mg oral tablet"|9000891|"hydrochlorothiazide and ramipril"
"02244344"|"MICARDIS PLUS [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02318709"|"MICARDIS PLUS [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] BOEHRINGER INGELHEIM (CANADA) LTD LTEE"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02373564"|"MYLAN-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02373572"|"MYLAN-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02393263"|"ACT TELMISARTAN/HCT [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02393271"|"ACT TELMISARTAN/HCT [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] ACTAVIS PHARMA COMPANY"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02393557"|"SANDOZ TELMISARTAN HCT [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02393565"|"SANDOZ TELMISARTAN HCT [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02395355"|"TELMISARTAN/HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] SANIS HEALTH INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02395363"|"TELMISARTAN/HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] SANIS HEALTH INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02395525"|"TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PRO DOC LIMITEE"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02395533"|"TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PRO DOC LIMITEE"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02396238"|"RAN-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02396246"|"RAN-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02401665"|"PMS-TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02401673"|"PMS-TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02419114"|"ACH-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] ACCORD HEALTHCARE INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02419122"|"ACH-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] ACCORD HEALTHCARE INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02420023"|"APO-TELMISARTAN/HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] APOTEX INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02420031"|"APO-TELMISARTAN/HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] APOTEX INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02433214"|"TELMISARTAN-HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02433222"|"TELMISARTAN-HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] PHARMASCIENCE INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02456389"|"AURO-TELMISARTAN HCTZ [hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet] AURO PHARMA INC"|9003441|"hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"02456397"|"AURO-TELMISARTAN HCTZ [hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet] AURO PHARMA INC"|9003459|"hydrochlorothiazide 25 mg and telmisartan 80 mg oral tablet"|9000893|"hydrochlorothiazide and telmisartan"
"00441775"|"APO TRIAZIDE [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] APOTEX INC"|9003460|"hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet"|9000894|"hydrochlorothiazide and triamterene"
"00519367"|"PRO-TRIAZIDE [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] PRO DOC LIMITEE"|9003460|"hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet"|9000894|"hydrochlorothiazide and triamterene"
"00532657"|"TEVA-TRIAMTERENE/HCTZ [hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet] TEVA CANADA LIMITED"|9003460|"hydrochlorothiazide 25 mg and triamterene 50 mg oral tablet"|9000894|"hydrochlorothiazide and triamterene"
"02241900"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02241901"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02246955"|"DIOVAN-HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02308908"|"DIOVAN-HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02308916"|"DIOVAN-HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] NOVARTIS PHARMACEUTICALS CANADA INC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356694"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356708"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356716"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356724"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356732"|"SANDOZ VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02356996"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] TEVA CANADA LIMITED"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02357003"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] TEVA CANADA LIMITED"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02357011"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] TEVA CANADA LIMITED"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02357038"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] TEVA CANADA LIMITED"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02357046"|"TEVA-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] TEVA CANADA LIMITED"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367009"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SANIS HEALTH INC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367017"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SANIS HEALTH INC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367025"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SANIS HEALTH INC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367033"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SANIS HEALTH INC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367041"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SANIS HEALTH INC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367769"|"VALSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] PRO DOC LIMITEE"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367777"|"VALSARTAN-HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] PRO DOC LIMITEE"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02367785"|"VALSARTAN-HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] PRO DOC LIMITEE"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02373734"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02373742"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02373750"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02373769"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02373777"|"MYLAN-VALSARTAN HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02382547"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] APOTEX INC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02382555"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] APOTEX INC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02382563"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] APOTEX INC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02382571"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] APOTEX INC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02382598"|"APO-VALSARTAN/HCTZ [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] APOTEX INC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02384736"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02384744"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02384752"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02384760"|"VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02384779"|"VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] SIVEM PHARMACEUTICALS ULC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02408112"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet] AURO PHARMA INC"|9003444|"hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02408120"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet] AURO PHARMA INC"|9003442|"hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02408139"|"AURO-VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet] AURO PHARMA INC"|9003461|"hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02408147"|"AURO-VALSARTAN HCT [hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet] AURO PHARMA INC"|9003443|"hydrochlorothiazide 12.5 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02408155"|"AURO-VALSARTAN HCT [hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet] AURO PHARMA INC"|9003462|"hydrochlorothiazide 25 mg and valsartan 320 mg oral tablet"|9000895|"hydrochlorothiazide and valsartan"
"02017709"|"PLAQUENIL [hydroxychloroquine sulfate 200 mg oral tablet] SANOFI-AVENTIS CANADA INC"|9003540|"hydroxychloroquine sulfate 200 mg oral tablet"|9000911|"hydroxychloroquine"
"02246691"|"APO-HYDROXYQUINE [hydroxychloroquine sulfate 200 mg oral tablet] APOTEX INC"|9003540|"hydroxychloroquine sulfate 200 mg oral tablet"|9000911|"hydroxychloroquine"
"02252600"|"MYLAN-HYDROXYCHLOROQUINE [hydroxychloroquine sulfate 200 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003540|"hydroxychloroquine sulfate 200 mg oral tablet"|9000911|"hydroxychloroquine"
"02311011"|"PRO-HYDROXYQUINE - 200 [hydroxychloroquine sulfate 200 mg oral tablet] PRO DOC LIMITEE"|9003540|"hydroxychloroquine sulfate 200 mg oral tablet"|9000911|"hydroxychloroquine"
"02424991"|"MINT-HYDROXYCHLOROQUINE [hydroxychloroquine sulfate 200 mg oral tablet] MINT PHARMACEUTICALS INC"|9003540|"hydroxychloroquine sulfate 200 mg oral tablet"|9000911|"hydroxychloroquine"
"00564966"|"LOZIDE [indapamide 2.5 mg oral tablet] SERVIER CANADA INC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02153483"|"MYLAN-INDAPAMIDE [indapamide 2.5 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02179709"|"LOZIDE [indapamide 1.25 mg oral tablet] SERVIER CANADA INC"|9003617|"indapamide 1.25 mg oral tablet"|9000933|"indapamide"
"02223678"|"APO-INDAPAMIDE 2.5MG TABLETS [indapamide 2.5 mg oral tablet] APOTEX INC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02231184"|"TEVA-INDAPAMIDE [indapamide 2.5 mg oral tablet] TEVA CANADA LIMITED"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02239619"|"PMS-INDAPAMIDE [indapamide 1.25 mg oral tablet] PHARMASCIENCE INC"|9003617|"indapamide 1.25 mg oral tablet"|9000933|"indapamide"
"02239620"|"PMS-INDAPAMIDE [indapamide 2.5 mg oral tablet] PHARMASCIENCE INC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02239913"|"DOM-INDAPAMIDE TABLETS 1.25MG [indapamide 1.25 mg oral tablet] DOMINION PHARMACAL"|9003617|"indapamide 1.25 mg oral tablet"|9000933|"indapamide"
"02239917"|"DOM-INDAPAMIDE TABLETS 2.5MG [indapamide 2.5 mg oral tablet] DOMINION PHARMACAL"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02240067"|"MYLAN-INDAPAMIDE [indapamide 1.25 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003617|"indapamide 1.25 mg oral tablet"|9000933|"indapamide"
"02240349"|"PHL-INDAPAMIDE [indapamide 1.25 mg oral tablet] PHARMEL INC"|9003617|"indapamide 1.25 mg oral tablet"|9000933|"indapamide"
"02240350"|"PHL-INDAPAMIDE [indapamide 2.5 mg oral tablet] PHARMEL INC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
"02242125"|"RIVA-INDAPAMIDE 2.5 MG [indapamide 2.5 mg oral tablet] LABORATOIRE RIVA INC"|9003619|"indapamide 2.5 mg oral tablet"|9000933|"indapamide"
