ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9012377","budesonide 100 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder","NA","NA","Active","20020208","NA"
"9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","NA","NA","Active","20020214","NA"
"9000974","alfuzosin hydrochloride 10 mg prolonged-release oral tablet","NA","NA","Active","20020221","NA"
"9003702","glimepiride 1 mg oral tablet","NA","NA","Active","20020312","NA"
"9003704","glimepiride 4 mg oral tablet","NA","NA","Active","20020312","NA"
"9003703","glimepiride 2 mg oral tablet","NA","NA","Active","20020312","NA"
"9009359","estradiol 25 mcg per 24 hour transdermal patch","NA","NA","Active","20020322","NA"
"9000979","tolterodine tartrate 4 mg prolonged-release oral capsule","NA","NA","Active","20020326","NA"
"9000978","tolterodine tartrate 2 mg prolonged-release oral capsule","NA","NA","Active","20020326","NA"
"9000981","rabeprazole sodium 20 mg gastro-resistant tablet","NA","NA","Active","20020402","NA"
"9000980","rabeprazole sodium 10 mg gastro-resistant tablet","NA","NA","Active","20020402","NA"
"9012542","testosterone 1 % transdermal gel 5 g sachet","NA","NA","Active","20020506","NA"
"9012541","testosterone 1 % transdermal gel 2.5 g sachet","NA","NA","Active","20020506","NA"
"9012621","enoxaparin sodium 120 mg per 0.8 mL solution for injection syringe","NA","NA","Active","20020521","NA"
"9000985","clarithromycin 500 mg prolonged-release oral tablet","NA","NA","Active","20020522","NA"
"9000986","ketorolac tromethamine 60 mg per 2 mL solution for injection vial","NA","NA","Active","20020523","NA"
"9003719","ketoconazole 2 % cutaneous cream","NA","NA","Active","20020523","NA"
"9000987","bimatoprost 0.03 % ophthalmic drops","NA","NA","Active","20020524","NA"
"9012712","glucagon 1 mg per vial NA","NA","NA","Active","20020527","NA"
"9006277","clarithromycin 250 mg per 5 mL oral suspension","NA","NA","Active","20020528","NA"
"9000990","insulin aspart 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","20020612","NA"
"598aff95ac247ccbe1adb93043fa978e","argatroban 250 mg per 2.5 mL solution for injection vial","NA","NA","Active","20020613","NA"
"9003730","diphenhydramine hydrochloride 6.25 mg per 5 mL syrup","NA","NA","Active","20020619","NA"
"9000993","olanzapine 15 mg oral tablet","NA","NA","Active","20020624","NA"
"9003734","trandolapril 4 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet","NA","NA","Active","20020715","NA"
"9003733","trandolapril 2 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet","NA","NA","Active","20020715","NA"
"9003735","valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet","NA","NA","Active","20020716","NA"
"9003737","mefloquine (mefloquine hydrochloride) 250 mg oral tablet","NA","NA","Active","20020723","NA"
"9000994","insulin glargine 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","20020724","NA"
"9000995","zopiclone 3.75 mg oral tablet","NA","NA","Active","20020729","NA"
"9003742","brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","NA","NA","Active","20020801","NA"
"9003741","brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","NA","NA","Active","20020801","NA"
"9003743","flunarizine (flunarizine hydrochloride) 5 mg oral capsule","NA","NA","Active","20020808","NA"
"9000997","levothyroxine sodium 500 mcg per vial powder for solution for injection","NA","NA","Active","20020827","NA"
"9006375","mycophenolate mofetil 200 mg per mL oral suspension","NA","NA","Active","20020827","NA"
"9000998","amiodarone hydrochloride 300 mg per 6 mL solution for injection vial","NA","NA","Active","20020829","NA"
"9003750","chlorhexidine gluconate 2 % lotion","NA","NA","Active","20020909","NA"
"9003754","dimenhydrinate 50 mg oral capsule","NA","NA","Active","20020923","NA"
"9012390","testosterone 5 mg per 24 hour transdermal patch","NA","NA","Active","20020924","NA"
"9001001","metoprolol tartrate 25 mg oral tablet","NA","NA","Active","20021008","NA"
"9003762","latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","NA","NA","Active","20021024","NA"
"9006278","pentazocine (pentazocine lactate) 30 mg per 1 mL solution for injection ampoule","NA","NA","Active","20021101","NA"
"9012750","phenylephrine hydrochloride 1 % per 1 mL solution for injection ampoule","NA","NA","Active","20021101","NA"
"9003764","efavirenz 600 mg oral tablet","NA","NA","Active","20021105","NA"
"9001003","tiotropium (tiotropium bromide) 18 mcg inhalation powder capsule","NA","NA","Active","20021121","NA"
"9001004","atenolol 25 mg oral tablet","NA","NA","Active","20021128","NA"
"9011705","rivastigmine (rivastigmine hydrogen tartrate) 2 mg per mL oral solution","NA","NA","Active","20021205","NA"
"9003768","cefuroxime (cefuroxime sodium) 750 mg per vial powder for solution for injection","NA","NA","Active","20021205","NA"
"9003769","cefuroxime (cefuroxime sodium) 7.5 g per vial powder for solution for injection","NA","NA","Active","20021205","NA"
"9003770","cefuroxime (cefuroxime sodium) 1.5 g per vial powder for solution for injection","NA","NA","Active","20021210","NA"
"9001008","risedronate sodium 35 mg oral tablet","NA","NA","Active","20021210","NA"
"9001009","indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet","NA","NA","Active","20021219","NA"
"9001010","simvastatin 5 mg oral tablet","NA","NA","Active","20021220","NA"
"9001011","simvastatin 80 mg oral tablet","NA","NA","Active","20021220","NA"
"9003777","piperacillin (piperacillin sodium) 3 g per vial powder for solution for injection","NA","NA","Active","20030123","NA"
"9001013","valsartan 160 mg oral tablet","NA","NA","Active","20030124","NA"
"9001012","hydrochlorothiazide 25 mg and valsartan 160 mg oral tablet","NA","NA","Active","20030124","NA"
"9001014","valsartan 80 mg oral tablet","NA","NA","Active","20030124","NA"
"9003780","ursodiol 500 mg oral tablet","NA","NA","Active","20030203","NA"
"9002930","amcinonide 0.1 % cutaneous cream","NA","NA","Active","20030213","NA"
"9001016","rosuvastatin (rosuvastatin calcium) 20 mg oral tablet","NA","NA","Active","20030219","NA"
"9001017","rosuvastatin (rosuvastatin calcium) 40 mg oral tablet","NA","NA","Active","20030219","NA"
"9001015","rosuvastatin (rosuvastatin calcium) 10 mg oral tablet","NA","NA","Active","20030219","NA"
"9003782","acetaminophen 500 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20030307","NA"
"9003783","cetirizine hydrochloride 5 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet","NA","NA","Active","20030307","NA"
"9001018","ibuprofen 100 mg chewable tablet","NA","NA","Active","20030331","NA"
"9001019","diclofenac sodium 1.5 % cutaneous solution","NA","NA","Active","20030401","NA"
"9001741","pimozide 2 mg oral tablet","NA","NA","Active","20030401","NA"
"9001742","pimozide 4 mg oral tablet","NA","NA","Active","20030401","NA"
"9001020","bisoprolol fumarate 10 mg oral tablet","NA","NA","Active","20030424","NA"
"9001021","bisoprolol fumarate 5 mg oral tablet","NA","NA","Active","20030424","NA"
"7fd45d63aec920a97e53c97aff90a435","bivalirudin 250 mg per vial powder for solution for injection","NA","NA","Active","20030508","NA"
"9001025","alendronic acid (alendronate sodium) 10 mg oral tablet","NA","NA","Active","20030512","NA"
"9006279","ibuprofen 50 mg chewable tablet","NA","NA","Active","20030514","NA"
"9001028","indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet","NA","NA","Active","20030516","NA"
"9003804","cyproheptadine hydrochloride 2 mg per 5 mL syrup","NA","NA","Active","20030527","NA"
"9001030","hydrochlorothiazide 25 mg and quinapril (quinapril hydrochloride) 20 mg oral tablet","NA","NA","Active","20030602","NA"
"9001031","ezetimibe 10 mg oral tablet","NA","NA","Active","20030615","NA"
"9001032","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bag","NA","NA","Active","20030624","NA"
"9006561","moxifloxacin (moxifloxacin hydrochloride) 400 mg per 250 mL solution for injection 250 mL bottle","NA","NA","Active","20030624","NA"
"9003810","alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion","NA","NA","Active","20030702","NA"
"9003812","acetaminophen 500 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup","NA","NA","Active","20030703","NA"
"9001033","calcitriol 1 mcg per 1 mL solution for injection ampoule","NA","NA","Active","20030707","NA"
"9001034","methadone hydrochloride 1 mg per mL oral solution","NA","NA","Active","20030711","NA"
"9001036","levetiracetam 500 mg oral tablet","NA","NA","Active","20030723","NA"
"9001040","methylphenidate hydrochloride 54 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001038","methylphenidate hydrochloride 18 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001035","levetiracetam 250 mg oral tablet","NA","NA","Active","20030723","NA"
"9001039","methylphenidate hydrochloride 36 mg prolonged-release oral tablet","NA","NA","Active","20030723","NA"
"9001037","levetiracetam 750 mg oral tablet","NA","NA","Active","20030723","NA"
"9001191","risperidone 0.5 mg orodispersible tablet","NA","NA","Active","20030727","NA"
"9001043","methadone hydrochloride 25 mg oral tablet","NA","NA","Active","20030729","NA"
"9001042","methadone hydrochloride 1 mg oral tablet","NA","NA","Active","20030729","NA"
"9001044","methadone hydrochloride 5 mg oral tablet","NA","NA","Active","20030729","NA"
"9001041","methadone hydrochloride 10 mg oral tablet","NA","NA","Active","20030729","NA"
"9001048","carvedilol 6.25 mg oral tablet","NA","NA","Active","20030804","NA"
"9001047","carvedilol 3.125 mg oral tablet","NA","NA","Active","20030804","NA"
"9001045","carvedilol 12.5 mg oral tablet","NA","NA","Active","20030804","NA"
"9001046","carvedilol 25 mg oral tablet","NA","NA","Active","20030804","NA"
"9001049","ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 500 mg prolonged-release oral tablet","NA","NA","Active","20030807","NA"
"9003822","ertapenem (ertapenem sodium) 1 g per vial powder for solution for injection","NA","NA","Active","20030827","NA"
"9003824","bacitracin 50000 unit per vial powder for solution for injection","NA","NA","Active","20030828","NA"
"9003826","acetylsalicylic acid 162 mg gastro-resistant tablet","NA","NA","Active","20030902","NA"
"9001050","doxycycline (doxycycline hyclate) 20 mg oral capsule","NA","NA","Active","20030903","NA"
"9003827","lamivudine 300 mg oral tablet","NA","NA","Active","20030909","NA"
"9001051","perindopril erbumine 8 mg oral tablet","NA","NA","Active","20030911","NA"
"9003828","disopyramide 100 mg oral capsule","NA","NA","Active","20030912","NA"
"9012708","famotidine 20 mg per 2 mL solution for injection vial","NA","NA","Active","20031030","NA"
"9012709","famotidine 40 mg per 4 mL solution for injection vial","NA","NA","Active","20031031","NA"
"9012707","famotidine 10 mg per mL solution for injection 20 mL vial","NA","NA","Active","20031031","NA"
"9001053","trandolapril 4 mg oral capsule","NA","NA","Active","20031101","NA"
"9001052","levothyroxine sodium 137 mcg oral tablet","NA","NA","Active","20031101","NA"
"9003838","brimonidine tartrate 0.15 % ophthalmic drops","NA","NA","Active","20031105","NA"
"9001054","dutasteride 0.5 mg oral capsule","NA","NA","Active","20031114","NA"
"9001055","ciclopirox olamine 1.5 % shampoo","NA","NA","Active","20031117","NA"
"9001056","tadalafil 20 mg oral tablet","NA","NA","Active","20031125","NA"
"9006593","fluconazole 200 mg per 100 mL solution for injection bag","NA","NA","Active","20031128","NA"
"9001058","fosinopril sodium 20 mg oral tablet","NA","NA","Active","20031205","NA"
"9001057","fosinopril sodium 10 mg oral tablet","NA","NA","Active","20031205","NA"
"9003847","almotriptan (almotriptan malate) 6.25 mg oral tablet","NA","NA","Active","20031208","NA"
"9001059","betahistine hydrochloride 24 mg oral tablet","NA","NA","Active","20031210","NA"
"9003850","brimonidine tartrate 0.2 % and timolol (timolol maleate) 0.5 % ophthalmic drops","NA","NA","Active","20031211","NA"
"9001060","tadalafil 10 mg oral tablet","NA","NA","Active","20031211","NA"
"9001063","mirtazapine 45 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001061","mirtazapine 15 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001062","mirtazapine 30 mg orodispersible tablet","NA","NA","Active","20031222","NA"
"9001064","alendronic acid (alendronate sodium) 5 mg oral tablet","NA","NA","Active","20031223","NA"
"9006562","ethinyl estradiol 35 mcg per 24 hours and norelgestromin 20 mcg per 24 hours transdermal patch","NA","NA","Active","20031224","NA"
"9003796","acetylsalicylic acid 80 mg oral tablet","NA","NA","Active","20040101","NA"
"9001067","paroxetine (paroxetine hydrochloride) 25 mg prolonged-release oral tablet","NA","NA","Active","20040105","NA"
"9001066","paroxetine (paroxetine hydrochloride) 12.5 mg prolonged-release oral tablet","NA","NA","Active","20040105","NA"
"9001068","olanzapine 15 mg orodispersible tablet","NA","NA","Active","20040109","NA"
"9003858","atazanavir (atazanavir sulfate) 200 mg oral capsule","NA","NA","Active","20040109","NA"
"9003857","atazanavir (atazanavir sulfate) 150 mg oral capsule","NA","NA","Active","20040109","NA"
"9001069","olanzapine (olanzapine tartrate) 10 mg per vial powder for solution for injection","NA","NA","Active","20040112","NA"
"9003861","chlorpheniramine maleate 4 mg and dextromethorphan hydrobromide 30 mg oral tablet","NA","NA","Active","20040112","NA"
"9003860","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg oral tablet","NA","NA","Active","20040112","NA"
"9003866","amphetamine aspartate 1.25 mg and amphetamine sulfate 1.25 mg and dextroamphetamine saccharate 1.25 mg and dextroamphetamine sulfate 1.25 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003871","amphetamine aspartate 7.5 mg and amphetamine sulfate 7.5 mg and dextroamphetamine saccharate 7.5 mg and dextroamphetamine sulfate 7.5 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003867","amphetamine aspartate 2.5 mg and amphetamine sulfate 2.5 mg and dextroamphetamine saccharate 2.5 mg and dextroamphetamine sulfate 2.5 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003868","amphetamine aspartate 3.75 mg and amphetamine sulfate 3.75 mg and dextroamphetamine saccharate 3.75 mg and dextroamphetamine sulfate 3.75 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003869","amphetamine aspartate 5 mg and amphetamine sulfate 5 mg and dextroamphetamine saccharate 5 mg and dextroamphetamine sulfate 5 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003870","amphetamine aspartate 6.25 mg and amphetamine sulfate 6.25 mg and dextroamphetamine saccharate 6.25 mg and dextroamphetamine sulfate 6.25 mg prolonged-release oral capsule","NA","NA","Active","20040130","NA"
"9003874","guaifenesin 600 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet","NA","NA","Active","20040202","NA"
"9003876","acetaminophen 650 mg per 24 g and chlorpheniramine maleate 4 mg per 24 g and dextromethorphan hydrobromide 20 mg per 24 g and pseudoephedrine hydrochloride 60 mg per 24 g oral powder","NA","NA","Active","20040213","NA"
"9001070","montelukast (montelukast sodium) 4 mg per pck granules for oral suspension","NA","NA","Active","20040220","NA"
"9001071","ketorolac tromethamine 0.4 % ophthalmic drops","NA","NA","Active","20040308","NA"
"9003880","benzalkonium chloride 0.3 % cutaneous liquid","NA","NA","Active","20040309","NA"
"9003883","tenofovir disoproxil fumarate 300 mg oral tablet","NA","NA","Active","20040315","NA"
"9003886","vardenafil (vardenafil hydrochloride) 5 mg oral tablet","NA","NA","Active","20040317","NA"
"9003885","vardenafil (vardenafil hydrochloride) 20 mg oral tablet","NA","NA","Active","20040317","NA"
"9003884","vardenafil (vardenafil hydrochloride) 10 mg oral tablet","NA","NA","Active","20040317","NA"
"9001074","ipratropium bromide 20 mcg per actuation pressurised inhalation","NA","NA","Active","20040324","NA"
"9001075","mirtazapine 15 mg oral tablet","NA","NA","Active","20040331","NA"
"9003894","fluvastatin (fluvastatin sodium) 80 mg prolonged-release oral tablet","NA","NA","Active","20040405","NA"
"9001076","ciprofloxacin (ciprofloxacin hydrochloride, ciprofloxacin) 1000 mg prolonged-release oral tablet","NA","NA","Active","20040408","NA"
"9001077","methotrexate 10 mg oral tablet","NA","NA","Active","20040412","NA"
"9003048","amcinonide 0.1 % cutaneous ointment","NA","NA","Active","20040505","NA"
"9002931","amcinonide 0.1 % lotion","NA","NA","Active","20040506","NA"
"9001078","moxifloxacin (moxifloxacin hydrochloride) 0.5 % ophthalmic drops","NA","NA","Active","20040512","NA"
"9001079","ciprofloxacin (ciprofloxacin hydrochloride) 0.3 % and dexamethasone 0.1 % otic drops","NA","NA","Active","20040513","NA"
"9003907","hyprolose 5 mg ophthalmic insert","NA","NA","Active","20040525","NA"
"9007115","amiloride hydrochloride 5 mg oral tablet","NA","NA","Active","20040618","NA"
"9001080","ibuprofen 400 mg oral capsule","NA","NA","Active","20040621","NA"
"9003923","eprosartan (eprosartan mesylate) 600 mg and hydrochlorothiazide 12.5 mg oral tablet","NA","NA","Active","20040706","NA"
"9001081","clonidine hydrochloride 0.025 mg oral tablet","NA","NA","Active","20040713","NA"
"9001082","ciclopirox 8 % cutaneous solution","NA","NA","Active","20040728","NA"
"9003926","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20040802","NA"
"9003927","pemetrexed (pemetrexed disodium) 500 mg per vial powder for solution for injection","NA","NA","Active","20040803","NA"
"9003928","ibuprofen 100 mg per 5 mL and pseudoephedrine hydrochloride 15 mg per 5 mL oral suspension","NA","NA","Active","20040809","NA"
"9003930","nelfinavir (nelfinavir mesylate) 625 mg oral tablet","NA","NA","Active","20040811","NA"
"9006588","oxybutynin 3.9 mg per 24 hour transdermal patch","NA","NA","Active","20040812","NA"
"9001087","diltiazem hydrochloride 360 mg prolonged-release oral tablet","NA","NA","Active","20040813","NA"
"9001086","diltiazem hydrochloride 300 mg prolonged-release oral tablet","NA","NA","Active","20040813","NA"
"9001084","diltiazem hydrochloride 180 mg prolonged-release oral tablet","NA","NA","Active","20040813","NA"
"9001085","diltiazem hydrochloride 240 mg prolonged-release oral tablet","NA","NA","Active","20040813","NA"
"9001083","diltiazem hydrochloride 120 mg prolonged-release oral tablet","NA","NA","Active","20040813","NA"
"9001088","mirtazapine 45 mg oral tablet","NA","NA","Active","20040817","NA"
"9006474","risperidone 50 mg per vial powder for prolonged-release suspension for injection with diluent solution","NA","NA","Active","20040908","NA"
"9006473","risperidone 25 mg per vial powder for prolonged-release suspension for injection with diluent solution","NA","NA","Active","20040908","NA"
"9006280","ranitidine (ranitidine hydrochloride) 75 mg per 5 mL oral solution","NA","NA","Active","20040908","NA"
"9006472","risperidone 37.5 mg per vial powder for prolonged-release suspension for injection with diluent solution","NA","NA","Active","20040908","NA"
"9003937","nabilone 0.5 mg oral capsule","NA","NA","Active","20040916","NA"
"9012592","testosterone 12.5 mg per actuation transdermal gel","NA","NA","Active","20040920","NA"
"9003956","terconazole 0.4 % vaginal cream","NA","NA","Active","20040921","NA"
"9012597","adalimumab 40 mg per 0.8 mL solution for injection vial","NA","NA","Active","20040924","NA"
"9003959","gatifloxacin 0.3 % ophthalmic drops","NA","NA","Active","20040927","NA"
"9003961","eletriptan (eletriptan hydrobromide) 20 mg oral tablet","NA","NA","Active","20041013","NA"
"9003962","eletriptan (eletriptan hydrobromide) 40 mg oral tablet","NA","NA","Active","20041013","NA"
"9012770","zoledronic acid 4 mg per 5 mL solution for injection vial","NA","NA","Active","20041014","NA"
"9009371","ethacrynic acid 25 mg oral tablet","NA","NA","Active","20041015","NA"
"9003971","etidronate disodium 200 mg oral tablet","NA","NA","Active","20041110","NA"
"9003975","dextromethorphan hydrobromide 7.5 mg orodispersible tablet","NA","NA","Active","20041119","NA"
"9003977","alcohol anhydrous 65.87 % and benzalkonium chloride 0.1 % cutaneous spray","NA","NA","Active","20041120","NA"
"9003982","levofloxacin 500 mg oral tablet","NA","NA","Active","20041130","NA"
"9003981","levofloxacin 250 mg oral tablet","NA","NA","Active","20041130","NA"
"9006475","ethinyl estradiol 15 mcg per 24 hours and etonogestrel 120 mcg per 24 hours vaginal delivery system","NA","NA","Active","20041202","NA"
"9001098","clobetasol propionate 0.05 % shampoo","NA","NA","Active","20041215","NA"
"9003989","memantine hydrochloride 10 mg oral tablet","NA","NA","Active","20041216","NA"
"9006564","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet","NA","NA","Active","20041222","NA"
"9003992","fosamprenavir (fosamprenavir calcium) 700 mg oral tablet","NA","NA","Active","20041222","NA"
"9006565","drospirenone 3 mg and ethinyl estradiol 30 mcg oral tablet with lactose oral tablet","NA","NA","Active","20041222","NA"
"9012552","zolmitriptan 2.5 mg per actuation nasal spray","NA","NA","Active","20041223","NA"
"9012553","zolmitriptan 5 mg per actuation nasal spray","NA","NA","Active","20041223","NA"
"9003999","quinagolide (quinagolide hydrochloride) 0.05 mg oral tablet","NA","NA","Active","20041229","NA"
"9004000","quinagolide (quinagolide hydrochloride) 0.075 mg oral tablet","NA","NA","Active","20041229","NA"
"9004001","quinagolide (quinagolide hydrochloride) 0.15 mg oral tablet","NA","NA","Active","20041229","NA"
"9003998","quinagolide (quinagolide hydrochloride) 0.025 mg oral tablet","NA","NA","Active","20041229","NA"
"9001100","methylphenidate hydrochloride 27 mg prolonged-release oral tablet","NA","NA","Active","20050106","NA"
"9004002","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20050110","NA"
"9004003","acetaminophen 325 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20050110","NA"
"9009380","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet","NA","NA","Active","20050127","Comb"
"9009381","ethinyl estradiol 25 mcg and norgestimate 180 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 215 mcg oral tablet with ethinyl estradiol 25 mcg and norgestimate 250 mcg oral tablet with lactose oral tablet","NA","NA","Active","20050127","Comb"
"9004010","omalizumab 150 mg per vial powder for solution for injection","NA","NA","Active","20050203","NA"
"9004014","dimenhydrinate 100 mg modified-release oral tablet","NA","NA","Active","20050210","NA"
"9004016","mycophenolic acid (mycophenolate sodium) 180 mg gastro-resistant tablet","NA","NA","Active","20050211","NA"
"9004017","mycophenolic acid (mycophenolate sodium) 360 mg gastro-resistant tablet","NA","NA","Active","20050211","NA"
"9001103","escitalopram (escitalopram oxalate) 20 mg oral tablet","NA","NA","Active","20050214","NA"
"9001102","escitalopram (escitalopram oxalate) 10 mg oral tablet","NA","NA","Active","20050214","NA"
"9004019","fosamprenavir (fosamprenavir calcium) 50 mg per mL oral suspension","NA","NA","Active","20050223","NA"
"9001105","atomoxetine (atomoxetine hydrochloride) 18 mg oral capsule","NA","NA","Active","20050224","NA"
"9001104","atomoxetine (atomoxetine hydrochloride) 10 mg oral capsule","NA","NA","Active","20050224","NA"
"9004022","loratadine 10 mg and pseudoephedrine sulfate 240 mg prolonged-release oral tablet","NA","NA","Active","20050301","NA"
"9001107","atomoxetine (atomoxetine hydrochloride) 40 mg oral capsule","NA","NA","Active","20050303","NA"
"9001106","atomoxetine (atomoxetine hydrochloride) 25 mg oral capsule","NA","NA","Active","20050303","NA"
"9001108","atomoxetine (atomoxetine hydrochloride) 60 mg oral capsule","NA","NA","Active","20050303","NA"
"9001109","rosuvastatin (rosuvastatin calcium) 5 mg oral tablet","NA","NA","Active","20050318","NA"
"9004028","desloratadine 0.5 mg per mL syrup","NA","NA","Active","20050321","NA"
"9012366","cilazapril 1 mg oral tablet","NA","NA","Active","20050401","NA"
"9006479","vitamin D3 (cholecalciferol) 10000 unit oral capsule","NA","NA","Active","20050406","NA"
"9001110","lithium carbonate 300 mg prolonged-release oral tablet","NA","NA","Active","20050406","NA"
"9001328","galantamine (galantamine hydrobromide) 16 mg prolonged-release oral capsule","NA","NA","Active","20050429","NA"
"9001330","galantamine (galantamine hydrobromide) 8 mg prolonged-release oral capsule","NA","NA","Active","20050429","NA"
"9004040","benzalkonium chloride 0.15 % cutaneous spray","NA","NA","Active","20050501","NA"
"9001314","valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet","NA","NA","Active","20050509","NA"
"9004047","atovaquone 62.5 mg and proguanil hydrochloride 25 mg oral tablet","NA","NA","Active","20050517","NA"
"9004050","heparin sodium 10000 unit per mL solution for injection","NA","NA","Active","20050527","NA"
"9010502","mesalazine 800 mg gastro-resistant tablet","NA","NA","Active","20050613","NA"
"9001113","alendronic acid (alendronate sodium) 40 mg oral tablet","NA","NA","Active","20050614","NA"
"9001114","candesartan cilexetil 4 mg oral tablet","NA","NA","Active","20050628","NA"
"9004057","ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20050709","NA"
"9001118","pregabalin 50 mg oral capsule","NA","NA","Active","20050718","NA"
"9001115","pregabalin 150 mg oral capsule","NA","NA","Active","20050718","NA"
"9001116","pregabalin 25 mg oral capsule","NA","NA","Active","20050718","NA"
"9001119","pregabalin 75 mg oral capsule","NA","NA","Active","20050718","NA"
"9001117","pregabalin 300 mg oral capsule","NA","NA","Active","20050718","NA"
"9001120","metoprolol tartrate 5 mg per 5 mL solution for injection vial","NA","NA","Active","20050720","NA"
"9001121","acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet","NA","NA","Active","20050722","NA"
"9001123","fenofibrate 48 mg oral tablet","NA","NA","Active","20050726","NA"
"9001122","fenofibrate 145 mg oral tablet","NA","NA","Active","20050726","NA"
"9004070","dextromethorphan hydrobromide 15 mg oral capsule","NA","NA","Active","20050801","NA"
"9001124","medroxyprogesterone acetate 100 mg oral tablet","NA","NA","Active","20050804","NA"
"9012563","abacavir (abacavir sulfate) 600 mg and lamivudine 300 mg oral tablet","NA","NA","Active","20050817","NA"
"9012771","zoledronic acid 5 mg per 100 mL solution for injection vial","NA","NA","Active","20050822","NA"
"9001125","sumatriptan (sumatriptan succinate) 25 mg oral tablet","NA","NA","Active","20050824","NA"
"9012572","gentamicin (gentamicin sulfate) 20 mg per 2 mL solution for injection vial","NA","NA","Active","20050829","NA"
"9004082","tretinoin 0.04 % cutaneous gel","NA","NA","Active","20050830","NA"
"9006594","fluconazole 400 mg per 200 mL solution for injection bag","NA","NA","Active","20050901","NA"
"9001126","citalopram (citalopram hydrobromide) 10 mg oral tablet","NA","NA","Active","20050910","NA"
"0bdf2be49e917e178b7679a4e1bd2c57","insulin aspart 30 % and insulin aspart protamine 70 % suspension for injection 3 mL cartridge","NA","NA","Active","20050912","NA"
"9004026","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20050913","NA"
"9004089","acetaminophen 250 mg and dextromethorphan hydrobromide 10 mg and doxylamine succinate 6.25 mg and pseudoephedrine hydrochloride 30 mg oral capsule","NA","NA","Active","20050913","NA"
"9004090","acetaminophen 500 mg per 15 mL and chlorpheniramine maleate 2 mg per 15 mL and dextromethorphan hydrobromide 15 mg per 15 mL and guaifenesin 100 mg per 15 mL and pseudoephedrine hydrochloride 30 mg per 15 mL syrup","NA","NA","Active","20050923","NA"
"9001127","tamsulosin hydrochloride 0.4 mg prolonged-release oral tablet","NA","NA","Active","20051011","NA"
"9004094","benzalkonium chloride 0.15 % cutaneous liquid","NA","NA","Active","20051101","NA"
"9001128","valsartan 40 mg oral tablet","NA","NA","Active","20051101","NA"
"9000736","azithromycin 600 mg oral tablet","NA","NA","Active","20051102","NA"
