mp_code,mp_formal_name,mp_fr_description,changes
"02310236","PRO-FENO-SUPER - 160 (fenofibrate 160 mg oral tablet) PRO DOC LIMITEE","PRO-FENO-SUPER - 160 (fénofibrate 160 mg comprimé oral) PRO DOC LIMITEE","DELETED"
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02318733","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0.5 % cutaneous spray) AVMOR LTD","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0,5 % vaporisation cutanée) AVMOR LTD","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02325578","PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC","PROTECTIVE OINTMENT (pétrolatum 98,79 % pommade cutanée) SMITH & NEPHEW INC","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02326663","ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC","ERYTHROMYCIN OPHTHALMIC OINTMENT USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC","Health_Canada_product_name: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP""
mp_formal_name: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP (erythromycin 5 mg per g ophthalmic ointment) LABORATOIRES STERIGEN INC""
mp_fr_description: ""ONGUENT OPHTALMIQUE D'ERYTHROMYCINE USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC"" -> ""ERYTHROMYCIN OPHTHALMIC OINTMENT USP (érythromycine 5 mg par g pommade ophtalmique) LABORATOIRES STERIGEN INC"""
"02330083","RIVA-RABEPRAZOLE EC (rabeprazole sodium 10 mg gastro-resistant tablet) LABORATOIRE RIVA INC","RIVA-RABEPRAZOLE EC (rabéprazole sodique 10 mg comprimé gastrorésistant) LABORATOIRE RIVA INC","DELETED"
"02339013","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02339811","RIVA-OLANZAPINE ODT (olanzapine 5 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 5 mg comprimé orodispersible) LABORATOIRE RIVA INC","DELETED"
"02339838","RIVA-OLANZAPINE ODT (olanzapine 10 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 10 mg comprimé orodispersible) LABORATOIRE RIVA INC","DELETED"
"02339846","RIVA-OLANZAPINE ODT (olanzapine 15 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 15 mg comprimé orodispersible) LABORATOIRE RIVA INC","DELETED"
"02341611","REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC","REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) UPJOHN CANADA ULC","mp_formal_name: ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) PFIZER CANADA ULC"" -> ""REVATIO (sildenafil (sildenafil citrate) 10 mg per 12.5 mL solution for injection vial) UPJOHN CANADA ULC""
mp_fr_description: ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) PFIZER CANADA ULC"" -> ""REVATIO (sildénafil (citrate de sildénafil) 10 mg par 12,5 mL solution injectable fiole) UPJOHN CANADA ULC"""
"02348497","EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD","EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD","ADDED"
"02349655","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (benzalkonium chloride 0.1 % cutaneous solution) BEST SANITIZERS INC","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) BEST SANITIZERS INC","ADDED"
"02351528","YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC","YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) VALEO PHARMA INC","mp_formal_name: ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) JANSSEN INC"" -> ""YONDELIS (trabectedin 1 mg per vial powder for solution for injection) VALEO PHARMA INC""
mp_fr_description: ""YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) JANSSEN INC"" -> ""YONDELIS (trabectédine 1 mg par fiole poudre pour solution injectable) VALEO PHARMA INC"""
"02351935","SANI HANDS FOAM - AF (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.","SANI HANDS FOAM - AF (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.","ADDED"
"02353903","FEIBA NF (anti-inhibitor coagulant complex 3250 unit per vial NA) SHIRE PHARMA CANADA ULC","FEIBA NF (complexe coagulant anti-inhibiteur 3250 unité par fiole NA) SHIRE PHARMA CANADA ULC","ADDED"
"02354543","LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.","LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.","ADDED"
"02354780","FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC","FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC","ADDED"
"02355736","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02356112","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION","ADDED"
"02357054","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION","JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION","mp_formal_name: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) JAMP PHARMA CORPORATION""
mp_fr_description: ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"" -> ""JAMP-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) JAMP PHARMA CORPORATION"""
"02358131","NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS","NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS","Health_Canada_product_name: ""EXACT NO ODOUR PAIN RELIEF CREAM"" -> ""NO ODOUR PAIN RELIEF CREAM""
mp_formal_name: ""EXACT NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS"" -> ""NO ODOUR PAIN RELIEF CREAM (trolamine salicylate 13.3 % cutaneous cream) CRLS""
mp_fr_description: ""EXACT NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS"" -> ""NO ODOUR PAIN RELIEF CREAM (salicylate de trolamine 13,3 % crème cutanée) CRLS"""
"02359251","BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02366878","KARESSE (triclosan 0.1 % cutaneous solution) AVMOR LTD","KARESSE (triclosan 0,1 % solution pour application cutanée) AVMOR LTD","ADDED"
"02369575","X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC","X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC","ADDED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02375133","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02375168","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02377896","FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02377918","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02379317","MONTELUKAST (montelukast (montelukast sodium) 4 mg chewable tablet) SANIS HEALTH INC","MONTELUKAST (montélukast (montélukast sodique) 4 mg comprimé à croquer) SANIS HEALTH INC","DELETED"
"02380455","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 5 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 5 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20190805"" -> ""20200610"""
"02380463","JAMP-RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20180828"" -> ""20200610"""
"02386496","JAMP-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status_effective_time: ""20170807"" -> ""20200526"""
"02387549","CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02389029","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02390663","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylenol 1.75 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC","KLEENEX ANTISEPTIC SKIN CLEANSER (chloroxylénol 1,75 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC","ADDED"
"02392399","RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC","RIVA-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) LABORATOIRE RIVA INC","DELETED"
"02392801","TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 25 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 25 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 25 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 25 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 25 mg capsule orale) SUN PHARMA CANADA INC"""
"02392828","TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 50 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 50 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 50 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 50 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 50 mg capsule orale) SUN PHARMA CANADA INC"""
"02392836","TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 75 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 75 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 75 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 75 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 75 mg capsule orale) SUN PHARMA CANADA INC"""
"02392844","TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 150 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 150 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 150 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 150 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 150 mg capsule orale) SUN PHARMA CANADA INC"""
"02392852","TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 225 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 225 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 225 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 225 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 225 mg capsule orale) SUN PHARMA CANADA INC"""
"02392860","TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC","TARO-PREGABALIN (prégabaline 300 mg capsule orale) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-PREGABALIN"" -> ""TARO-PREGABALIN""
mp_formal_name: ""RAN-PREGABALIN (pregabalin 300 mg oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (pregabalin 300 mg oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-PREGABALIN (prégabaline 300 mg capsule orale) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-PREGABALIN (prégabaline 300 mg capsule orale) SUN PHARMA CANADA INC"""
"02394170","ACT OXYCODONE CR (oxycodone hydrochloride 5 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 5 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","DELETED"
"02394189","ACT OXYCODONE CR (oxycodone hydrochloride 10 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 10 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","DELETED"
"02394197","ACT OXYCODONE CR (oxycodone hydrochloride 20 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 20 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","DELETED"
"02394200","ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 40 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","DELETED"
"02394219","ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 80 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","DELETED"
"02395703","FENTANYL PATCH (fentanyl 100 mcg per hour transdermal patch) PRO DOC LIMITEE","FENTANYL PATCH (fentanyl 100 mcg par heure timbre transdermique) PRO DOC LIMITEE","DELETED"
"02395738","ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 25 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 25 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02395746","ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 100 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 100 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02395754","ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC","ACH-TOPIRAMATE (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC","Health_Canada_product_name: ""TOPIRAMATE TABLETS"" -> ""ACH-TOPIRAMATE""
mp_formal_name: ""TOPIRAMATE TABLETS (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 200 mg oral tablet) ACCORD HEALTHCARE INC""
mp_fr_description: ""TOPIRAMATE TABLETS (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC"" -> ""ACH-TOPIRAMATE (topiramate 200 mg comprimé oral) ACCORD HEALTHCARE INC"""
"02398753","HEAD & SHOULDERS REFRESH MEN (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS REFRESH MEN (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","DELETED"
"02399350","HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC","HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC","ADDED"
"02399954","OINTMENT WITH MOISTURIZING VITAMIN E (petrolatum 95.7 % cutaneous ointment) CRLS","OINTMENT WITH MOISTURIZING VITAMIN E (pétrolatum 95,7 % pommade cutanée) CRLS","ADDED"
"02401657","PMS-TRAMADOL-ACET (acetaminophen 325 mg and tramadol hydrochloride 37.5 mg oral tablet) PHARMASCIENCE INC","PMS-TRAMADOL-ACET (acétaminophène 325 mg et chlorhydrate de tramadol 37,5 mg comprimé oral) PHARMASCIENCE INC","DELETED"
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02403463","PURELL SF607 FOAM HAND RUB (benzalkonium chloride 0.13 % cutaneous solution) GOJO CANADA INC","PURELL SF607 FOAM HAND RUB (chlorure de benzalkonium 0,13 % solution pour application cutanée) GOJO CANADA INC","ADDED"
"02403471","PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC","PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403633","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 2800 unit oral tablet) TEVA CANADA LIMITED","TEVA-ALENDRONATE/CHOLECALCIFEROL (acide alendronique (alendronate sodique) 70 mg et cholécalciférol 2800 unité comprimé oral) TEVA CANADA LIMITED","DELETED"
"02403641","TEVA-ALENDRONATE/CHOLECALCIFEROL (alendronic acid (alendronate sodium) 70 mg and cholecalciferol 5600 unit oral tablet) TEVA CANADA LIMITED","TEVA-ALENDRONATE/CHOLECALCIFEROL (acide alendronique (alendronate sodique) 70 mg et cholécalciférol 5600 unité comprimé oral) TEVA CANADA LIMITED","DELETED"
"02403986","ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED","ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) TEVA CANADA LIMITED","mp_formal_name: ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.1% (olopatadine (olopatadine hydrochloride) 0.1 % ophthalmic drops) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) ACTAVIS PHARMA COMPANY"" -> ""ACT OLOPATADINE 0.1% (olopatadine (chlorhydrate d'olopatadine) 0,1 % gouttes ophtalmiques) TEVA CANADA LIMITED"""
"02404095","ACT OLOPATADINE 0.2% (olopatadine (olopatadine hydrochloride) 0.2 % ophthalmic drops) ACTAVIS PHARMA COMPANY","ACT OLOPATADINE 0.2% (olopatadine (chlorhydrate d'olopatadine) 0,2 % gouttes ophtalmiques) ACTAVIS PHARMA COMPANY","DELETED"
"02406802","SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC","SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC","ADDED"
