ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9000825","tolterodine tartrate 2 mg oral tablet","NA","NA","Active","19981123","NA"
"9000826","tolterodine tartrate 1 mg oral tablet","NA","NA","Active","19981126","NA"
"9003335","desmopressin acetate 150 mcg per actuation nasal spray","NA","NA","Active","19981201","NA"
"9000338","salbutamol (salbutamol sulfate) 5 mg per mL inhalation solution 10 mL bottle","NA","NA","Active","19981201","NA"
"9003336","lamivudine 100 mg oral tablet","NA","NA","Active","19981202","NA"
"9003337","acetylsalicylic acid 80 mg gastro-resistant tablet","NA","NA","Active","19981203","NA"
"9000831","candesartan cilexetil 8 mg oral tablet","NA","NA","Active","19981207","NA"
"9000830","candesartan cilexetil 16 mg oral tablet","NA","NA","Active","19981207","NA"
"9003343","lamivudine 150 mg and zidovudine 300 mg oral tablet","NA","NA","Active","19981208","NA"
"9003346","cefuroxime (cefuroxime axetil) 250 mg oral tablet","NA","NA","Active","19981231","NA"
"9000832","terbinafine hydrochloride 1 % cutaneous spray","NA","NA","Active","19990105","NA"
"9006263","clindamycin (clindamycin phosphate) 150 mg per mL solution for injection 120 mL vial","NA","NA","Active","19990119","NA"
"9003365","miconazole nitrate 1200 mg pessary","NA","NA","Active","19990226","NA"
"9012845","miconazole nitrate 1200 mg pessary with miconazole nitrate 2 % cutaneous cream","NA","NA","Active","19990226","Comb"
"9002268","chlorhexidine gluconate 4 % cutaneous liquid","NA","NA","Active","19990228","NA"
"9000834","citalopram (citalopram hydrobromide) 20 mg oral tablet","NA","NA","Active","19990308","NA"
"9000835","citalopram (citalopram hydrobromide) 40 mg oral tablet","NA","NA","Active","19990308","NA"
"9000837","sildenafil (sildenafil citrate) 25 mg oral tablet","NA","NA","Active","19990309","NA"
"9000836","sildenafil (sildenafil citrate) 100 mg oral tablet","NA","NA","Active","19990309","NA"
"9000838","sildenafil (sildenafil citrate) 50 mg oral tablet","NA","NA","Active","19990309","NA"
"9000839","azithromycin 250 mg oral tablet","NA","NA","Active","19990323","NA"
"9003368","efavirenz 200 mg oral capsule","NA","NA","Active","19990325","NA"
"9003369","efavirenz 50 mg oral capsule","NA","NA","Active","19990325","NA"
"9000840","amiodarone hydrochloride 200 mg oral tablet","NA","NA","Active","19990329","NA"
"9000841","fenofibrate 200 mg oral capsule","NA","NA","Active","19990329","NA"
"9003370","lamivudine 5 mg per mL oral solution","NA","NA","Active","19990330","NA"
"9003373","ondansetron 8 mg orodispersible tablet","NA","NA","Active","19990331","NA"
"9003371","chlorhexidine gluconate 0.5 % cutaneous solution","NA","NA","Active","19990331","NA"
"9003372","ondansetron 4 mg orodispersible tablet","NA","NA","Active","19990331","NA"
"9006265","dexamethasone phosphate (dexamethasone sodium phosphate) 4 mg per 1 mL solution for injection vial","NA","NA","Active","19990401","NA"
"9003374","cilazapril 5 mg and hydrochlorothiazide 12.5 mg oral tablet","NA","NA","Active","19990401","NA"
"9001196","pantoprazole (pantoprazole sodium) 40 mg per vial powder for solution for injection","NA","NA","Active","19990406","NA"
"9012520","mupirocin (mupirocin calcium) 2 % cutaneous cream","NA","NA","Active","19990413","NA"
"9000846","celecoxib 100 mg oral capsule","NA","NA","Active","19990419","NA"
"9000847","celecoxib 200 mg oral capsule","NA","NA","Active","19990419","NA"
"9003378","benzalkonium chloride 0.13 % cutaneous liquid","NA","NA","Active","19990420","NA"
"9012869","tobramycin (tobramycin sulfate) 300 mg per 5 mL inhalation solution unit dose vial","NA","NA","Active","19990428","NA"
"9003380","fexofenadine hydrochloride 60 mg and pseudoephedrine hydrochloride 120 mg prolonged-release oral tablet","NA","NA","Active","19990429","NA"
"9000848","ketorolac tromethamine 30 mg per 1 mL solution for injection vial","NA","NA","Active","19990521","NA"
"9000849","salbutamol (salbutamol sulfate) 5 mg per 5 mL solution for injection ampoule","NA","NA","Active","19990524","NA"
"9000850","dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops","NA","NA","Active","19990527","NA"
"9000851","benztropine mesylate 2 mg per 2 mL solution for injection vial","NA","NA","Active","19990528","NA"
"9003412","cefadroxil 500 mg oral capsule","NA","NA","Active","19990602","NA"
"9000853","lamotrigine 5 mg oral tablet","NA","NA","Active","19990602","NA"
"9003383","orlistat 120 mg oral capsule","NA","NA","Active","19990603","NA"
"9012561","abacavir (abacavir sulfate) 300 mg oral tablet","NA","NA","Active","19990609","NA"
"9000855","topiramate 25 mg oral capsule","NA","NA","Active","19990611","NA"
"9000854","topiramate 15 mg oral capsule","NA","NA","Active","19990611","NA"
"9012559","abacavir (abacavir sulfate) 20 mg per mL oral solution","NA","NA","Active","19990615","NA"
"9000856","repaglinide 0.5 mg oral tablet","NA","NA","Active","19990621","NA"
"9000858","repaglinide 2 mg oral tablet","NA","NA","Active","19990621","NA"
"9000857","repaglinide 1 mg oral tablet","NA","NA","Active","19990621","NA"
"9012640","nadroparin calcium 15200 unit per 0.8 mL solution for injection syringe","NA","NA","Active","19990622","NA"
"9012642","nadroparin calcium 19000 unit per 1 mL solution for injection syringe","NA","NA","Active","19990622","NA"
"9012639","nadroparin calcium 11400 unit per 0.6 mL solution for injection syringe","NA","NA","Active","19990622","NA"
"9006266","dexamethasone phosphate (dexamethasone sodium phosphate) 10 mg per 1 mL solution for injection vial","NA","NA","Active","19990630","NA"
"9003393","permethrin 5 % cutaneous cream","NA","NA","Active","19990701","NA"
"9012725","insulin lispro 25 unit per mL and insulin lispro protamine 75 unit per mL suspension for injection 3 mL cartridge","NA","NA","Active","19990705","NA"
"9003401","pinaverium bromide 100 mg oral tablet","NA","NA","Active","19990705","NA"
"9012733","midazolam 10 mg per 2 mL solution for injection vial","NA","NA","Active","19990721","NA"
"9012738","midazolam 5 mg per 1 mL solution for injection vial","NA","NA","Active","19990721","NA"
"9012740","midazolam 5 mg per 5 mL solution for injection vial","NA","NA","Active","19990721","NA"
"9012742","midazolam 50 mg per 10 mL solution for injection vial","NA","NA","Active","19990721","NA"
"9012736","midazolam 2 mg per 2 mL solution for injection vial","NA","NA","Active","19990721","NA"
"9012731","midazolam 10 mg per 10 mL solution for injection vial","NA","NA","Active","19990721","NA"
"656de8d6ff48bed26ff7e6840f613146","carbetocin 100 mcg per 1 mL solution for injection vial","NA","NA","Active","19990801","NA"
"9012535","ondansetron (ondansetron hydrochloride) 8 mg per 4 mL solution for injection ampoule","NA","NA","Active","19990801","NA"
"9012532","ondansetron (ondansetron hydrochloride) 4 mg per 2 mL solution for injection ampoule","NA","NA","Active","19990801","NA"
"9012531","ondansetron (ondansetron hydrochloride) 2 mg per mL solution for injection 20 mL vial","NA","NA","Active","19990801","NA"
"9000861","warfarin sodium 3 mg oral tablet","NA","NA","Active","19990825","NA"
"9000862","azithromycin 500 mg per vial powder for solution for injection","NA","NA","Active","19990827","NA"
"9006267","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection syringe","NA","NA","Active","19990830","NA"
"9012652","sumatriptan (sumatriptan succinate) 6 mg per 0.5 mL solution for injection vial","NA","NA","Active","19990830","NA"
"9000865","rizatriptan (rizatriptan benzoate) 10 mg orodispersible tablet","NA","NA","Active","19990831","NA"
"9000864","rizatriptan (rizatriptan benzoate) 10 mg oral tablet","NA","NA","Active","19990831","NA"
"9000867","telmisartan 80 mg oral tablet","NA","NA","Active","19990901","NA"
"9000866","telmisartan 40 mg oral tablet","NA","NA","Active","19990901","NA"
"9000868","risedronate sodium 30 mg oral tablet","NA","NA","Active","19990907","NA"
"9003416","cefuroxime (cefuroxime axetil) 125 mg per 5 mL powder for oral solution","NA","NA","Active","19990913","NA"
"9003419","fosfomycin (fosfomycin tromethamine) 3 g per pck oral powder","NA","NA","Active","19990915","NA"
"9000870","methotrexate 2.5 mg oral tablet","NA","NA","Active","19990917","NA"
"9000872","risperidone 0.5 mg oral tablet","NA","NA","Active","19990917","NA"
"9000871","risperidone 0.25 mg oral tablet","NA","NA","Active","19990917","NA"
"c762d911bec5a3972cceb4dfcb3c02c4","busulfan 60 mg per 10 mL solution for injection vial","NA","NA","Active","19990923","NA"
"9006269","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","NA","NA","Active","19990924","NA"
"9006268","fluticasone propionate 100 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","NA","NA","Active","19990924","NA"
"9006270","fluticasone propionate 500 mcg per actuation and salmeterol (salmeterol xinafoate) 50 mcg per actuation inhalation powder","NA","NA","Active","19990924","NA"
"9003424","clobetasone butyrate 0.05 % cutaneous cream","NA","NA","Active","19990927","NA"
"9012599","alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous solution","NA","NA","Active","19991105","NA"
"9003431","acetaminophen 650 mg prolonged-release oral tablet","NA","NA","Active","19991110","NA"
"9000876","oxybutynin chloride 2.5 mg oral tablet","NA","NA","Active","19991122","NA"
"9012874","zanamivir 5 mg per actuation inhalation powder","NA","NA","Active","19991207","NA"
"9002267","chlorhexidine gluconate 2 % cutaneous liquid","NA","NA","Active","19991215","NA"
"9012868","tobramycin (tobramycin sulfate) 20 mg per 2 mL solution for injection vial","NA","NA","Active","19991220","NA"
"9003442","mycophenolate mofetil (mycophenolate mofetil hydrochloride) 500 mg per vial powder for solution for injection","NA","NA","Active","19991220","NA"
"9000877","cetirizine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","19991221","NA"
"9003445","oseltamivir (oseltamivir phosphate) 75 mg oral capsule","NA","NA","Active","19991223","NA"
"9003449","cefoxitin (cefoxitin sodium) 10 g per vial powder for solution for injection","NA","NA","Active","20000101","NA"
"9000878","hydrochlorothiazide 25 mg and losartan potassium 100 mg oral tablet","NA","NA","Active","20000121","NA"
"9003452","inosine pranobex 500 mg oral tablet","NA","NA","Active","20000125","NA"
"9000881","diazepam 2.5 mg per 0.5 mL rectal gel tube","NA","NA","Active","20000128","NA"
"9000882","diazepam 5 mg per 1 mL rectal gel tube","NA","NA","Active","20000128","NA"
"9000880","diazepam 20 mg per 4 mL rectal gel tube","NA","NA","Active","20000128","NA"
"9000883","diazepam 7.5 mg per 1.5 mL rectal gel tube","NA","NA","Active","20000128","NA"
"9000879","diazepam 15 mg per 3 mL rectal gel tube","NA","NA","Active","20000128","NA"
"9002218","prochlorperazine (prochlorperazine maleate) 10 mg oral tablet","NA","NA","Active","20000209","NA"
"9002219","prochlorperazine (prochlorperazine maleate) 5 mg oral tablet","NA","NA","Active","20000209","NA"
"9000884","fentanyl (fentanyl citrate) 2500 mcg per 50 mL solution for injection vial","NA","NA","Active","20000210","NA"
"9000885","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection vial","NA","NA","Active","20000210","NA"
"9003464","buserelin (buserelin acetate) 9.45 mg per imp implant","NA","NA","Active","20000224","NA"
"9003465","levonorgestrel 0.75 mg oral tablet","NA","NA","Active","20000224","NA"
"9002573","gemfibrozil 300 mg oral capsule","NA","NA","Active","20000229","NA"
"9003467","nedocromil sodium 2 % ophthalmic drops","NA","NA","Active","20000229","NA"
"9012814","fosphenytoin sodium 750 mg per 10 mL solution for injection vial","NA","NA","Active","20000301","NA"
"9012813","fosphenytoin sodium 150 mg per 2 mL solution for injection vial","NA","NA","Active","20000301","NA"
"9001677","methylprednisolone (methylprednisolone sodium succinate) 1 g per vial powder for solution for injection","NA","NA","Active","20000301","NA"
"9003470","methylprednisolone (methylprednisolone sodium succinate) 40 mg per vial powder for solution for injection","NA","NA","Active","20000301","NA"
"9001664","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection","NA","NA","Active","20000301","NA"
"9000887","hydrochlorothiazide 12.5 mg and irbesartan 150 mg oral tablet","NA","NA","Active","20000316","NA"
"9000886","fenofibrate 160 mg oral tablet","NA","NA","Active","20000316","NA"
"9000888","hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet","NA","NA","Active","20000316","NA"
"9000889","pramipexole dihydrochloride 0.5 mg oral tablet","NA","NA","Active","20000317","NA"
"9003473","rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","NA","NA","Active","20000321","NA"
"9003474","rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","NA","NA","Active","20000321","NA"
"9003475","rosiglitazone (rosiglitazone maleate) 8 mg oral tablet","NA","NA","Active","20000321","NA"
"9000890","oxycodone hydrochloride 20 mg oral tablet","NA","NA","Active","20000331","NA"
"9012787","dacarbazine 600 mg per vial powder for solution for injection","NA","NA","Active","20000404","NA"
"9003483","loratadine 1 mg per mL syrup","NA","NA","Active","20000406","NA"
"9012774","acetylsalicylic acid 25 mg and dipyridamole 200 mg modified-release oral capsule","NA","NA","Active","20000417","NA"
"9002059","acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20000419","NA"
"9000892","gabapentin 800 mg oral tablet","NA","NA","Active","20000501","NA"
"9000894","ranitidine (ranitidine hydrochloride) 50 mg per 2 mL solution for injection vial","NA","NA","Active","20000501","NA"
"9000891","gabapentin 600 mg oral tablet","NA","NA","Active","20000501","NA"
"9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","NA","NA","Active","20000502","NA"
"9001395","methadone hydrochloride 10 mg per mL oral solution","NA","NA","Active","20000505","NA"
"9000897","rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet","NA","NA","Active","20000505","NA"
"9000898","hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet","NA","NA","Active","20000510","NA"
"9000899","hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet","NA","NA","Active","20000510","NA"
"9011707","rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule","NA","NA","Active","20000515","NA"
"9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule","NA","NA","Active","20000515","NA"
"9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","NA","NA","Active","20000515","NA"
"9011708","rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule","NA","NA","Active","20000515","NA"
"9000904","progesterone 8 % vaginal gel","NA","NA","Active","20000520","NA"
"9012362","estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch","NA","NA","Active","20000525","NA"
"9006577","estradiol 50 mcg per 24 hour and norethindrone acetate 250 mcg per 24 hour transdermal patch","NA","NA","Active","20000525","NA"
"9000906","beclomethasone dipropionate 100 mcg per actuation pressurised inhalation","NA","NA","Active","20000529","NA"
"9000907","beclomethasone dipropionate 50 mcg per actuation pressurised inhalation","NA","NA","Active","20000529","NA"
"9000910","amiodarone hydrochloride 450 mg per 9 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9000909","amiodarone hydrochloride 150 mg per 3 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9000911","amiodarone hydrochloride 900 mg per 18 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9003499","cabergoline 0.5 mg oral tablet","NA","NA","Active","20000630","NA"
"9003500","vancomycin (vancomycin hydrochloride) 10 g per vial powder for solution for injection","NA","NA","Active","20000710","NA"
"9000912","risedronate sodium 5 mg oral tablet","NA","NA","Active","20000725","NA"
"9000913","butorphanol tartrate 10 mg per mL nasal spray","NA","NA","Active","20000801","NA"
"9003504","ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops","NA","NA","Active","20000801","NA"
"9003505","anethole trithione 25 mg oral tablet","NA","NA","Active","20000802","NA"
"9000915","warfarin sodium 7.5 mg oral tablet","NA","NA","Active","20000809","NA"
"9000914","warfarin sodium 6 mg oral tablet","NA","NA","Active","20000809","NA"
"9003509","acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet","NA","NA","Active","20000815","NA"
"9003510","exemestane 25 mg oral tablet","NA","NA","Active","20000817","NA"
"9003512","desmopressin acetate 10 mcg per spray nasal spray","NA","NA","Active","20000818","NA"
"9003511","chloroxylenol 0.3 % cutaneous liquid","NA","NA","Active","20000818","NA"
"9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","NA","NA","Active","20000828","NA"
"9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet","NA","NA","Active","20000828","NA"
"9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","NA","NA","Active","20000828","NA"
"9003521","eprosartan (eprosartan mesylate) 400 mg oral tablet","NA","NA","Active","20000908","NA"
"9000920","meloxicam 7.5 mg oral tablet","NA","NA","Active","20000926","NA"
"9000919","meloxicam 15 mg oral tablet","NA","NA","Active","20000926","NA"
"9000921","ibuprofen 200 mg oral capsule","NA","NA","Active","20001002","NA"
"0e077e1d32ddd0ed1ef3f2622997e561","dobutamine (dobutamine hydrochloride) 250 mg per 20 mL solution for injection vial","NA","NA","Active","20001002","NA"
"9003526","loxapine (loxapine succinate) 2.5 mg oral tablet","NA","NA","Active","20001005","NA"
"9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet","NA","NA","Active","20001020","NA"
"9003529","basiliximab 20 mg per vial powder for solution for injection","NA","NA","Active","20001023","NA"
"9003531","riluzole 50 mg oral tablet","NA","NA","Active","20001026","NA"
"9012576","ibutilide fumarate 1 mg per 10 mL solution for injection vial","NA","NA","Active","20001128","NA"
"2c89e8325b7936ca9c622292823bd666","bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule","NA","NA","Active","20001201","NA"
"9003545","alfacalcidol 2 mcg per mL oral drops","NA","NA","Active","20001204","NA"
"9000927","hydrocortisone valerate 0.2 % cutaneous ointment","NA","NA","Active","20001218","NA"
"9000926","hydrocortisone valerate 0.2 % cutaneous cream","NA","NA","Active","20001218","NA"
"9012386","testosterone 2.5 mg per 24 hour transdermal patch","NA","NA","Active","20001219","NA"
"9012574","gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection vial","NA","NA","Active","20001220","NA"
"9003551","trimethoprim 100 mg oral tablet","NA","NA","Active","20010101","NA"
"9012387","salbutamol (salbutamol sulfate) 200 mcg per actuation inhalation powder","NA","NA","Active","20010102","NA"
"9003053","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository","NA","NA","Active","20010105","NA"
"9003554","fexofenadine hydrochloride 120 mg oral tablet","NA","NA","Active","20010109","NA"
"9012566","amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial","NA","NA","Active","20010129","NA"
"9006273","doxycycline (doxycycline hyclate) 8.8 % periodontal gel","NA","NA","Active","20010131","NA"
"9012689","alfacalcidol 2 mcg per 1 mL solution for injection ampoule","NA","NA","Active","20010220","NA"
"9012688","alfacalcidol 1 mcg per 0.5 mL solution for injection ampoule","NA","NA","Active","20010220","NA"
"9000931","fenofibrate 67 mg oral capsule","NA","NA","Active","20010221","NA"
"9003563","levonorgestrel 52 mg intrauterine delivery system","NA","NA","Active","20010222","NA"
"9003564","orphenadrine citrate 100 mg prolonged-release oral tablet","NA","NA","Active","20010227","NA"
"9000932","pravastatin sodium 10 mg oral tablet","NA","NA","Active","20010227","NA"
"9003565","chloroxylenol 1 % cutaneous liquid","NA","NA","Active","20010301","NA"
"9000933","amoxicillin 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","NA","NA","Active","20010301","NA"
"9003566","zolmitriptan 2.5 mg orodispersible tablet","NA","NA","Active","20010305","NA"
"9000934","olanzapine 5 mg orodispersible tablet","NA","NA","Active","20010306","NA"
"9006369","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment","NA","NA","Active","20010309","NA"
"9003570","lopinavir 80 mg per mL and ritonavir 20 mg per mL oral solution","NA","NA","Active","20010309","NA"
"9000936","naproxen 250 mg gastro-resistant tablet","NA","NA","Active","20010314","NA"
"ca79a3480337a369d7bebfaf66c32e92","etanercept 25 mg powder for solution for injection vial with diluent solution syringe","NA","NA","Active","20010314","NA"
"9000935","olanzapine 10 mg orodispersible tablet","NA","NA","Active","20010315","NA"
"9000937","tacrolimus 0.5 mg oral capsule","NA","NA","Active","20010402","NA"
"9000938","gliclazide 30 mg prolonged-release oral tablet","NA","NA","Active","20010404","NA"
"9003587","linezolid 600 mg oral tablet","NA","NA","Active","20010406","NA"
"9000939","montelukast (montelukast sodium) 4 mg chewable tablet","NA","NA","Active","20010409","NA"
"9012773","acetylcysteine 200 mg per mL solution for injection 30 mL vial","NA","NA","Active","20010427","NA"
"9012772","acetylcysteine 200 mg per mL solution for injection 10 mL vial","NA","NA","Active","20010427","NA"
"9000940","mirtazapine 30 mg oral tablet","NA","NA","Active","20010524","NA"
"9003601","eprosartan (eprosartan mesylate) 600 mg oral tablet","NA","NA","Active","20010525","NA"
"9000941","digoxin 0.05 mg per mL oral solution","NA","NA","Active","20010601","NA"
"9003605","chloroxylenol 0.5 % cutaneous solution","NA","NA","Active","20010604","NA"
"9000942","lorazepam 4 mg per 1 mL solution for injection vial","NA","NA","Active","20010606","NA"
"9012829","linezolid 600 mg per 300 mL solution for injection bag","NA","NA","Active","20010607","NA"
"9003611","infliximab 100 mg per vial powder for solution for injection","NA","NA","Active","20010614","NA"
"9003613","misoprostol 100 mcg oral tablet","NA","NA","Active","20010618","NA"
"9003614","misoprostol 200 mcg oral tablet","NA","NA","Active","20010618","NA"
"9003617","entacapone 200 mg oral tablet","NA","NA","Active","20010621","NA"
"9000943","oxybutynin chloride 10 mg prolonged-release oral tablet","NA","NA","Active","20010622","NA"
"9000944","oxybutynin chloride 5 mg prolonged-release oral tablet","NA","NA","Active","20010622","NA"
"9000946","candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet","NA","NA","Active","20010626","NA"
"9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","NA","NA","Active","20010629","NA"
"9000948","hydromorphone hydrochloride 18 mg prolonged-release oral capsule","NA","NA","Active","20010703","NA"
"9006580","bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection","NA","NA","Active","20010715","NA"
"9006579","bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection","NA","NA","Active","20010715","NA"
"9003623","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","NA","NA","Active","20010723","NA"
"9003624","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","NA","NA","Active","20010725","NA"
"9012751","phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial","NA","NA","Active","20010730","NA"
"9003627","trimethoprim 200 mg oral tablet","NA","NA","Active","20010730","NA"
"9003629","tretinoin 0.1 % cutaneous gel","NA","NA","Active","20010801","NA"
"9000949","fusidic acid 1 % ophthalmic drops","NA","NA","Active","20010807","NA"
"9000950","hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20010816","NA"
"9000951","betahistine hydrochloride 16 mg oral tablet","NA","NA","Active","20010817","NA"
"9000952","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet","NA","NA","Active","20010820","NA"
"9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","NA","NA","Active","20010820","NA"
"9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet","NA","NA","Active","20010821","NA"
"9003635","caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection","NA","NA","Active","20010823","NA"
"9012746","pamidronate disodium 60 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9012747","pamidronate disodium 90 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9012745","pamidronate disodium 30 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9003644","benzoyl peroxide 5 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel","NA","NA","Active","20010904","NA"
"9003645","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010905","NA"
"9009360","estradiol 37.5 mcg per 24 hour transdermal patch","NA","NA","Active","20010905","NA"
"9009365","estradiol 75 mcg per 24 hour transdermal patch","NA","NA","Active","20010905","NA"
"9000960","tacrolimus 0.1 % cutaneous ointment","NA","NA","Active","20010906","NA"
"9003646","brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010906","NA"
"9000959","tacrolimus 0.03 % cutaneous ointment","NA","NA","Active","20010906","NA"
"9000961","lamotrigine 2 mg oral tablet","NA","NA","Active","20010913","NA"
"5a506cdc9878aa90eac514c63558fca6","bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial","NA","NA","Active","20010915","NA"
"9003653","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010928","NA"
"9003654","miconazole nitrate 4 % vaginal cream","NA","NA","Active","20011010","NA"
"9003655","streptomycin (streptomycin sulfate) 1 g per vial powder for solution for injection","NA","NA","Active","20011015","NA"
"9003657","follitropin beta 833 unit per mL solution for injection","NA","NA","Active","20011018","NA"
"9003659","caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection","NA","NA","Active","20011023","NA"
"9003660","follitropin beta 100 unit per 0.5 mL solution for injection","NA","NA","Active","20011024","NA"
"9003661","follitropin beta 50 unit per 0.5 mL solution for injection","NA","NA","Active","20011024","NA"
"9012560","abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet","NA","NA","Active","20011029","NA"
"9000962","insulin aspart 100 unit per mL solution for injection 3 mL cartridge","NA","NA","Active","20011031","NA"
"9003664","acetylsalicylic acid 81 mg chewable tablet","NA","NA","Active","20011101","NA"
"9000963","quinine sulfate 300 mg oral tablet","NA","NA","Active","20011108","NA"
"9003665","floctafenine 200 mg oral tablet","NA","NA","Active","20011114","NA"
"9003666","floctafenine 400 mg oral tablet","NA","NA","Active","20011114","NA"
"9003670","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous ointment","NA","NA","Active","20011129","NA"
"9000966","hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial","NA","NA","Active","20011210","NA"
"9012365","bosentan 62.5 mg oral tablet","NA","NA","Active","20011214","NA"
"9012364","bosentan 125 mg oral tablet","NA","NA","Active","20011214","NA"
"9000968","fluticasone propionate 250 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9000969","fluticasone propionate 50 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9000967","fluticasone propionate 125 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9006558","azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection","NA","NA","Active","20011220","NA"
"9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","NA","NA","Active","20011221","NA"
"9006276","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","NA","NA","Active","20011221","NA"
"9003686","didanosine 250 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003685","didanosine 200 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003684","didanosine 125 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003687","didanosine 400 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
