ntp_code,ntp_formal_name,changes
"9012839","methylprednisolone acetate 400 mg per 5 mL suspension for injection vial","CHANGED"
"9012842","mexiletine hydrochloride 100 mg oral capsule","CHANGED"
"9002244","benzalkonium chloride 4 mg per mL pad","DELETED"
"7fe3b3f67b62d62f6f78e5e7e7cd8390","methoxyflurane 99.9 % inhalation solution 3 mL bottle","ADDED"
"9005814","ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","DELETED"
"94dc8033ad4d52852baba8085272376f","heparin sodium 10000 unit per 10 mL solution for injection vial","ADDED"
"9006068","heparin sodium 5000 unit per 0.5 mL solution for injection","DELETED"
"9004526","cefepime (cefepime hydrochloride) 2 g per vial powder for solution for injection","ntp_status_effective_time: ""20090319"" -> ""20180514"""
"1e2f03501a853bdd7359443ae57b6f56","ertugliflozin 2.5 mg and metformin hydrochloride 500 mg oral tablet","CHANGED"
"9003198","anagrelide (anagrelide hydrochloride) 0.5 mg oral capsule","ADDED"
"668b4b55d7980d2fb58c6e19b19f55d6","glycopyrrolate 1 mg per 5 mL oral solution","ADDED"
"9004205","acetaminophen 250 mg and guaifenesin 100 mg and phenylephrine hydrochloride 5 mg oral tablet","ntp_status_effective_time: ""20170727"" -> ""20180727"""
"9003895","agalsidase beta 35 mg per vial powder for solution for injection","ADDED"
"9005453","diphenhydramine hydrochloride 12.5 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","DELETED"
"b4030bdc67ab9c6d368aa1856add6964","ertugliflozin 7.5 mg and metformin hydrochloride 500 mg oral tablet","CHANGED"
"fdf069087a913abae3b252748cb4e783","hyoscine butylbromide 20 mg per 1 mL solution for injection vial","CHANGED"
"9001349","fentanyl (fentanyl citrate) 800 mcg sublingual tablet","ADDED"
"9012844","miconazole nitrate 100 mg pessary with miconazole nitrate 2 % cutaneous cream","CHANGED"
"9002573","gemfibrozil 300 mg oral capsule","ADDED"
"8a035ed2e052df4bd318bb92d3e91299","darbepoetin alfa 80 mcg per 0.4 mL solution for injection syringe","ADDED"
"9001681","betamethasone (betamethasone valerate) 1 mg per g and gentamicin (gentamicin sulfate) 1 mg per g cutaneous ointment","DELETED"
"254c4fd6133b01924877978e33205f38","methylprednisolone (methylprednisolone sodium succinate) 1 g powder for solution for injection with diluent solution per vial","ADDED"
"9012741","midazolam 50 mg per 10 mL solution for injection ampoule","ntp_status_effective_time: ""20120726"" -> ""20150331"""
"9003323","cefazolin (cefazolin sodium) 500 mg per vial powder for solution for injection","ntp_status_effective_time: ""19981030"" -> ""19951231"""
"9012879","diazepam 10 mg per 2 mL solution for injection syringe","ADDED"
"3577c8f90f08b8d4503d826acecfda25","darbepoetin alfa 300 mcg per 0.6 mL solution for injection syringe","ADDED"
"776c083b2b6b77496284d000b1ff3e18","lodoxamide (lodoxamide tromethamine) 0.1 % ophthalmic drops","CHANGED"
"9012851","polidocanol 1.3 mg per mL NA","CHANGED"
"d3aba346520ecc5e4f738672ed4acaf1","methylprednisolone (methylprednisolone sodium succinate) 500 mg per vial powder for solution for injection with diluent solution","ADDED"
"9006013","deferiprone 100 mg per mL oral solution","ADDED"
"9004040","benzalkonium chloride 0.15 % cutaneous spray","DELETED"
"0d256fee2ae1ec314ea6d7d4f3cc217b","levetiracetam 1000 mg oral tablet","CHANGED"
"0f9b229db72b01854858e9a85c8fc0c2","nivolumab 10 mg per mL solution for injection vial","ADDED"
"f0cc90dc4de6e8aac01fd7be49b3bc4b","fluorometholone acetate 0.1 % ophthalmic drops","CHANGED"
"9003151","moclobemide 100 mg oral tablet","ADDED"
"9002240","acetylsalicylic acid 500 mg gastro-resistant tablet","DELETED"
"9003333","raloxifene hydrochloride 60 mg oral tablet","ADDED"
"9005057","acetaminophen 500 mg and acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","ntp_status_effective_time: ""20120628"" -> ""20150501"""
"0c07d839b7402ad592dc6c1ed563a662","promethazine (promethazine hydrochloride) 25 mg per 1 mL solution for injection ampoule","DELETED"
"d1b9225d18a218cdf0d35591d692c57c","lixisenatide 0.05 mg per mL solution for injection pre-filled pen","ADDED"
"9001729","benzylpenicilloyl-polylysine 6e-05 m per amp solution for injection","ADDED"
"9003974","voriconazole 50 mg oral tablet","ADDED"
"9003689","acetaminophen 80 mg and chlorpheniramine maleate 0.5 mg and phenylephrine hydrochloride 1.25 mg oral tablet","ADDED"
"9003240","loxapine (loxapine succinate) 50 mg oral tablet","ADDED"
"d3ace32c22178af5c4e364a12ff69de7","bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial","ADDED"
"ee53cc216a02272d5fb536b8dc6b94a3","mexiletine hydrochloride 200 mg oral capsule","CHANGED"
"9002577","halobetasol propionate 0.05 % cutaneous ointment","ADDED"
"04e5287d6650efbe5e550fb969c85917","semaglutide 1.34 mg per mL solution for injection 1.5 mL pen","ADDED"
"1cd4220bfc15502d9b4bde97cd6632f3","proxymetacaine hydrochloride 0.5 % ophthalmic drops","CHANGED"
"9012422","haptens 20 % cutaneous liquid","DELETED"
"049ae8724d47e7ec64ad1c484a91d11e","carbachol 0.01 % solution for injection 1.5 mL vial","ADDED"
"0bdf2be49e917e178b7679a4e1bd2c57","insulin aspart 30 % and insulin aspart protamine 70 % suspension for injection 3 mL cartridge","CHANGED"
"9001200","paroxetine (paroxetine hydrochloride) 40 mg oral tablet","DELETED"
"adacef100bf2c77d0a46eb97be469e09","darbepoetin alfa 50 mcg per 0.5 mL solution for injection syringe","ADDED"
"c833da9e3fe05407e930592f34f71b88","dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule","ADDED"
"9002574","gemfibrozil 600 mg oral tablet","ADDED"
"df105df00ebc3fd0fb17299d9d8fd95f","insulin glulisine 100 unit per mL solution for injection 3 mL pen","CHANGED"
"9003304","capecitabine 500 mg oral tablet","ADDED"
"9002369","heparin sodium 50 unit per mL solution for injection","DELETED"
"9004015","dimethicone 1 % cutaneous ointment","ADDED"
"9005262","enzalutamide 40 mg oral capsule","ADDED"
"9005005","eribulin mesylate 0.5 mg per mL solution for injection","ADDED"
"15b62afc8d8793d2a339ed116bf24290","ertugliflozin 2.5 mg and metformin hydrochloride 1000 mg oral tablet","CHANGED"
"b0e48dd7f2f9387db8e5c62d2305e40e","anakinra 150 mg per mL solution for injection 0.67 mL syringe","ADDED"
"bbae2b2c1913a7ef7065b3225cdd5f0b","procainamide hydrochloride 1000 mg per 10 mL solution for injection vial","ADDED"
"9003570","lopinavir 80 mg per mL and ritonavir 20 mg per mL oral solution","ADDED"
"9001848","hydrocortisone acetate 1 % and pramoxine hydrochloride 1 % rectal foam","ADDED"
"3ca56893e7d18b49aaa8896a94cf2744","glucagon (glucagon hydrochloride) 1 mg per vial kit","DELETED"
"9002248","bethanechol chloride 50 mg oral tablet","ADDED"
"d21a129ac2efde9570f76a606b76c0f8","methotrexate (methotrexate disodium) 2.5 mg oral tablet","CHANGED"
"e48c3cdc22d398fc16cd49a00c584e08","hydrocortisone (hydrocortisone sodium succinate) 250 mg powder for solution for injection with diluent solution per vial","CHANGED"
"9003853","follitropin alfa 33 mcg per vial powder for solution for injection","ADDED"
"9012857","ribociclib (ribociclib succinate) 200 mg oral tablet","CHANGED"
"9005881","exenatide 2 mg NA","DELETED"
"9002056","sodium salicylate 570 mg per mL solution for injection","ADDED"
"9004853","water 10 mL per vial solution for injection","ADDED"
"9002509","acetaminophen 160 mg oral tablet","ADDED"
"115fe4cbcc5b40d058d7412366918348","semaglutide 1.34 mg per mL solution for injection pre-filled pen","ADDED"
"9012841","methylprednisolone acetate 80 mg per 2 mL suspension for injection vial","CHANGED"
"9002906","dimenhydrinate 3 mg per mL syrup","DELETED"
"9012840","methylprednisolone acetate 80 mg per 1 mL suspension for injection vial","CHANGED"
"9003286","nabumetone 500 mg oral tablet","ADDED"
"9003529","basiliximab 20 mg per vial powder for solution for injection","ADDED"
"9003383","orlistat 120 mg oral capsule","ADDED"
"497967e02cac6772a4826e06b25a00f6","agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial","ADDED"
"9002738","aldesleukin 22000000 unit per vial powder for solution for injection","ADDED"
"9003424","clobetasone butyrate 0.05 % cutaneous cream","ADDED"
"9012797","ertugliflozin 15 mg and sitagliptin (sitagliptin phosphate) 100 mg oral tablet","CHANGED"
"9006102","nitisinone 2 mg oral tablet","ADDED"
"e8c04e93873e4455e9bcacc5fa99ad6e","sodium citrate 4 g per 100 mL anticoagulant and preservative solution for blood","CHANGED"
"00cf0e57a166389f55364e2a935d4333","darbepoetin alfa 30 mcg per 0.3 mL solution for injection syringe","ADDED"
"19ee830cadbde97bec23f569c1f97f13","atezolizumab 1200 mg per 20 mL solution for injection vial","ADDED"
"7fd45d63aec920a97e53c97aff90a435","bivalirudin 250 mg per vial powder for solution for injection","CHANGED"
"9005533","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg and ibuprofen 200 mg kit","DELETED"
"df5be1983fe78cb33af0b558288ef032","darbepoetin alfa 10 mcg per 0.4 mL solution for injection syringe","ADDED"
"54f653fcfbfeec87100264eeded3f0fb","ertugliflozin 15 mg oral tablet","CHANGED"
"9001609","water 100 % irrigation solution","ADDED"
"9006272","ranitidine (ranitidine hydrochloride) 100 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20180801"" -> ""20180904"""
"9004973","methylprednisolone (methylprednisolone sodium succinate) 125 mg per vial kit","DELETED"
"9005615","everolimus 2 mg dispersible oral tablet","ADDED"
"9012822","insulin degludec 100 unit per mL and liraglutide 3.6 mg per mL solution for injection 3 mL pen","CHANGED"
"9012852","porfimer sodium 75 mg per vial powder for solution for injection","CHANGED"
"7b206a01958c0cf3c6b8e18d993c8e88","melphalan 2 mg oral tablet","CHANGED"
"9002488","podophyllotoxin 0.5 % cutaneous solution","ADDED"
"9004246","erlotinib (erlotinib hydrochloride) 25 mg oral tablet","ADDED"
"9003160","amphotericin b 5 mg per mL suspension for injection","ADDED"
"9005619","apremilast 30 mg oral tablet","ADDED"
"9002534","chlorhexidine acetate 10 % kit","DELETED"
"9003775","hydroquinone 4 % cutaneous gel","ADDED"
"9001799","acetylsalicylic acid 975 mg gastro-resistant tablet","DELETED"
"9005524","chlorpheniramine maleate 2 mg and ibuprofen 200 mg and ibuprofen 200 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","DELETED"
"9004790","alitretinoin 30 mg oral capsule","ADDED"
