mp_code,mp_formal_name,mp_fr_description,changes
"02298600","ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) UPJOHN CANADA ULC","ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) PFIZER CANADA ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 40 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) PFIZER CANADA ULC"" -> ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 40 mg capsule orale) UPJOHN CANADA ULC"""
"02298619","ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) UPJOHN CANADA ULC","ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) PFIZER CANADA ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 60 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) PFIZER CANADA ULC"" -> ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 60 mg capsule orale) UPJOHN CANADA ULC"""
"02298627","ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) UPJOHN CANADA ULC","ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) UPJOHN CANADA ULC","mp_formal_name: ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) PFIZER CANADA ULC"" -> ""ZELDOX (ziprasidone (ziprasidone hydrochloride monohydrate) 80 mg oral capsule) UPJOHN CANADA ULC""
mp_fr_description: ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) PFIZER CANADA ULC"" -> ""ZELDOX (zaprasidone (chlorhydrate de ziprasidone monohydraté) 80 mg capsule orale) UPJOHN CANADA ULC"""
"02303094","HEPARIN SODIUM INJECTION USP         (SINGLE USE VIAL-PRESERVATIVE FREE) (heparin sodium 10000 unit per 1 mL solution for injection vial) SANDOZ CANADA INCORPORATED","HEPARIN SODIUM INJECTION USP         (SINGLE USE VIAL-PRESERVATIVE FREE) (héparine sodique 10000 unité par 1 mL solution injectable fiole) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20080519"" -> ""20200526"""
"02316846","TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) TEVA CANADA LIMITED","TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ROPINIROLE"" -> ""TEVA-ROPINIROLE""
mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) TEVA CANADA LIMITED"""
"02316854","TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED","TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ROPINIROLE"" -> ""TEVA-ROPINIROLE""
mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) TEVA CANADA LIMITED"""
"02316862","TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) TEVA CANADA LIMITED","TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ROPINIROLE"" -> ""TEVA-ROPINIROLE""
mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) TEVA CANADA LIMITED"""
"02316870","TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED","TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) TEVA CANADA LIMITED","Health_Canada_product_name: ""ACT ROPINIROLE"" -> ""TEVA-ROPINIROLE""
mp_formal_name: ""ACT ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) TEVA CANADA LIMITED"" -> ""TEVA-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) TEVA CANADA LIMITED"""
"02323052","INSPRA (eplerenone 25 mg oral tablet) UPJOHN CANADA ULC","INSPRA (éplérénone 25 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""INSPRA (eplerenone 25 mg oral tablet) PFIZER CANADA ULC"" -> ""INSPRA (eplerenone 25 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""INSPRA (éplérénone 25 mg comprimé oral) PFIZER CANADA ULC"" -> ""INSPRA (éplérénone 25 mg comprimé oral) UPJOHN CANADA ULC"""
"02323060","INSPRA (eplerenone 50 mg oral tablet) UPJOHN CANADA ULC","INSPRA (éplérénone 50 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""INSPRA (eplerenone 50 mg oral tablet) PFIZER CANADA ULC"" -> ""INSPRA (eplerenone 50 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""INSPRA (éplérénone 50 mg comprimé oral) PFIZER CANADA ULC"" -> ""INSPRA (éplérénone 50 mg comprimé oral) UPJOHN CANADA ULC"""
"02326256","METHYLPHENIDATE (methylphenidate hydrochloride 20 mg oral tablet) PRO DOC LIMITEE","METHYLPHENIDATE (chlorhydrate de méthylphénidate 20 mg comprimé oral) PRO DOC LIMITEE","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20090612"" -> ""20190410"""
"02342235","GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC","GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02342243","GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC","GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-ELETRIPTAN (eletriptan (eletriptan hydrobromide) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-ELETRIPTAN (élétriptan (bromhydrate d'élétriptan) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02355841","ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.","mp_formal_name: ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL NIGHTTIME (diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC.""
mp_fr_description: ""ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""ADVIL NIGHTTIME (chlorhydrate de diphenhydramine 25 mg et ibuprofène 200 mg capsule orale) GLAXOSMITHKLINE CONSUMER HEALTHCARE INC."""
"02362759","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC"""
"02362767","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02362775","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02362783","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 5 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 5 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC"""
"02362791","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 10 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 10 mg comprimé oral) UPJOHN CANADA ULC"""
"02362805","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 20 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 20 mg comprimé oral) UPJOHN CANADA ULC"""
"02362813","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 40 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 40 mg comprimé oral) UPJOHN CANADA ULC"""
"02362821","GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC","GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC","mp_formal_name: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (amlodipine besylate) 10 mg and atorvastatin (atorvastatin calcium) 80 mg oral tablet) UPJOHN CANADA ULC""
mp_fr_description: ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-AMLODIPINE/ATORVASTATIN (amlodipine (bésylate d'amlodipine) 10 mg et atorvastatine (atorvastatine calcique) 80 mg comprimé oral) UPJOHN CANADA ULC"""
"02366150","GELNIQUE (oxybutynin chloride 10 % cutaneous gel) ALLERGAN PHARMA CO.","GELNIQUE (chlorure d'oxybutynine 10 % gel cutané) ALLERGAN PHARMA CO.","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20111027"" -> ""20191001"""
"02369656","ALLERNIX MULTI SYMPTOM (desloratadine 5 mg oral tablet) TEVA CANADA LIMITED","ALLERNIX MULTI SYMPTOM (desloratadine 5 mg comprimé oral) TEVA CANADA LIMITED","mp_status_effective_time: ""20180724"" -> ""20200511"""
"02373041","GD-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) UPJOHN CANADA ULC","GD-LATANOPROST (latanoprost 50 mcg par mL gouttes ophtalmiques) UPJOHN CANADA ULC","mp_formal_name: ""GD-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-LATANOPROST (latanoprost 50 mcg per mL ophthalmic drops) UPJOHN CANADA ULC""
mp_fr_description: ""GD-LATANOPROST (latanoprost 50 mcg par mL gouttes ophtalmiques) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-LATANOPROST (latanoprost 50 mcg par mL gouttes ophtalmiques) UPJOHN CANADA ULC"""
"02373068","GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC","GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) UPJOHN CANADA ULC","mp_formal_name: ""GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) UPJOHN CANADA ULC""
mp_fr_description: ""GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) GENMED A DIVISION OF PFIZER CANADA ULC"" -> ""GD-LATANOPROST/TIMOLOL (latanoprost 50 mcg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) UPJOHN CANADA ULC"""
"02374684","AMIODARONE SYRINGE (amiodarone hydrochloride 150 mg per 3 mL solution for injection syringe) SANDOZ CANADA INCORPORATED","AMIODARONE SYRINGE (chlorhydrate d'amiodarone 150 mg par 3 mL solution injectable seringue) SANDOZ CANADA INCORPORATED","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20150812"" -> ""20200430"""
"02380072","TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) SUN PHARMA CANADA INC","TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VENLAFAXINE XR"" -> ""TARO-VENLAFAXINE XR""
mp_formal_name: ""RAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC"""
"02380080","TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) SUN PHARMA CANADA INC","TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VENLAFAXINE XR"" -> ""TARO-VENLAFAXINE XR""
mp_formal_name: ""RAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 75 mg prolonged-release oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 75 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC"""
"02380099","TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) SUN PHARMA CANADA INC","TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VENLAFAXINE XR"" -> ""TARO-VENLAFAXINE XR""
mp_formal_name: ""RAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 150 mg prolonged-release oral capsule) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 150 mg capsule orale à libération prolongée) SUN PHARMA CANADA INC"""
"02381702","ACT RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) TEVA CANADA LIMITED","ACT RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT RIZATRIPTAN (rizatriptan (rizatriptan benzoate) 10 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT RIZATRIPTAN (rizatriptan (benzoate de rizatriptan) 10 mg comprimé oral) TEVA CANADA LIMITED"""
"02388766","MINT-METFORMIN (metformin hydrochloride 500 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-METFORMIN (chlorhydrate de metformine 500 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120725"" -> ""20190204"""
"02388774","MINT-METFORMIN (metformin hydrochloride 850 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-METFORMIN (chlorhydrate de metformine 850 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120725"" -> ""20200114"""
"02393018","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12.5 mg and irbesartan 300 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-IRBESARTAN/HCTZ (hydrochlorothiazide 12,5 mg et irbésartan 300 mg comprimé oral) MINT PHARMACEUTICALS INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20121002"" -> ""20200430"""
"02393581","ACT NABILONE (nabilone 0.5 mg oral capsule) TEVA CANADA LIMITED","ACT NABILONE (nabilone 0,5 mg capsule orale) TEVA CANADA LIMITED","mp_formal_name: ""ACT NABILONE (nabilone 0.5 mg oral capsule) ACTAVIS PHARMA COMPANY"" -> ""ACT NABILONE (nabilone 0.5 mg oral capsule) TEVA CANADA LIMITED""
mp_fr_description: ""ACT NABILONE (nabilone 0,5 mg capsule orale) ACTAVIS PHARMA COMPANY"" -> ""ACT NABILONE (nabilone 0,5 mg capsule orale) TEVA CANADA LIMITED"""
