mp_code,mp_formal_name,mp_fr_description,changes
"02457539","JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (dorzolamide hydrochloride) 20 mg per mL and timolol (timolol maleate) 5 mg per mL ophthalmic drops) JAMP PHARMA CORPORATION","JAMP DORZOLAMIDE-TIMOLOL (dorzolamide (chlorhydrate de dorzolamide) 20 mg par mL et timolol (maléate de timolol) 5 mg par mL gouttes ophtalmiques) JAMP PHARMA CORPORATION","ADDED"
"02463229","TEVA-EVEROLIMUS (everolimus 2.5 mg oral tablet) TEVA CANADA LIMITED","TEVA-EVEROLIMUS (évérolimus 2,5 mg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02463237","TEVA-EVEROLIMUS (everolimus 5 mg oral tablet) TEVA CANADA LIMITED","TEVA-EVEROLIMUS (évérolimus 5 mg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02463253","TEVA-EVEROLIMUS (everolimus 10 mg oral tablet) TEVA CANADA LIMITED","TEVA-EVEROLIMUS (évérolimus 10 mg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02466198","TEVA-FEBUXOSTAT (febuxostat (febuxostat hemihydrate) 80 mg oral tablet) TEVA CANADA LIMITED","TEVA-FEBUXOSTAT (fébuxostat (hémihydrate de fébuxostat) 80 mg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02467534","PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC","PERIOGARD (gluconate de chlorhexidine 0,12 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC","Health_Canada_product_name: ""CHLORHEXIDINE GLUCONATE ORAL RINSE"" -> ""PERIOGARD""
mp_formal_name: ""CHLORHEXIDINE GLUCONATE ORAL RINSE (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC"" -> ""PERIOGARD (chlorhexidine gluconate 0.12 % mouthwash) COLGATE-PALMOLIVE CANADA INC""
mp_fr_description: ""CHLORHEXIDINE GLUCONATE ORAL RINSE (gluconate de chlorhexidine 0,12 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"" -> ""PERIOGARD (gluconate de chlorhexidine 0,12 % solution pour bain de bouche) COLGATE-PALMOLIVE CANADA INC"""
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02469715","MYLAN-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) MYLAN PHARMACEUTICALS ULC","ADDED"
"02469871","ADMELOG SOLOSTAR (insulin lispro 100 unit per mL solution for injection 3 mL pen) SANOFI-AVENTIS CANADA INC","ADMELOG SOLOSTAR (insuline lispro 100 unité par mL solution injectable 3 mL stylo) SANOFI-AVENTIS CANADA INC","ADDED"
"02469898","ADMELOG (insulin lispro 100 unit per mL solution for injection 3 mL cartridge) SANOFI-AVENTIS CANADA INC","ADMELOG (insuline lispro 100 unité par mL solution injectable 3 mL cartouche) SANOFI-AVENTIS CANADA INC","ADDED"
"02469901","ADMELOG (insulin lispro 100 unit per mL solution for injection 10 mL vial) SANOFI-AVENTIS CANADA INC","ADMELOG (insuline lispro 100 unité par mL solution injectable 10 mL fiole) SANOFI-AVENTIS CANADA INC","ADDED"
"02473119","HYDRALAX (polyethylene glycol 3350 17 g powder for oral solution) JUNO OTC INC","HYDRALAX (polyéthylèneglycol 3350 17 g poudre pour solution orale) JUNO OTC INC","ADDED"
"02475472","RADICAVA (edaravone 30 mg per 100 mL solution for injection bag) MITSUBISHI TANABE PHARMA CORPORATION","RADICAVA (édavarone 30 mg par 100 mL solution injectable sac) MITSUBISHI TANABE PHARMA CORPORATION","ADDED"
"02475669","ACH-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) ACCORD HEALTHCARE INC","ACH-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) ACCORD HEALTHCARE INC","ADDED"
"02475804","TARO-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","TARO-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-BUPROPION XL"" -> ""TARO-BUPROPION XL""
mp_formal_name: ""RAN-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-BUPROPION XL (bupropion hydrochloride 150 mg prolonged-release oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-BUPROPION XL (chlorhydrate de bupropion 150 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC"""
"02475812","TARO-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) SUN PHARMA CANADA INC","TARO-BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-BUPROPION XL"" -> ""TARO-BUPROPION XL""
mp_formal_name: ""RAN-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-BUPROPION XL (bupropion hydrochloride 300 mg prolonged-release oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-BUPROPION XL (chlorhydrate de bupropion 300 mg comprimé oral à libération prolongée) SUN PHARMA CANADA INC"""
"02478382","TRUXIMA (rituximab 100 mg per 10 mL solution for injection) CELLTRION HEALTHCARE CO LTD","TRUXIMA (rituximab 100 mg par 10 mL solution injectable) CELLTRION HEALTHCARE CO LTD","ADDED"
"02478390","TRUXIMA (rituximab 500 mg per 50 mL solution for injection) CELLTRION HEALTHCARE CO LTD","TRUXIMA (rituximab 500 mg par 50 mL solution injectable) CELLTRION HEALTHCARE CO LTD","ADDED"
"02479079","CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","CLEANSING NETTOYANT DANDRUFF PYRITHIONE ZINC SHAMPOO (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
"02479095","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zinc 1 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC.","GREEN APPLE POMME VERTE DANDRUFF PYRITHIONE ZINC SHAMPOO & CONDITIONER (pyrithione zincique 1 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC.","ADDED"
"02479923","M-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) MANTRA PHARMA INC","M-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) MANTRA PHARMA INC","ADDED"
"02479931","M-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) MANTRA PHARMA INC","M-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) MANTRA PHARMA INC","ADDED"
"02480131","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % cutaneous emulsion) HFC PRESTIGE INTERNATIONAL CANADA INC","COVERGIRL TRUBLEND BASE BUSINESS SKIN PRIMER BASE POUR LA PEAU (ensulizole 3 % émulsion cutanée) HFC PRESTIGE INTERNATIONAL CANADA INC","ADDED"
"02480794","HERZUMA (trastuzumab 440 mg per vial NA) CELLTRION HEALTHCARE CO LTD","HERZUMA (trastuzumab 440 mg par fiole NA) CELLTRION HEALTHCARE CO LTD","ADDED"
"02481979","SANDOZ METHADONE (methadone hydrochloride 10 mg per mL oral solution) SANDOZ CANADA INCORPORATED","SANDOZ METHADONE (chlorhydrate de méthadone 10 mg par mL solution orale) SANDOZ CANADA INCORPORATED","Health_Canada_product_name: ""METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP"" -> ""SANDOZ METHADONE""
mp_formal_name: ""METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (methadone hydrochloride 10 mg per mL oral solution) STERINOVA INC"" -> ""SANDOZ METHADONE (methadone hydrochloride 10 mg per mL oral solution) SANDOZ CANADA INCORPORATED""
mp_fr_description: ""METHADONE HYDROCHLORIDE ORAL CONCENTRATE USP (chlorhydrate de méthadone 10 mg par mL solution orale) STERINOVA INC"" -> ""SANDOZ METHADONE (chlorhydrate de méthadone 10 mg par mL solution orale) SANDOZ CANADA INCORPORATED"""
"02482835","AG-MONTELUKAST (montelukast (montelukast sodium) 10 mg oral tablet) ANGITA PHARMA INC.","AG-MONTELUKAST (montélukast (montélukast sodique) 10 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02483769","CLINDAMYCIN PHOSPHATE TOPICAL SOLUTION USP (clindamycin (clindamycin phosphate) 1 % cutaneous solution) TELIGENT PHARMA, INC","CLINDAMYCIN PHOSPHATE TOPICAL SOLUTION USP (clindamycine (phosphate de clindamycine) 1 % solution pour application cutanée) TELIGENT PHARMA, INC","ADDED"
"02484676","SANDOZ EFAVIRENZ/EMTRICITABINE/TENOFOVIR (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) SANDOZ CANADA INCORPORATED","SANDOZ EFAVIRENZ/EMTRICITABINE/TENOFOVIR (éfavirenz 600 mg et emtricitabine 200 mg et fumarate de ténofovir disoproxil 300 mg comprimé oral) SANDOZ CANADA INCORPORATED","ADDED"
"02489147","ERFA-AMIKACIN (amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial) ERFA CANADA 2012 INC","ERFA-AMIKACIN (amikacine (sulfate d'amikacine) 500 mg par 2 mL solution injectable fiole) ERFA CANADA 2012 INC","ADDED"
"02490536","NERLYNX (neratinib (neratinib maleate) 40 mg oral tablet) KNIGHT THERAPEUTICS INC.","NERLYNX (nératinib (maléate de nératinib) 40 mg comprimé oral) KNIGHT THERAPEUTICS INC.","ADDED"
"02490544","MINT-LACOSAMIDE (lacosamide 50 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LACOSAMIDE (lacosamide 50 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02490552","MINT-LACOSAMIDE (lacosamide 100 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LACOSAMIDE (lacosamide 100 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02490560","MINT-LACOSAMIDE (lacosamide 150 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LACOSAMIDE (lacosamide 150 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02490579","MINT-LACOSAMIDE (lacosamide 200 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-LACOSAMIDE (lacosamide 200 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02490668","CLOZARIL (clozapine 50 mg oral tablet) HLS THERAPEUTICS INC","CLOZARIL (clozapine 50 mg comprimé oral) HLS THERAPEUTICS INC","ADDED"
"02490676","CLOZARIL (clozapine 200 mg oral tablet) HLS THERAPEUTICS INC","CLOZARIL (clozapine 200 mg comprimé oral) HLS THERAPEUTICS INC","ADDED"
"02491125","MINT-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02492415","BAQSIMI (glucagon 3 mg per actuation nasal powder) ELI LILLY CANADA INC","BAQSIMI (glucagon 3 mg par actionnement poudre nasale) ELI LILLY CANADA INC","ADDED"
"02492504","DUPIXENT (dupilumab 200 mg per 1.14 mL solution for injection syringe) SANOFI-AVENTIS CANADA INC","DUPIXENT (dupilumab 200 mg par 1,14 mL solution injectable seringue) SANOFI-AVENTIS CANADA INC","ADDED"
"02492768","ARSENIC TRIOXIDE FOR INJECTION (arsenic trioxide 1 mg per mL solution for injection) STERIMAX INC","ARSENIC TRIOXIDE FOR INJECTION (trioxyde d'arsénic 1 mg par mL solution injectable) STERIMAX INC","ADDED"
"02492997","NUCALA (mepolizumab 100 mg per mL solution for injection) GLAXOSMITHKLINE INC","NUCALA (mépolizumab 100 mg par mL solution injectable) GLAXOSMITHKLINE INC","ADDED"
"02493217","BALVERSA (erdafitinib 3 mg oral tablet) JANSSEN INC","BALVERSA (erdafitinib 3 mg comprimé oral) JANSSEN INC","ADDED"
"02493225","BALVERSA (erdafitinib 4 mg oral tablet) JANSSEN INC","BALVERSA (erdafitinib 4 mg comprimé oral) JANSSEN INC","ADDED"
"02493233","BALVERSA (erdafitinib 5 mg oral tablet) JANSSEN INC","BALVERSA (erdafitinib 5 mg comprimé oral) JANSSEN INC","ADDED"
"02493357","RIVA LEUCOVORIN (leucovorin (leucovorin calcium) 5 mg oral tablet) LABORATOIRE RIVA INC","RIVA LEUCOVORIN (leucovorine (leucovorine calcique) 5 mg comprimé oral) LABORATOIRE RIVA INC","ADDED"
"77700672","MARCAINE (bupivacaine hydrochloride 50 mg per 10 mL solution for injection vial) PFIZER CANADA ULC","MARCAINE (chlorhydrate de bupivacaïne 50 mg par 10 mL solution injectable fiole) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001201"" -> ""20191204"""
"77700673","MARCAINE (bupivacaine hydrochloride 100 mg per 20 mL solution for injection vial) PFIZER CANADA ULC","MARCAINE (chlorhydrate de bupivacaïne 100 mg par 20 mL solution injectable fiole) PFIZER CANADA ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20001201"" -> ""20191204"""
"77700728","MILRINONE LACTATE INJECTION, USP (milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MILRINONE LACTATE INJECTION, USP (milrinone (lactate de milrinone) 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MILRINONE LACTATE INJECTION"" -> ""MILRINONE LACTATE INJECTION, USP""
mp_formal_name: ""MILRINONE LACTATE INJECTION (milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MILRINONE LACTATE INJECTION, USP (milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MILRINONE LACTATE INJECTION (milrinone (lactate de milrinone) 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MILRINONE LACTATE INJECTION, USP (milrinone (lactate de milrinone) 10 mg par 10 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
"77700729","MILRINONE LACTATE INJECTION, USP (milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD","MILRINONE LACTATE INJECTION, USP (milrinone (lactate de milrinone) 20 mg par 20 mL solution injectable fiole) FRESENIUS KABI CANADA LTD","Health_Canada_product_name: ""MILRINONE LACTATE INJECTION"" -> ""MILRINONE LACTATE INJECTION, USP""
mp_formal_name: ""MILRINONE LACTATE INJECTION (milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD"" -> ""MILRINONE LACTATE INJECTION, USP (milrinone (milrinone lactate) 20 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD""
mp_fr_description: ""MILRINONE LACTATE INJECTION (milrinone (lactate de milrinone) 20 mg par 20 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"" -> ""MILRINONE LACTATE INJECTION, USP (milrinone (lactate de milrinone) 20 mg par 20 mL solution injectable fiole) FRESENIUS KABI CANADA LTD"""
