mp_code,mp_formal_name,mp_fr_description,changes
"02348950","RIVA-MEMANTINE (memantine hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-MEMANTINE (memantine hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-MEMANTINE (memantine hydrochloride 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-MEMANTINE (chlorhydrate de mémantine 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02350122","SAIZEN (somatropin 6 mg per 1.03 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA","SAIZEN (somatropine 6 mg par 1,03 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""SAIZEN (somatropin 6 mg per 1.03 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropin 6 mg per 1.03 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""SAIZEN (somatropine 6 mg par 1,03 mL solution injectable cartouche) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropine 6 mg par 1,03 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02350130","SAIZEN (somatropin 12 mg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA","SAIZEN (somatropine 12 mg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""SAIZEN (somatropin 12 mg per 1.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropin 12 mg per 1.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""SAIZEN (somatropine 12 mg par 1,5 mL solution injectable cartouche) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropine 12 mg par 1,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02350149","SAIZEN (somatropin 20 mg per 2.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA","SAIZEN (somatropine 20 mg par 2,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""SAIZEN (somatropin 20 mg per 2.5 mL solution for injection cartridge) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropin 20 mg per 2.5 mL solution for injection cartridge) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""SAIZEN (somatropine 20 mg par 2,5 mL solution injectable cartouche) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""SAIZEN (somatropine 20 mg par 2,5 mL solution injectable cartouche) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02352397","DICLOFENAC EC (diclofenac sodium 50 mg gastro-resistant tablet) SANIS HEALTH INC","DICLOFENAC EC (diclofénac sodique 50 mg comprimé gastrorésistant) SANIS HEALTH INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20100615"" -> ""20200911"""
"02357844","CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % crème cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % crème cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % crème cutanée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20200929"""
"02357852","CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V (betamethasone (betamethasone valerate) 0.1 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % pommade cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V (bétaméthasone (valérate de bétaméthasone) 0,1 % pommade cutanée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20200929"""
"02357860","CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % crème cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20200929"""
"02357879","CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V/2 (betamethasone (betamethasone valerate) 0.05 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % pommade cutanée) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""CELESTODERM V/2 (bétaméthasone (valérate de bétaméthasone) 0,05 % pommade cutanée) BAUSCH HEALTH, CANADA INC.""
mp_status_effective_time: ""20190801"" -> ""20200929"""
"02362198","ACÉTAMINOPHÈNE CAPLET 325 (acetaminophen 325 mg oral tablet) LABORATOIRE RIVA INC.","ACÉTAMINOPHÈNE CAPLET 325 (acétaminophène 325 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""ACÉTAMINOPHÈNE CAPLET 325 (acetaminophen 325 mg oral tablet) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE CAPLET 325 (acetaminophen 325 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""ACÉTAMINOPHÈNE CAPLET 325 (acétaminophène 325 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE CAPLET 325 (acétaminophène 325 mg comprimé oral) LABORATOIRE RIVA INC."""
"02362201","ACÉTAMINOPHÈNE BLASON SHIELD 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC.","ACÉTAMINOPHÈNE BLASON SHIELD 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""ACÉTAMINOPHÈNE BLASON SHIELD 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE BLASON SHIELD 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""ACÉTAMINOPHÈNE BLASON SHIELD 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE BLASON SHIELD 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC."""
"02362228","ACÉTAMINOPHÈNE CAPLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC.","ACÉTAMINOPHÈNE CAPLET 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""ACÉTAMINOPHÈNE CAPLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE CAPLET 500 (acetaminophen 500 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""ACÉTAMINOPHÈNE CAPLET 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""ACÉTAMINOPHÈNE CAPLET 500 (acétaminophène 500 mg comprimé oral) LABORATOIRE RIVA INC."""
"02371588","OVIDREL (choriogonadotropin alfa 250 mcg per 0.5 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA","OVIDREL (choriogonadotropine alfa 250 mcg par 0,5 mL solution injectable stylo) EMD SERONO, A DIVISION OF EMD INC., CANADA","mp_formal_name: ""OVIDREL (choriogonadotropin alfa 250 mcg per 0.5 mL solution for injection pen) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""OVIDREL (choriogonadotropin alfa 250 mcg per 0.5 mL solution for injection pen) EMD SERONO, A DIVISION OF EMD INC., CANADA""
mp_fr_description: ""OVIDREL (choriogonadotropine alfa 250 mcg par 0,5 mL solution injectable stylo) EMD SERONO A DIVISION OF EMD INC CANADA"" -> ""OVIDREL (choriogonadotropine alfa 250 mcg par 0,5 mL solution injectable stylo) EMD SERONO, A DIVISION OF EMD INC., CANADA"""
"02377039","RIVA-PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-PREGABALIN (prégabaline 25 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (pregabalin 25 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PREGABALIN (prégabaline 25 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (prégabaline 25 mg capsule orale) LABORATOIRE RIVA INC."""
"02377047","RIVA-PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-PREGABALIN (prégabaline 50 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (pregabalin 50 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PREGABALIN (prégabaline 50 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (prégabaline 50 mg capsule orale) LABORATOIRE RIVA INC."""
"02377055","RIVA-PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-PREGABALIN (prégabaline 75 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (pregabalin 75 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PREGABALIN (prégabaline 75 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (prégabaline 75 mg capsule orale) LABORATOIRE RIVA INC."""
"02377063","RIVA-PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-PREGABALIN (prégabaline 150 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (pregabalin 150 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PREGABALIN (prégabaline 150 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (prégabaline 150 mg capsule orale) LABORATOIRE RIVA INC."""
"02377071","RIVA-PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC.","RIVA-PREGABALIN (prégabaline 300 mg capsule orale) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (pregabalin 300 mg oral capsule) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-PREGABALIN (prégabaline 300 mg capsule orale) LABORATOIRE RIVA INC"" -> ""RIVA-PREGABALIN (prégabaline 300 mg capsule orale) LABORATOIRE RIVA INC."""
"02377861","COLD STIX (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.","COLD STIX (acétaminophène 325 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC.","mp_formal_name: ""COLD STIX (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC"" -> ""COLD STIX (acetaminophen 325 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.""
mp_fr_description: ""COLD STIX (acétaminophène 325 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC"" -> ""COLD STIX (acétaminophène 325 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC."""
"02377888","COLD STIX SUPER STRENGTH (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.","COLD STIX SUPER STRENGTH (acétaminophène 650 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC.","mp_formal_name: ""COLD STIX SUPER STRENGTH (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC"" -> ""COLD STIX SUPER STRENGTH (acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution) LABORATOIRE RIVA INC.""
mp_fr_description: ""COLD STIX SUPER STRENGTH (acétaminophène 650 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC"" -> ""COLD STIX SUPER STRENGTH (acétaminophène 650 mg par sachet et maléate de phéniramine 20 mg par sachet et chlorhydrate de phényléphrine 10 mg par sachet poudre pour solution orale) LABORATOIRE RIVA INC."""
"02378302","MONICURE (fluconazole 150 mg oral capsule) INSIGHT PHARMACEUTICALS, LLC","MONICURE (fluconazole 150 mg capsule orale) INSIGHT PHARMACEUTICALS, LLC","mp_formal_name: ""MONICURE (fluconazole 150 mg oral capsule) INSIGHT PHARMACEUTICALS LLC"" -> ""MONICURE (fluconazole 150 mg oral capsule) INSIGHT PHARMACEUTICALS, LLC""
mp_fr_description: ""MONICURE (fluconazole 150 mg capsule orale) INSIGHT PHARMACEUTICALS LLC"" -> ""MONICURE (fluconazole 150 mg capsule orale) INSIGHT PHARMACEUTICALS, LLC"""
"02380013","RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) LABORATOIRE RIVA INC."""
"02380056","RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) LABORATOIRE RIVA INC."""
"02380064","RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) LABORATOIRE RIVA INC."""
"02380102","RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) LABORATOIRE RIVA INC."""
"02381710","ALOXI (palonosetron (palonosetron hydrochloride) 0.25 mg per 5 mL solution for injection vial) ELVIUM LIFE SCIENCES","ALOXI (palonosétron (chlorhydrate de palonosétron) 0,25 mg par 5 mL solution injectable fiole) ELVIUM LIFE SCIENCES","mp_formal_name: ""ALOXI (palonosetron (palonosetron hydrochloride) 0.25 mg per 5 mL solution for injection vial) PURDUE PHARMA"" -> ""ALOXI (palonosetron (palonosetron hydrochloride) 0.25 mg per 5 mL solution for injection vial) ELVIUM LIFE SCIENCES""
mp_fr_description: ""ALOXI (palonosétron (chlorhydrate de palonosétron) 0,25 mg par 5 mL solution injectable fiole) PURDUE PHARMA"" -> ""ALOXI (palonosétron (chlorhydrate de palonosétron) 0,25 mg par 5 mL solution injectable fiole) ELVIUM LIFE SCIENCES"""
"02381729","ALOXI (palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule) ELVIUM LIFE SCIENCES","ALOXI (palonosétron (chlorhydrate de palonosétron) 0,5 mg capsule orale) ELVIUM LIFE SCIENCES","mp_formal_name: ""ALOXI (palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule) PURDUE PHARMA"" -> ""ALOXI (palonosetron (palonosetron hydrochloride) 0.5 mg oral capsule) ELVIUM LIFE SCIENCES""
mp_fr_description: ""ALOXI (palonosétron (chlorhydrate de palonosétron) 0,5 mg capsule orale) PURDUE PHARMA"" -> ""ALOXI (palonosétron (chlorhydrate de palonosétron) 0,5 mg capsule orale) ELVIUM LIFE SCIENCES"""
"02381834","MINERAL OIL USP (mineral oil heavy 100 % oral liquid) VI-JON INC.","MINERAL OIL USP (huile minérale lourde 100 % liquide oral) VI-JON INC.","mp_formal_name: ""MINERAL OIL USP (mineral oil heavy 100 % oral liquid) VI-JON INC"" -> ""MINERAL OIL USP (mineral oil heavy 100 % oral liquid) VI-JON INC.""
mp_fr_description: ""MINERAL OIL USP (huile minérale lourde 100 % liquide oral) VI-JON INC"" -> ""MINERAL OIL USP (huile minérale lourde 100 % liquide oral) VI-JON INC."""
"02382628","MONICURE COMBO (fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS, LLC","MONICURE COMBO (luconazole 150 mg capsule orale avec nitrate de miconazole 2 % crème cutanée) INSIGHT PHARMACEUTICALS, LLC","mp_formal_name: ""MONICURE COMBO (fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS LLC"" -> ""MONICURE COMBO (fluconazole 150 mg oral capsule with miconazole nitrate 2 % cutaneous cream) INSIGHT PHARMACEUTICALS, LLC""
mp_fr_description: ""MONICURE COMBO (luconazole 150 mg capsule orale avec nitrate de miconazole 2 % crème cutanée) INSIGHT PHARMACEUTICALS LLC"" -> ""MONICURE COMBO (luconazole 150 mg capsule orale avec nitrate de miconazole 2 % crème cutanée) INSIGHT PHARMACEUTICALS, LLC"""
"02382911","CEPACOL SENSATIONS WARMING (amylmetacresol 0.6 mg and dichlorobenzyl alcohol 1.2 mg lozenge) RECKITT BENCKISER (CANADA) INC","CEPACOL SENSATIONS WARMING (amylmétacrésol 0,6 mg et alcool dichlorobenzylique 1,2 mg pastille) RECKITT BENCKISER (CANADA) INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20120719"" -> ""20200729"""
"02387271","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE PURE SPORT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","HEAD & SHOULDERS PYRITHIONE ZINC DANDRUFF SHAMPOO 2IN1 MEN OLD SPICE PURE SPORT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20140124"" -> ""20181230"""
"02388529","RIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) LABORATOIRE RIVA INC."""
"02392259","RIVA-ANASTROZOLE (anastrozole 1 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-ANASTROZOLE (anastrozole 1 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-ANASTROZOLE (anastrozole 1 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-ANASTROZOLE (anastrozole 1 mg comprimé oral) LABORATOIRE RIVA INC."""
"02392399","RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC.","RIVA-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE ODT (olanzapine 20 mg orodispersible tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) LABORATOIRE RIVA INC"" -> ""RIVA-OLANZAPINE ODT (olanzapine 20 mg comprimé orodispersible) LABORATOIRE RIVA INC."""
"02395797","RIVA-CYPROTERONE (cyproterone acetate 50 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-CYPROTERONE (acétate de cyprotérone 50 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-CYPROTERONE (cyproterone acetate 50 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-CYPROTERONE (cyproterone acetate 50 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-CYPROTERONE (acétate de cyprotérone 50 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-CYPROTERONE (acétate de cyprotérone 50 mg comprimé oral) LABORATOIRE RIVA INC."""
"02397854","DULCOLAX FOR WOMEN (bisacodyl 5 mg oral tablet) SANOFI CONSUMER HEALTH INC","DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI CONSUMER HEALTH INC","mp_formal_name: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg oral tablet) SANOFI-AVENTIS CANADA INC"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg oral tablet) SANOFI CONSUMER HEALTH INC""
mp_fr_description: ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI-AVENTIS CANADA INC"" -> ""DULCOLAX FOR WOMEN (bisacodyl 5 mg comprimé oral) SANOFI CONSUMER HEALTH INC"""
"02398656","RIVA-LETROZOLE (letrozole 2.5 mg oral tablet) LABORATOIRE RIVA INC.","RIVA-LETROZOLE (létrozole 2,5 mg comprimé oral) LABORATOIRE RIVA INC.","mp_formal_name: ""RIVA-LETROZOLE (letrozole 2.5 mg oral tablet) LABORATOIRE RIVA INC"" -> ""RIVA-LETROZOLE (letrozole 2.5 mg oral tablet) LABORATOIRE RIVA INC.""
mp_fr_description: ""RIVA-LETROZOLE (létrozole 2,5 mg comprimé oral) LABORATOIRE RIVA INC"" -> ""RIVA-LETROZOLE (létrozole 2,5 mg comprimé oral) LABORATOIRE RIVA INC."""
