mp_code,mp_formal_name,mp_fr_description,changes
"02264897","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylenol 0.3 % lotion) GOJO INDUSTRIES, INC.","SEPTILINE II ANTIMICROBIAL LOTION SOAP (chloroxylénol 0,3 % lotion) GOJO INDUSTRIES, INC.","ADDED"
"02267365","INO-F-SAN INSTANT HAND SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) GROUPE DISSAN INC.","INO-F-SAN INSTANT HAND SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) GROUPE DISSAN INC.","ADDED"
"02267373","INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0.5 % cutaneous liquid) GROUPE DISSAN INC.","INO-F ANTIBAC ANTIBACTERIAL HAND SOAP (triclosan 0,5 % liquide cutané) GROUPE DISSAN INC.","ADDED"
"02269694","QFS ANTIMICROBIAL HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","QFS ANTIMICROBIAL HAND SOAP WITH TRICLOSAN (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02270021","GOJO E2 FOAM SANITIZING SOAP (chloroxylenol 1 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO E2 FOAM SANITIZING SOAP (chloroxylénol 1 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02270420","SOAPOPULAR (benzalkonium chloride 0.15 % cutaneous liquid) SOAPOPULAR INC","SOAPOPULAR (chlorure de benzalkonium 0,15 % liquide cutané) SOAPOPULAR INC","ADDED"
"02272873","AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC","AA-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) AA PHARMA INC","Health_Canada_product_name: ""APO-LEVOCARB CR"" -> ""AA-LEVOCARB CR""
mp_formal_name: ""APO-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 25 mg and levodopa 100 mg prolonged-release oral tablet) AA PHARMA INC""
mp_fr_description: ""APO-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) APOTEX INC"" -> ""AA-LEVOCARB CR (carbidopa 25 mg et lévodopa 100 mg comprimé oral à libération prolongée) AA PHARMA INC"""
"02273527","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIMICROBIAL FOAMING HAND SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02274531","GD-AZITHROMYCIN (azithromycin 250 mg oral tablet) GENMED A DIVISION OF PFIZER CANADA ULC","GD-AZITHROMYCIN (azithromycine 250 mg comprimé oral) GENMED A DIVISION OF PFIZER CANADA ULC","DELETED"
"02278146","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0.3 % cutaneous solution) GOJO INDUSTRIES, INC.","PROVON MEDICATED FOAM HANDWASH WITH ADVANCED MOISTURIZERS (triclosan 0,3 % solution pour application cutanée) GOJO INDUSTRIES, INC.","ADDED"
"02278154","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PRIME SOURCE ANTIBACTERIAL FOAM SOAP (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02280841","GENTLE FRESH SANITIZER (benzethonium chloride 0.2 % cutaneous liquid) STATE INDUSTRIAL PRODUCTS","GENTLE FRESH SANITIZER (chlorure de benzéthonium 0,2 % liquide cutané) STATE INDUSTRIAL PRODUCTS","ADDED"
"02280884","HEMA BP-38 (sodium bicarbonate 6 kg per container powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMA BP-38 (bicarbonate de sodium 6 kg par récipient poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02281066","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg per vial powder for suspension for injection) CELGENE INC","ABRAXANE FOR INJECTABLE SUSPENSION (paclitaxel 100 mg par fiole poudre pour suspension injectable) CELGENE INC","ADDED"
"02281244","CHERRY CREME HAND SOAP ANTIBACTERIAL (triclosan 0.1 % cutaneous liquid) ZEP MANUFACTURING COMPANY OF CANADA","CHERRY CREME HAND SOAP ANTIBACTERIAL (triclosan 0,1 % liquide cutané) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02283816","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0.3 % cutaneous solution) ECOLAB CO","ANTIBACTERIAL CLEAN & SMOOTH (triclosan 0,3 % solution pour application cutanée) ECOLAB CO","ADDED"
"02286688","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","HFS ANTIMICROBIAL FOAM HAND SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02287404","ACT SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) ACTAVIS PHARMA COMPANY","ACT SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) ACTAVIS PHARMA COMPANY","DELETED"
"02287455","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO PREMIUM FOAM ANTIBACTERIAL HANDWASH (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02290855","X3 CLEAN GERM ATTACK HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) NATURAL ESSENTIALS INC","X3 CLEAN GERM ATTACK HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) NATURAL ESSENTIALS INC","ADDED"
"02294664","OCTAPLEX (coagulation factor IX human 500 unit per vial and coagulation factor ii (human) 760 unit per vial and coagulation factor vii (human) 480 unit per vial and coagulation factor x (human) 600 unit per vial and protein c 620 unit per vial and protein s 640 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","OCTAPLEX (facteur IX de coagulation humain 500 unité par fiole et facteur II de coagulation humain 760 unité par fiole et facteur VII de coagulation humain 480 unité par fiole et facteur X de coagulation humain 600 unité par fiole et protéine c 620 unité par fiole et protéine s 640 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H","ADDED"
"02303027","ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED","ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED","mp_formal_name: ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT CLOPIDOGREL (clopidogrel (clopidogrel bisulfate) 75 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) ACTAVIS PHARMA COMPANY"" -> ""ACT CLOPIDOGREL (clopidogrel (bisulfate de clopidogrel) 75 mg comprimé oral) TEVA CANADA LIMITED"""
"02303728","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 250 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 250 mg comprimé oral) SUN PHARMA CANADA INC"""
"02303736","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 500 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 500 mg comprimé oral) SUN PHARMA CANADA INC"""
"02303744","TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC","TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CIPROFLOX"" -> ""TARO-CIPROFLOX""
mp_formal_name: ""RAN-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacin (ciprofloxacin hydrochloride) 750 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CIPROFLOX (ciprofloxacine (chlorhydrate de ciprofloxacine) 750 mg comprimé oral) SUN PHARMA CANADA INC"""
"02304112","WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC","ADDED"
"02310279","MYLAN-VENLAFAXINE XR (venlafaxine (venlafaxine hydrochloride) 37.5 mg prolonged-release oral capsule) MYLAN PHARMACEUTICALS ULC","MYLAN-VENLAFAXINE XR (venlafaxine (chlorhydrate de venlafaxine) 37,5 mg capsule orale à libération prolongée) MYLAN PHARMACEUTICALS ULC","DELETED"
"02314126","PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.","PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.","ADDED"
"02315505","SPRAY ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","SPRAY ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315513","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0.5 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ANTIBACTERIAL SOAP (triclosan 0,5 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02315637","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) RUBBERMAID COMMERCIAL PRODUCTS LLC","ENRICHED FOAM ALCOHOL-FREE HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02318725","ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.125 % cutaneous solution) AVMOR LTD","ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,125 % solution pour application cutanée) AVMOR LTD","ADDED"
"02318733","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0.5 % cutaneous spray) AVMOR LTD","ANTIBACTERIAL SPRAY HAND SOAP/SAVON ANTIBACTERIEN EN AEROSOL POUR LES MAINS (triclosan 0,5 % vaporisation cutanée) AVMOR LTD","ADDED"
"02319128","TC ANTIBACTERIAL LOTION SOAP (triclosan 0.2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","TC ANTIBACTERIAL LOTION SOAP (triclosan 0,2 % lotion) RUBBERMAID COMMERCIAL PRODUCTS LLC","ADDED"
"02319144","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0.3 % cutaneous solution) AVMOR LTD","ANTIMICROBIAL FOAMING HAND SOAP / SAVON À MAINS MOUSSANT ANTIMICROBIEN (triclosan 0,3 % solution pour application cutanée) AVMOR LTD","ADDED"
"02320797","WHITE PETROLEUM JELLY ULTRA MOISTURIZER (white petrolatum 100 % cutaneous ointment) BELVEDERE INTERNATIONAL INC.","WHITE PETROLEUM JELLY ULTRA MOISTURIZER (pétrolatum blanc 100 % pommade cutanée) BELVEDERE INTERNATIONAL INC.","DELETED"
"02320800","WHITE PETROLEUM JELLY BABY FRESH SCENT (white petrolatum 99.9 % cutaneous ointment) BELVEDERE INTERNATIONAL INC.","WHITE PETROLEUM JELLY BABY FRESH SCENT (pétrolatum blanc 99,9 % pommade cutanée) BELVEDERE INTERNATIONAL INC.","DELETED"
"02325578","PROTECTIVE OINTMENT (petrolatum 98.79 % cutaneous ointment) SMITH & NEPHEW INC","PROTECTIVE OINTMENT (pétrolatum 98,79 % pommade cutanée) SMITH & NEPHEW INC","ADDED"
"02325586","BIBAG (sodium bicarbonate 650 g powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","BIBAG (bicarbonate de sodium 650 g poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE DEUTCHLAND GMBH","ADDED"
"02325772","HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD","HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD","ADDED"
"02327260","APO-GATIFLOXACIN (gatifloxacin (gatifloxacin hemihydrate) 0.3 % ophthalmic drops) APOTEX INC","APO-GATIFLOXACIN (gatifloxacine (hémihydrate de gatifloxacine) 0,3 % gouttes ophtalmiques) APOTEX INC","ADDED"
"02339013","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","PEAR ANTIBACTERIAL HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02348497","EVICEL (fibrinogen human 90 mg per mL and thrombin human 1200 unit per mL NA) OMRIX BIOPHARMACEUTICALS LTD","EVICEL (fibrinogène humaine 90 mg par mL et thrombine humaine 1200 unité par mL NA) OMRIX BIOPHARMACEUTICALS LTD","ADDED"
"02349655","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (benzalkonium chloride 0.1 % cutaneous solution) BEST SANITIZERS INC","SMART-SAN ALCOHOL-FREE HAND SANITIZER FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) BEST SANITIZERS INC","ADDED"
"02351935","SANI HANDS FOAM - AF (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.","SANI HANDS FOAM - AF (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.","ADDED"
"02353903","FEIBA NF (anti-inhibitor coagulant complex 3250 unit per vial NA) SHIRE PHARMA CANADA ULC","FEIBA NF (complexe coagulant anti-inhibiteur 3250 unité par fiole NA) SHIRE PHARMA CANADA ULC","ADDED"
"02354543","LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.","LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.","ADDED"
"02354780","FRAGRANCE FOAM (benzalkonium chloride 0.13 % cutaneous solution) SCENTSY INC","FRAGRANCE FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SCENTSY INC","ADDED"
"02355736","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY","BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY","ADDED"
"02356112","BZK TOWELETTE (benzalkonium chloride 0.133 % wipe) DUKAL CORPORATION","BZK TOWELETTE (chlorure de benzalkonium 0,133 % lingette) DUKAL CORPORATION","ADDED"
"02359251","BERIPLEX P/N 500 (coagulation factor IX human 620 unit and coagulation factor ii (human) 800 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC","BERIPLEX P/N 500 (facteur IX de coagulation humain 620 unité et facteur II de coagulation humain 800 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC","ADDED"
"02363062","TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 40 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 40 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 40 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 40 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 40 mg comprimé oral) SUN PHARMA CANADA INC"""
"02363100","TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 80 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 80 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 80 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 80 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 80 mg comprimé oral) SUN PHARMA CANADA INC"""
"02363119","TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC","TARO-VALSARTAN (valsartan 160 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-VALSARTAN"" -> ""TARO-VALSARTAN""
mp_formal_name: ""RAN-VALSARTAN (valsartan 160 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 160 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-VALSARTAN (valsartan 160 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-VALSARTAN (valsartan 160 mg comprimé oral) SUN PHARMA CANADA INC"""
"02365340","APO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180805"" -> ""20110426"""
"02365359","APO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190713"" -> ""20110426"""
"02365367","APO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) APOTEX INC","APO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) APOTEX INC","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190227"" -> ""20110426"""
"02366878","KARESSE (triclosan 0.1 % cutaneous solution) AVMOR LTD","KARESSE (triclosan 0,1 % solution pour application cutanée) AVMOR LTD","ADDED"
"02369575","X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC","X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC","ADDED"
"02373807","H.E.L.P. ACETATE BUFFER PH 4.85 (acetic acid 6.82 g per l and sodium acetate 27.22 g per l solution for haemodialysis) B. BRAUN AVITUM AG","H.E.L.P. ACETATE BUFFER PH 4.85 (acide acétique 6,82 g par l et acétate de sodium 27,22 g par l solution pour hémodialyse) B. BRAUN AVITUM AG","ADDED"
"02374404","AG-FINASTERIDE (finasteride 5 mg oral tablet) ANGITA PHARMA INC.","AG-FINASTERIDE (finastéride 5 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02375133","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL PLUM SCENT FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02375168","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","GOJO ANTIBACTERIAL FOAM HANDWASH TRICLOSAN LIQUID (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02377896","FOAM SANITIZER (benzethonium chloride 0.2 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","FOAM SANITIZER (chlorure de benzéthonium 0,2 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02377918","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0.1 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA","ANTI-BACTERIAL FOAMING HAND SOAP (triclosan 0,1 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA","ADDED"
"02380684","TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 4 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 4 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380692","TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 8 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 8 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380706","TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 16 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 16 mg comprimé oral) SUN PHARMA CANADA INC"""
"02380714","TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC","TARO-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-CANDESARTAN"" -> ""TARO-CANDESARTAN""
mp_formal_name: ""RAN-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candesartan cilexetil 32 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-CANDESARTAN (candésartan cilexétil 32 mg comprimé oral) SUN PHARMA CANADA INC"""
"02381508","TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC","TARO-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-DONEPEZIL"" -> ""TARO-DONEPEZIL""
mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) SUN PHARMA CANADA INC"""
"02381516","TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC","TARO-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SUN PHARMA CANADA INC","Health_Canada_product_name: ""RAN-DONEPEZIL"" -> ""TARO-DONEPEZIL""
mp_formal_name: ""RAN-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) SUN PHARMA CANADA INC""
mp_fr_description: ""RAN-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC."" -> ""TARO-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) SUN PHARMA CANADA INC"""
