mp_code,mp_formal_name,mp_fr_description,changes
"02450194","BIO-GABAPENTIN (gabapentin 800 mg oral tablet) BIOMED PHARMA","BIO-GABAPENTIN (gabapentine 800 mg comprimé oral) BIOMED PHARMA","ADDED"
"02450488","MYLAN-VERAPAMIL SR (verapamil hydrochloride 180 mg prolonged-release oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-VERAPAMIL SR (chlorhydrate de vérapamil 180 mg comprimé oral à libération prolongée) MYLAN PHARMACEUTICALS ULC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""20160629"" -> ""20191115"""
"02456559","EURO-COLCHICINE (colchicine 0.6 mg oral tablet) EURO-PHARM INTERNATIONAL CANADA INC","EURO-COLCHICINE (colchicine 0,6 mg comprimé oral) EURO-PHARM INTERNATIONAL CANADA INC","ADDED"
"02461714","LEVOTHYROXINE SODIUM FOR INJECTION (levothyroxine sodium 200 mcg per vial powder for solution for injection) AVIR PHARMA INC","LEVOTHYROXINE SODIUM FOR INJECTION (lévothyroxine sodique 200 mcg par fiole poudre pour solution injectable) AVIR PHARMA INC","ADDED"
"02466171","JAMP-CETIRIZINE (cetirizine hydrochloride 20 mg oral tablet) JAMP PHARMA CORPORATION","JAMP-CETIRIZINE (chlorhydrate de cétirizine 20 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190805"" -> ""20171005"""
"02469561","TEVA-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) TEVA CANADA LIMITED","TEVA-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) TEVA CANADA LIMITED","ADDED"
"02469618","TARO-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) TARO PHARMACEUTICALS INC","TARO-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) TARO PHARMACEUTICALS INC","ADDED"
"02469936","APO-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) APOTEX INC","APO-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) APOTEX INC","ADDED"
"02471027","XIIDRA (lifitegrast 5 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC","XIIDRA (lifitegrast 5 % gouttes ophtalmiques) NOVARTIS PHARMACEUTICALS CANADA INC","mp_formal_name: ""XIIDRA (lifitegrast 5 % ophthalmic drops) SHIRE PHARMA CANADA ULC"" -> ""XIIDRA (lifitegrast 5 % ophthalmic drops) NOVARTIS PHARMACEUTICALS CANADA INC""
mp_fr_description: ""XIIDRA (lifitegrast 5 % gouttes ophtalmiques) SHIRE PHARMA CANADA ULC"" -> ""XIIDRA (lifitegrast 5 % gouttes ophtalmiques) NOVARTIS PHARMACEUTICALS CANADA INC"""
"02474743","MAR-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) MARCAN PHARMACEUTICALS INC","MAR-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) MARCAN PHARMACEUTICALS INC","ADDED"
"02481618","POLYSPORIN SINGLES (bacitracin (bacitracin zinc) 500 unit per g and polymyxin B (polymyxin B sulfate) 10000 unit per g cutaneous ointment sachet) JOHNSON & JOHNSON INC","POLYSPORIN SINGLES (bacitracine (bacitracine de zinc) 500 unité par g et polymyxine B (sulfate de polymyxine B) 10000 unité par g pommade cutanée sachet) JOHNSON & JOHNSON INC","ADDED"
"02482363","AURO-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 100 mg per 5 mL oral suspension) AURO PHARMA INC","AURO-AZITHROMYCIN (azithromycine (dihydrate d'azithromycine) 100 mg par 5 mL suspension orale) AURO PHARMA INC","ADDED"
"02482371","AURO-AZITHROMYCIN (azithromycin (azithromycin dihydrate) 200 mg per 5 mL oral suspension) AURO PHARMA INC","AURO-AZITHROMYCIN (azithromycine (dihydrate d'azithromycine) 200 mg par 5 mL suspension orale) AURO PHARMA INC","ADDED"
"02482606","SANDOZ FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) SANDOZ CANADA INCORPORATED","SANDOZ FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) SANDOZ CANADA INCORPORATED","ADDED"
"02482908","PRIVA-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMAPAR INC","PRIVA-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PHARMAPAR INC","ADDED"
"02483467","TRAZIMERA (trastuzumab 440 mg per vial powder for solution for injection with diluent solution) PFIZER CANADA ULC","TRAZIMERA (trastuzumab 440 mg par fiole poudre pour solution injectable avec solution diluante) PFIZER CANADA ULC","ADDED"
"02483475","TRAZIMERA (trastuzumab 150 mg per vial powder for solution for injection) PFIZER CANADA ULC","TRAZIMERA (trastuzumab 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","ADDED"
"02485559","RENVELA (sevelamer carbonate 0.8 g per sachet powder for oral suspension) SANOFI-AVENTIS CANADA INC","RENVELA (carbonate de sévélamer 0,8 g par sachet poudre pour suspension orale) SANOFI-AVENTIS CANADA INC","ADDED"
"02485567","RENVELA (sevelamer carbonate 2.4 g per sachet powder for oral suspension) SANOFI-AVENTIS CANADA INC","RENVELA (carbonate de sévélamer 2,4 g par sachet poudre pour suspension orale) SANOFI-AVENTIS CANADA INC","ADDED"
"02486172","NRA-RAMIPRIL (ramipril 2.5 mg oral capsule) NORA PHARMA INC","NRA-RAMIPRIL (ramipril 2,5 mg capsule orale) NORA PHARMA INC","ADDED"
"02486180","NRA-RAMIPRIL (ramipril 5 mg oral capsule) NORA PHARMA INC","NRA-RAMIPRIL (ramipril 5 mg capsule orale) NORA PHARMA INC","ADDED"
"02486199","NRA-RAMIPRIL (ramipril 10 mg oral capsule) NORA PHARMA INC","NRA-RAMIPRIL (ramipril 10 mg capsule orale) NORA PHARMA INC","ADDED"
"02486237","NRA-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) NORA PHARMA INC","NRA-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) NORA PHARMA INC","ADDED"
"02486725","ARTHRITIS PAIN RELIEF (capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion) CHURCH & DWIGHT CANADA CORP","ARTHRITIS PAIN RELIEF (capsaïcine 0,035 % et menthol 1,25 % et salicylate de trolamine 10 % lotion) CHURCH & DWIGHT CANADA CORP","ADDED"
"02486903","COUGH AND ALLERGY SYRUP WITH CODEINE (ammonium chloride 125 mg per 5 mL and codeine phosphate 3.3 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup) LABORATOIRE RIVA INC","COUGH AND ALLERGY SYRUP WITH CODEINE (chlorure d'ammonium 125 mg par 5 mL et phosphate de codéine 3,3 mg par 5 mL et chlorhydrate de diphenhydramine 12,5 mg par 5 mL sirop) LABORATOIRE RIVA INC","ADDED"
"02487284","PMS-EFAVIRENZ-EMTRICITABINE-TENOFOVIR (efavirenz 600 mg and emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) PHARMASCIENCE INC","PMS-EFAVIRENZ-EMTRICITABINE-TENOFOVIR (éfavirenz 600 mg et emtricitabine 200 mg et fumarate de ténofovir disoproxil 300 mg comprimé oral) PHARMASCIENCE INC","ADDED"
"02487330","MINT-ONDANSETRON ODT (ondansetron 4 mg orodispersible tablet) MINT PHARMACEUTICALS INC","MINT-ONDANSETRON ODT (ondansétron 4 mg comprimé orodispersible) MINT PHARMACEUTICALS INC","ADDED"
"02487349","MINT-ONDANSETRON ODT (ondansetron 8 mg orodispersible tablet) MINT PHARMACEUTICALS INC","MINT-ONDANSETRON ODT (ondansétron 8 mg comprimé orodispersible) MINT PHARMACEUTICALS INC","ADDED"
"02487462","REKOVELLE (follitropin delta 12 mcg per 0.36 mL solution for injection pen) FERRING INC","REKOVELLE (follitropine delta 12 mcg par 0,36 mL solution injectable stylo) FERRING INC","ADDED"
"02487470","REKOVELLE (follitropin delta 36 mcg per 1.08 mL solution for injection pen) FERRING INC","REKOVELLE (follitropine delta 36 mcg par 1,08 mL solution injectable stylo) FERRING INC","ADDED"
"02487489","REKOVELLE (follitropin delta 72 mcg per 2.16 mL solution for injection pen) FERRING INC","REKOVELLE (follitropine delta 72 mcg par 2,16 mL solution injectable stylo) FERRING INC","ADDED"
"02487772","JAMP FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) JAMP PHARMA CORPORATION","JAMP FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) JAMP PHARMA CORPORATION","ADDED"
"02488434","NRA-SERTRALINE (sertraline (sertraline hydrochloride) 25 mg oral capsule) NORA PHARMA INC","NRA-SERTRALINE (sertraline (chlorhydrate de sertraline) 25 mg capsule orale) NORA PHARMA INC","ADDED"
"02488442","NRA-SERTRALINE (sertraline (sertraline hydrochloride) 50 mg oral capsule) NORA PHARMA INC","NRA-SERTRALINE (sertraline (chlorhydrate de sertraline) 50 mg capsule orale) NORA PHARMA INC","ADDED"
"02488450","NRA-SERTRALINE (sertraline (sertraline hydrochloride) 100 mg oral capsule) NORA PHARMA INC","NRA-SERTRALINE (sertraline (chlorhydrate de sertraline) 100 mg capsule orale) NORA PHARMA INC","ADDED"
"02489015","NRA-PERINDOPRIL (perindopril erbumine 2 mg oral tablet) NORA PHARMA INC","NRA-PERINDOPRIL (périndopril erbumine 2 mg comprimé oral) NORA PHARMA INC","ADDED"
"02489023","NRA-PERINDOPRIL (perindopril erbumine 4 mg oral tablet) NORA PHARMA INC","NRA-PERINDOPRIL (périndopril erbumine 4 mg comprimé oral) NORA PHARMA INC","ADDED"
"02489031","NRA-PERINDOPRIL (perindopril erbumine 8 mg oral tablet) NORA PHARMA INC","NRA-PERINDOPRIL (périndopril erbumine 8 mg comprimé oral) NORA PHARMA INC","ADDED"
"02490439","PDP-LEVETIRACETAM (levetiracetam 500 mg per 5 mL solution for injection vial) PENDOPHARM DIVISION OF PHARMASCIENCE INC","PDP-LEVETIRACETAM (lévétiracétam 500 mg par 5 mL solution injectable fiole) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"02490714","LOKELMA (sodium zirconium cyclosilicate 5 g per sachet powder for oral suspension) ASTRAZENECA CANADA INC","LOKELMA (cyclosilicate de zirconium sodique 5 g par sachet poudre pour suspension orale) ASTRAZENECA CANADA INC","ADDED"
"02490722","LOKELMA (sodium zirconium cyclosilicate 10 g per sachet powder for oral suspension) ASTRAZENECA CANADA INC","LOKELMA (cyclosilicate de zirconium sodique 10 g par sachet poudre pour suspension orale) ASTRAZENECA CANADA INC","ADDED"
"02491060","EMGALITY (galcanezumab 120 mg per 1 mL solution for injection syringe) ELI LILLY CANADA INC","EMGALITY (galcanézumab 120 mg par 1 mL solution injectable seringue) ELI LILLY CANADA INC","ADDED"
"02491087","EMGALITY (galcanezumab 120 mg per 1 mL solution for injection pen) ELI LILLY CANADA INC","EMGALITY (galcanézumab 120 mg par 1 mL solution injectable stylo) ELI LILLY CANADA INC","ADDED"
"02491796","NAT-GEFITINIB (gefitinib 250 mg oral tablet) NATCO PHARMA (CANADA) INC","NAT-GEFITINIB (géfitinib 250 mg comprimé oral) NATCO PHARMA (CANADA) INC","ADDED"
"02492105","ODAN LEVOCARNITINE (levocarnitine 100 mg per mL oral solution) ODAN LABORATORIES LTD","ODAN LEVOCARNITINE (lévocarnitine 100 mg par mL solution orale) ODAN LABORATORIES LTD","ADDED"
"77700933","INSTILLAGEL (chlorhexidine gluconate 0.05 % and lidocaine hydrochloride (lidocaine hydrochloride monohydrate) 2 % urethral gel 6 mL syringe) PENDOPHARM DIVISION OF PHARMASCIENCE INC","INSTILLAGEL (gluconate de chlorhexidine 0,05 % et chlorhydrate de lidocaïne (chlorhydrate de lidocaïne monohydraté) 2 % gel urétral 6 mL seringue) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
"77700934","INSTILLAGEL (chlorhexidine gluconate 0.05 % and lidocaine hydrochloride (lidocaine hydrochloride monohydrate) 2 % urethral gel 11 mL syringe) PENDOPHARM DIVISION OF PHARMASCIENCE INC","INSTILLAGEL (gluconate de chlorhexidine 0,05 % et chlorhydrate de lidocaïne (chlorhydrate de lidocaïne monohydraté) 2 % gel urétral 11 mL seringue) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
