ntp_code,ntp_formal_name,changes
"9012493","granisetron (granisetron hydrochloride) 1 mg per 1 mL solution for injection ampoule","ADDED"
"9002026","hydrocortisone acetate 5 mg per g and zinc sulfate 5 mg per g rectal ointment","ADDED"
"2dfb555f93c59894c861d29008da3ee4","interferon alfa-2b 15000000 unit per mL solution for injection 1.2 mL pen","ADDED"
"9012925","busulfan 60 mg per 10 mL solution for injection vial","CHANGED"
"d3ace32c22178af5c4e364a12ff69de7","bupivacaine hydrochloride 250 mg per 50 mL solution for injection vial","CHANGED"
"9002202","ketoprofen 50 mg gastro-resistant tablet","ADDED"
"04e5287d6650efbe5e550fb969c85917","semaglutide 1.34 mg per mL solution for injection 1.5 mL pen","CHANGED"
"049ae8724d47e7ec64ad1c484a91d11e","carbachol 0.01 % solution for injection 1.5 mL vial","CHANGED"
"19ee830cadbde97bec23f569c1f97f13","atezolizumab 1200 mg per 20 mL solution for injection vial","CHANGED"
"e31d594131d4b45c653987e09d88a9d5","epoetin alfa 10000 unit per 1 mL solution for injection syringe","ADDED"
"9003008","benzoyl peroxide 5 % cutaneous liquid","DELETED"
"9012939","chlorhexidine gluconate 2 % cutaneous spray","CHANGED"
"c1a60d359fa102f1083c272321a05a90","lanthanum (lanthanum carbonate) 750 mg chewable tablet","ADDED"
"9012942","darbepoetin alfa 100 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9012908","beractant 100 mg per 4 mL endotracheopulmonary instillation vial","CHANGED"
"2478128f576661a579c80a13b6514b28","lidocaine hydrochloride 50 mg per 5 mL solution for injection ampoule","ADDED"
"9003660","follitropin beta 100 unit per 0.5 mL solution for injection","DELETED"
"9001809","hydrocortisone acetate 10 mg and pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository","ADDED"
"9012886","alemtuzumab 12 mg per 1.2 mL solution for injection vial","CHANGED"
"9012919","bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial","CHANGED"
"9012926","cabazitaxel 60 mg per 1.5 mL solution for injection vial with diluent solution","CHANGED"
"9005814","ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","ADDED"
"9012693","ceftriaxone (ceftriaxone sodium) 100 g powder for solution for injection bag","DELETED"
"9002239","acetylsalicylic acid 150 mg suppository","ADDED"
"9003427","tizanidine (tizanidine hydrochloride) 4 mg oral tablet","ADDED"
"9005026","lidocaine hydrochloride 0.5 % cutaneous spray","ADDED"
"ca677ebdfab2d2e19d26139c48a2c863","idarubicin hydrochloride 5 mg per 5 mL solution for injection vial","ADDED"
"c97e40e3d2e95d63c7d6c2fe681ce58d","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","ADDED"
"115fe4cbcc5b40d058d7412366918348","semaglutide 1.34 mg per mL solution for injection pre-filled pen","CHANGED"
"fc067e93e728f06258360821c311de49","clofarabine 20 mg per 20 mL solution for injection vial","ADDED"
"9006313","calcium polystyrene sulfonate 999 mg per g powder for oral/rectal suspension","ADDED"
"9002948","leucovorin (leucovorin calcium) 5 mg oral tablet","ADDED"
"9000147","epinephrine 0.3 mg per 0.3 mL solution for injection syringe","ADDED"
"9012923","bupivacaine hydrochloride 50 mg per 20 mL solution for injection vial","CHANGED"
"497967e02cac6772a4826e06b25a00f6","agalsidase alfa 3.5 mg per 3.5 mL solution for injection vial","CHANGED"
"9003514","cyclophosphamide 50 mg oral tablet","ADDED"
"9003350","menthol 1 % and pramoxine hydrochloride 1 % cutaneous cream","ADDED"
"9003415","dimethicone 5 % and menthol 0.5 % lotion","ADDED"
"9001498","acetylsalicylic acid 325 mg gastro-resistant tablet","ntp_status_effective_time: ""19761231"" -> ""19511231"""
"dc248a43741893c2c9053159adf430e9","exenatide 250 mcg per mL solution for injection pre-filled pen","CHANGED"
"ca79a3480337a369d7bebfaf66c32e92","etanercept 25 mg powder for solution for injection vial with diluent solution syringe","CHANGED"
"a19de2ca7d3cdd3c389ca0f0d404e2fb","epoetin alfa 20000 unit per 0.5 mL solution for injection syringe","ADDED"
"9012697","cloxacillin (cloxacillin sodium) 125 mg per 5 mL granules for oral solution","DELETED"
"a537fb2bbf5a359a32b14d35c5993e54","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial","ADDED"
"9006312","bismuth subgallate 200 mg chewable tablet","ADDED"
"9013023","teduglutide 5 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9012973","follitropin delta 12 mcg per 0.36 mL solution for injection cartridge","CHANGED"
"9006080","bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg modified-release oral tablet","ADDED"
"9003430","white petrolatum 47 % and zinc oxide 40 % cutaneous ointment","ADDED"
"9012994","heparin sodium 25000 unit per 500 mL solution for injection bag","CHANGED"
"9004054","cannabidiol (cannabis sativa extract) 25 mg per mL and delta-9-tetrahydrocannabinol (cannabis sativa extract) 27 mg per mL oromucosal spray","ADDED"
"136e7093dd7c06062cee1fb3cdf54ec7","darbepoetin alfa 20 mcg per 0.5 mL solution for injection syringe","CHANGED"
"9000198","epinephrine 0.15 mg per 0.3 mL solution for injection syringe","ADDED"
"9012912","bevacizumab 400 mg per 16 mL solution for injection vial","CHANGED"
"9001497","bismuth dipropylacetate 135 mg suppository","ADDED"
"9006123","petrolatum 60.1 % cutaneous ointment","ADDED"
"e8b9944e3ac5fa6557b915f454ea3a40","chlorpheniramine maleate 4 mg and ibuprofen 400 mg and pseudoephedrine hydrochloride 60 mg oral tablet","ADDED"
"9002201","ketoprofen 100 mg gastro-resistant tablet","ADDED"
"29375fd550d57923a744e690a04e4150","asfotase alfa 18 mg per 0.45 mL solution for injection vial","CHANGED"
"5d32f5b130a571ed762b972f26ee2f2c","acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution","ADDED"
"9006185","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g ophthalmic ointment","ADDED"
"9001298","epinephrine 0.15 mg per 0.3 mL solution for injection 0.3 mL syringe","DELETED"
"9012946","darbepoetin alfa 200 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9004197","acetaminophen 325 mg per 5 mL and menthol 20 mg per 5 mL oral liquid","ADDED"
"9001757","epinephrine (epinephrine bitartrate) 36 mcg per 1.8 mL and lidocaine hydrochloride 36 mg per 1.8 mL solution for injection","ADDED"
"9012962","dornase alfa 2.5 mg per 2.5 mL inhalation solution ampoule","CHANGED"
"9003836","cyclophosphamide 2000 mg per vial powder for solution for injection","ADDED"
"9013010","methylprednisolone (methylprednisolone sodium succinate) 125 mg powder for solution for injection with diluent solution per vial","CHANGED"
"c547294350590dd9a7b9a3db5f6195c5","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","CHANGED"
"bcd15b646e8eb79ad140ab34dd138a8b","darbepoetin alfa 150 mcg per 0.3 mL solution for injection syringe","CHANGED"
"9012920","bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial","CHANGED"
"9001536","white petrolatum 100 % cutaneous ointment","ADDED"
"9002358","docusate sodium 10 mg per mL oral solution","DELETED"
"9003802","lidocaine 5 % cutaneous cream","ADDED"
"9d778c6fd41bba272c50c7d0da7972cb","dasatinib 100 mg oral tablet","ADDED"
"9002099","bismuth subsalicylate 17.6 mg per mL oral liquid","ADDED"
"e89a597fb158e81e1283c80a339cda16","dasatinib 50 mg oral tablet","ADDED"
"8e1c76655cb46fe393dd68ab4c3012e8","doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial","ADDED"
"1fe35fd33bed302fc59e6230cbfe6bec","follitropin alfa 450 unit per 0.75 mL solution for injection pen","ADDED"
"9004679","white petrolatum 80.3 % and zinc oxide 15 % cutaneous cream","ADDED"
"9013000","liraglutide 6 mg per mL solution for injection 3 mL pen","CHANGED"
"9001853","mitotane 500 mg oral tablet","ADDED"
"9003359","acetaminophen 80 mg per mL oral suspension","DELETED"
"9002914","iron (iron dextran complex) 50 mg per mL solution for injection","ADDED"
"85f52548e66be1686a765a48685a1db5","lidocaine hydrochloride 200 mg per 20 mL solution for injection vial","ADDED"
"47ba05266658f48a21ae199046fa0807","docetaxel 160 mg per 16 mL solution for injection vial","ADDED"
"9002188","epinephrine 10 mcg per mL and lidocaine hydrochloride 10 mg per mL solution for injection","ADDED"
"9003508","potassium chloride 7.46 mg per mL solution for injection","ADDED"
"8c9625b047bf180eab2b94abf6594c93","filgrastim 300 mcg per 1 mL solution for injection vial","ADDED"
"9012893","apremilast 10 mg oral tablet wtih apremilast 20 mg oral tablet with apremilast 30 mg oral tablet","CHANGED"
"9003806","acetaminophen 325 mg per pck and pheniramine maleate 20 mg per pck and phenylephrine hydrochloride 10 mg per pck oral powder","ADDED"
"9004612","bacitracin zinc 500 unit per g and gramicidin 0.25 mg per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"9001979","gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous ointment","ADDED"
"9012713","hydromorphone hydrochloride 100 mg per mL solution for injection 10 mL vial","DELETED"
"9012991","heparin sodium 10000 unit per mL solution for injection 50 mL vial","CHANGED"
"9000058","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL powder for oral solution","DELETED"
"5edaea632f6ae8ab9b589ad9f143ee97","interferon alfa-2b 25000000 unit per mL solution for injection 1.2 mL pen","ADDED"
"9004465","lenalidomide 15 mg oral capsule","ADDED"
"7390e1ec162563d6eda15804d4b6f47e","filgrastim 480 mcg per 0.8 mL solution for injection syringe","ADDED"
"9006165","edoxaban (edoxaban tosylate) 60 mg oral tablet","ADDED"
"9004756","guaifenesin 100 mg per 5 mL and menthol 10 mg per 5 mL oral liquid","ADDED"
"4f0a1093fbb410503f9f5db2a9e91671","docetaxel 160 mg per 8 mL solution for injection vial","ADDED"
"9730e366b4cb7aeeffec299c560d5c9c","idarucizumab 2500 mg per 50 mL solution for injection vial","ADDED"
"9003530","cyclophosphamide 500 mg per vial powder for solution for injection","ADDED"
"9005376","bacitracin 500 unit per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"59cbdb3dbb76457be11bf096cc105e58","heparin sodium 1000 unit per mL solution for injection 30 mL vial","CHANGED"
"9002441","cloxacillin sodium 2 g per vial powder for solution for injection","DELETED"
"231bf3a7f9656d0baa0a2c72661a0f42","atropine sulfate 1 mg per 10 mL solution for injection syringe","CHANGED"
"9012821","insulin aspart 30 % and insulin aspart protamine 70 % suspension for injection 3 mL cartridge","DELETED"
"ae2c7ea608ab3e210757367e89dc5ca7","cisplatin 100 mg per 100 mL solution for injection vial","ADDED"
"3509ebc752d1b840ac20e70737dd5936","asfotase alfa 28 mg per 0.7 mL solution for injection vial","CHANGED"
"9005042","lidocaine hydrochloride 20 mg per g cutaneous gel","ADDED"
"9003387","gramicidin 0.25 mg per g and lidocaine hydrochloride 50 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous cream","ADDED"
"f8e9e38a48ca3bc228d6ee52fb09a7b7","bupivacaine hydrochloride 50 mg per 20 mL solution for injection vial","CHANGED"
"9001738","magnesium sulfate 500 mg per mL solution for injection","ADDED"
"9012952","darbepoetin alfa 60 mcg per 0.3 mL solution for injection syringe","CHANGED"
"9003490","calamine 3 % and pramoxine hydrochloride 1 % lotion","ADDED"
"9006300","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 10 mg per mL solution for injection","ADDED"
"9002745","benzalkonium chloride 0.13 % and lidocaine hydrochloride 2.5 % cutaneous spray","ADDED"
"9002625","articaine hydrochloride 40 mg per mL and epinephrine (epinephrine bitartrate) 0.005 mg per mL solution for injection","ADDED"
"1f534024ebad1a7e2682b84146637f7d","fluticasone propionate 50 mcg nasal spray","DELETED"
"9001603","epinephrine (epinephrine bitartrate) 0.01 mg per mL and lidocaine hydrochloride 20 mg per mL solution for injection","ADDED"
"0d94f9200d98e9457cd11dfc05b66e3b","glycopyrrolate 0.2 mg per 1 mL solution for injection vial","CHANGED"
"ddde78214d87809ff177612dbdf1a026","follitropin beta 50 unit per 0.5 mL solution for injection vial","ADDED"
"3bd64a3399995ab47e4baaf68c88182d","epirubicin hydrochloride 20 mg per 10 mL solution for injection vial","ADDED"
"9005253","benzalkonium chloride 0.13 % and lidocaine 4 % cutaneous cream","ADDED"
"9012953","darbepoetin alfa 80 mcg per 0.4 mL solution for injection syringe","CHANGED"
"9003811","ibuprofen 200 mg and methocarbamol 500 mg oral tablet","ADDED"
"1244c0332705302d22048ac9110a21cb","dulaglutide 0.75 mg per 0.5 mL solution for injection syringe","ADDED"
"9012980","glucagon (glucagon hydrochloride) 1 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"c57fdb2fe0b306323bd0b02b9d053b34","dasatinib 80 mg oral tablet","ADDED"
"9006325","lidocaine 2.5 % and prilocaine 2.5 % cutaneous cream","ADDED"
"9012951","darbepoetin alfa 500 mcg per 1 mL solution for injection syringe","CHANGED"
"740a2c337fed9f0543246f351f651a2d","dasatinib 70 mg oral tablet","ADDED"
"d29cd5712c2eba7edc05d77547717638","bismuth subsalicylate 17.5 mg per mL oral suspension","ADDED"
"6d492c5c99408340823ee488bcedb5f0","etoposide 100 mg per 5 mL solution for injection vial","ADDED"
"9004490","bacitracin zinc 500 unit per g and gramicidin 0.25 mg per g and lidocaine 50 mg per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"b3aef8e32e19a8d43f4b97be150e46b5","dasatinib 20 mg oral tablet","ADDED"
"4b408abc2e8ff408a618501b66c70237","eculizumab 300 mg per 30 mL solution for injection vial","CHANGED"
"9005701","idelalisib 100 mg oral tablet","ADDED"
"9003854","follitropin alfa 77 mcg per vial powder for solution for injection","DELETED"
"06335ef00a1942679c6a126275f301ca","denosumab 60 mg per 1 mL solution for injection syringe","CHANGED"
"9001299","epinephrine 0.3 mg per 0.3 mL solution for injection 0.3 mL syringe","DELETED"
"14ef0e0a83a4f14333e02c3a0179bd35","lidocaine hydrochloride 1 % cutaneous spray","ADDED"
"184e8ec23474c63a9d4a9deef25825ac","heparin sodium 1000 unit per 1 mL solution for injection vial","CHANGED"
"9004615","gramicidin 0.25 mg per g and polymyxin b sulfate 10000 unit per g cutaneous cream","ADDED"
"2e054a2d04cbe80ad2e0e38caf25bad8","calcium chloride 5000 mg per 50 mL solution for injection vial","ADDED"
"415b58260d80b2977011c4ce546200b2","temsirolimus 30 mg per 1.2 mL solution for injection vial with diluent solution","CHANGED"
"42fd1492cbd927136efcb00f7d5ef48e","petrolatum 46.5 % cutaneous ointment","ADDED"
"9012910","betamethasone (betamethasone valerate) 0.1 % and gentamicin (gentamicin sulfate) 0.1 % cutaneous ointment","CHANGED"
"fdb46f88e94827b4c9562cb19b63c679","lanthanum (lanthanum carbonate) 1000 mg chewable tablet","ADDED"
"9012956","deoxycholic acid 20 mg per 2 mL solution for injection vial","CHANGED"
"9002445","deferoxamine mesylate 500 mg per vial powder for solution for injection","ADDED"
"ab389529ad88084b7ee626f60b1a1ef9","cytarabine 2000 mg per 20 mL solution for injection vial","ADDED"
"651dc429c59f5610b314eefbf3da8edf","aflibercept 2 mg per 0.05 mL solution for injection vial","CHANGED"
"e555ae58ac10ae0a5c523cd3b91252e4","epoetin alfa 40000 unit per 1 mL solution for injection syringe","ADDED"
"9002511","acetaminophen 325 mg and methocarbamol 400 mg oral tablet","ADDED"
"6f2e0c7b32a2aa1a791447ff5752b501","etanercept 25 mg per 0.5 mL solution for injection syringe","ADDED"
"0b142822fa9d03752239390affde5c03","canakinumab 150 mg per 1 mL solution for injection vial","CHANGED"
"ad63ae5b5c56d8b98d112822fa4b8ce6","cytarabine 100 mg per 5 mL solution for injection vial","ADDED"
"9006042","ixazomib (ixazomib citrate) 4 mg oral capsule","ADDED"
"620322ea8f089ba2dc3d2be76a8a1244","asfotase alfa 80 mg per 0.8 mL solution for injection vial","CHANGED"
"ea8cb2d5669234a8558590965fe87ca9","heparin sodium 10000 unit per 1 mL solution for injection vial","CHANGED"
"9012959","diphenhydramine hydrochloride 25 mg and ibuprofen 200 mg oral capsule with ibuprofen 200 mg oral capsule","CHANGED"
"4d3d6e8aac72c4031ab830978c6ae8c6","dasabuvir (dasabuvir sodium) 250 mg oral tablet with  ombitasvir 12.5 mg and paritaprevir 75 mg and ritonavir 50 mg oral tablet","DELETED"
"9000711","clobazam 10 mg oral tablet","ntp_status_effective_time: ""19980707"" -> ""19970324"""
"ecdaf440ebe6fca2ce0257588beb9f0d","galsulfase 5 mg per 5 mL solution for injection vial","ADDED"
"9001911","hydrocortisone acetate 0.5 % and zinc sulfate 0.5 % rectal ointment","ADDED"
"63320873434987c73242c54e3d06ef13","leuprolide acetate 30 mg powder for suspension for injection with diluent solution per syringe","ADDED"
"de6bb428db88627579b98f4715aa1bb6","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial","ADDED"
"4917cd1515192ead8b3b70e70a2df0a5","dulaglutide 0.75 mg per 0.5 mL solution for injection pen","DELETED"
"2c9fe8312dae0c5487b543f16b6487d2","lanreotide (lanreotide acetate) 90 mg solution for injection syringe","ADDED"
"9003607","iron (iron sucrose) 20 mg per mL solution for injection","ADDED"
"9006164","edoxaban (edoxaban tosylate) 30 mg oral tablet","ADDED"
"63cc95daff88c623a6926267a66ed02a","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 26.3 mL vial","ADDED"
"9005921","lenvatinib (lenvatinib mesylate) 20 mg oral capsule","ADDED"
"600f5da528559fd80d2486f0c1668c76","buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial","CHANGED"
"c6de3c17bfc2a71d294c9a165b874edc","docetaxel 80 mg per 2 mL solution for injection vial with diluent solution","ADDED"
"9003965","imatinib (imatinib mesylate) 400 mg oral tablet","ADDED"
"9004083","follitropin alfa 300 unit per 0.5 mL solution for injection","DELETED"
"9012744","nicotinamide 100 mg per mL solution for injection 10 mL vial","ADDED"
"9004085","follitropin alfa 900 unit per 1.5 mL solution for injection","DELETED"
"13bb5dd2adfae0eafb4248ea3808f440","benzethonium chloride 0.2 % cutaneous cream","CHANGED"
"9000771","valsartan 80 mg oral capsule","ADDED"
"9003661","follitropin beta 50 unit per 0.5 mL solution for injection","DELETED"
"9004273","diphenhydramine hydrochloride 2 % and zinc acetate 0.1 % cutaneous spray","ADDED"
"9003007","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g cutaneous ointment","ADDED"
"9001623","acetylsalicylic acid 650 mg gastro-resistant tablet","ntp_status_effective_time: ""19761231"" -> ""19671231"""
"9001761","lomustine 100 mg oral capsule","ADDED"
"9006365","gramicidin 0.025 mg per mL and polymyxin b (polymyxin b sulfate) 10000 unit per mL ophthalmic/otic drops","ADDED"
"656de8d6ff48bed26ff7e6840f613146","carbetocin 100 mcg per 1 mL solution for injection vial","CHANGED"
"9002491","pramoxine hydrochloride 1 % and zinc sulfate 0.5 % rectal ointment","ADDED"
"65eeca2e20765776251f22e7baa399ee","posaconazole 18 mg per mL solution for injection vial","CHANGED"
"9012924","buserelin (buserelin acetate) 1 mg per mL solution for injection 5.5 mL vial","CHANGED"
"23994192cb492a5755da508fb056de08","nitisinone 4 mg per mL oral suspension","CHANGED"
"74857be350a72bf4eb929cd5304907ab","lapatinib (lapatinib ditosylate) 250 mg oral tablet","ADDED"
"c21e4173c86d3a0ffe4ea8a18543e976","loxapine (loxapine hydrochloride) 50 mg per 1 mL solution for injection ampoule","CHANGED"
"9001978","gramicidin 0.25 mg per g and neomycin (neomycin sulfate) 2.5 mg per g and nystatin 100000 unit per g and triamcinolone acetonide 1 mg per g cutaneous cream","ADDED"
"fc48e24ba6fd955da30b8f135e421094","idursulfase 6 mg per 3 mL solution for injection vial","ADDED"
"40a7a76e2250d60e793514a5f688de30","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 52.6 mL vial","ADDED"
"765309ff60c177dba402bb5d6d7b39c6","eribulin mesylate 1 mg per 2 mL solution for injection vial","ADDED"
"9004636","imiquimod 3.75 % cutaneous cream","ADDED"
"9004783","lacosamide 50 mg oral tablet","ADDED"
"9000716","diltiazem hydrochloride 120 mg modified-release oral capsule","ntp_status_effective_time: ""19980601"" -> ""19970327"""
"9012900","atropine sulfate 0.4 mg per 1 mL solution for injection ampoule","CHANGED"
"9002608","polymyxin b (polymyxin b sulfate) 10000 unit per mL and trimethoprim (trimethoprim sulfate) 1 mg per mL ophthalmic drops","ADDED"
"abbdd33dc895fd7d0d0a16688a24f023","heparin sodium 10000 unit per mL solution for injection 50 mL vial","CHANGED"
"0fd9fcb42f9f2865c3e0a108a14dc59e","follitropin delta 12 mcg per 0.36 mL solution for injection cartridge","CHANGED"
"9012909","beractant 200 mg per 8 mL endotracheopulmonary instillation vial","CHANGED"
"9001640","acetylsalicylic acid 325 mg oral tablet","ntp_status_effective_time: ""19701231"" -> ""19691231"""
"9003785","methacholine chloride 160 mg per vial powder for nebuliser solution","ADDED"
"9006137","ivabradine (ivabradine hydrochloride) 5 mg oral tablet","ADDED"
"9005922","lenvatinib (lenvatinib mesylate) 24 mg oral capsule","ADDED"
"9006362","bacitracin zinc 500 unit per g and polymyxin b sulfate 10000 unit per g NA","ADDED"
"9013005","melphalan (melphalan hydrochloride) 50 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9013006","methoxyflurane 99.9 % inhalation solution 3 mL bottle","CHANGED"
"817499003c7c352e43faf80e13abdf6b","carboplatin 450 mg per 45 mL solution for injection vial","CHANGED"
"328358273774f733f1d6a0dc61adb7a6","carboprost (carboprost tromethamine) 250 mcg per 1 mL solution for injection ampoule","CHANGED"
"9003738","methazolamide 50 mg oral tablet","ADDED"
"61aad6ce78f7f2fb940b5249d60eec53","abciximab 10 mg per 5 mL solution for injection vial","ADDED"
"9001812","magnesium sulfate 200 mg per mL solution for injection","ADDED"
"9012400","benzoyl peroxide 3 % cutaneous liquid","DELETED"
"9002980","ribavirin 6 g per vial powder for nebuliser solution","ADDED"
"048d21aa4153dbcd5d68bfbc1c5c70ed","interferon beta-1b 0.3 mg per vial powder for solution for injection with diluent solution syringe","ADDED"
"8e16827320d7f94fb5052bd3a85e1f6b","leucovorin (leucovorin calcium) 500 mg per 50 mL solution for injection vial","ADDED"
"9003367","modafinil 100 mg oral tablet","ADDED"
"c2d6fcda6081ad4dfe392ff3ae0a1596","heparin sodium 5000 unit per 0.5 mL solution for injection vial","CHANGED"
"522b112700c03d503d8706bea60332f3","lidocaine hydrochloride 20 mg per mL solution for injection 50 mL vial","ADDED"
"9002692","lidocaine hydrochloride 2 % mouthwash","ADDED"
"9002962","meropenem 1 g per vial powder for solution for injection","ntp_status_effective_time: ""19961112"" -> ""20120126"""
"823540066b01490f44fa27f286898751","doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial","ADDED"
"9003119","lidocaine 9.6 % cutaneous spray","ADDED"
"9003745","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection","ADDED"
"9012907","benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel","CHANGED"
"fc87098231844ced5fb7f4b30a025562","lincomycin (lincomycin hydrochloride) 600 mg per 2 mL solution for injection vial","CHANGED"
"9005919","lenvatinib (lenvatinib mesylate) 10 mg oral capsule","ADDED"
"b88e936c4f4fc97df561a6f161a57a09","asfotase alfa 40 mg per 1 mL solution for injection vial","CHANGED"
"9012936","cetuximab 100 mg per 50 mL solution for injection vial","CHANGED"
"9002595","methocarbamol 750 mg oral tablet","ADDED"
"9003271","delavirdine mesylate 100 mg oral tablet","DELETED"
"c266bb3b03695c79ead93e866ac7b90c","etoposide 500 mg per 25 mL solution for injection vial","ADDED"
"27ef918965cac6c2dd239f477ac68d40","epoetin alfa 6000 unit per 0.6 mL solution for injection syringe","ADDED"
"9000770","valsartan 160 mg oral capsule","ADDED"
"9004182","methacholine chloride 1600 mg per vial powder for nebuliser solution","ADDED"
"9003028","fluocinolone acetonide 0.025 % cutaneous ointment","ADDED"
"9012940","chlorpheniramine 2 mg and ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet with ibuprofen 200 mg and pseudoephedrine 30 mg oral tablet","CHANGED"
"9001899","calamine 8 % and diphenhydramine hydrochloride 1 % cutaneous suspension","ADDED"
"9012957","dihydroergotamine mesylate 1 mg per 1 mL solution for injection ampoule","CHANGED"
"9003791","pramoxine hydrochloride 1 % and zinc acetate 0.1 % lotion","ADDED"
"9001960","betamethasone (betamethasone dipropionate) 0.5 mg per g and salicylic acid 30 mg per g cutaneous ointment","ADDED"
"fa2180b9fc3d78b29015f42f2c6b910d","denosumab 204 mg per 1.7 mL solution for injection syringe","DELETED"
"9002628","bacitracin (bacitracin zinc) 500 unit per g and gramicidin 0.25 mg per g and polymyxin b (polymyxin b sulfate) 10000 unit per g cutaneous ointment","ADDED"
"534080d81246adc14622f136a1507a16","doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial","ADDED"
"9002151","nizatidine 300 mg oral capsule","ADDED"
"d61f833f19df8e2cc833780017f7e7d3","menotropins 75 unit per vial powder for solution for injection with diluent solution","ADDED"
"4e356e91bdb61ae86b1e716d7e7b5490","lanreotide (lanreotide acetate) 120 mg solution for injection syringe","ADDED"
"9004772","white petrolatum 38 % and zinc oxide 40 % cutaneous ointment","ADDED"
"9001891","naphazoline hydrochloride 0.025 % and pheniramine maleate 0.3 % ophthalmic drops","ADDED"
"9003840","cyclophosphamide 1000 mg per vial powder for solution for injection","ADDED"
"9002019","etoposide 50 mg oral capsule","ADDED"
"9003576","ifosfamide 1 g per vial powder for solution for injection","ADDED"
"421cb7bd1c144c6d18e3afafd7786a1b","ipilimumab 50 mg per 10 mL solution for injection vial","ADDED"
"9003399","imiquimod 5 % cutaneous cream","ADDED"
"331388e663e49a5dc6c72dc6592346fd","chromium (chromic chloride) 20 mcg per 5 mL and copper (copper sulfate) 2 mg per 5 mL and manganese (manganese sulfate) 0.5 mg per 5 mL and zinc (zinc sulfate) 5 mg per 5 mL solution for injection vial","ADDED"
"6859e465a3d2847efa4efce679263819","etoposide 1000 mg per 50 mL solution for injection vial","ADDED"
"88213ff5f802e77b1056a3513ef9ba7e","fluoxetine (fluoxetine hydrochloride) 60 mg oral capsule","CHANGED"
"52e9ec2dc956ac6834c442b77eb39932","acetaminophen 500 mg and chlorpheniramine 2 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan 15 mg and pseudoephedrine 30 mg oral tablet","CHANGED"
"9002353","dimethicone 3 % and petrolatum 6 % lotion","ADDED"
"9000145","diazepam 20 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20180904"" -> ""20181001"""
"9002492","pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository","ADDED"
"0e59d3bec3d37d9ce88f744efef0bdb4","etanercept 12.5 mg per 0.5 mL solution for injection syringe","DELETED"
"9013016","nivolumab 10 mg per mL solution for injection vial","CHANGED"
"9012958","dinoprost (dinoprost tromethamine) 5 mg per 1 mL solution for injection ampoule","CHANGED"
"9005920","lenvatinib (lenvatinib mesylate) 14 mg oral capsule","ADDED"
"ac6e02b0b4fc9a03d013202e5a6b17b9","lidocaine hydrochloride 20 mg per mL solution for injection 20 mL vial","ADDED"
"9003825","menotropins 75 unit per vial powder for solution for injection","ADDED"
"1c3d17aa2355f8d44c2f9ca1d63eaa44","cytarabine 1000 mg per 10 mL solution for injection vial","ADDED"
"9012913","blinatumomab 38.5 mcg per vial powder for solution for injection with solution stabilizer","CHANGED"
"9002907","goserelin (goserelin acetate) 10.8 mg implant","ADDED"
"02879352e7bb10d83f08d1b519ffd824","methoxyflurane 99.9 % inhalation solution 3 mL unit dose bottle with inhaler with activated carbon chamber","CHANGED"
