drug_code,mp_code,mp_formal_name,changes
95928,02470306,FOQUEST (methylphenidate hydrochloride 35 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 35 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 35 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012437"" -> ""89e349bae013ee5cf454f6748d294399""
ntp_formal_name: ""methylphenidate hydrochloride 35 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 35 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95929,02470314,FOQUEST (methylphenidate hydrochloride 45 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 45 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012438"" -> ""45e44493c79a5e8f53bb4327b01be7a0""
ntp_formal_name: ""methylphenidate hydrochloride 45 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95930,02470322,FOQUEST (methylphenidate hydrochloride 55 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 55 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 55 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012439"" -> ""caf3b60b86612b784564ecb36951f903""
ntp_formal_name: ""methylphenidate hydrochloride 55 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 55 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95931,02470330,FOQUEST (methylphenidate hydrochloride 70 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 70 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 70 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012440"" -> ""899ecf9c57077abec37b612ab755de8f""
ntp_formal_name: ""methylphenidate hydrochloride 70 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 70 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95932,02470349,FOQUEST (methylphenidate hydrochloride 85 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 85 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 85 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012441"" -> ""0ecbfcdeebd83ea167b10fbc7f0ac966""
ntp_formal_name: ""methylphenidate hydrochloride 85 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 85 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95933,02470357,FOQUEST (methylphenidate hydrochloride 100 mg prolonged-release oral capsule) ELVIUM LIFE SCIENCES,"mp_formal_name: ""FOQUEST (methylphenidate hydrochloride 100 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) ELVIUM LIFE SCIENCES"" -> ""FOQUEST (methylphenidate hydrochloride 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) ELVIUM LIFE SCIENCES""
ntp_code: ""9012448"" -> ""a6069b7621bd3f767b417844b3de9b98""
ntp_formal_name: ""methylphenidate hydrochloride 100 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""methylphenidate hydrochloride 100 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,ADDED
96015,02471051,TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg prolonged-release oral capsule) TARO PHARMACEUTICALS INC,"mp_formal_name: ""TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) TARO PHARMACEUTICALS INC"" -> ""TARO-DIPYRIDAMOLE/ ASA (acetylsalicylic acid 25 mg and dipyridamole 200 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) TARO PHARMACEUTICALS INC""
ntp_code: ""9012774"" -> ""511285c170e8c114c9d6412519c07ebd""
ntp_formal_name: ""acetylsalicylic acid 25 mg and dipyridamole 200 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule"" -> ""acetylsalicylic acid 25 mg and dipyridamole 200 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule"""
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,ADDED
96585,02475472,RADICAVA (edaravone 30 mg per 100 mL solution for injection bag) MITSUBISHI TANABE PHARMA CORPORATION,ADDED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,ADDED
98421,02494175,AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC.,"mp_formal_name: ""AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC"" -> ""AKLIEF (trifarotene 50 mcg per g cutaneous cream) GALDERMA CANADA INC.̲"""
98459,02494590,DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC,ADDED
98527,02495341,ACH-DIMETHYL FUMARATE (dimethyl fumarate 120 mg gastro-resistant capsule) ACCORD HEALTHCARE INC,ADDED
98528,02495368,ACH-DIMETHYL FUMARATE (dimethyl fumarate 240 mg gastro-resistant capsule) ACCORD HEALTHCARE INC,ADDED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED",ADDED
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,ADDED
98998,02500280,KYNMOBI (apomorphine hydrochloride 20 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,ADDED
98999,02500299,KYNMOBI (apomorphine hydrochloride 25 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,ADDED
99000,02500302,KYNMOBI (apomorphine hydrochloride 30 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,ADDED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,ADDED
99127,02501651,APO-QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 200 mg oral tablet) APOTEX INC,ADDED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,ADDED
99757,02508184,ANTI-DANDRUFF ANTIPELLICULAIRE 2 IN 1 (pyrithione zinc 1 % shampoo) L' OREAL CANADA,ADDED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,ADDED
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,ADDED
100596,02516624,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 150 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
100598,02516640,QUETIAPINE FUMARATE XR (quetiapine (quetiapine fumarate) 300 mg prolonged-release oral tablet) SANIS HEALTH INC,DELETED
101483,02525852,"MELVIZO (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD","mp_formal_name: ""B̲Y̲O̲O̲V̲I̲Z̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD"" -> ""M̲E̲L̲V̲I̲Z̲O̲ (ranibizumab 10 mg per mL solution for injection 0.23 mL vial) SAMSUNG BIOEPIS CO., LTD"""
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
101781,02528606,SANDOZ TACROLIMUS XR (tacrolimus 1 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,ADDED
101783,02528622,SANDOZ TACROLIMUS XR (tacrolimus 3 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,ADDED
101784,02528630,SANDOZ TACROLIMUS XR (tacrolimus 5 mg prolonged-release oral capsule) SANDOZ CANADA INCORPORATED,ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,ADDED
102735,02538652,XCOPRI (cenobamate 12.5 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 12.5 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 12.5 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102736,02538660,XCOPRI (cenobamate 25 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 25 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 25 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102738,02538725,XCOPRI (cenobamate 50 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 50 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 50 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102743,02538733,XCOPRI (cenobamate 100 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 100 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 100 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102744,02538741,XCOPRI (cenobamate 150 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 150 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 150 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102745,02538768,XCOPRI (cenobamate 200 mg oral tablet) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""XCOPRI (cenobamate 200 mg oral tablet) E̲N̲D̲O̲ ̲O̲P̲E̲R̲A̲T̲I̲O̲N̲S̲ ̲L̲T̲D̲."" -> ""XCOPRI (cenobamate 200 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲."""
102944,02540762,JAMP NINTEDANIB (nintedanib (nintedanib esilate) 150 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
102948,02540800,COUGH & COLD RELIEF EXTRA STRENGTH (dextromethorphan hydrobromide 15 mg per 5 mL and guaifenesin 200 mg per 5 mL and pseudoephedrine hydrochloride 30 mg per 5 mL syrup) CRLS,ADDED
103004,02541394,PRZ-BISOPROLOL (bisoprolol fumarate 5 mg oral tablet) PHARMARIS CANADA INC,ADDED
103006,02541408,PRZ-BISOPROLOL (bisoprolol fumarate 10 mg oral tablet) PHARMARIS CANADA INC,ADDED
103047,02541866,COMIRNATY OMICRON XBB.1.5 (raxtozinameran 3 mcg per 0.2 mL suspension for injection 2 mL vial) BIONTECH MANUFACTURING GMBH,DELETED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,ADDED
103322,02544652,JAMP SULFASALAZINE (sulfasalazine 500 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,ADDED
103776,02548933,LAXATIVE (polyethylene glycol 3350 100 % powder for oral solution) PHARMASCIENCE INC,ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,ADDED
103925,02550431,"KETAMINE HYDROCHLORIDE INJECTION, USP (ketamine (ketamine hydrochloride) 200 mg per 20 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
103926,02550458,"KETAMINE HYDROCHLORIDE INJECTION, USP (ketamine (ketamine hydrochloride) 500 mg per 10 mL solution for injection vial) FRESENIUS KABI CANADA LTD",ADDED
103962,02550849,JAMP NINTEDANIB (nintedanib (nintedanib esilate) 100 mg oral capsule) JAMP PHARMA CORPORATION,ADDED
104199,02553023,JORNAY PM (methylphenidate hydrochloride 100 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""JORNAY PM (methylphenidate hydrochloride 100 mg N̲A̲) KNIGHT THERAPEUTICS INC."" -> ""JORNAY PM (methylphenidate hydrochloride 100 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲) KNIGHT THERAPEUTICS INC.""
ntp_code: ""1341747540a8b38f868720f42128d8aa"" -> ""9012448""
ntp_formal_name: ""methylphenidate hydrochloride 100 mg N̲A̲"" -> ""methylphenidate hydrochloride 100 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲"""
104200,02553031,JORNAY PM (methylphenidate hydrochloride 80 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""JORNAY PM (methylphenidate hydrochloride 80 mg N̲A̲) KNIGHT THERAPEUTICS INC."" -> ""JORNAY PM (methylphenidate hydrochloride 80 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲) KNIGHT THERAPEUTICS INC.""
ntp_code: ""3eaec7cba371c4cfb51d015a30794fe6"" -> ""c7550b7e619ce89fd46d90006870b9a2""
ntp_formal_name: ""methylphenidate hydrochloride 80 mg N̲A̲"" -> ""methylphenidate hydrochloride 80 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲"""
104201,02553058,JORNAY PM (methylphenidate hydrochloride 60 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""JORNAY PM (methylphenidate hydrochloride 60 mg N̲A̲) KNIGHT THERAPEUTICS INC."" -> ""JORNAY PM (methylphenidate hydrochloride 60 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲) KNIGHT THERAPEUTICS INC.""
ntp_code: ""622b4efd43ad2ee1b8c8253f83ffd2ff"" -> ""3c31a878a1cc6caa8887e72a8907d54b""
ntp_formal_name: ""methylphenidate hydrochloride 60 mg N̲A̲"" -> ""methylphenidate hydrochloride 60 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲"""
104202,02553066,JORNAY PM (methylphenidate hydrochloride 40 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""JORNAY PM (methylphenidate hydrochloride 40 mg N̲A̲) KNIGHT THERAPEUTICS INC."" -> ""JORNAY PM (methylphenidate hydrochloride 40 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲) KNIGHT THERAPEUTICS INC.""
ntp_code: ""6e84171aac7b26461c8359d7326b267e"" -> ""aa913451af42554f203fa159bf0b9cdc""
ntp_formal_name: ""methylphenidate hydrochloride 40 mg N̲A̲"" -> ""methylphenidate hydrochloride 40 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲"""
104203,02553074,JORNAY PM (methylphenidate hydrochloride 20 mg modified-release oral capsule) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""JORNAY PM (methylphenidate hydrochloride 20 mg N̲A̲) KNIGHT THERAPEUTICS INC."" -> ""JORNAY PM (methylphenidate hydrochloride 20 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲) KNIGHT THERAPEUTICS INC.""
ntp_code: ""0e45f4009f6cfd6105e58138e3cfdba6"" -> ""4cd7414a065ebf241470da2d74919d1e""
ntp_formal_name: ""methylphenidate hydrochloride 20 mg N̲A̲"" -> ""methylphenidate hydrochloride 20 mg m̲o̲d̲i̲f̲i̲e̲d̲-̲r̲e̲l̲e̲a̲s̲e̲ ̲o̲r̲a̲l̲ ̲c̲a̲p̲s̲u̲l̲e̲"""
104223,02553295,APO-CLADRIBINE (cladribine 10 mg oral tablet) APOTEX INC,ADDED
104281,02553910,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 25 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
104282,02553929,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 50 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
104283,02553937,MINT-SITAGLIPTIN (sitagliptin (sitagliptin phosphate) 100 mg oral tablet) MINT PHARMACEUTICALS INC,ADDED
104299,02554119,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 0.625 mg and perindopril erbumine 2 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104300,02554127,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 1.25 mg and perindopril erbumine 4 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104301,02554135,JAMP PERINDOPRIL/INDAPAMIDE (indapamide 2.5 mg and perindopril erbumine 8 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
104399,02555239,ZYNYZ (retifanlimab 500 mg per 20 mL solution for injection vial) INCYTE CORPORATION,ADDED
104492,02558262,PIASKY (crovalimab 340 mg per 2 mL solution for injection vial) HOFFMANN-LA ROCHE LIMITED,ADDED
106020,02556812,OPFOLDA (miglustat 65 mg oral capsule) AMICUS THERAPEUTICS CANADA INC.,ADDED
106027,02556898,POMBILITI (cipaglucosidase alfa 105 mg per vial powder for solution for injection) AMICUS THERAPEUTICS CANADA INC.,ADDED
106098,02557673,RIVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,ADDED
106099,02557681,RIVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet) LABORATOIRE RIVA INC.,ADDED
106161,02558351,VANFLYTA (quizartinib (quizartinib hydrochloride) 17.7 mg oral tablet) DAIICHI SANKYO PHARMA CANADA LIMITED,ADDED
106175,02558505,NRA-DOXYCYCLINE (doxycycline (doxycycline hyclate) 100 mg oral tablet) NORA PHARMA INC,ADDED
106206,02558858,JAMP VALACYCLOVIR (valacyclovir (valacyclovir hydrochloride) 1000 mg oral tablet) JAMP PHARMA CORPORATION,ADDED
106238,02559218,OMVOH (mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,"ntp_code: ""365278d59ec0569a98fafb3312af6855"" -> ""9015285"""
106239,02559226,OMVOH (mirikizumab 200 mL per 2 mL solution for injection syringe) ELI LILLY CANADA INC,"ntp_code: ""fa13d6e83e9bd4f55994094ce0d1fcb2"" -> ""9015286"""
106240,02559234,OMVOH (mirikizumab 100 mg per 1 mL solution for injection syringe with mirikizumab 200 mg per 2 mL solution for injection syringe) ELI LILLY CANADA INC,"ntp_code: ""da00452b9973e7f67fff479293ec4478"" -> ""9015284"""
106241,02559242,OMVOH (mirikizumab 100 mg per 1 mL solution for injection pen with mirikizumab 200 mg per 2 mL solution for injection pen) ELI LILLY CANADA INC,"ntp_code: ""35b61639f9ce4db6d8d040a105fc1f61"" -> ""9015283"""
106378,02560747,EVRYSDI (risdiplam 5 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
106391,02560895,OSENVELT (denosumab 120 mg per 1.7 mL solution for injection vial) CELLTRION INC.,ADDED
106393,02560917,STOBOCLO (denosumab 60 mg per 1 mL solution for injection syringe) CELLTRION INC.,ADDED
106441,02561441,DOXYCYCLINE FOR INJECTION USP (doxycycline (doxycycline hyclate) 100 mg per vial powder for solution for injection) STERIMAX INC,"ntp_code: ""33f574b026a4b6d4c330694a72f84dc2"" -> ""9015277"""
106445,02561492,LYVDELZI (seladelpar (seladelpar lysine) 10 mg oral capsule) GILEAD SCIENCES CANADA INC,ADDED
106475,02561824,SEPHIENCE (sepiapterin 250 mg per sachet powder for oral suspension) PTC THERAPEUTICS INTERNATIONAL LIMITED,ADDED
106476,02561832,SEPHIENCE (sepiapterin 1000 mg per sachet powder for oral suspension) PTC THERAPEUTICS INTERNATIONAL LIMITED,ADDED
106487,02561956,PMS-METHOTREXATE TABLETS (methotrexate 10 mg oral tablet) PHARMASCIENCE INC,ADDED
106492,02562006,JAYPIRCA (pirtobrutinib 50 mg oral tablet) ELI LILLY CANADA INC,ADDED
