drug_code,mp_code,mp_formal_name,mp_fr_description,changes
78819,02302888,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED,TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT PIOGLITAZONE"" -> ""TEVA-PIOGLITAZONE""
mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 30 mg comprimé oral) TEVA CANADA LIMITED"""
78820,02302896,TEVA-PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED,TEVA-PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED,"Health_Canada_product_name: ""ACT PIOGLITAZONE"" -> ""TEVA-PIOGLITAZONE""
mp_formal_name: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""A̲C̲T̲ ̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED"" -> ""T̲E̲V̲A̲-̲PIOGLITAZONE (pioglitazone (chlorhydrate de pioglitazone) 45 mg comprimé oral) TEVA CANADA LIMITED"""
78942,02304112,"WET ONES (benzethonium chloride 0.3 % wipe) EDGEWELL PERSONAL CARE CANADA, ULC","WET ONES (chlorure de benzéthonium 0,3 % lingette) EDGEWELL PERSONAL CARE CANADA, ULC",ADDED
79962,02314126,PHENREX MVD (chloroxylenol 0.6 % cutaneous solution) IMREX INC.,"PHENREX MVD (chloroxylénol 0,6 % solution pour application cutanée) IMREX INC.",ADDED
80876,02323273,METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.,METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC"" -> ""METVIX (methyl aminolevulinate (methyl aminolevulinate hydrochloride) 168 mg per g cutaneous cream) GALDERMA CANADA INC.̲""
mp_fr_description: ""METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC"" -> ""METVIX (aminolévulinate méthylique (chlorhydrate d'aminolévulinate méthylique) 168 mg par g crème cutanée) GALDERMA CANADA INC.̲"""
80993,02324482,PRO-CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE,PRO-CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CLARITHROMYCIN"" -> ""PRO-CLARITHROMYCIN""
mp_formal_name: ""CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 250 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycine 250 mg comprimé oral) PRO DOC LIMITEE"""
80994,02324490,PRO-CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE,PRO-CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE,"Health_Canada_product_name: ""CLARITHROMYCIN"" -> ""PRO-CLARITHROMYCIN""
mp_formal_name: ""CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycin 500 mg oral tablet) PRO DOC LIMITEE""
mp_fr_description: ""CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE"" -> ""P̲R̲O̲-̲CLARITHROMYCIN (clarithromycine 500 mg comprimé oral) PRO DOC LIMITEE"""
81095,02325586,BIBAG (sodium bicarbonate 650 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 650 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
81113,02325772,HEMACART (sodium bicarbonate 650 g per cartridge powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,HEMACART (bicarbonate de sodium 650 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD,ADDED
81195,02326590,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 0.25 mg oral tablet) PHARMASCIENCE INC,"PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 0,25 mg comprimé oral) PHARMASCIENCE INC","mp_status_effective_time: ""20190529"" -> ""20250704"""
81197,02326612,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 1 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 1 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20190602"" -> ""20251229"""
81198,02326620,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 2 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 2 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20190531"" -> ""20251230"""
81199,02326639,PMS-ROPINIROLE (ropinirole (ropinirole hydrochloride) 5 mg oral tablet) PHARMASCIENCE INC,PMS-ROPINIROLE (ropinirole (chlorhydrate de ropinirole) 5 mg comprimé oral) PHARMASCIENCE INC,"mp_status_effective_time: ""20180802"" -> ""20251230"""
82422,02338572,SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.,SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC.,"mp_formal_name: ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg per g cutaneous ointment) GALDERMA CANADA INC.̲""
mp_fr_description: ""SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC"" -> ""SILKIS (calcitriol 3 mcg par g pommade cutanée) GALDERMA CANADA INC.̲"""
82498,02339366,PRECEDEX (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) PFIZER CANADA ULC,PRECEDEX (dexmédétomidine (chlorhydrate de dexmédétomidine) 200 mcg par 2 mL solution injectable fiole) PFIZER CANADA ULC,DELETED
83971,02354543,LORIS 0.13% BZK (benzalkonium chloride 0.13 % wipe) LERNAPHARM (LORIS) INC.,"LORIS 0.13% BZK (chlorure de benzalkonium 0,13 % lingette) LERNAPHARM (LORIS) INC.",ADDED
84093,02355736,BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"BENZALKONIUM CHLORIDE ANTISEPTIC TOWELETTE (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
84428,02359251,BERIPLEX P/N 500 (coagulation factor ii (human) 800 unit and coagulation factor IX human 620 unit and coagulation factor vii (human) 500 unit and coagulation factor x (human) 1020 unit and protein c 820 unit and protein s 680 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 500 (facteur II de coagulation humain 800 unité et facteur IX de coagulation humain 620 unité et facteur VII de coagulation humain 500 unité et facteur X de coagulation humain 1020 unité et protéine c 820 unité et protéine s 680 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
85075,02365871,TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.,"TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC"" -> ""TACTUPUMP (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) GALDERMA CANADA INC.̲"""
85367,02368684,MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) KENVUE CANADA INC.,MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) KENVUE CANADA INC.,"mp_formal_name: ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""MEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
85450,02369575,X3 ON-THE-GO ANTISEPTIC SPRAY (benzalkonium chloride 0.13 % cutaneous spray) NATURAL ESSENTIALS INC,"X3 ON-THE-GO ANTISEPTIC SPRAY (chlorure de benzalkonium 0,13 % vaporisation cutanée) NATURAL ESSENTIALS INC",ADDED
85714,02372010,JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg prolonged-release oral capsule) GLAXOSMITHKLINE INC,"JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération prolongée) GLAXOSMITHKLINE INC","mp_formal_name: ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg m̲o̲d̲i̲f̲i̲ed-release oral capsule) GLAXOSMITHKLINE INC"" -> ""JALYN (dutasteride 0.5 mg and tamsulosin hydrochloride 0.4 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral capsule) GLAXOSMITHKLINE INC""
mp_fr_description: ""JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération m̲o̲d̲i̲f̲i̲ée) GLAXOSMITHKLINE INC"" -> ""JALYN (dutastéride 0,5 mg et chlorhydrate de tamsulosine 0,4 mg capsule orale à libération p̲r̲o̲l̲o̲n̲g̲ée) GLAXOSMITHKLINE INC"""
85748,02372347,IRBESARTAN (irbesartan 75 mg oral tablet) SANIS HEALTH INC,IRBESARTAN (irbésartan 75 mg comprimé oral) SANIS HEALTH INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20250618"" -> ""20111018"""
86128,02375885,APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.,APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC.,"mp_formal_name: ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC"" -> ""APPRILON (doxycycline (doxycycline monohydrate) 40 mg modified-release oral capsule) GALDERMA CANADA INC.̲""
mp_fr_description: ""APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC"" -> ""APPRILON (doxycycline (monohydrate de doxycycline) 40 mg capsule orale à libération modifiée) GALDERMA CANADA INC.̲"""
87315,02387549,CALCIUM CHLORIDE FOR HAEMODIALYSIS (calcium chloride 7.45 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"CALCIUM CHLORIDE FOR HAEMODIALYSIS (chlorure de calcium 7,45 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
87771,02392437,ISENTRESS (raltegravir (raltegravir potassium) 100 mg chewable tablet) MERCK CANADA INC,ISENTRESS (raltégravir (raltégravir potassique) 100 mg comprimé à croquer) MERCK CANADA INC,DELETED
88398,02399083,NUTROPIN AQ NUSPIN 20 (somatropin 20 mg per 2 mL solution for injection pen) HOFFMANN-LA ROCHE LIMITED,NUTROPIN AQ NUSPIN 20 (somatropine 20 mg par 2 mL solution injectable stylo) HOFFMANN-LA ROCHE LIMITED,DELETED
88424,02399350,HAND SANITIZING WIPES (benzalkonium chloride 0.12 % wipe) ATHEA LABORATORIES INC,"HAND SANITIZING WIPES (chlorure de benzalkonium 0,12 % lingette) ATHEA LABORATORIES INC",ADDED
88701,02402149,ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED,ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED,ADDED
88828,02403471,PURELL SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
88829,02403498,BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
88830,02403501,BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) VANTIVE ULC,BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) VANTIVE ULC,ADDED
89096,02406233,UVADEX (methoxsalen 200 mcg per 10 mL solution for blood fraction modification vial) THERAKOS LLC,UVADEX (méthoxsalène 200 mcg par 10 mL solution pour la préparation ex vivo de fractions sanguines fiole) THERAKOS LLC,"mp_formal_name: ""UVADEX (methoxsalen 200 mcg per 10 mL solution for i̲n̲j̲e̲c̲tion vial) THERAKOS LLC"" -> ""UVADEX (methoxsalen 200 mcg per 10 mL solution for b̲l̲o̲o̲d̲ ̲f̲r̲a̲c̲t̲i̲o̲n̲ ̲m̲o̲d̲i̲f̲i̲c̲a̲tion vial) THERAKOS LLC""
mp_fr_description: ""UVADEX (méthoxsalène 200 mcg par 10 mL solution i̲n̲j̲e̲c̲t̲a̲b̲l̲e̲ fiole) THERAKOS LLC"" -> ""UVADEX (méthoxsalène 200 mcg par 10 mL solution p̲o̲u̲r̲ ̲l̲a̲ ̲p̲r̲é̲p̲a̲r̲a̲t̲i̲o̲n̲ ̲e̲x̲ ̲v̲i̲v̲o̲ ̲d̲e̲ ̲f̲r̲a̲c̲t̲i̲o̲n̲s̲ ̲s̲a̲n̲g̲u̲i̲n̲e̲s̲ fiole) THERAKOS LLC"""
89148,02406802,SOFTSOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
89235,02407620,ANALGESIC CREAM (trolamine salicylate 15 % cutaneous cream) PHARMASCIENCE INC,ANALGESIC CREAM (salicylate de trolamine 15 % crème cutanée) PHARMASCIENCE INC,"mp_status_effective_time: ""20190731"" -> ""20250704"""
89318,02408430,SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) SOLVENTUM CANADA LIMITED,SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) SOLVENTUM CANADA LIMITED,"mp_formal_name: ""SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SPONGE (chlorhexidine gluconate 2 % medicated sponge) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED""
mp_fr_description: ""SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SPONGE (gluconate de chlorhexidine 2 % éponge médicamenteuse) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
89540,02410826,BERIPLEX P/N 1000 (coagulation factor ii (human) 1600 unit and coagulation factor IX human 1240 unit and coagulation factor vii (human) 1000 unit and coagulation factor x (human) 2040 unit and protein c 1640 unit and protein s 1360 unit powder for solution for injection) CSL BEHRING CANADA INC,BERIPLEX P/N 1000 (facteur II de coagulation humain 1600 unité et facteur IX de coagulation humain 1240 unité et facteur VII de coagulation humain 1000 unité et facteur X de coagulation humain 2040 unité et protéine c 1640 unité et protéine s 1360 unité poudre pour solution injectable) CSL BEHRING CANADA INC,ADDED
90104,02416433,"PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg prolonged-release oral tablet) PHARMASCIENCE INC","PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération prolongée) PHARMASCIENCE INC","mp_formal_name: ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacin (ciprofloxacin, ciprofloxacin hydrochloride) 500 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) PHARMASCIENCE INC"" -> ""PMS-CIPROFLOXACIN XL (ciprofloxacine (ciprofloxacine, chlorhydrate de ciprofloxacine) 500 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) PHARMASCIENCE INC"""
90166,02417022,RIVASTIGMINE (rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule) PRO DOC LIMITEE,RIVASTIGMINE (rivastigmine (tartrate hydrogéné de rivastigmine) 6 mg capsule orale) PRO DOC LIMITEE,DELETED
90232,02417693,ABC ARBONNE BABY CARE DIAPER RASH CREAM (dimethicone 1 % and zinc oxide 12 % cutaneous cream) ARBONNE INTERNATIONAL LLC,ABC ARBONNE BABY CARE DIAPER RASH CREAM (diméthicone 1 % et oxyde de zinc 12 % crème cutanée) ARBONNE INTERNATIONAL LLC,DELETED
90580,02421208,ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.,"ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC.","mp_formal_name: ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC"" -> ""ONRELTEA (brimonidine (brimonidine tartrate) 0.33 % cutaneous gel) GALDERMA CANADA INC.̲""
mp_fr_description: ""ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC"" -> ""ONRELTEA (brimonidine (tartrate de brimonidine) 0,33 % gel cutané) GALDERMA CANADA INC.̲"""
90937,02424703,WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) KENVUE CANADA INC.,WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) KENVUE CANADA INC.,"mp_formal_name: ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % cutaneous foam) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) J̲O̲H̲N̲S̲O̲N̲ ̲&̲ ̲J̲O̲H̲N̲S̲O̲N̲ ̲I̲N̲C̲"" -> ""WOMEN'S ROGAINE FOAM 5% (minoxidil 5 % mousse cutanée) K̲E̲N̲V̲U̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.̲"""
91027,02425637,ELELYSO (taliglucerase alfa 200 unit per vial powder for solution for injection) PFIZER CANADA ULC,ELELYSO (taliglucérase alfa 200 unité par fiole poudre pour solution injectable) PFIZER CANADA ULC,DELETED
91589,02431483,SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) SOLVENTUM CANADA LIMITED,SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) SOLVENTUM CANADA LIMITED,"mp_formal_name: ""SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SWAB (chlorhexidine gluconate 2 % swab) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED""
mp_fr_description: ""SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) 3̲M̲ ̲H̲E̲A̲L̲T̲H̲C̲A̲R̲E̲ ̲C̲A̲N̲A̲D̲A̲ ̲C̲O̲M̲P̲A̲N̲Y̲ LIMITED"" -> ""SOLUPREP AQ SWAB (gluconate de chlorhexidine 2 % écouvillon) S̲O̲L̲V̲E̲N̲T̲U̲M̲ ̲C̲A̲N̲A̲D̲A̲ LIMITED"""
91723,02432854,DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg prolonged-release oral tablet) PFIZER CANADA ULC,"DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération prolongée) PFIZER CANADA ULC","mp_formal_name: ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) PFIZER CANADA ULC"" -> ""DUAVIVE (bazedoxifene (bazedoxifene acetate) 20 mg and conjugated estrogens 0.45 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) PFIZER CANADA ULC""
mp_fr_description: ""DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) PFIZER CANADA ULC"" -> ""DUAVIVE (bazedoxifène (acétate de bazedoxifène) 20 mg et oestrogènes conjugués 0,45 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) PFIZER CANADA ULC"""
91903,02434725,MUCINEX CHEST CONGESTION (guaifenesin 600 mg prolonged-release oral tablet) RB HEALTH (CANADA) INC.,MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération prolongée) RB HEALTH (CANADA) INC.,"mp_formal_name: ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg m̲o̲d̲i̲f̲i̲ed-release oral tablet) RB HEALTH (CANADA) INC."" -> ""MUCINEX CHEST CONGESTION (guaifenesin 600 mg p̲r̲o̲l̲o̲n̲g̲ed-release oral tablet) RB HEALTH (CANADA) INC.""
mp_fr_description: ""MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération m̲o̲d̲i̲f̲i̲ée) RB HEALTH (CANADA) INC."" -> ""MUCINEX CHEST CONGESTION (guaïfénésine 600 mg comprimé oral à libération p̲r̲o̲l̲o̲n̲g̲ée) RB HEALTH (CANADA) INC."""
91926,02434970,OCTAPLEX (coagulation factor ii (human) 1520 unit per vial and coagulation factor IX human 1000 unit per vial and coagulation factor vii (human) 960 unit per vial and coagulation factor x (human) 1200 unit per vial and protein c 1240 unit per vial and protein s 1280 unit per vial NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,OCTAPLEX (facteur II de coagulation humain 1520 unité par fiole et facteur IX de coagulation humain 1000 unité par fiole et facteur VII de coagulation humain 960 unité par fiole et facteur X de coagulation humain 1200 unité par fiole et protéine c 1240 unité par fiole et protéine s 1280 unité par fiole NA) OCTAPHARMA PHARMAZEUTIKA PRODUKTIONSGES M B H,ADDED
92173,02437384,PURELL HAND SANITIZING WIPES (benzalkonium chloride 0.13 % wipe) GOJO CANADA INC,"PURELL HAND SANITIZING WIPES (chlorure de benzalkonium 0,13 % lingette) GOJO CANADA INC",ADDED
92353,02439158,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 25 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 25 mg comprimé oral) NATCO PHARMA (CANADA) INC,DELETED
92354,02439166,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 100 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 100 mg comprimé oral) NATCO PHARMA (CANADA) INC,DELETED
92355,02439174,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 150 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 150 mg comprimé oral) NATCO PHARMA (CANADA) INC,DELETED
92356,02439182,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 200 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) NATCO PHARMA (CANADA) INC,DELETED
92357,02439190,NAT-QUETIAPINE (quetiapine (quetiapine fumarate) 300 mg oral tablet) NATCO PHARMA (CANADA) INC,NAT-QUETIAPINE (quétiapine (fumarate de quétiapine) 300 mg comprimé oral) NATCO PHARMA (CANADA) INC,DELETED
92395,02439549,NAT-OMEPRAZOLE DR (omeprazole (omeprazole magnesium) 20 mg gastro-resistant tablet) NATCO PHARMA (CANADA) INC,NAT-OMEPRAZOLE DR (oméprazole (oméprazole magnésium) 20 mg comprimé gastrorésistant) NATCO PHARMA (CANADA) INC,DELETED
