ntp_code,ntp_formal_name,changes
"5bc00b7969d1d4b27c1d3cf5e2be0667","adenosine 6 mg per 2 mL solution for injection syringe","ADDED"
"f227913c5116c6c7d4b075ffa02d7f6c","white petrolatum 99.9 % cutaneous ointment","CHANGED"
"4f978648ee1f2e1be3a4f7dd6daf5f85","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet","ADDED"
"9013152","golimumab 50 mg per 0.5 mL solution for injection syringe","CHANGED"
"9005673","cetylpyridinium chloride 0.07 % mouthwash","ADDED"
"9002652","chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 60 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 3 mg per mL solution for injection","ADDED"
"9013104","epoetin alfa 4000 unit per 0.4 mL solution for injection syringe","CHANGED"
"594997962edea9f35faf9004c16e181d","benzoyl peroxide 3 % cutaneous solution","CHANGED"
"9004683","triclosan 0.2 % lotion","ADDED"
"afdef05568c065f84e9d36d018d5631a","ixekizumab 80 mg per 1 mL solution for injection syringe","CHANGED"
"c3fb2a5f96d1795010789c313197e521","follitropin alfa 75 unit per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9003081","tazarotene 0.1 % cutaneous gel","ADDED"
"9013057","clofarabine 20 mg per 20 mL solution for injection vial","CHANGED"
"ad604fbd4cf762645bfa7d8e128afd41","tirofiban (tirofiban hydrochloride) 12.5 mg per 250 mL solution for injection bag","ADDED"
"b27075f6c973c62a501d2000d0fb8f75","fosfomycin (fosfomycin tromethamine) 3 g per sachet oral powder","ADDED"
"72c998cbc9254efcb6fde508db25f64c","calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis","ADDED"
"d8c72a955ac3be307869e9018df3a34f","mesna 1000 mg per 10 mL solution for injection vial","CHANGED"
"9003419","fosfomycin (fosfomycin tromethamine) 3 g per pck oral powder","ntp_status_effective_time: ""19990915"" -> ""20180802"""
"9003745","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection","DELETED"
"17e6c936796a5cc400f4afcb38915893","sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial","ADDED"
"9013114","etoposide 100 mg per 5 mL solution for injection vial","CHANGED"
"6f36b11ab407bd9669c92f792a036102","vitamin K1 1 mg per 0.5 mL emulsion for injection ampoule","ADDED"
"9003271","delavirdine mesylate 100 mg oral tablet","ADDED"
"ecdaf440ebe6fca2ce0257588beb9f0d","galsulfase 5 mg per 5 mL solution for injection vial","CHANGED"
"9000819","ibuprofen 40 mg per mL oral suspension","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"fdb46f88e94827b4c9562cb19b63c679","lanthanum (lanthanum carbonate) 1000 mg chewable tablet","CHANGED"
"9013067","daratumumab 400 mg per 20 mL solution for injection vial","CHANGED"
"9002671","fluvastatin (fluvastatin sodium) 20 mg oral capsule","ntp_status_effective_time: ""20121211"" -> ""19941231"""
"42fd1492cbd927136efcb00f7d5ef48e","petrolatum 46.5 % cutaneous ointment","CHANGED"
"9013032","alprostadil 20 mcg per vial powder for solution for injection","CHANGED"
"9004350","cetylpyridinium chloride 0.07 % gargle/mouthwash","ADDED"
"9013068","dasatinib 100 mg oral tablet","CHANGED"
"9013210","lidocaine hydrochloride 20 mg per 2 mL solution for injection ampoule","CHANGED"
"9013139","fulvestrant 250 mg per 5 mL solution for injection syringe","CHANGED"
"9004789","thalidomide 50 mg oral capsule","ADDED"
"9000965","ketorolac tromethamine 30 mg per mL solution for injection","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"ab389529ad88084b7ee626f60b1a1ef9","cytarabine 2000 mg per 20 mL solution for injection vial","CHANGED"
"9013243","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection ampoule","CHANGED"
"9013155","idarubicin hydrochloride 10 mg per 10 mL solution for injection vial","CHANGED"
"e555ae58ac10ae0a5c523cd3b91252e4","epoetin alfa 40000 unit per 1 mL solution for injection syringe","CHANGED"
"6f2e0c7b32a2aa1a791447ff5752b501","etanercept 25 mg per 0.5 mL solution for injection syringe","CHANGED"
"ad63ae5b5c56d8b98d112822fa4b8ce6","cytarabine 100 mg per 5 mL solution for injection vial","CHANGED"
"9003236","tetracaine (tetracaine hydrochloride) 40 mg per g cutaneous gel","ADDED"
"9013129","follitropin alfa 150 unit per vial and lutropin alfa 75 unit per vial with diluent solution","CHANGED"
"9013111","ergonovine maleate 0.25 mg per 1 mL solution for injection ampoule","CHANGED"
"74857be350a72bf4eb929cd5304907ab","lapatinib (lapatinib ditosylate) 250 mg oral tablet","CHANGED"
"9013061","cytarabine 100 mg per 1 mL solution for injection vial","CHANGED"
"fc48e24ba6fd955da30b8f135e421094","idursulfase 6 mg per 3 mL solution for injection vial","CHANGED"
"40a7a76e2250d60e793514a5f688de30","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 52.6 mL vial","CHANGED"
"9012671","irinotecan hydrochloride 40 mg per 2 mL solution for injection vial","ntp_status_effective_time: ""20150528"" -> ""20060201"""
"765309ff60c177dba402bb5d6d7b39c6","eribulin mesylate 1 mg per 2 mL solution for injection vial","CHANGED"
"e2ab396be364a45fadaac9884e5b5069","ropivacaine hydrochloride 200 mg per 100 mL solution for injection bag","ADDED"
"9006236","digoxin 1 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9004563","vorinostat 100 mg oral capsule","ADDED"
"de6bb428db88627579b98f4715aa1bb6","scopolamine hydrobromide 0.6 mg per 1 mL solution for injection vial","CHANGED"
"9005943","selexipag 400 mcg oral tablet","ADDED"
"2c9fe8312dae0c5487b543f16b6487d2","lanreotide (lanreotide acetate) 90 mg solution for injection syringe","CHANGED"
"9013130","follitropin alfa 300 unit per 0.5 mL solution for injection pen","CHANGED"
"9012920","bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""19941231"" -> ""20001201"""
"63cc95daff88c623a6926267a66ed02a","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 26.3 mL vial","CHANGED"
"ad308073deb039d4307ecb3b75ebe807","trastuzumab emtansine 100 mg per vial powder for solution for injection","ADDED"
"9005027","acetaminophen 500 mg and acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and diphenhydramine hydrochloride 25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","DELETED"
"c6de3c17bfc2a71d294c9a165b874edc","docetaxel 80 mg per 2 mL solution for injection vial with diluent solution","CHANGED"
"9009350","estradiol 0.1 % transdermal gel","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9013036","calcium (calcium carbonate) 500 mg oral tablet with etidronate disodium 400 mg oral tablet","CHANGED"
"9006419","colesevelam hydrochloride 3.75 g per pck oral suspension","DELETED"
"9013116","etoposide 200 mg per 10 mL solution for injection vial","CHANGED"
"9013247","white petrolatum 99.9 % cutaneous ointment","CHANGED"
"9005645","sodium phenylbutyrate 483 mg per g granules for oral suspension","ADDED"
"d448ebd6b794501ffded10e0e778d9ac","dextromethorphan hydrobromide 7.5 mg orodispersible film","ADDED"
"9005330","somatropin 1.2 mg powder for solution for injection","ADDED"
"8e16827320d7f94fb5052bd3a85e1f6b","leucovorin (leucovorin calcium) 500 mg per 50 mL solution for injection vial","CHANGED"
"9013206","lidocaine hydrochloride 100 mg per 20 mL solution for injection vial","CHANGED"
"522b112700c03d503d8706bea60332f3","lidocaine hydrochloride 20 mg per mL solution for injection 50 mL vial","CHANGED"
"63320873434987c73242c54e3d06ef13","leuprolide acetate 30 mg powder for suspension for injection with diluent solution per syringe","DELETED"
"823540066b01490f44fa27f286898751","doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial","CHANGED"
"e92b586e43eba4b771f692f9c5e85405","sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension","ADDED"
"9002058","triclosan 0.3 % lotion","ADDED"
"9005334","somatropin 1 mg powder for solution for injection","ADDED"
"9013224","menotropins 75 unit per vial powder for solution for injection with diluent solution","CHANGED"
"9005333","somatropin 1.8 mg powder for solution for injection","ADDED"
"9013215","lidocaine hydrochloride 40 mg per 2 mL solution for injection ampoule","CHANGED"
"9013091","elosulfase alfa 5 mg per 5 mL solution for injection vial","CHANGED"
"9000362","morphine sulfate 100 mg per 4 mL solution for injection ampoule","ntp_status_effective_time: ""20170803"" -> ""20181004"""
"9010880","nitroglycerin 100 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20181001"" -> ""20181101"""
"9005317","trametinib 2 mg oral tablet","ADDED"
"9004627","triclosan 0.1 % cutaneous solution","ADDED"
"61aad6ce78f7f2fb940b5249d60eec53","abciximab 10 mg per 5 mL solution for injection vial","CHANGED"
"9003432","temozolomide 100 mg oral capsule","ADDED"
"9002878","tetracaine hydrochloride 1 % ophthalmic drops","ADDED"
"9005941","selexipag 1600 mcg oral tablet","ADDED"
"9013090","dulaglutide 1.5 mg per 0.5 mL solution for injection pen","CHANGED"
"048d21aa4153dbcd5d68bfbc1c5c70ed","interferon beta-1b 0.3 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"421cb7bd1c144c6d18e3afafd7786a1b","ipilimumab 50 mg per 10 mL solution for injection vial","CHANGED"
"9013145","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 25 mL vial","CHANGED"
"4bfd9687c051a9d3b45e02fe1e3e5b75","vasopressin 20 unit per 1 mL solution for injection vial","ADDED"
"331388e663e49a5dc6c72dc6592346fd","chromium (chromic chloride) 20 mcg per 5 mL and copper (copper sulfate) 2 mg per 5 mL and manganese (manganese sulfate) 0.5 mg per 5 mL and zinc (zinc sulfate) 5 mg per 5 mL solution for injection vial","CHANGED"
"1abec4ec57b75fe18bd8073ef1a2de99","vitamin C (ascorbic acid) 500 mg per mL solution for injection 50 mL vial","ADDED"
"6859e465a3d2847efa4efce679263819","etoposide 1000 mg per 50 mL solution for injection vial","CHANGED"
"9013217","lidocaine hydrochloride 50 mg per 5 mL and methylprednisolone acetate 200 mg per 5 mL suspension for injection vial","CHANGED"
"9003753","triclosan 0.5 % cutaneous solution","ADDED"
"9012961","dobutamine (dobutamine hydrochloride) 5000 mg per 20 mL solution for injection vial","ADDED"
"5ce69a24b3a664dd5516f79a080722b6","treprostinil (treprostinil sodium) 20 mg per 20 mL solution for injection vial","ADDED"
"ac6e02b0b4fc9a03d013202e5a6b17b9","lidocaine hydrochloride 20 mg per mL solution for injection 20 mL vial","CHANGED"
"c266bb3b03695c79ead93e866ac7b90c","etoposide 500 mg per 25 mL solution for injection vial","CHANGED"
"73e240b114adb67d37a20915e1bb3276","ceftriaxone (ceftriaxone sodium) 100 g per bag powder for solution for injection","ADDED"
"27ef918965cac6c2dd239f477ac68d40","epoetin alfa 6000 unit per 0.6 mL solution for injection syringe","CHANGED"
"9000322","fentanyl (fentanyl citrate) 250 mcg per 5 mL solution for injection ampoule","ntp_status_effective_time: ""20170728"" -> ""20181003"""
"9004935","remifentanil (remifentanil hydrochloride) 2 mg per vial powder for solution for injection","ADDED"
"9005316","trametinib 0.5 mg oral tablet","ADDED"
"9013146","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 5 mL vial","CHANGED"
"9013239","petrolatum 46.5 % cutaneous ointment","CHANGED"
"534080d81246adc14622f136a1507a16","doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial","CHANGED"
"9001581","tetrahydrozoline hydrochloride 0.05 % ophthalmic drops","ADDED"
"d61f833f19df8e2cc833780017f7e7d3","menotropins 75 unit per vial powder for solution for injection with diluent solution","CHANGED"
"4e356e91bdb61ae86b1e716d7e7b5490","lanreotide (lanreotide acetate) 120 mg solution for injection syringe","CHANGED"
"9013124","flumazenil 0.5 mg per 5 mL solution for injection vial","CHANGED"
"e8b9944e3ac5fa6557b915f454ea3a40","chlorpheniramine maleate 4 mg and ibuprofen 400 mg and pseudoephedrine hydrochloride 60 mg oral tablet","CHANGED"
"cbe1353e72255cb2b834ea40c95de0a3","methocarbamol 1000 mg per 10 mL solution for injection vial","ADDED"
"46d31998b92b7b615db04a386d75761e","topotecan (topotecan hydrochloride) 4 mg per 4 mL solution for injection vial","ADDED"
"5d32f5b130a571ed762b972f26ee2f2c","acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution","CHANGED"
"9003146","irinotecan hydrochloride 20 mg per mL solution for injection","DELETED"
"9005788","tolnaftate 1 % cutaneous foam","ADDED"
"9004829","thalidomide 200 mg oral capsule","ADDED"
"a19de2ca7d3cdd3c389ca0f0d404e2fb","epoetin alfa 20000 unit per 0.5 mL solution for injection syringe","CHANGED"
"9004177","sunitinib (sunitinib malate) 25 mg oral capsule","ADDED"
"22ccd34bc67577e499b2a217f0dba21b","vinorelbine (vinorelbine tartrate) 10 mg per 1 mL solution for injection vial","ADDED"
"a537fb2bbf5a359a32b14d35c5993e54","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection vial","CHANGED"
"9013216","lidocaine hydrochloride 400 mg per 20 mL solution for injection vial","CHANGED"
"9003425","triclosan 0.5 % cutaneous spray","ADDED"
"9004532","romiplostim 250 mcg per 0.5 mL powder for solution for injection","ADDED"
"3387f5113b00d44bd47369b4b94db25f","vitamin C 500 mg per mL solution for injection 50 mL vial","ADDED"
"3663a392e020c65fc97385ee4574a7bc","leuprolide acetate 22.5 mg powder for prolonged-release suspension for injection with diluent solution per syringe","ADDED"
"9005938","selexipag 1000 mcg oral tablet","ADDED"
"9013069","dasatinib 140 mg oral tablet","CHANGED"
"9013181","lanthanum (lanthanum carbonate) 250 mg chewable tablet","CHANGED"
"9013030","acetylcholine chloride 20 mg per vial powder for ophthalmic drops with diluent solution","CHANGED"
"8c9625b047bf180eab2b94abf6594c93","filgrastim 300 mcg per 1 mL solution for injection vial","CHANGED"
"18dabdce89afcbb5ec4e1c740536ac89","sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial","ADDED"
"9b0af2c48fe86fb937f7917b083fc1ae","interferon alfa-2b 10000000 unit per 1 mL solution for injection vial","ADDED"
"9002881","tranexamic acid 500 mg oral tablet","ADDED"
"9013137","fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe","CHANGED"
"9003426","somatropin 5 mg per vial powder for solution for injection","ADDED"
"797ec93b049831d281efdae096eb3df2","acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and diphenhydramine hydrochloride 25 mg and pseudoephedrine hydrochloride 30 mg oral tablet","ADDED"
"9013241","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule","CHANGED"
"9013143","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 5.3 mL vial","CHANGED"
"9006381","cetylpyridinium chloride 0.05 % NA","ADDED"
"9003760","trimebutine maleate 100 mg oral tablet","ADDED"
"9013043","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel","CHANGED"
"9002224","sodium polystyrene sulfonate 250 mg per mL oral suspension","ADDED"
"9004440","acetaminophen 650 mg per pck and dextromethorphan hydrobromide 20 mg per pck and phenylephrine hydrochloride 10 mg per pck powder for oral solution","DELETED"
"9d778c6fd41bba272c50c7d0da7972cb","dasatinib 100 mg oral tablet","CHANGED"
"1fe35fd33bed302fc59e6230cbfe6bec","follitropin alfa 450 unit per 0.75 mL solution for injection pen","CHANGED"
"e89a597fb158e81e1283c80a339cda16","dasatinib 50 mg oral tablet","CHANGED"
"8e1c76655cb46fe393dd68ab4c3012e8","doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial","CHANGED"
"9005327","somatropin 0.6 mg powder for solution for injection","ADDED"
"9013083","docetaxel 80 mg per 8 mL solution for injection vial","CHANGED"
"9a6a48cba1f634710e0a961ba2f0ed92","tocilizumab 400 mg per 20 mL solution for injection vial","ADDED"
"85f52548e66be1686a765a48685a1db5","lidocaine hydrochloride 200 mg per 20 mL solution for injection vial","CHANGED"
"47ba05266658f48a21ae199046fa0807","docetaxel 160 mg per 16 mL solution for injection vial","CHANGED"
"9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","ntp_status_effective_time: ""20071205"" -> ""20000828"""
"80708be65e90709f76f46fd8a3f0ccd4","leuprolide acetate 22.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","ADDED"
"ae2c7ea608ab3e210757367e89dc5ca7","cisplatin 100 mg per 100 mL solution for injection vial","CHANGED"
"9005068","ruxolitinib (ruxolitinib phosphate) 5 mg oral tablet","ADDED"
"9013227","mesna 1000 mg per 10 mL solution for injection ampoule","CHANGED"
"9013099","epoetin alfa 10000 unit per 1 mL solution for injection syringe","CHANGED"
"9013157","idarubicin hydrochloride 5 mg per 5 mL solution for injection vial","CHANGED"
"9004860","eltrombopag (eltrombopag olamine) 25 mg oral tablet","ADDED"
"9013204","lidocaine hydrochloride 10 mg per mL solution for injection 50 mL vial","CHANGED"
"9003260","triclosan 0.3 % cutaneous spray","ADDED"
"b75fbcc0ec87fa7c443c9ae3de55a25a","betamethasone (betamethasone valerate) 0.1 % and fusidic acid 2 % cutaneous cream","ADDED"
"9013094","epirubicin hydrochloride 150 mg per 75 mL solution for injection vial","CHANGED"
"5edaea632f6ae8ab9b589ad9f143ee97","interferon alfa-2b 25000000 unit per mL solution for injection 1.2 mL pen","CHANGED"
"9005338","riociguat 0.5 mg oral tablet","ADDED"
"9000198","epinephrine 0.15 mg per 0.3 mL solution for injection syringe","DELETED"
"7390e1ec162563d6eda15804d4b6f47e","filgrastim 480 mcg per 0.8 mL solution for injection syringe","CHANGED"
"9000110","morphine sulfate 10 mg per mL solution for injection","ADDED"
"d9f49b41c474ce75ab1337df61ff3f01","tocilizumab 80 mg per 4 mL solution for injection vial","ADDED"
"4f0a1093fbb410503f9f5db2a9e91671","docetaxel 160 mg per 8 mL solution for injection vial","CHANGED"
"9005400","tolnaftate 1 % cutaneous solution","ADDED"
"9730e366b4cb7aeeffec299c560d5c9c","idarucizumab 2500 mg per 50 mL solution for injection vial","CHANGED"
"b3aef8e32e19a8d43f4b97be150e46b5","dasatinib 20 mg oral tablet","CHANGED"
"9004200","dextromethorphan hydrobromide 5 mg and phenylephrine hydrochloride 2.5 mg orodispersible tablet","DELETED"
"9013234","milrinone (milrinone lactate) 10 mg per 10 mL solution for injection vial","CHANGED"
"9006059","venetoclax 10 mg oral tablet","ADDED"
"b44063b9b8d1b13491b8d0ac41523d7d","acetaminophen 650 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","ADDED"
"9013042","cetrorelix (cetrorelix acetate) 0.25 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9004536","somatropin 5 mg per 1.5 mL solution for injection","ADDED"
"b3afd593af820635666421371e6ac144","methoxsalen 200 mcg per 10 mL solution for injection vial","ADDED"
"14ef0e0a83a4f14333e02c3a0179bd35","lidocaine hydrochloride 1 % cutaneous spray","CHANGED"
"9006626","meperidine hydrochloride 75 mg per 1 mL solution for injection ampoule","ntp_status_effective_time: ""20170803"" -> ""20181025"""
"9013169","interferon beta-1a 66 mcg per 1.5 mL solution for injection cartridge","CHANGED"
"9002893","chromium (chromic chloride) 4 mcg per mL and copper (copper sulfate) 0.4 mg per mL and iodine (sodium iodide) 25 mcg per mL and manganese (manganese sulfate) 0.1 mg per mL and selenium (selenious acid) 20 mcg per mL and zinc (zinc sulfate) 1 mg per mL solution for injection","ADDED"
"2e054a2d04cbe80ad2e0e38caf25bad8","calcium chloride 5000 mg per 50 mL solution for injection vial","CHANGED"
"c6c7199914985d4e07bc0640da5322d4","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe","ADDED"
"9006061","glycerol phenylbutyrate 1.1 g per mL oral liquid","ADDED"
"9004996","vemurafenib 240 mg oral tablet","ADDED"
"ddde78214d87809ff177612dbdf1a026","follitropin beta 50 unit per 0.5 mL solution for injection vial","CHANGED"
"3bd64a3399995ab47e4baaf68c88182d","epirubicin hydrochloride 20 mg per 10 mL solution for injection vial","CHANGED"
"9002503","yohimbine hydrochloride 6 mg oral tablet","ADDED"
"9005139","acetaminophen 250 mg and acetaminophen 325 mg and dextromethorphan hydrobromide 10 mg and dextromethorphan hydrobromide 15 mg and doxylamine succinate 6.25 mg and guaifenesin 100 mg and pseudoephedrine hydrochloride 30 mg and pseudoephedrine hydrochloride 30 mg kit","DELETED"
"9013063","cytarabine 1000 mg per 10 mL solution for injection vial","CHANGED"
"1244c0332705302d22048ac9110a21cb","dulaglutide 0.75 mg per 0.5 mL solution for injection syringe","CHANGED"
"c57fdb2fe0b306323bd0b02b9d053b34","dasatinib 80 mg oral tablet","CHANGED"
"9002012","cetylpyridinium chloride 0.05 % gargle/mouthwash","ADDED"
"fd7366af88da6f83cb16d6dae674b40c","leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","ADDED"
"d29cd5712c2eba7edc05d77547717638","bismuth subsalicylate 17.5 mg per mL oral suspension","CHANGED"
"ffc4c5005990072dbfe9ea862f0e68f8","succinylcholine chloride 400 mg per 20 mL solution for injection vial","ADDED"
"09f30e9eaed1fe3ca4b32b2fa0d12cf3","sodium nitroprusside 50 mg per 2 mL solution for injection vial","ADDED"
"740a2c337fed9f0543246f351f651a2d","dasatinib 70 mg oral tablet","CHANGED"
"9003080","tazarotene 0.05 % cutaneous gel","ADDED"
"6d492c5c99408340823ee488bcedb5f0","etoposide 100 mg per 5 mL solution for injection vial","CHANGED"
"9006372","diluent 3.15 mL and somatropin 6 mg NA","ADDED"
"9013147","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 50 mL vial","CHANGED"
"9012672","irinotecan hydrochloride 500 mg per 25 mL solution for injection vial","ntp_status_effective_time: ""20150528"" -> ""20060201"""
"9001961","bronopol 0.1 % and triclosan 0.6 % cutaneous liquid","ADDED"
"e43432da425ac4b6cbe5f74befba4b3d","mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial","CHANGED"
"767a583a6dc3c0b7021a4cfbeec39534","copper (copper sulfate) 4 mg per 10 mL solution for injection vial","CHANGED"
"e2977f0e12d631177e10ae8885f8ba23","mesna 400 mg per 4 mL solution for injection ampoule","CHANGED"
"c6d0456932bab63cb49f61c0c1235980","epirubicin hydrochloride 10 mg per 5 mL solution for injection vial","CHANGED"
"bc58d1fdc02e30686ff3b604706eb77a","docetaxel 20 mg per 2 mL solution for injection vial","CHANGED"
"22dbacf1ec2af29459d97b2fff63d018","epirubicin hydrochloride 100 mg per 50 mL solution for injection vial","CHANGED"
"425ccfc9bfb521568b7f60e2aa71a8e3","mepivacaine hydrochloride 54 mg per 1.8 mL solution for injection cartridge","CHANGED"
"9002617","trolamine salicylate 13.3 % cutaneous cream","ADDED"
"af239e8cbf469ea922874f58e645cad6","lidocaine hydrochloride 20 mg per 2 mL solution for injection ampoule","CHANGED"
"2284dc75c404ecfff253aa588d94ebf8","ustekinumab 45 mg per 0.5 mL solution for injection vial","ADDED"
"9005304","vismodegib 150 mg oral capsule","ADDED"
"9013078","docetaxel 160 mg per 8 mL solution for injection vial","CHANGED"
"9013134","follitropin alfa 900 unit per 1.5 mL solution for injection pen","CHANGED"
"820542136ce4666f5bacf7d899671f62","degarelix (degarelix acetate) 120 mg per vial powder for solution for injection with diluent solution syringe","CHANGED"
"9004328","triclosan 0.4 % cutaneous liquid","ADDED"
"9003434","temozolomide 250 mg oral capsule","ADDED"
"9013246","teriparatide 250 mcg per mL solution for injection pre-filled pen","CHANGED"
"aa6dba3da3c821cd7d9009c219d4e5c9","daratumumab 400 mg per 20 mL solution for injection vial","CHANGED"
"45eef98fed0c99e681ca674b0384435a","prilocaine hydrochloride 72 mg per 1.8 mL solution for injection cartridge","CHANGED"
"9004105","triptorelin (triptorelin pamoate) 3.75 mg per vial powder for prolonged-release suspension for injection","ADDED"
"2dd8523da977ed3a95e82ef617bf2ff3","capsaicin 0.035 % and menthol 1.25 % and trolamine salicylate 10 % lotion","ADDED"
"37a9be76022ee0e2f7118a9375c7e486","gemcitabine (gemcitabine hydrochloride) 40 mg per mL solution for injection 50 mL vial","CHANGED"
"9013096","epirubicin hydrochloride 20 mg per 10 mL solution for injection vial","CHANGED"
"9013213","lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule","CHANGED"
"01820cdcc4f7ffaea8fd5ad032de8278","lidocaine hydrochloride 200 mg per 10 mL solution for injection ampoule","CHANGED"
"9006219","morphine sulfate 50 mg per mL solution for injection 20 mL vial","ntp_status_effective_time: ""20170728"" -> ""20181004"""
"9002001","calcium gluconate 94 mg per mL and calcium saccharate 4.5 mg per mL solution for injection","DELETED"
"4c8a412d34c18393831d47ad6c03788f","acetaminophen 500 mg and chlorpheniramine maleate 2 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet with acetaminophen 500 mg and dextromethorphan hydrobromide 15 mg and pseudoephedrine hydrochloride 30 mg oral tablet","CHANGED"
"9013203","lidocaine hydrochloride 10 mg per mL solution for injection 20 mL vial","CHANGED"
"3a46e4870894d904ea01ac54bc44c399","sodium salicylate 5700 mg per 10 mL solution for injection vial","CHANGED"
"9000147","epinephrine 0.3 mg per 0.3 mL solution for injection syringe","DELETED"
"9013144","gemcitabine (gemcitabine hydrochloride) 38 mg per mL solution for injection 52.6 mL vial","CHANGED"
"6be294d449ba22945af24c3939a57281","zinc (zinc sulfate) 10 mg per 10 mL solution for injection vial","CHANGED"
"9001532","thyroid 30 mg oral tablet","ADDED"
"9000187","hydrocortisone 2.5 % cutaneous cream","DELETED"
"8eacb335a651e3d0654121732e30a4b5","acetaminophen 1000 mg per sachet and dextromethorphan hydrobromide 30 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet powder for oral solution","ADDED"
"650052c0299ef7b3a2802a89ee73eab0","vincristine sulfate 1 mg per 1 mL solution for injection vial","ADDED"
"9013071","dasatinib 50 mg oral tablet","CHANGED"
"35265ca4552a7fe13171167e514f6e16","tranexamic acid 500 mg per 5 mL solution for injection vial","ADDED"
"9006535","vitamin A (retinyl palmitate) 200000 unit and vitamin E (dl-alpha tocopheryl acetate) 40 unit oral capsule","ADDED"
"6f1e4772dd3b9cb48f46409c7314234b","acetaminophen 650 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet powder for oral solution","ADDED"
"b659121b86c350d4999a68a6c5974b20","icatibant (icatibant acetate) 30 mg per 3 mL solution for injection syringe","ADDED"
"9000213","procyclidine hydrochloride 2.5 mg per 5 mL oral solution","DELETED"
"9005335","somatropin 2 mg powder for solution for injection","ADDED"
"9013156","idarubicin hydrochloride 20 mg per 20 mL solution for injection vial","CHANGED"
"9013056","clindamycin (clindamycin palmitate hydrochloride) 75 mg per 5 mL oral solution","CHANGED"
"f75996143d82be6a2fe5e19dda6aabb5","acetaminophen 500 mg per sachet and diphenhydramine hydrochloride 25 mg per sachet and phenylephrine hydrochloride 10 mg per sachet oral powder","ADDED"
"9013048","chromium (chromic chloride) 100 mcg per 10 mL and copper (copper sulfate) 10 mg per 10 mL and manganese (manganese sulfate) 5 mg per 10 mL and zinc (zinc sulfate) 50 mg per 10 mL solution for injection vial","CHANGED"
"9013126","flupentixol decanoate 100 mg per 1 mL solution for injection ampoule","CHANGED"
"9013089","dulaglutide 0.75 mg per 0.5 mL solution for injection syringe","CHANGED"
"2cb8ecc79ad91a1e5fdd5a3c2cd105a3","lanthanum (lanthanum carbonate) 250 mg chewable tablet","CHANGED"
