mp_code,mp_formal_name,mp_fr_description,changes
"02181746","SODIUM ACETATE-OMEGA (sodium (sodium acetate) 4 mmol per mL solution for injection 50 mL vial) OMEGA LABORATORIES LTD","SODIUM ACETATE-OMEGA (sodium (acétate de sodium) 4 mmol par mL solution injectable 50 mL fiole) OMEGA LABORATORIES LTD","ADDED"
"02194457","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 10 mg per vial powder for solution for injection) PFIZER CANADA ULC","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 10 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","ADDED"
"02194465","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 50 mg per vial powder for solution for injection) PFIZER CANADA ULC","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 50 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","ADDED"
"02194473","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (doxorubicin hydrochloride 150 mg per vial powder for solution for injection) PFIZER CANADA ULC","DOXORUBICIN HYDROCHLORIDE FOR INJECTION USP (chlorhydrate de doxorubicine 150 mg par fiole poudre pour solution injectable) PFIZER CANADA ULC","ADDED"
"02199270","NITOMAN (tetrabenazine 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.","NITOMAN (tétrabénazine 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""NITOMAN (tetrabenazine 25 mg oral tablet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""NITOMAN (tetrabenazine 25 mg oral tablet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""NITOMAN (tétrabénazine 25 mg comprimé oral) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""NITOMAN (tétrabénazine 25 mg comprimé oral) BAUSCH HEALTH, CANADA INC."""
"02202581","FEIBA NF (anti-inhibitor coagulant complex 700-1300 unit per vial powder for solution for injection with diluent solution) SHIRE PHARMA CANADA ULC","FEIBA NF (complexe coagulant anti-inhibiteur 700-1300 unité par fiole poudre pour solution injectable avec solution diluante) SHIRE PHARMA CANADA ULC","ADDED"
"02215187","CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg per vial powder for solution for injection) PFIZER CANADA ULC","CAVERJECT STERILE POWDER - PWS 23.2MCG/VIAL (alprostadil 20 mcg par fiole poudre pour solution injectable) PFIZER CANADA ULC","ADDED"
"02216205","TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) ELVIUM LIFE SCIENCES","TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) ELVIUM LIFE SCIENCES","mp_formal_name: ""TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) PURDUE PHARMA"" -> ""TRUSOPT WITH PRESERVATIVE (dorzolamide (dorzolamide hydrochloride) 2 % ophthalmic drops) ELVIUM LIFE SCIENCES""
mp_fr_description: ""TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) PURDUE PHARMA"" -> ""TRUSOPT WITH PRESERVATIVE (dorzolamide (chlorhydrate de dorzolamide) 2 % gouttes ophtalmiques) ELVIUM LIFE SCIENCES"""
"02217937","HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA","HYGENIPAK PLUS ANTI-MICROBIAL SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA","ADDED"
"02219301","MAGNESIUM-45 0.5-4.5 (magnesium chloride 20.5 g per 4.5 l powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","MAGNESIUM-45 0.5-4.5 (chlorure de magnésium 20,5 g par 4,5 l poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02219433","ANTI-BAC - ASP 0.5% (triclosan 0.5 % cutaneous spray) BENTFIELD EUROPE BV","ANTI-BAC - ASP 0.5% (triclosan 0,5 % vaporisation cutanée) BENTFIELD EUROPE BV","ADDED"
"02221616","SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (sodium bicarbonate 650 g per sachet powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","SODIUM BICARBONATE USP FOR HEMODIALYSIS D12276 (bicarbonate de sodium 650 g par sachet poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02221918","TOPICORT (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT MILD"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT MILD (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.05 % cutaneous cream) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT MILD (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,05 % crème cutanée) BAUSCH HEALTH, CANADA INC."""
"02221926","TOPICORT (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT GEL"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT GEL (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.05 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT GEL (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,05 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02221934","TOPICORT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.","TOPICORT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC.","Health_Canada_product_name: ""TOPICORT OINTMENT"" -> ""TOPICORT""
mp_formal_name: ""TOPICORT OINTMENT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (desoximetasone 0.25 % cutaneous ointment) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""TOPICORT OINTMENT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC."" -> ""TOPICORT (désoxyméthasone 0,25 % pommade cutanée) BAUSCH HEALTH, CANADA INC."""
"02225271","BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BENZAMYCIN (benzoyl peroxide 5 % and erythromycin 3 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""BENZAMYCIN (peroxyde de benzoyle 5 % et érythromycine 3 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02229378","CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC","CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 1%"" -> ""CLOTRIMAZOLE VAGINAL 6""
mp_formal_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 1% (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % vaginal cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""CLOTRIMAZOLE VAGINAL CREAM USP 1% (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 6 (clotrimazole 1 % crème vaginale) TARO PHARMACEUTICALS INC"""
"02229379","CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC","CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC","Health_Canada_product_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 2%"" -> ""CLOTRIMAZOLE VAGINAL 3""
mp_formal_name: ""CLOTRIMAZOLE VAGINAL CREAM USP 2% (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % vaginal cream) TARO PHARMACEUTICALS INC""
mp_fr_description: ""CLOTRIMAZOLE VAGINAL CREAM USP 2% (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC"" -> ""CLOTRIMAZOLE VAGINAL 3 (clotrimazole 2 % crème vaginale) TARO PHARMACEUTICALS INC"""
"02229785","APO-METFORMIN 850 MG TABLETS (metformin hydrochloride 850 mg oral tablet) APOTEX INC","APO-METFORMIN 850 MG TABLETS (chlorhydrate de metformine 850 mg comprimé oral) APOTEX INC","mp_status: ""ACTIVE"" -> ""INACTIVE""
mp_status_effective_time: ""19961120"" -> ""20201201"""
"02230732","TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC.","TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC.","mp_formal_name: ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC"" -> ""TRINIPATCH 0.2 (nitroglycerin 0.2 mg per hour transdermal patch) PALADIN LABS INC.""
mp_fr_description: ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC"" -> ""TRINIPATCH 0.2 (nitroglycérine 0,2 mg par heure timbre transdermique) PALADIN LABS INC."""
"02230733","TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) PALADIN LABS INC.","TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) PALADIN LABS INC.","mp_formal_name: ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) PALADIN LABS INC"" -> ""TRINIPATCH 0.4 (nitroglycerin 0.4 mg per hour transdermal patch) PALADIN LABS INC.""
mp_fr_description: ""TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) PALADIN LABS INC"" -> ""TRINIPATCH 0.4 (nitroglycérine 0,4 mg par heure timbre transdermique) PALADIN LABS INC."""
"02230734","TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) PALADIN LABS INC.","TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) PALADIN LABS INC.","mp_formal_name: ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) PALADIN LABS INC"" -> ""TRINIPATCH 0.6 (nitroglycerin 0.6 mg per hour transdermal patch) PALADIN LABS INC.""
mp_fr_description: ""TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) PALADIN LABS INC"" -> ""TRINIPATCH 0.6 (nitroglycérine 0,6 mg par heure timbre transdermique) PALADIN LABS INC."""
"02231590","ABELCET (amphotericin B 100 mg per 20 mL suspension for injection vial) LEADIANT BIOSCIENCES, INC","ABELCET (amphotéricine B 100 mg par 20 mL suspension injectable fiole) LEADIANT BIOSCIENCES, INC","ADDED"
"02231594","HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0.32 % cutaneous liquid) DEB CANADA","HYGENIPAK INSTAFOAM ANTI-MICROBIAL FOAMING SKIN CLEANSER (triclosan 0,32 % liquide cutané) DEB CANADA","ADDED"
"02237406","ASEPT (triclosan 0.3 % cutaneous liquid) AVMOR LTD","ASEPT (triclosan 0,3 % liquide cutané) AVMOR LTD","ADDED"
"02237815","ERWINASE (asparaginase 10000 unit per vial powder for solution for injection) JAZZ PHARMACEUTICALS FRANCE SAS","ERWINASE (asparaginase 10000 unité par fiole poudre pour solution injectable) JAZZ PHARMACEUTICALS FRANCE SAS","ADDED"
"02238001","ORASOFT 3 (triclosan 0.2 % cutaneous liquid) MEGA-LAB MANUFACTURING CO LTD","ORASOFT 3 (triclosan 0,2 % liquide cutané) MEGA-LAB MANUFACTURING CO LTD","ADDED"
"02238251","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylenol 0.52 % cutaneous liquid) METREX RESEARCH","VIONEX ANTIMICROBIAL LIQUID SOAP (chloroxylénol 0,52 % liquide cutané) METREX RESEARCH","ADDED"
"02238288","SIMPLY BOTANICAL SENSATION SOOTHING SKIN (triclosan 0.3 % cutaneous liquid) GERMIPHENE CORPORATION","SIMPLY BOTANICAL SENSATION SOOTHING SKIN (triclosan 0,3 % liquide cutané) GERMIPHENE CORPORATION","ADDED"
"02238389","CAELYX (doxorubicin hydrochloride 20 mg per 10 mL suspension for injection vial) JANSSEN INC","CAELYX (chlorhydrate de doxorubicine 20 mg par 10 mL suspension injectable fiole) JANSSEN INC","ADDED"
"02238593","MUSE (alprostadil 250 mcg urethral stick) PALADIN LABS INC.","MUSE (alprostadil 250 mcg bâton pour usage urétral) PALADIN LABS INC.","mp_formal_name: ""MUSE (alprostadil 250 mcg urethral stick) PALADIN LABS INC"" -> ""MUSE (alprostadil 250 mcg urethral stick) PALADIN LABS INC.""
mp_fr_description: ""MUSE (alprostadil 250 mcg bâton pour usage urétral) PALADIN LABS INC"" -> ""MUSE (alprostadil 250 mcg bâton pour usage urétral) PALADIN LABS INC."""
"02238594","MUSE (alprostadil 500 mcg urethral stick) PALADIN LABS INC.","MUSE (alprostadil 500 mcg bâton pour usage urétral) PALADIN LABS INC.","mp_formal_name: ""MUSE (alprostadil 500 mcg urethral stick) PALADIN LABS INC"" -> ""MUSE (alprostadil 500 mcg urethral stick) PALADIN LABS INC.""
mp_fr_description: ""MUSE (alprostadil 500 mcg bâton pour usage urétral) PALADIN LABS INC"" -> ""MUSE (alprostadil 500 mcg bâton pour usage urétral) PALADIN LABS INC."""
"02238595","MUSE (alprostadil 1000 mcg urethral stick) PALADIN LABS INC.","MUSE (alprostadil 1000 mcg bâton pour usage urétral) PALADIN LABS INC.","mp_formal_name: ""MUSE (alprostadil 1000 mcg urethral stick) PALADIN LABS INC"" -> ""MUSE (alprostadil 1000 mcg urethral stick) PALADIN LABS INC.""
mp_fr_description: ""MUSE (alprostadil 1000 mcg bâton pour usage urétral) PALADIN LABS INC"" -> ""MUSE (alprostadil 1000 mcg bâton pour usage urétral) PALADIN LABS INC."""
"02238676","BACTI-STAT AE (triclosan 0.3 % cutaneous liquid) ECOLAB CO","BACTI-STAT AE (triclosan 0,3 % liquide cutané) ECOLAB CO","ADDED"
"02239087","WHITE PETROLEUM JELLY U.S.P. (petrolatum 1000 g per kg cutaneous paste) LABORATOIRES DELON (1990) INC","WHITE PETROLEUM JELLY U.S.P. (pétrolatum 1000 g par kg pâte cutanée) LABORATOIRES DELON (1990) INC","ADDED"
"02239160","ZINCOFAX EXTRA STRENGTH (white petrolatum 47 % and zinc oxide 40 % cutaneous ointment) PALADIN LABS INC.","ZINCOFAX EXTRA STRENGTH (pétrolatum blanc 47 % et oxyde de zinc 40 % pommade cutanée) PALADIN LABS INC.","mp_formal_name: ""ZINCOFAX EXTRA STRENGTH (white petrolatum 47 % and zinc oxide 40 % cutaneous ointment) PALADIN LABS INC"" -> ""ZINCOFAX EXTRA STRENGTH (white petrolatum 47 % and zinc oxide 40 % cutaneous ointment) PALADIN LABS INC.""
mp_fr_description: ""ZINCOFAX EXTRA STRENGTH (pétrolatum blanc 47 % et oxyde de zinc 40 % pommade cutanée) PALADIN LABS INC"" -> ""ZINCOFAX EXTRA STRENGTH (pétrolatum blanc 47 % et oxyde de zinc 40 % pommade cutanée) PALADIN LABS INC."""
"02239162","ZINCOFAX (white petrolatum 69 % and zinc oxide 15 % cutaneous ointment) PALADIN LABS INC.","ZINCOFAX (pétrolatum blanc 69 % et oxyde de zinc 15 % pommade cutanée) PALADIN LABS INC.","mp_formal_name: ""ZINCOFAX (white petrolatum 69 % and zinc oxide 15 % cutaneous ointment) PALADIN LABS INC"" -> ""ZINCOFAX (white petrolatum 69 % and zinc oxide 15 % cutaneous ointment) PALADIN LABS INC.""
mp_fr_description: ""ZINCOFAX (pétrolatum blanc 69 % et oxyde de zinc 15 % pommade cutanée) PALADIN LABS INC"" -> ""ZINCOFAX (pétrolatum blanc 69 % et oxyde de zinc 15 % pommade cutanée) PALADIN LABS INC."""
"02239311","ECOCARE 250 (triclosan 0.3 % cutaneous liquid) ECOLAB CO","ECOCARE 250 (triclosan 0,3 % liquide cutané) ECOLAB CO","ADDED"
"02239318","ECOCARE 360 (benzalkonium chloride 0.13 % cutaneous liquid) ECOLAB CO","ECOCARE 360 (chlorure de benzalkonium 0,13 % liquide cutané) ECOLAB CO","ADDED"
"02240142","PROVON MEDICATED LOTION SOAP WITH TRICLOSAN (triclosan 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","PROVON MEDICATED LOTION SOAP WITH TRICLOSAN (triclosan 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02240205","COUMADIN TAB 3MG (warfarin sodium 3 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","COUMADIN TAB 3MG (warfarine sodique 3 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02240335","MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) PALADIN LABS INC.","MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) PALADIN LABS INC.","mp_formal_name: ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) PALADIN LABS INC"" -> ""MONUROL (fosfomycin (fosfomycin tromethamine) 3 g per sachet powder for oral solution) PALADIN LABS INC.""
mp_fr_description: ""MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) PALADIN LABS INC"" -> ""MONUROL (fosfomycine (trométhamine de fosfomycine) 3 g par sachet poudre pour solution orale) PALADIN LABS INC."""
"02240800","STERIGEL PLUS (alcohol anhydrous 70 % and chlorhexidine gluconate 0.5 % cutaneous solution) 3M CANADA COMPANY","STERIGEL PLUS (alcool anhydre 70 % et gluconate de chlorhexidine 0,5 % solution pour application cutanée) 3M CANADA COMPANY","ADDED"
"02241377","METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.","METADOL (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC.","mp_formal_name: ""METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC"" -> ""METADOL (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.""
mp_fr_description: ""METADOL (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC"" -> ""METADOL (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC."""
"02241630","AMBISOME (amphotericin B 50 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC","AMBISOME (amphotéricine B 50 mg par fiole poudre pour solution injectable) ASTELLAS PHARMA CANADA INC","ADDED"
"02241648","MICRELL ANTIBACTERIAL LOTION SOAP WITH CHLOROXYLENOL (chloroxylenol 0.3 % cutaneous liquid) GOJO INDUSTRIES, INC.","MICRELL ANTIBACTERIAL LOTION SOAP WITH CHLOROXYLENOL (chloroxylénol 0,3 % liquide cutané) GOJO INDUSTRIES, INC.","ADDED"
"02241676","POTASSIUM CHLORIDE INJECTION (potassium (potassium chloride) 10 mmol per 100 mL solution for injection bag) BAXTER CORPORATION","POTASSIUM CHLORIDE INJECTION (potassium (chlorure de potassium) 10 mmol par 100 mL solution injectable sac) BAXTER CORPORATION","ADDED"
"02241677","POTASSIUM CHLORIDE INJECTION (potassium chloride 14.9 mg per mL solution for injection) BAXTER CORPORATION","POTASSIUM CHLORIDE INJECTION (chlorure de potassium 14,9 mg par mL solution injectable) BAXTER CORPORATION","ADDED"
"02241679","POTASSIUM CHLORIDE INJECTION (potassium chloride 29.8 mg per mL solution for injection) BAXTER CORPORATION","POTASSIUM CHLORIDE INJECTION (chlorure de potassium 29,8 mg par mL solution injectable) BAXTER CORPORATION","ADDED"
"02242082","PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.","PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.","mp_formal_name: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC."" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxymethylcellulose sodium 0.25 % ophthalmic drops) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC.""
mp_fr_description: ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISON OF AKORN INC."" -> ""PRESERVATIVE-FREE THERA TEARS LUBRICANT EYE DROPS (carboxyméthylcellulose sodique 0,25 % gouttes ophtalmiques) AKORN CONSUMER HEALTH, A DIVISION OF AKORN INC."""
"02242119","AGGRENOX (acetylsalicylic acid 25 mg and dipyridamole 200 mg modified-release oral capsule) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","AGGRENOX (acide acétylsalicylique 25 mg et dipyridamole 200 mg capsule orale à libération modifiée) BOEHRINGER INGELHEIM (CANADA) LTD LTEE","DELETED"
"02242797","SANDOZ ANUZINC HC PLUS SUPPOSITORIES (hydrocortisone acetate 10 mg and pramoxine hydrochloride 20 mg and zinc sulfate 10 mg suppository) SANDOZ CANADA INCORPORATED","SANDOZ ANUZINC HC PLUS SUPPOSITORIES (acétate d'hydrocortisone 10 mg et chlorhydrate de pramoxine 20 mg et sulfate de zinc 10 mg suppositoire) SANDOZ CANADA INCORPORATED","DELETED"
"02242842","DIGISAN E FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO","DIGISAN E FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO","ADDED"
"02242846","DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO","DIGICLEAN ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO","ADDED"
"02242847","DIGICLEAN E FOAM HAND SOAP (chloroxylenol 1 % cutaneous liquid) ECOLAB CO","DIGICLEAN E FOAM HAND SOAP (chloroxylénol 1 % liquide cutané) ECOLAB CO","ADDED"
"02242980","ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) PALADIN LABS INC.","ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) PALADIN LABS INC.","mp_formal_name: ""ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) PALADIN LABS INC"" -> ""ANTIZOL (fomepizole 1.5 g per 1.5 mL solution for injection vial) PALADIN LABS INC.""
mp_fr_description: ""ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) PALADIN LABS INC"" -> ""ANTIZOL (fomépizole 1,5 g par 1,5 mL solution injectable fiole) PALADIN LABS INC."""
"02243721","BOTOX COSMETIC (onabotulinumtoxinA 100 unit per vial powder for solution for injection) ALLERGAN INC","BOTOX COSMETIC (onabotulinumtoxineA 100 unité par fiole poudre pour solution injectable) ALLERGAN INC","ADDED"
"02243914","RETIN-A MICRO (tretinoin 0.1 % cutaneous gel) BAUSCH HEALTH, CANADA INC.","RETIN-A MICRO (trétinoïne 0,1 % gel cutané) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""RETIN-A MICRO (tretinoin 0.1 % cutaneous gel) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""RETIN-A MICRO (tretinoin 0.1 % cutaneous gel) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""RETIN-A MICRO (trétinoïne 0,1 % gel cutané) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""RETIN-A MICRO (trétinoïne 0,1 % gel cutané) BAUSCH HEALTH, CANADA INC."""
"02243948","PUREGON (follitropin beta 833 unit per mL solution for injection) MERCK CANADA INC","PUREGON (follitropine bêta 833 unité par mL solution injectable) MERCK CANADA INC","ADDED"
"02243986","APO-AMOXI CLAV 125MG/31.25MG PER 5ML (amoxicillin (amoxicillin trihydrate) 125 mg per 5 mL and clavulanic acid (potassium clavulanate) 31.25 mg per 5 mL oral suspension) APOTEX INC","APO-AMOXI CLAV 125MG/31.25MG PER 5ML (amoxicilline (trihydrate d'amoxicilline) 125 mg par 5 mL et acide clavulanique (clavulanate de potassium) 31,25 mg par 5 mL suspension orale) APOTEX INC","mp_status_effective_time: ""20170804"" -> ""20200420"""
"02244052","KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0.3 % cutaneous liquid) ECOLAB CO","KEYSTONE ANTIBACTERIAL FOAM HAND SOAP (triclosan 0,3 % liquide cutané) ECOLAB CO","ADDED"
"02244290","METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.","METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC.","mp_formal_name: ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC"" -> ""METADOL-D (methadone hydrochloride 10 mg per mL oral solution) PALADIN LABS INC.""
mp_fr_description: ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC"" -> ""METADOL-D (chlorhydrate de méthadone 10 mg par mL solution orale) PALADIN LABS INC."""
"02245232","APO-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 150 mg oral capsule) APOTEX INC","APO-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 150 mg capsule orale) APOTEX INC","DELETED"
"02245233","APO-CLINDAMYCIN (clindamycin (clindamycin hydrochloride) 300 mg oral capsule) APOTEX INC","APO-CLINDAMYCIN (clindamycine (chlorhydrate de clindamycine) 300 mg capsule orale) APOTEX INC","DELETED"
"02245467","ANTI-BAC FOAM SOAP (triclosan 0.5 % cutaneous liquid) BENTFIELD EUROPE BV","ANTI-BAC FOAM SOAP (triclosan 0,5 % liquide cutané) BENTFIELD EUROPE BV","ADDED"
"02246427","KEYSTONE FOAM HAND SANITIZER (benzalkonium chloride 0.1 % cutaneous liquid) ECOLAB CO","KEYSTONE FOAM HAND SANITIZER (chlorure de benzalkonium 0,1 % liquide cutané) ECOLAB CO","ADDED"
"02246888","AVAGARD CHG (alcohol anhydrous 61 % and chlorhexidine gluconate 1 % lotion) 3M CANADA COMPANY","AVAGARD CHG (alcool anhydre 61 % et gluconate de chlorhexidine 1 % lotion) 3M CANADA COMPANY","ADDED"
