"mp_code"|"mp_formal_name"|"ntp_code"|"ntp_formal_name"|"tm_code"|"tm_formal_name"
"02432412"|"VAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule] VANC PHARMACEUTICALS INC"|9003123|"fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule"|9000789|"fluoxetine"
"02432420"|"VAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] VANC PHARMACEUTICALS INC"|9003124|"fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule"|9000789|"fluoxetine"
"02448424"|"BIO-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule] BIOMED PHARMA"|9003123|"fluoxetine (fluoxetine hydrochloride) 10 mg oral capsule"|9000789|"fluoxetine"
"02448432"|"BIO-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule] BIOMED PHARMA"|9003124|"fluoxetine (fluoxetine hydrochloride) 20 mg oral capsule"|9000789|"fluoxetine"
"02177595"|"PMS-FLUOXETINE LIQUID - 20MG/5ML [fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution] PHARMASCIENCE INC"|9003125|"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution"|9000789|"fluoxetine"
"02225174"|"PHL-FLUOXETINE - SOLUTION 20MG/5ML [fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution] PHARMEL INC"|9003125|"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution"|9000789|"fluoxetine"
"02231328"|"FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution] AA PHARMA INC"|9003125|"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution"|9000789|"fluoxetine"
"02459361"|"ODAN-FLUOXETINE [fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution] ODAN LABORATORIES LTD"|9003125|"fluoxetine (fluoxetine hydrochloride) 20 mg per 5 oral solution"|9000789|"fluoxetine"
"00414220"|"SOM-PAM [flurazepam hydrochloride 15 mg oral capsule] BIOMED PHARMA"|9003136|"flurazepam hydrochloride 15 mg oral capsule"|9000792|"flurazepam"
"00414239"|"SOM-PAM [flurazepam hydrochloride 30 mg oral capsule] BIOMED PHARMA"|9003137|"flurazepam hydrochloride 30 mg oral capsule"|9000792|"flurazepam"
"00521698"|"FLURAZEPAM [flurazepam hydrochloride 15 mg oral capsule] AA PHARMA INC"|9003136|"flurazepam hydrochloride 15 mg oral capsule"|9000792|"flurazepam"
"00521701"|"FLURAZEPAM [flurazepam hydrochloride 30 mg oral capsule] AA PHARMA INC"|9003137|"flurazepam hydrochloride 30 mg oral capsule"|9000792|"flurazepam"
"00578479"|"FLURAZEPAM 15 [flurazepam hydrochloride 15 mg oral capsule] PRO DOC LIMITEE"|9003136|"flurazepam hydrochloride 15 mg oral capsule"|9000792|"flurazepam"
"00578487"|"FLURAZEPAM 30 [flurazepam hydrochloride 30 mg oral capsule] PRO DOC LIMITEE"|9003137|"flurazepam hydrochloride 30 mg oral capsule"|9000792|"flurazepam"
"00667102"|"PMS-FLURAZEPAM CAP 15MG [flurazepam hydrochloride 15 mg oral capsule] PHARMASCIENCE INC"|9003136|"flurazepam hydrochloride 15 mg oral capsule"|9000792|"flurazepam"
"02248126"|"BIO-FLURAZEPAM [flurazepam hydrochloride 15 mg oral capsule] BIOMED PHARMA"|9003136|"flurazepam hydrochloride 15 mg oral capsule"|9000792|"flurazepam"
"02248127"|"BIO-FLURAZEPAM [flurazepam hydrochloride 30 mg oral capsule] BIOMED PHARMA"|9003137|"flurazepam hydrochloride 30 mg oral capsule"|9000792|"flurazepam"
"02237245"|"FLOVENT DISKUS [fluticasone propionate 100 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003149|"fluticasone propionate 100 mcg inhalation powder"|9000795|"fluticasone"
"02237246"|"FLOVENT DISKUS [fluticasone propionate 250 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003154|"fluticasone propionate 250 mcg inhalation powder"|9000795|"fluticasone"
"02237247"|"FLOVENT DISKUS [fluticasone propionate 500 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003159|"fluticasone propionate 500 mcg inhalation powder"|9000795|"fluticasone"
"02446561"|"ARNUITY ELLIPTA [fluticasone furoate 100 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003142|"fluticasone furoate 100 mcg inhalation powder"|9000795|"fluticasone"
"02446588"|"ARNUITY ELLIPTA [fluticasone furoate 200 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003145|"fluticasone furoate 200 mcg inhalation powder"|9000795|"fluticasone"
"02213672"|"FLONASE - AEM-SUS NAS  50MCG/MD [fluticasone propionate 50 mcg per actuation nasal spray] GLAXOSMITHKLINE INC"|9003156|"fluticasone propionate 50 mcg per actuation nasal spray"|9000795|"fluticasone"
"02294745"|"APO-FLUTICASONE [fluticasone propionate 50 mcg per actuation nasal spray] APOTEX INC"|9003156|"fluticasone propionate 50 mcg per actuation nasal spray"|9000795|"fluticasone"
"02296071"|"RATIO-FLUTICASONE [fluticasone propionate 50 mcg per actuation nasal spray] TEVA CANADA LIMITED"|9003156|"fluticasone propionate 50 mcg per actuation nasal spray"|9000795|"fluticasone"
"02298589"|"AVAMYS [fluticasone furoate 27.5 mcg per actuation nasal spray] GLAXOSMITHKLINE INC"|9003147|"fluticasone furoate 27.5 mcg per actuation nasal spray"|9000795|"fluticasone"
"02446561"|"ARNUITY ELLIPTA [fluticasone furoate 100 mcg oral powder] GLAXOSMITHKLINE INC"|9003143|"fluticasone furoate 100 mcg oral powder"|9000795|"fluticasone"
"02446588"|"ARNUITY ELLIPTA [fluticasone furoate 200 mcg oral powder] GLAXOSMITHKLINE INC"|9003146|"fluticasone furoate 200 mcg oral powder"|9000795|"fluticasone"
"02244291"|"FLOVENT HFA [fluticasone propionate 50 mcg per actuation pressurised inhalation] GLAXOSMITHKLINE INC"|9003157|"fluticasone propionate 50 mcg per actuation pressurised inhalation"|9000795|"fluticasone"
"02244292"|"FLOVENT HFA [fluticasone propionate 125 mcg per actuation pressurised inhalation] GLAXOSMITHKLINE INC"|9003151|"fluticasone propionate 125 mcg per actuation pressurised inhalation"|9000795|"fluticasone"
"02244293"|"FLOVENT HFA [fluticasone propionate 250 mcg per actuation pressurised inhalation] GLAXOSMITHKLINE INC"|9003155|"fluticasone propionate 250 mcg per actuation pressurised inhalation"|9000795|"fluticasone"
"02240835"|"ADVAIR 100 DISKUS [fluticasone propionate 100 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003148|"fluticasone propionate 100 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|9000796|"fluticasone and salmeterol"
"02240836"|"ADVAIR 250 DISKUS [fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003153|"fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|9000796|"fluticasone and salmeterol"
"02240837"|"ADVAIR 500 DISKUS [fluticasone propionate 500 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder] GLAXOSMITHKLINE INC"|9003158|"fluticasone propionate 500 mcg and salmeterol (salmeterol xinafoate) 50 mcg inhalation powder"|9000796|"fluticasone and salmeterol"
"02245126"|"ADVAIR 125 [fluticasone propionate 125 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation] GLAXOSMITHKLINE INC"|9003150|"fluticasone propionate 125 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation"|9000796|"fluticasone and salmeterol"
"02245127"|"ADVAIR 250 [fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation] GLAXOSMITHKLINE INC"|9003152|"fluticasone propionate 250 mcg and salmeterol (salmeterol xinafoate) 25 mcg pressurised inhalation"|9000796|"fluticasone and salmeterol"
"00356557"|"FOLIC ACID TAB 25MG [folic acid 25 mg oral tablet] KRIPPS PHARMACY LTD."|9003166|"folic acid 25 mg oral tablet"|9000800|"folic acid"
"00426849"|"APO FOLIC ACID TAB 5MG [folic acid 5 mg oral tablet] APOTEX INC"|9003167|"folic acid 5 mg oral tablet"|9000800|"folic acid"
"00498777"|"FOLIC ACID TAB 5MG [folic acid 5 mg oral tablet] PENDOPHARM DIVISION OF DE PHARMASCIENCE INC"|9003167|"folic acid 5 mg oral tablet"|9000800|"folic acid"
"02285673"|"EURO-FOLIC 5MG [folic acid 5 mg oral tablet] SANDOZ CANADA INCORPORATED"|9003167|"folic acid 5 mg oral tablet"|9000800|"folic acid"
"02366061"|"JAMP-FOLIC ACID [folic acid 5 mg oral tablet] JAMP PHARMA CORPORATION"|9003167|"folic acid 5 mg oral tablet"|9000800|"folic acid"
"00816086"|"FOLIC ACID INJECTION USP [folic acid 5 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"folic acid 5 mg per ml solution for injection"|9000800|"folic acid"
"02247802"|"TEVA-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] TEVA CANADA LIMITED"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02247803"|"TEVA-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] TEVA CANADA LIMITED"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02255944"|"PMS-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] PHARMASCIENCE INC"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02255952"|"PMS-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] PHARMASCIENCE INC"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02262401"|"MYLAN-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02262428"|"MYLAN-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] MYLAN PHARMACEUTICALS ULC"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02266008"|"APO-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] APOTEX INC"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02266016"|"APO-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] APOTEX INC"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02294524"|"RAN-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02294532"|"RAN-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] RANBAXY PHARMACEUTICALS CANADA INC."|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02303000"|"FOSINOPRIL-10 [fosinopril sodium 10 mg oral tablet] PRO DOC LIMITEE"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02303019"|"FOSINOPRIL-20 [fosinopril sodium 20 mg oral tablet] PRO DOC LIMITEE"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02331004"|"JAMP-FOSINOPRIL [fosinopril sodium 10 mg oral tablet] JAMP PHARMA CORPORATION"|9003194|"fosinopril sodium 10 mg oral tablet"|9000805|"fosinopril"
"02331012"|"JAMP-FOSINOPRIL [fosinopril sodium 20 mg oral tablet] JAMP PHARMA CORPORATION"|9003195|"fosinopril sodium 20 mg oral tablet"|9000805|"fosinopril"
"02224720"|"LASIX ORAL SOLUTION 10MG/ML [furosemide 10 mg per mL oral solution] SANOFI-AVENTIS CANADA INC"|NA|"furosemide 10 mg per ml oral solution"|9000811|"furosemide"
"00337730"|"TEVA-FUROSEMIDE [furosemide 20 mg oral tablet] TEVA CANADA LIMITED"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"00337749"|"TEVA-FUROSEMIDE [furosemide 40 mg oral tablet] TEVA CANADA LIMITED"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"00362166"|"APO FUROSEMIDE TAB 40MG [furosemide 40 mg oral tablet] APOTEX INC"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"00396788"|"APO FUROSEMIDE TAB 20MG [furosemide 20 mg oral tablet] APOTEX INC"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"00397792"|"FUROSEMIDE 40MG [furosemide 40 mg oral tablet] PRO DOC LIMITEE"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"00496723"|"FUROSEMIDE 20 TAB [furosemide 20 mg oral tablet] PRO DOC LIMITEE"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"00667080"|"FUROSEMIDE-80 TAB 80MG [furosemide 80 mg oral tablet] PRO DOC LIMITEE"|9003210|"furosemide 80 mg oral tablet"|9000811|"furosemide"
"00707570"|"APO FUROSEMIDE TAB 80MG [furosemide 80 mg oral tablet] APOTEX INC"|9003210|"furosemide 80 mg oral tablet"|9000811|"furosemide"
"00765953"|"TEVA-FUROSEMIDE [furosemide 80 mg oral tablet] TEVA CANADA LIMITED"|9003210|"furosemide 80 mg oral tablet"|9000811|"furosemide"
"02224755"|"LASIX SPECIAL [furosemide 500 mg oral tablet] SANOFI-AVENTIS CANADA INC"|9003209|"furosemide 500 mg oral tablet"|9000811|"furosemide"
"02247371"|"BIO-FUROSEMIDE [furosemide 20 mg oral tablet] BIOMED PHARMA"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"02247372"|"BIO-FUROSEMIDE [furosemide 40 mg oral tablet] BIOMED PHARMA"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"02247493"|"PMS-FUROSEMIDE [furosemide 20 mg oral tablet] PHARMASCIENCE INC"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"02247494"|"PMS-FUROSEMIDE [furosemide 40 mg oral tablet] PHARMASCIENCE INC"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"02351420"|"FUROSEMIDE [furosemide 20 mg oral tablet] SANIS HEALTH INC"|9003207|"furosemide 20 mg oral tablet"|9000811|"furosemide"
"02351439"|"FUROSEMIDE [furosemide 40 mg oral tablet] SANIS HEALTH INC"|9003208|"furosemide 40 mg oral tablet"|9000811|"furosemide"
"02351447"|"FUROSEMIDE [furosemide 80 mg oral tablet] SANIS HEALTH INC"|9003210|"furosemide 80 mg oral tablet"|9000811|"furosemide"
"00401633"|"FUROSEMIDE SPECIAL [furosemide 10 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"00527033"|"FUROSEMIDE INJ USP [furosemide 10 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"00565040"|"FUROSEMIDE INJECTION USP [furosemide 10 mg per mL solution for injection] HOSPIRA HEALTHCARE CORPORATION"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"02360365"|"FUROSEMIDE INJECTION [furosemide 10 mg per mL solution for injection] OMEGA LABORATORIES LTD"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"02360446"|"FUROSEMIDE SPECIAL INJECTION [furosemide 10 mg per mL solution for injection] OMEGA LABORATORIES LTD"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"02382539"|"FUROSEMIDE INJECTION SDZ [furosemide 10 mg per mL solution for injection] SANDOZ CANADA INCORPORATED"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"02384094"|"FUROSEMIDE INJECTION USP [furosemide 10 mg per mL solution for injection] TELIGENT OU"|NA|"furosemide 10 mg per ml solution for injection"|9000811|"furosemide"
"00586668"|"FUCIDIN CREAM 2% [fusidic acid 2 % cutaneous cream] LEO PHARMA INC"|9003214|"fusidic acid 2 % cutaneous cream"|9000812|"fusidic acid"
"00586676"|"FUCIDIN OINTMENT 2% [fusidate sodium 2 % cutaneous ointment] LEO PHARMA INC"|9003211|"fusidate sodium 2 % cutaneous ointment"|9000812|"fusidic acid"
"02243861"|"FUCITHALMIC [fusidic acid 1 % opthalmic drops] AMDIPHARM LIMITED"|9003212|"fusidic acid 1 % opthalmic drops"|9000812|"fusidic acid"
"02243862"|"FUCITHALMIC [fusidic acid 1 % opthalmic drops] AMDIPHARM LIMITED"|9003212|"fusidic acid 1 % opthalmic drops"|9000812|"fusidic acid"
"02084260"|"NEURONTIN CAP 100MG [gabapentin 100 mg oral capsule] PFIZER CANADA INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02084279"|"NEURONTIN CAP 300MG [gabapentin 300 mg oral capsule] PFIZER CANADA INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02084287"|"NEURONTIN CAP 400MG [gabapentin 400 mg oral capsule] PFIZER CANADA INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02243446"|"PMS-GABAPENTIN [gabapentin 100 mg oral capsule] PHARMASCIENCE INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02243447"|"PMS-GABAPENTIN [gabapentin 300 mg oral capsule] PHARMASCIENCE INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02243448"|"PMS-GABAPENTIN [gabapentin 400 mg oral capsule] PHARMASCIENCE INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02243743"|"DOM-GABAPENTIN [gabapentin 100 mg oral capsule] DOMINION PHARMACAL"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02243744"|"DOM-GABAPENTIN [gabapentin 300 mg oral capsule] DOMINION PHARMACAL"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02243745"|"DOM-GABAPENTIN [gabapentin 400 mg oral capsule] DOMINION PHARMACAL"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02244304"|"APO-GABAPENTIN CAPSULES [gabapentin 100 mg oral capsule] APOTEX INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02244305"|"APO-GABAPENTIN CAPSULES [gabapentin 300 mg oral capsule] APOTEX INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02244306"|"APO-GABAPENTIN CAPSULES [gabapentin 400 mg oral capsule] APOTEX INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02244513"|"TEVA-GABAPENTIN [gabapentin 100 mg oral capsule] TEVA CANADA LIMITED"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02244514"|"TEVA-GABAPENTIN [gabapentin 300 mg oral capsule] TEVA CANADA LIMITED"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02244515"|"TEVA-GABAPENTIN [gabapentin 400 mg oral capsule] TEVA CANADA LIMITED"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02246314"|"GABAPENTIN [gabapentin 100 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02246315"|"GABAPENTIN [gabapentin 300 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02246316"|"GABAPENTIN [gabapentin 400 mg oral capsule] SIVEM PHARMACEUTICALS ULC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02248259"|"MYLAN-GABAPENTIN [gabapentin 100 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02248260"|"MYLAN-GABAPENTIN [gabapentin 300 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02248261"|"MYLAN-GABAPENTIN [gabapentin 400 mg oral capsule] MYLAN PHARMACEUTICALS ULC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02251167"|"RIVA-GABAPENTIN [gabapentin 100 mg oral capsule] LABORATOIRE RIVA INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02251175"|"RIVA-GABAPENTIN [gabapentin 300 mg oral capsule] LABORATOIRE RIVA INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02251183"|"RIVA-GABAPENTIN [gabapentin 400 mg oral capsule] LABORATOIRE RIVA INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02256142"|"ACT GABAPENTIN [gabapentin 100 mg oral capsule] ACTAVIS PHARMA COMPANY"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02256150"|"ACT GABAPENTIN [gabapentin 300 mg oral capsule] ACTAVIS PHARMA COMPANY"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02256169"|"ACT GABAPENTIN [gabapentin 400 mg oral capsule] ACTAVIS PHARMA COMPANY"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02285827"|"GD-GABAPENTIN [gabapentin 300 mg oral capsule] GENMED A DIVISION OF PFIZER CANADA INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02285835"|"GD-GABAPENTIN [gabapentin 400 mg oral capsule] GENMED A DIVISION OF PFIZER CANADA INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02310449"|"PRO-GABAPENTIN [gabapentin 100 mg oral capsule] PRO DOC LIMITEE"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02310457"|"PRO-GABAPENTIN [gabapentin 300 mg oral capsule] PRO DOC LIMITEE"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02310465"|"PRO-GABAPENTIN [gabapentin 400 mg oral capsule] PRO DOC LIMITEE"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02319055"|"RAN-GABAPENTIN [gabapentin 100 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02319063"|"RAN-GABAPENTIN [gabapentin 300 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02319071"|"RAN-GABAPENTIN [gabapentin 400 mg oral capsule] RANBAXY PHARMACEUTICALS CANADA INC."|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02321203"|"AURO-GABAPENTIN [gabapentin 100 mg oral capsule] AURO PHARMA INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02321211"|"AURO-GABAPENTIN [gabapentin 300 mg oral capsule] AURO PHARMA INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02321238"|"AURO-GABAPENTIN [gabapentin 400 mg oral capsule] AURO PHARMA INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02353245"|"GABAPENTIN [gabapentin 100 mg oral capsule] SANIS HEALTH INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02353253"|"GABAPENTIN [gabapentin 300 mg oral capsule] SANIS HEALTH INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02353261"|"GABAPENTIN [gabapentin 400 mg oral capsule] SANIS HEALTH INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02361469"|"JAMP-GABAPENTIN [gabapentin 100 mg oral capsule] JAMP PHARMA CORPORATION"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02361485"|"JAMP-GABAPENTIN [gabapentin 300 mg oral capsule] JAMP PHARMA CORPORATION"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02361493"|"JAMP-GABAPENTIN [gabapentin 400 mg oral capsule] JAMP PHARMA CORPORATION"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02391473"|"MAR-GABAPENTIN [gabapentin 100 mg oral capsule] MARCAN PHARMACEUTICALS INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02391481"|"MAR-GABAPENTIN [gabapentin 300 mg oral capsule] MARCAN PHARMACEUTICALS INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02391503"|"MAR-GABAPENTIN [gabapentin 400 mg oral capsule] MARCAN PHARMACEUTICALS INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02416840"|"GABAPENTIN CAPSULES USP [gabapentin 100 mg oral capsule] ACCORD HEALTHCARE INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02416859"|"GABAPENTIN CAPSULES USP [gabapentin 300 mg oral capsule] ACCORD HEALTHCARE INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02416867"|"GABAPENTIN CAPSULES USP [gabapentin 400 mg oral capsule] ACCORD HEALTHCARE INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02431408"|"VAN-GABAPENTIN [gabapentin 100 mg oral capsule] VANC PHARMACEUTICALS INC"|9003215|"gabapentin 100 mg oral capsule"|9000814|"gabapentin"
"02431416"|"VAN-GABAPENTIN [gabapentin 300 mg oral capsule] VANC PHARMACEUTICALS INC"|9003216|"gabapentin 300 mg oral capsule"|9000814|"gabapentin"
"02431424"|"VAN-GABAPENTIN [gabapentin 400 mg oral capsule] VANC PHARMACEUTICALS INC"|9003217|"gabapentin 400 mg oral capsule"|9000814|"gabapentin"
"02239717"|"NEURONTIN 600MG [gabapentin 600 mg oral tablet] PFIZER CANADA INC"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
"02239718"|"NEURONTIN 800MG [gabapentin 800 mg oral tablet] PFIZER CANADA INC"|9003219|"gabapentin 800 mg oral tablet"|9000814|"gabapentin"
"02247346"|"TEVA-GABAPENTIN [gabapentin 800 mg oral tablet] TEVA CANADA LIMITED"|9003219|"gabapentin 800 mg oral tablet"|9000814|"gabapentin"
"02248457"|"TEVA-GABAPENTIN [gabapentin 600 mg oral tablet] TEVA CANADA LIMITED"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
"02255898"|"PMS-GABAPENTIN [gabapentin 600 mg oral tablet] PHARMASCIENCE INC"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
"02255901"|"PMS-GABAPENTIN [gabapentin 800 mg oral tablet] PHARMASCIENCE INC"|9003219|"gabapentin 800 mg oral tablet"|9000814|"gabapentin"
"02258005"|"PHL-GABAPENTIN [gabapentin 600 mg oral tablet] PHARMEL INC"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
"02258013"|"PHL-GABAPENTIN [gabapentin 800 mg oral tablet] PHARMEL INC"|9003219|"gabapentin 800 mg oral tablet"|9000814|"gabapentin"
"02259796"|"RIVA-GABAPENTIN [gabapentin 600 mg oral tablet] LABORATOIRE RIVA INC"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
"02259818"|"RIVA-GABAPENTIN [gabapentin 800 mg oral tablet] LABORATOIRE RIVA INC"|9003219|"gabapentin 800 mg oral tablet"|9000814|"gabapentin"
"02285843"|"GD-GABAPENTIN [gabapentin 600 mg oral tablet] GENMED A DIVISION OF PFIZER CANADA INC"|9003218|"gabapentin 600 mg oral tablet"|9000814|"gabapentin"
