mp_code,mp_formal_name,mp_fr_description,changes
"02394200","ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 40 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (oxycodone hydrochloride 40 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 40 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 40 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02394219","ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED","ACT OXYCODONE CR (chlorhydrate d'oxycodone 80 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED","mp_formal_name: ""ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (oxycodone hydrochloride 80 mg prolonged-release oral tablet) TEVA CANADA LIMITED""
mp_fr_description: ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 80 mg comprimé oral à libération prolongée) ACTAVIS PHARMA COMPANY"" -> ""ACT OXYCODONE CR (chlorhydrate d'oxycodone 80 mg comprimé oral à libération prolongée) TEVA CANADA LIMITED"""
"02396114","RAN-LEVETIRACETAM (levetiracetam 500 mg oral tablet) RANBAXY PHARMACEUTICALS CANADA INC.","RAN-LEVETIRACETAM (lévétiracétam 500 mg comprimé oral) RANBAXY PHARMACEUTICALS CANADA INC.","DELETED"
"02397773","MYLAN-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) MYLAN PHARMACEUTICALS ULC","MYLAN-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) MYLAN PHARMACEUTICALS ULC","ADDED"
"02399377","ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC","ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ATORVASTATIN"" -> ""ATORVASTATIN""
mp_formal_name: ""PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatin (atorvastatin calcium) 10 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) PHARMASCIENCE INC"""
"02399385","ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC","ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ATORVASTATIN"" -> ""ATORVASTATIN""
mp_formal_name: ""PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatin (atorvastatin calcium) 20 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) PHARMASCIENCE INC"""
"02399393","ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC","ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ATORVASTATIN"" -> ""ATORVASTATIN""
mp_formal_name: ""PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatin (atorvastatin calcium) 40 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) PHARMASCIENCE INC"""
"02399407","ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC","ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PHARMASCIENCE INC","Health_Canada_product_name: ""PMS-ATORVASTATIN"" -> ""ATORVASTATIN""
mp_formal_name: ""PMS-ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatin (atorvastatin calcium) 80 mg oral tablet) PHARMASCIENCE INC""
mp_fr_description: ""PMS-ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PHARMASCIENCE INC"" -> ""ATORVASTATIN (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) PHARMASCIENCE INC"""
"02402149","ACNE TREATMENT SYSTEM (benzoyl peroxide 5 % and salicylic acid 2 % NA) VIVIER CANADA INCORPORATED","ACNE TREATMENT SYSTEM (peroxyde de benzoyle 5 % et acide salicylique 2 % NA) VIVIER CANADA INCORPORATED","ADDED"
"02403498","BICART (sodium bicarbonate 720 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 720 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02403501","BICART (sodium bicarbonate 1250 g per cartridge powder for concentrate for solution for haemodialysis) BAXTER CORPORATION","BICART (bicarbonate de sodium 1250 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BAXTER CORPORATION","ADDED"
"02405776","JAMP NEVIRAPINE (nevirapine 200 mg oral tablet) JAMP PHARMA CORPORATION","JAMP NEVIRAPINE (névirapine 200 mg comprimé oral) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20190805"" -> ""20130603"""
"02406306","AURO-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 35 mg oral tablet) AURO PHARMA INC","AURO-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 35 mg comprimé oral) AURO PHARMA INC","ADDED"
"02410141","MINT-OLANZAPINE (olanzapine 2.5 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE (olanzapine 2,5 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02410168","MINT-OLANZAPINE (olanzapine 5 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE (olanzapine 5 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02410176","MINT-OLANZAPINE (olanzapine 7.5 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE (olanzapine 7,5 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02410184","MINT-OLANZAPINE (olanzapine 10 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE (olanzapine 10 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02410192","MINT-OLANZAPINE (olanzapine 15 mg oral tablet) MINT PHARMACEUTICALS INC","MINT-OLANZAPINE (olanzapine 15 mg comprimé oral) MINT PHARMACEUTICALS INC","ADDED"
"02414252","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zinc 0.95 % shampoo) AMWAY CANADA CORPORATION","SATINIQUE ANTI-DANDRUFF SHAMPOO (pyrithione zincique 0,95 % shampoing) AMWAY CANADA CORPORATION","ADDED"
"02419866","ACCEL-DONEPEZIL (donepezil hydrochloride 5 mg oral tablet) ACCEL PHARMA INC","ACCEL-DONEPEZIL (chlorhydrate de donépézil 5 mg comprimé oral) ACCEL PHARMA INC","DELETED"
"02419874","ACCEL-DONEPEZIL (donepezil hydrochloride 10 mg oral tablet) ACCEL PHARMA INC","ACCEL-DONEPEZIL (chlorhydrate de donépézil 10 mg comprimé oral) ACCEL PHARMA INC","DELETED"
"02420678","RODAN+FIELDS UNBLEMISH (benzoyl peroxide 2.5 % kit) RODAN & FIELDS LLC","RODAN+FIELDS UNBLEMISH (peroxyde de benzoyle 2,5 % kit) RODAN & FIELDS LLC","ADDED"
"02422913","ALPROLIX (eftrenonacog alfa 500 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ALPROLIX (eftrénonacog alfa 500 unité par fiole poudre pour solution injectable avec solution diluante seringue) BIOVERATIV CANADA INC","ADDED"
"02422921","ALPROLIX (eftrenonacog alfa 1000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ALPROLIX (eftrénonacog alfa 1000 unité par fiole poudre pour solution injectable avec solution diluante seringue) BIOVERATIV CANADA INC","ADDED"
"02422948","ALPROLIX (eftrenonacog alfa 2000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ALPROLIX (eftrénonacog alfa 2000 unité par fiole poudre pour solution injectable avec solution diluante seringue) BIOVERATIV CANADA INC","ADDED"
"02422956","ALPROLIX (eftrenonacog alfa 3000 unit per vial powder for solution for injection with diluent solution syringe) BIOVERATIV CANADA INC","ALPROLIX (eftrénonacog alfa 3000 unité par fiole poudre pour solution injectable avec solution diluante seringue) BIOVERATIV CANADA INC","ADDED"
"02423855","TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 20 mg comprimé gastrorésistant) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien dihydraté) 20 mg comprimé gastrorésistant) TEVA CANADA LIMITED"" -> ""TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 20 mg comprimé gastrorésistant) TEVA CANADA LIMITED"""
"02423863","TEVA-ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) TEVA CANADA LIMITED","TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) TEVA CANADA LIMITED","mp_fr_description: ""TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien dihydraté) 40 mg comprimé gastrorésistant) TEVA CANADA LIMITED"" -> ""TEVA-ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) TEVA CANADA LIMITED"""
"02424177","PMS-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) PHARMASCIENCE INC","PMS-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) PHARMASCIENCE INC","ADDED"
"02426471","APO-FROVATRIPTAN (frovatriptan (frovatriptan succinate monohydrate) 2.5 mg oral tablet) APOTEX INC","APO-FROVATRIPTAN (frovatriptan (succinate de frovatriptan monohydraté) 2,5 mg comprimé oral) APOTEX INC","DELETED"
"02428601","BIFLEXY 900 (sodium bicarbonate 900 g per cartridge powder for concentrate for solution for haemodialysis) BELLCO SRL","BIFLEXY 900 (bicarbonate de sodium 900 g par cartouche poudre pour solution à diluer pour solution pour hémodialyse) BELLCO SRL","ADDED"
"02429977","ZEULIDE DEPOT (leuprolide acetate 3.75 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) VERITY PHARMACEUTICALS INC.","ZEULIDE DEPOT (acétate de leuprolide 3,75 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) VERITY PHARMACEUTICALS INC.","ADDED"
"02430584","PMS-ENTECAVIR (entecavir 1 mg oral tablet) PHARMASCIENCE INC","PMS-ENTECAVIR (entécavir 1 mg comprimé oral) PHARMASCIENCE INC","ADDED"
"02432099","MAR-TOPIRAMATE (topiramate 25 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-TOPIRAMATE (topiramate 25 mg comprimé oral) MARCAN PHARMACEUTICALS INC","DELETED"
"02432102","MAR-TOPIRAMATE (topiramate 100 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-TOPIRAMATE (topiramate 100 mg comprimé oral) MARCAN PHARMACEUTICALS INC","DELETED"
"02432110","MAR-TOPIRAMATE (topiramate 200 mg oral tablet) MARCAN PHARMACEUTICALS INC","MAR-TOPIRAMATE (topiramate 200 mg comprimé oral) MARCAN PHARMACEUTICALS INC","DELETED"
"02436019","JAMP-PREGABALIN (pregabalin 300 mg oral capsule) JAMP PHARMA CORPORATION","JAMP-PREGABALIN (prégabaline 300 mg capsule orale) JAMP PHARMA CORPORATION","mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20180725"" -> ""20150928"""
"02436507","MEROPENEM FOR INJECTION USP (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) STERIMAX INC","MEROPENEM FOR INJECTION USP (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) STERIMAX INC","mp_fr_description: ""MEROPENEM FOR INJECTION USP (méropénem (méropénem trihydrate) 1 g par fiole poudre pour solution injectable) STERIMAX INC"" -> ""MEROPENEM FOR INJECTION USP (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) STERIMAX INC"""
"02438674","PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium hemipentahydrate) 100 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","PEMETREXED DISODIUM FOR INJECTION (pémétrexed (hémipentahydrate de pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC","mp_fr_description: ""PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodique hémipentahydraté) 100 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC"" -> ""PEMETREXED DISODIUM FOR INJECTION (pémétrexed (hémipentahydrate de pémétrexed disodique) 100 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC"""
"02438682","PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodium hemipentahydrate) 500 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","PEMETREXED DISODIUM FOR INJECTION (pémétrexed (hémipentahydrate de pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC","mp_fr_description: ""PEMETREXED DISODIUM FOR INJECTION (pemetrexed (pemetrexed disodique hémipentahydraté) 500 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC"" -> ""PEMETREXED DISODIUM FOR INJECTION (pémétrexed (hémipentahydrate de pémétrexed disodique) 500 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC"""
"02441551","CLENZIDERM ACNE THERAPEUTIC SYSTEM (benzoyl peroxide 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","CLENZIDERM ACNE THERAPEUTIC SYSTEM (peroxyde de benzoyle 5 % kit) OBAGI MEDICAL PRODUCTS A DIV OF VALEANT PHARMACEUTICALS NORTH AMERICA LLC","ADDED"
"02442051","CLONAZEPAM (clonazepam 2 mg oral tablet) SIVEM PHARMACEUTICALS ULC","CLONAZEPAM (clonazépam 2 mg comprimé oral) SIVEM PHARMACEUTICALS ULC","DELETED"
"02442302","QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) HORIZON THERAPEUTICS IRELAND DAC","QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) HORIZON THERAPEUTICS IRELAND DAC","mp_formal_name: ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) HORIZON PHARMA IRELAND LTD"" -> ""QUINSAIR (levofloxacin (levofloxacin hemihydrate) 240 mg per 2.4 mL nebulizer solution unit dose vial) HORIZON THERAPEUTICS IRELAND DAC""
mp_fr_description: ""QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) HORIZON PHARMA IRELAND LTD"" -> ""QUINSAIR (lévofloxacine (hémihydrate de lévofloxacine) 240 mg par 2,4 mL solution pour inhalation par nébuliseur fiole unidose) HORIZON THERAPEUTICS IRELAND DAC"""
"02442760","AURO-RISEDRONATE (risedronate sodium (risedronate sodium hemipentahydrate) 150 mg oral tablet) AURO PHARMA INC","AURO-RISEDRONATE (risédronate sodique (hémipentahydrate de risédronate sodique) 150 mg comprimé oral) AURO PHARMA INC","ADDED"
"02444062","SYSTANE OINTMENT (lanolin 3 % and mineral oil heavy 3 % and white petrolatum 94 % ophthalmic ointment) ALCON CANADA INC","SYSTANE OINTMENT (lanoline 3 % et huile minérale lourde 3 % et pétrolatum blanc 94 % pommade ophtalmique) ALCON CANADA INC","mp_formal_name: ""SYSTANE OINTMENT (lanolin 3 % and mineral oil heavy 3 % and white petrolatum 94 % ophthalmic ointment) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SYSTANE OINTMENT (lanolin 3 % and mineral oil heavy 3 % and white petrolatum 94 % ophthalmic ointment) ALCON CANADA INC""
mp_fr_description: ""SYSTANE OINTMENT (lanoline 3 % et huile minérale lourde 3 % et pétrolatum blanc 94 % pommade ophtalmique) NOVARTIS PHARMACEUTICALS CANADA INC"" -> ""SYSTANE OINTMENT (lanoline 3 % et huile minérale lourde 3 % et pétrolatum blanc 94 % pommade ophtalmique) ALCON CANADA INC"""
"02444712","NEXIUM 24HR (esomeprazole (esomeprazole magnesium trihydrate) 20 mg gastro-resistant capsule) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","NEXIUM 24HR (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg capsule gastrorésistante) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC","mp_fr_description: ""NEXIUM 24HR (ésoméprazole (ésoméprazole magnesien trihydraté) 20 mg capsule gastrorésistante) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"" -> ""NEXIUM 24HR (ésoméprazole (ésoméprazole magnésien trihydraté) 20 mg capsule gastrorésistante) PFIZER CONSUMER HEALTHCARE A DIVISION OF PFIZER CANADA ULC"""
"02444747","DAKLINZA (daclatasvir (daclatasvir dihydrochloride) 30 mg oral tablet) BRISTOL-MYERS SQUIBB CANADA","DAKLINZA (daclatasvir (dichlorhydrate de daclatasvir) 30 mg comprimé oral) BRISTOL-MYERS SQUIBB CANADA","DELETED"
"02445638","OPTI-TEARS DRY EYE (hypromellose 3 mg per mL ophthalmic drops) ALCON CANADA INC","OPTI-TEARS DRY EYE (hypromellose 3 mg par mL gouttes ophtalmiques) ALCON CANADA INC","mp_formal_name: ""OPTI-TEARS DRY EYE (hypromellose 3 mg per g ophthalmic drops) ALCON CANADA INC"" -> ""OPTI-TEARS DRY EYE (hypromellose 3 mg per mL ophthalmic drops) ALCON CANADA INC""
mp_fr_description: ""OPTI-TEARS DRY EYE (hypromellose 3 mg par g gouttes ophtalmiques) ALCON CANADA INC"" -> ""OPTI-TEARS DRY EYE (hypromellose 3 mg par mL gouttes ophtalmiques) ALCON CANADA INC"""
"02450194","BIO-GABAPENTIN (gabapentin 800 mg oral tablet) BIOMED PHARMA","BIO-GABAPENTIN (gabapentine 800 mg comprimé oral) BIOMED PHARMA","ADDED"
"02453304","RAVICTI (glycerol phenylbutyrate 1.1 g per mL oral liquid) HORIZON THERAPEUTICS IRELAND DAC","RAVICTI (phénylbutyrate de glycérol 1,1 g par mL liquide oral) HORIZON THERAPEUTICS IRELAND DAC","mp_formal_name: ""RAVICTI (glycerol phenylbutyrate 1.1 g per mL oral liquid) HORIZON PHARMA IRELAND LTD"" -> ""RAVICTI (glycerol phenylbutyrate 1.1 g per mL oral liquid) HORIZON THERAPEUTICS IRELAND DAC""
mp_fr_description: ""RAVICTI (phénylbutyrate de glycérol 1,1 g par mL liquide oral) HORIZON PHARMA IRELAND LTD"" -> ""RAVICTI (phénylbutyrate de glycérol 1,1 g par mL liquide oral) HORIZON THERAPEUTICS IRELAND DAC"""
"02454750","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection syringe) MEDEXUS INC","METOJECT SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 12,5 mg par 0,25 mL solution injectable seringue) MEDEXUS INC","ADDED"
"02454831","METOJECT SUBCUTANEOUS (methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection syringe) MEDEXUS INC","METOJECT SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 10 mg par 0,2 mL solution injectable seringue) MEDEXUS INC","ADDED"
"02456923","TARO-ADAPALENE/BENZOYL PEROXIDE (adapalene 0.1 % and benzoyl peroxide 2.5 % cutaneous gel) TARO PHARMACEUTICALS INC","TARO-ADAPALENE/BENZOYL PEROXIDE (adapalène 0,1 % et peroxyde de benzoyle 2,5 % gel cutané) TARO PHARMACEUTICALS INC","ADDED"
"02457741","ACH-ATORVASTATIN CALCIUM (atorvastatin (atorvastatin calcium) 10 mg oral tablet) ACCORD HEALTHCARE INC","ACH-ATORVASTATIN CALCIUM (atorvastatine (atorvastatine calcique) 10 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02457768","ACH-ATORVASTATIN CALCIUM (atorvastatin (atorvastatin calcium) 20 mg oral tablet) ACCORD HEALTHCARE INC","ACH-ATORVASTATIN CALCIUM (atorvastatine (atorvastatine calcique) 20 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02457776","ACH-ATORVASTATIN CALCIUM (atorvastatin (atorvastatin calcium) 40 mg oral tablet) ACCORD HEALTHCARE INC","ACH-ATORVASTATIN CALCIUM (atorvastatine (atorvastatine calcique) 40 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02457784","ACH-ATORVASTATIN CALCIUM (atorvastatin (atorvastatin calcium) 80 mg oral tablet) ACCORD HEALTHCARE INC","ACH-ATORVASTATIN CALCIUM (atorvastatine (atorvastatine calcique) 80 mg comprimé oral) ACCORD HEALTHCARE INC","ADDED"
"02460920","SANDOZ ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 20 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 20 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED","mp_fr_description: ""SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien dihydraté) 20 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 20 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED"""
"02460939","SANDOZ ESOMEPRAZOLE (esomeprazole (esomeprazole magnesium dihydrate) 40 mg gastro-resistant tablet) SANDOZ CANADA INCORPORATED","SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED","mp_fr_description: ""SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnesien dihydraté) 40 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED"" -> ""SANDOZ ESOMEPRAZOLE (ésoméprazole (ésoméprazole magnésien dihydraté) 40 mg comprimé gastrorésistant) SANDOZ CANADA INCORPORATED"""
"02462699","ZEULIDE DEPOT (leuprolide acetate 22.5 mg per vial powder for prolonged-release suspension for injection with diluent solution syringe) VERITY PHARMACEUTICALS INC.","ZEULIDE DEPOT (acétate de leuprolide 22,5 mg par fiole poudre pour suspension injectable à libération prolongée avec solution diluante seringue) VERITY PHARMACEUTICALS INC.","ADDED"
"02462885","MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 500 mg per vial powder for solution for injection) AURO PHARMA INC","MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 500 mg par fiole poudre pour solution injectable) AURO PHARMA INC","mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydrate) 500 mg par fiole poudre pour solution injectable) AURO PHARMA INC"" -> ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 500 mg par fiole poudre pour solution injectable) AURO PHARMA INC"""
"02462893","MEROPENEM FOR INJECTION (meropenem (meropenem trihydrate) 1 g per vial powder for solution for injection) AURO PHARMA INC","MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) AURO PHARMA INC","mp_fr_description: ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydrate) 1 g par fiole poudre pour solution injectable) AURO PHARMA INC"" -> ""MEROPENEM FOR INJECTION (méropénem (méropénem trihydraté) 1 g par fiole poudre pour solution injectable) AURO PHARMA INC"""
"02464381","DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmedetomidine (dexmedetomidine hydrochloride) 200 mcg per 2 mL solution for injection vial) AURO PHARMA INC","DEXMEDETOMIDINE HYDROCHLORIDE FOR INJECTION (dexmédétomidine (chlorhydrate de dexmédétomidine) 200 mcg par 2 mL solution injectable fiole) AURO PHARMA INC","ADDED"
"02464705","PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) HORIZON THERAPEUTICS IRELAND DAC","PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) HORIZON THERAPEUTICS IRELAND DAC","mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) HORIZON PHARMA IRELAND LTD"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 25 mg gastro-resistant capsule) HORIZON THERAPEUTICS IRELAND DAC""
mp_fr_description: ""PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) HORIZON PHARMA IRELAND LTD"" -> ""PROCYSBI (cystéamine (bitartrate de cystéamine) 25 mg capsule gastrorésistante) HORIZON THERAPEUTICS IRELAND DAC"""
"02464713","PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) HORIZON THERAPEUTICS IRELAND DAC","PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) HORIZON THERAPEUTICS IRELAND DAC","mp_formal_name: ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) HORIZON PHARMA IRELAND LTD"" -> ""PROCYSBI (cysteamine (cysteamine bitartrate) 75 mg gastro-resistant capsule) HORIZON THERAPEUTICS IRELAND DAC""
mp_fr_description: ""PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) HORIZON PHARMA IRELAND LTD"" -> ""PROCYSBI (cystéamine (bitartrate de cystéamine) 75 mg capsule gastrorésistante) HORIZON THERAPEUTICS IRELAND DAC"""
"02469146","JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC","JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC","ADDED"
