ntp_code,ntp_formal_name,ntp_en_description,ntp_fr_description,ntp_status,ntp_status_effective_time,ntp_type
"9000889","pramipexole dihydrochloride 0.5 mg oral tablet","NA","NA","Active","20000317","NA"
"9013319","rituximab 100 mg per 10 mL solution for injection vial","NA","NA","Active","20000320","NA"
"9013322","rituximab 500 mg per 50 mL solution for injection vial","NA","NA","Active","20000320","NA"
"9003473","rosiglitazone (rosiglitazone maleate) 2 mg oral tablet","NA","NA","Active","20000321","NA"
"9003474","rosiglitazone (rosiglitazone maleate) 4 mg oral tablet","NA","NA","Active","20000321","NA"
"9003475","rosiglitazone (rosiglitazone maleate) 8 mg oral tablet","NA","NA","Active","20000321","NA"
"9003479","leflunomide 10 mg oral tablet","NA","NA","Active","20000329","NA"
"9003478","leflunomide 100 mg oral tablet","NA","NA","Active","20000329","NA"
"9003480","leflunomide 20 mg oral tablet","NA","NA","Active","20000329","NA"
"9003477","benzocaine 18 % and tetracaine hydrochloride 2 % cutaneous spray","NA","NA","Active","20000329","NA"
"9000890","oxycodone hydrochloride 20 mg oral tablet","NA","NA","Active","20000331","NA"
"9012787","dacarbazine 600 mg per vial powder for solution for injection","NA","NA","Active","20000404","NA"
"21423e0dfee54e4a1f43e85f77823a2a","loratadine 5 mg per 5 mL syrup","NA","NA","Active","20000406","NA"
"9012774","acetylsalicylic acid 25 mg and dipyridamole 200 mg modified-release oral capsule","NA","NA","Active","20000417","NA"
"9002059","acetaminophen 325 mg and pseudoephedrine hydrochloride 30 mg oral tablet","NA","NA","Active","20000419","NA"
"9003489","petrolatum 1000 g per kg cutaneous paste","NA","NA","Active","20000428","NA"
"9000891","gabapentin 600 mg oral tablet","NA","NA","Active","20000501","NA"
"9003490","calamine 3 % and pramoxine hydrochloride 1 % lotion","NA","NA","Active","20000501","NA"
"9000892","gabapentin 800 mg oral tablet","NA","NA","Active","20000501","NA"
"9000895","pantoprazole (pantoprazole sodium) 20 mg gastro-resistant tablet","NA","NA","Active","20000502","NA"
"9001395","methadone hydrochloride 10 mg per mL oral solution","NA","NA","Active","20000505","NA"
"9000897","rizatriptan (rizatriptan benzoate) 5 mg orodispersible tablet","NA","NA","Active","20000505","NA"
"9000898","hydrochlorothiazide 12.5 mg and valsartan 160 mg oral tablet","NA","NA","Active","20000510","NA"
"9000899","hydrochlorothiazide 12.5 mg and valsartan 80 mg oral tablet","NA","NA","Active","20000510","NA"
"9011708","rivastigmine (rivastigmine hydrogen tartrate) 6 mg oral capsule","NA","NA","Active","20000515","NA"
"9011706","rivastigmine (rivastigmine hydrogen tartrate) 3 mg oral capsule","NA","NA","Active","20000515","NA"
"9011707","rivastigmine (rivastigmine hydrogen tartrate) 4.5 mg oral capsule","NA","NA","Active","20000515","NA"
"9011704","rivastigmine (rivastigmine hydrogen tartrate) 1.5 mg oral capsule","NA","NA","Active","20000515","NA"
"9000904","progesterone 8 % vaginal gel","NA","NA","Active","20000520","NA"
"9012362","estradiol 50 mcg per 24 hour and norethindrone acetate 140 mcg per 24 hour transdermal patch","NA","NA","Active","20000525","NA"
"9006577","estradiol 50 mcg per 24 hour and norethindrone acetate 250 mcg per 24 hour transdermal patch","NA","NA","Active","20000525","NA"
"9000907","beclomethasone dipropionate 50 mcg per actuation pressurised inhalation","NA","NA","Active","20000529","NA"
"9000906","beclomethasone dipropionate 100 mcg per actuation pressurised inhalation","NA","NA","Active","20000529","NA"
"9000909","amiodarone hydrochloride 150 mg per 3 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9003496","imiglucerase 400 unit per vial powder for solution for injection","NA","NA","Active","20000614","NA"
"9000910","amiodarone hydrochloride 450 mg per 9 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9000911","amiodarone hydrochloride 900 mg per 18 mL solution for injection vial","NA","NA","Active","20000614","NA"
"9003497","triclosan 0.19 % cutaneous liquid","NA","NA","Active","20000619","NA"
"9003498","verteporfin 15 mg per vial powder for solution for injection","NA","NA","Active","20000626","NA"
"9003499","cabergoline 0.5 mg oral tablet","NA","NA","Active","20000630","NA"
"9003500","vancomycin (vancomycin hydrochloride) 10 g per vial powder for solution for injection","NA","NA","Active","20000710","NA"
"9000912","risedronate sodium 5 mg oral tablet","NA","NA","Active","20000725","NA"
"9003504","ketotifen (ketotifen fumarate) 0.25 mg per mL ophthalmic drops","NA","NA","Active","20000801","NA"
"9000913","butorphanol tartrate 10 mg per mL nasal spray","NA","NA","Active","20000801","NA"
"9003505","anethole trithione 25 mg oral tablet","NA","NA","Active","20000802","NA"
"9000914","warfarin sodium 6 mg oral tablet","NA","NA","Active","20000809","NA"
"9000915","warfarin sodium 7.5 mg oral tablet","NA","NA","Active","20000809","NA"
"9003508","potassium chloride 7.46 mg per mL solution for injection","NA","NA","Active","20000810","NA"
"9003507","potassium chloride 29.8 mg per mL solution for injection","NA","NA","Active","20000810","NA"
"9003506","potassium chloride 14.9 mg per mL solution for injection","NA","NA","Active","20000810","NA"
"9003509","acetaminophen 500 mg and pseudoephedrine hydrochloride 60 mg oral tablet","NA","NA","Active","20000815","NA"
"9003510","exemestane 25 mg oral tablet","NA","NA","Active","20000817","NA"
"9003511","chloroxylenol 0.3 % cutaneous liquid","NA","NA","Active","20000818","NA"
"9003513","triclosan 0.1 % cutaneous liquid","NA","NA","Active","20000821","NA"
"9003514","cyclophosphamide 50 mg oral tablet","NA","NA","Active","20000822","NA"
"9000917","pioglitazone (pioglitazone hydrochloride) 30 mg oral tablet","NA","NA","Active","20000828","NA"
"9000916","pioglitazone (pioglitazone hydrochloride) 15 mg oral tablet","NA","NA","Active","20000828","NA"
"9000918","pioglitazone (pioglitazone hydrochloride) 45 mg oral tablet","NA","NA","Active","20000828","NA"
"9006523","vitamin B12 100 mcg per mL solution for injection","NA","NA","Active","20000829","NA"
"9003518","cyclophosphamide 25 mg oral tablet","NA","NA","Active","20000901","NA"
"9003521","eprosartan (eprosartan mesylate) 400 mg oral tablet","NA","NA","Active","20000908","NA"
"9000920","meloxicam 7.5 mg oral tablet","NA","NA","Active","20000926","NA"
"9000919","meloxicam 15 mg oral tablet","NA","NA","Active","20000926","NA"
"9003524","bismuth subsalicylate 262 mg and calcium carbonate 675 mg oral tablet","NA","NA","Active","20000927","NA"
"9000921","ibuprofen 200 mg oral capsule","NA","NA","Active","20001002","NA"
"9003526","loxapine (loxapine succinate) 2.5 mg oral tablet","NA","NA","Active","20001005","NA"
"9003528","pyrithione zinc 0.2 % cutaneous spray","NA","NA","Active","20001019","NA"
"9000923","moxifloxacin (moxifloxacin hydrochloride) 400 mg oral tablet","NA","NA","Active","20001020","NA"
"9003529","basiliximab 20 mg per vial powder for solution for injection","NA","NA","Active","20001023","NA"
"9003530","cyclophosphamide 500 mg per vial powder for solution for injection","NA","NA","Active","20001026","NA"
"9003531","riluzole 50 mg oral tablet","NA","NA","Active","20001026","NA"
"9003541","bismuth subsalicylate 35 mg per mL oral suspension","NA","NA","Active","20001121","NA"
"9003542","cyclophosphamide 200 mg per vial powder for solution for injection","NA","NA","Active","20001126","NA"
"9012576","ibutilide fumarate 1 mg per 10 mL solution for injection vial","NA","NA","Active","20001128","NA"
"9012922","bupivacaine hydrochloride 50 mg per 10 mL solution for injection vial","NA","NA","Active","20001201","NA"
"9012918","bupivacaine hydrochloride 15 mg per 2 mL solution for injection ampoule","NA","NA","Active","20001201","NA"
"9012920","bupivacaine hydrochloride 25 mg per 10 mL solution for injection vial","NA","NA","Active","20001201","NA"
"9003545","alfacalcidol 2 mcg per mL oral drops","NA","NA","Active","20001204","NA"
"9000926","hydrocortisone valerate 0.2 % cutaneous cream","NA","NA","Active","20001218","NA"
"9000927","hydrocortisone valerate 0.2 % cutaneous ointment","NA","NA","Active","20001218","NA"
"9012386","testosterone 2.5 mg per 24 hour transdermal patch","NA","NA","Active","20001219","NA"
"9012574","gentamicin (gentamicin sulfate) 80 mg per 2 mL solution for injection vial","NA","NA","Active","20001220","NA"
"9003551","trimethoprim 100 mg oral tablet","NA","NA","Active","20010101","NA"
"9012387","salbutamol (salbutamol sulfate) 200 mcg per actuation inhalation powder","NA","NA","Active","20010102","NA"
"9003053","dibucaine hydrochloride 5 mg and esculin 10 mg and framycetin sulfate 10 mg and hydrocortisone 5 mg suppository","NA","NA","Active","20010105","NA"
"9003554","fexofenadine hydrochloride 120 mg oral tablet","NA","NA","Active","20010109","NA"
"9003555","ifosfamide 3 g per vial powder for solution for injection","NA","NA","Active","20010125","NA"
"9012566","amikacin (amikacin sulfate) 500 mg per 2 mL solution for injection vial","NA","NA","Active","20010129","NA"
"9006273","doxycycline (doxycycline hyclate) 8.8 % periodontal gel","NA","NA","Active","20010131","NA"
"9012688","alfacalcidol 1 mcg per 0.5 mL solution for injection ampoule","NA","NA","Active","20010220","NA"
"9012689","alfacalcidol 2 mcg per 1 mL solution for injection ampoule","NA","NA","Active","20010220","NA"
"9013107","epoetin alfa 6000 unit per 0.6 mL solution for injection syringe","NA","NA","Active","20010220","NA"
"9013108","epoetin alfa 8000 unit per 0.8 mL solution for injection syringe","NA","NA","Active","20010220","NA"
"9000931","fenofibrate 67 mg oral capsule","NA","NA","Active","20010221","NA"
"9003563","levonorgestrel 52 mg intrauterine delivery system","NA","NA","Active","20010222","NA"
"9003564","orphenadrine citrate 100 mg prolonged-release oral tablet","NA","NA","Active","20010227","NA"
"9000932","pravastatin sodium 10 mg oral tablet","NA","NA","Active","20010227","NA"
"9003565","chloroxylenol 1 % cutaneous liquid","NA","NA","Active","20010301","NA"
"9000933","amoxicillin 250 mg and clavulanic acid (potassium clavulanate) 125 mg oral tablet","NA","NA","Active","20010301","NA"
"9003566","zolmitriptan 2.5 mg orodispersible tablet","NA","NA","Active","20010305","NA"
"9013227","mesna 1000 mg per 10 mL solution for injection ampoule","NA","NA","Active","20010306","NA"
"9000934","olanzapine 5 mg orodispersible tablet","NA","NA","Active","20010306","NA"
"9013229","mesna 400 mg per 4 mL solution for injection ampoule","NA","NA","Active","20010306","NA"
"9006369","dibucaine hydrochloride 0.5 % and esculin 1 % and framycetin sulfate 1 % and hydrocortisone 0.5 % rectal ointment","NA","NA","Active","20010309","NA"
"028c87134b844c73de446f2bc5d88661","lopinavir 400 mg per 5 mL and ritonavir 100 mg per 5 mL oral solution","NA","NA","Active","20010309","NA"
"9003571","pamabrom 50 mg oral tablet","NA","NA","Active","20010312","NA"
"9000936","naproxen 250 mg gastro-resistant tablet","NA","NA","Active","20010314","NA"
"9013287","etanercept 25 mg per vial powder for solution for injection with diluent solution syringe","NA","NA","Active","20010314","NA"
"9000935","olanzapine 10 mg orodispersible tablet","NA","NA","Active","20010315","NA"
"9002339","ammonium chloride 125 mg per 5 mL and dextromethorphan hydrobromide 15 mg per 5 mL and diphenhydramine hydrochloride 12.5 mg per 5 mL syrup","NA","NA","Active","20010320","NA"
"9003576","ifosfamide 1 g per vial powder for solution for injection","NA","NA","Active","20010320","NA"
"9003577","prednicarbate 0.1 % cutaneous cream","NA","NA","Active","20010321","NA"
"9003578","prednicarbate 0.1 % cutaneous ointment","NA","NA","Active","20010321","NA"
"9013292","fomepizole 1.5 g per 1.5 mL solution for injection vial","NA","NA","Active","20010330","NA"
"9000937","tacrolimus 0.5 mg oral capsule","NA","NA","Active","20010402","NA"
"9000938","gliclazide 30 mg prolonged-release oral tablet","NA","NA","Active","20010404","NA"
"9003587","linezolid 600 mg oral tablet","NA","NA","Active","20010406","NA"
"9000939","montelukast (montelukast sodium) 4 mg chewable tablet","NA","NA","Active","20010409","NA"
"9012772","acetylcysteine 200 mg per mL solution for injection 10 mL vial","NA","NA","Active","20010427","NA"
"9012773","acetylcysteine 200 mg per mL solution for injection 30 mL vial","NA","NA","Active","20010427","NA"
"9003597","framycetin sulfate 12.5 mg per mL and gramicidin 0.05 mg per mL and phenylephrine hydrochloride 2.5 mg per mL nasal spray","NA","NA","Active","20010504","NA"
"9003600","sirolimus 1 mg per mL oral solution","NA","NA","Active","20010515","NA"
"9000940","mirtazapine 30 mg oral tablet","NA","NA","Active","20010524","NA"
"9003601","eprosartan (eprosartan mesylate) 600 mg oral tablet","NA","NA","Active","20010525","NA"
"9003604","mepivacaine hydrochloride 1 % solution for injection","NA","NA","Active","20010601","NA"
"9000941","digoxin 0.05 mg per mL oral solution","NA","NA","Active","20010601","NA"
"9003605","chloroxylenol 0.5 % cutaneous solution","NA","NA","Active","20010604","NA"
"4b8daa3e1d740710c516c0571b43dcd1","iron (iron sucrose) 100 mg per 5 mL solution for injection vial","NA","NA","Active","20010605","NA"
"9000942","lorazepam 4 mg per 1 mL solution for injection vial","NA","NA","Active","20010606","NA"
"9012829","linezolid 600 mg per 300 mL solution for injection bag","NA","NA","Active","20010607","NA"
"9003611","infliximab 100 mg per vial powder for solution for injection","NA","NA","Active","20010614","NA"
"bc8a78f7596c1756576fda493aa137e4","phentolamine mesylate 5 mg per 1 mL solution for injection vial","NA","NA","Active","20010615","NA"
"9003613","misoprostol 100 mcg oral tablet","NA","NA","Active","20010618","NA"
"9003614","misoprostol 200 mcg oral tablet","NA","NA","Active","20010618","NA"
"9003617","entacapone 200 mg oral tablet","NA","NA","Active","20010621","NA"
"9000944","oxybutynin chloride 5 mg prolonged-release oral tablet","NA","NA","Active","20010622","NA"
"9000943","oxybutynin chloride 10 mg prolonged-release oral tablet","NA","NA","Active","20010622","NA"
"9000946","candesartan cilexetil 16 mg and hydrochlorothiazide 12.5 mg oral tablet","NA","NA","Active","20010626","NA"
"9000947","atorvastatin (atorvastatin calcium) 80 mg oral tablet","NA","NA","Active","20010629","NA"
"9000948","hydromorphone hydrochloride 18 mg prolonged-release oral capsule","NA","NA","Active","20010703","NA"
"9013225","mepivacaine hydrochloride 400 mg per 20 mL solution for injection vial","NA","NA","Active","20010715","NA"
"9006579","bupivacaine hydrochloride 100 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection","NA","NA","Active","20010715","NA"
"9006580","bupivacaine hydrochloride 50 mg per 20 mL and epinephrine bitartrate 0.182 mg per 20 mL solution for injection","NA","NA","Active","20010715","NA"
"9003623","brompheniramine maleate 2 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","NA","NA","Active","20010723","NA"
"9003624","brompheniramine maleate 2 mg per 5 mL and dextromethorphan hydrobromide 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL oral liquid","NA","NA","Active","20010725","NA"
"9012751","phenylephrine hydrochloride 10 mg per 1 mL solution for injection vial","NA","NA","Active","20010730","NA"
"9003627","trimethoprim 200 mg oral tablet","NA","NA","Active","20010730","NA"
"9003629","tretinoin 0.1 % cutaneous gel","NA","NA","Active","20010801","NA"
"9013353","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection vial","NA","NA","Active","20010801","NA"
"9013354","sufentanil (sufentanil citrate) 50 mcg per 1 mL solution for injection ampoule","NA","NA","Active","20010801","NA"
"9000949","fusidic acid 1 % ophthalmic drops","NA","NA","Active","20010807","NA"
"9000950","hydrochlorothiazide 12.5 mg and telmisartan 80 mg oral tablet","NA","NA","Active","20010816","NA"
"9000951","betahistine hydrochloride 16 mg oral tablet","NA","NA","Active","20010817","NA"
"9000952","esomeprazole (esomeprazole magnesium) 20 mg gastro-resistant tablet","NA","NA","Active","20010820","NA"
"9000953","esomeprazole (esomeprazole magnesium) 40 mg gastro-resistant tablet","NA","NA","Active","20010820","NA"
"9000954","quetiapine (quetiapine fumarate) 300 mg oral tablet","NA","NA","Active","20010821","NA"
"9003635","caspofungin (caspofungin acetate) 50 mg per vial powder for solution for injection","NA","NA","Active","20010823","NA"
"9006371","diluent 3.15 mL and somatropin 12 mg NA","NA","NA","Active","20010828","NA"
"9003642","tazarotene 0.1 % cutaneous cream","NA","NA","Active","20010831","NA"
"9012747","pamidronate disodium 90 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9003641","tazarotene 0.05 % cutaneous cream","NA","NA","Active","20010831","NA"
"9012746","pamidronate disodium 60 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9012745","pamidronate disodium 30 mg per 10 mL solution for injection vial","NA","NA","Active","20010831","NA"
"9013261","acetaminophen 650 mg per sachet and pheniramine maleate 20 mg per sachet and phenylephrine hydrochloride 10 mg per sachet and vitamin C 50 mg per sachet oral powder","NA","NA","Active","20010901","NA"
"9003644","benzoyl peroxide 5 % and clindamycin (clindamycin phosphate) 1 % cutaneous gel","NA","NA","Active","20010904","NA"
"9009360","estradiol 37.5 mcg per 24 hour transdermal patch","NA","NA","Active","20010905","NA"
"9009365","estradiol 75 mcg per 24 hour transdermal patch","NA","NA","Active","20010905","NA"
"9003645","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010905","NA"
"9000960","tacrolimus 0.1 % cutaneous ointment","NA","NA","Active","20010906","NA"
"9003646","brompheniramine maleate 2 mg per 5 mL and guaifenesin 100 mg per 5 mL and hydrocodone bitartrate 1.8 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010906","NA"
"9000959","tacrolimus 0.03 % cutaneous ointment","NA","NA","Active","20010906","NA"
"9000961","lamotrigine 2 mg oral tablet","NA","NA","Active","20010913","NA"
"9012919","bupivacaine hydrochloride 150 mg per 20 mL solution for injection vial","NA","NA","Active","20010915","NA"
"9003649","methacholine chloride 1280 mg per vial powder for nebuliser solution","NA","NA","Active","20010924","NA"
"9006372","diluent 3.15 mL and somatropin 6 mg NA","NA","NA","Active","20010925","NA"
"9003653","brompheniramine maleate 2 mg per 5 mL and codeine phosphate 10 mg per 5 mL and guaifenesin 100 mg per 5 mL and phenylephrine hydrochloride 5 mg per 5 mL syrup","NA","NA","Active","20010928","NA"
"47c61b0c689d7f4a0d0b5b129230aeca","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection ampoule","NA","NA","Active","20011001","NA"
"9002371","hexylresorcinol 2.4 mg lozenge","NA","NA","Active","20011001","NA"
"9003654","miconazole nitrate 4 % vaginal cream","NA","NA","Active","20011010","NA"
"9003655","streptomycin (streptomycin sulfate) 1 g per vial powder for solution for injection","NA","NA","Active","20011015","NA"
"9003657","follitropin beta 833 unit per mL solution for injection","NA","NA","Active","20011018","NA"
"9013357","tenecteplase 50 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","20011018","NA"
"9003659","caspofungin (caspofungin acetate) 70 mg per vial powder for solution for injection","NA","NA","Active","20011023","NA"
"9013136","follitropin beta 50 unit per 0.5 mL solution for injection vial","NA","NA","Active","20011024","NA"
"9013135","follitropin beta 100 unit per 0.5 mL solution for injection vial","NA","NA","Active","20011024","NA"
"9012560","abacavir (abacavir sulfate) 300 mg and lamivudine 150 mg and zidovudine 300 mg oral tablet","NA","NA","Active","20011029","NA"
"9004012","paclitaxel 6 mg per mL solution for injection","NA","NA","Active","20011031","NA"
"9000962","insulin aspart 100 unit per mL solution for injection 3 mL cartridge","NA","NA","Active","20011031","NA"
"9003664","acetylsalicylic acid 81 mg chewable tablet","NA","NA","Active","20011101","NA"
"9000963","quinine sulfate 300 mg oral tablet","NA","NA","Active","20011108","NA"
"9003666","floctafenine 400 mg oral tablet","NA","NA","Active","20011114","NA"
"9003665","floctafenine 200 mg oral tablet","NA","NA","Active","20011114","NA"
"9003667","sodium carboxymethyl cellulose 10 mg per mL ophthalmic drops","NA","NA","Active","20011119","NA"
"9003668","sevelamer hydrochloride 800 mg oral tablet","NA","NA","Active","20011121","NA"
"9003670","betamethasone (betamethasone dipropionate) 0.5 mg per g and calcipotriol 50 mcg per g cutaneous ointment","NA","NA","Active","20011129","NA"
"9013236","mitoxantrone (mitoxantrone hydrochloride) 20 mg per 10 mL solution for injection vial","NA","NA","Active","20011203","NA"
"9013238","mitoxantrone (mitoxantrone hydrochloride) 30 mg per 15 mL solution for injection vial","NA","NA","Active","20011203","NA"
"9013237","mitoxantrone (mitoxantrone hydrochloride) 25 mg per 12.5 mL solution for injection vial","NA","NA","Active","20011203","NA"
"9000966","hydromorphone hydrochloride 1000 mg per 10 mL solution for injection vial","NA","NA","Active","20011210","NA"
"9012365","bosentan 62.5 mg oral tablet","NA","NA","Active","20011214","NA"
"9012364","bosentan 125 mg oral tablet","NA","NA","Active","20011214","NA"
"9000967","fluticasone propionate 125 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9000968","fluticasone propionate 250 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9006558","azathioprine (azathioprine sodium) 50 mg per vial powder for solution for injection","NA","NA","Active","20011220","NA"
"9000969","fluticasone propionate 50 mcg per actuation pressurised inhalation","NA","NA","Active","20011220","NA"
"9006275","fluticasone propionate 125 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","NA","NA","Active","20011221","NA"
"9006276","fluticasone propionate 250 mcg per actuation and salmeterol (salmeterol xinafoate) 25 mcg per actuation pressurised inhalation","NA","NA","Active","20011221","NA"
"9003687","didanosine 400 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003684","didanosine 125 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003685","didanosine 200 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003686","didanosine 250 mg gastro-resistant capsule","NA","NA","Active","20020102","NA"
"9003690","desloratadine 5 mg oral tablet","NA","NA","Active","20020110","NA"
"9000972","cetirizine hydrochloride 20 mg oral tablet","NA","NA","Active","20020114","NA"
"9003693","camphor 0.3 g per 100 g and glycol salicylate 1.25 g per 100 g and l-menthol 1 g per 100 g plaster","NA","NA","Active","20020201","NA"
"9012377","budesonide 100 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder","NA","NA","Active","20020208","NA"
"9012378","budesonide 200 mcg per actuation and formoterol fumarate 6 mcg per actuation inhalation powder","NA","NA","Active","20020208","NA"
"9000973","alendronic acid (alendronate sodium) 70 mg oral tablet","NA","NA","Active","20020214","NA"
"9000974","alfuzosin hydrochloride 10 mg prolonged-release oral tablet","NA","NA","Active","20020221","NA"
"9556761e1bcbc121148e67293a43c8a3","propofol 500 mg per 50 mL emulsion for injection vial","NA","NA","Active","20020301","NA"
"8d0050b13f3d43c4d160c3c17a19ee95","propofol 1000 mg per 100 mL emulsion for injection vial","NA","NA","Active","20020301","NA"
"9003699","lidocaine hydrochloride 2 % cutaneous liquid","NA","NA","Active","20020301","NA"
"9003700","trolamine salicylate 20 % cutaneous cream","NA","NA","Active","20020301","NA"
"7587350210dabe4c6ee9d34bb2542ebd","propofol 200 mg per 20 mL emulsion for injection ampoule","NA","NA","Active","20020301","NA"
"9001998","tolnaftate 1 % cutaneous spray","NA","NA","Active","20020307","NA"
"9003704","glimepiride 4 mg oral tablet","NA","NA","Active","20020312","NA"
"9003702","glimepiride 1 mg oral tablet","NA","NA","Active","20020312","NA"
"9003703","glimepiride 2 mg oral tablet","NA","NA","Active","20020312","NA"
"9009359","estradiol 25 mcg per 24 hour transdermal patch","NA","NA","Active","20020322","NA"
"9000979","tolterodine tartrate 4 mg prolonged-release oral capsule","NA","NA","Active","20020326","NA"
"9000978","tolterodine tartrate 2 mg prolonged-release oral capsule","NA","NA","Active","20020326","NA"
"9003706","oxcarbazepine 150 mg oral tablet","NA","NA","Active","20020401","NA"
"9003708","oxcarbazepine 600 mg oral tablet","NA","NA","Active","20020401","NA"
"9003707","oxcarbazepine 300 mg oral tablet","NA","NA","Active","20020401","NA"
"9000980","rabeprazole sodium 10 mg gastro-resistant tablet","NA","NA","Active","20020402","NA"
"9000981","rabeprazole sodium 20 mg gastro-resistant tablet","NA","NA","Active","20020402","NA"
"9013295","glatiramer acetate 20 mg per 1 mL solution for injection syringe","NA","NA","Active","20020501","NA"
"9013362","tirofiban (tirofiban hydrochloride) 12.5 mg per 250 mL solution for injection bag","NA","NA","Active","20020501","NA"
"9012542","testosterone 1 % transdermal gel 5 g sachet","NA","NA","Active","20020506","NA"
"9012541","testosterone 1 % transdermal gel 2.5 g sachet","NA","NA","Active","20020506","NA"
"9012621","enoxaparin sodium 120 mg per 0.8 mL solution for injection syringe","NA","NA","Active","20020521","NA"
"9000985","clarithromycin 500 mg prolonged-release oral tablet","NA","NA","Active","20020522","NA"
"9003719","ketoconazole 2 % cutaneous cream","NA","NA","Active","20020523","NA"
"9000986","ketorolac tromethamine 60 mg per 2 mL solution for injection vial","NA","NA","Active","20020523","NA"
"9000987","bimatoprost 0.03 % ophthalmic drops","NA","NA","Active","20020524","NA"
"9012981","glucagon 1 mg per vial powder for solution for injection with diluent solution","NA","NA","Active","20020527","NA"
"9006277","clarithromycin 250 mg per 5 mL oral suspension","NA","NA","Active","20020528","NA"
"9012892","anakinra 150 mg per mL solution for injection 0.67 mL syringe","NA","NA","Active","20020529","NA"
"9013400","vitamin C (ascorbic acid) 500 mg per mL solution for injection 50 mL vial","NA","NA","Active","20020529","NA"
"9001861","pyridoxine hydrochloride 100 mg per mL solution for injection","NA","NA","Active","20020601","NA"
"9003726","dimethicone 2 % lotion","NA","NA","Active","20020601","NA"
"9003727","sodium carboxymethyl cellulose 0.25 % ophthalmic drops","NA","NA","Active","20020601","NA"
"9000990","insulin aspart 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","20020612","NA"
"9012780","argatroban 250 mg per 2.5 mL solution for injection vial","NA","NA","Active","20020613","NA"
"9003730","diphenhydramine hydrochloride 6.25 mg per 5 mL syrup","NA","NA","Active","20020619","NA"
"9000993","olanzapine 15 mg oral tablet","NA","NA","Active","20020624","NA"
"9013106","epoetin alfa 5000 unit per 0.5 mL solution for injection syringe","NA","NA","Active","20020701","NA"
"9003733","trandolapril 2 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet","NA","NA","Active","20020715","NA"
"9003734","trandolapril 4 mg and verapamil hydrochloride 240 mg prolonged-release oral tablet","NA","NA","Active","20020715","NA"
"9003735","valganciclovir (valganciclovir hydrochloride) 450 mg oral tablet","NA","NA","Active","20020716","NA"
"9013137","fondaparinux sodium 2.5 mg per 0.5 mL solution for injection syringe","NA","NA","Active","20020719","NA"
"9003737","mefloquine (mefloquine hydrochloride) 250 mg oral tablet","NA","NA","Active","20020723","NA"
"9000994","insulin glargine 100 unit per mL solution for injection 10 mL vial","NA","NA","Active","20020724","NA"
"9003738","methazolamide 50 mg oral tablet","NA","NA","Active","20020725","NA"
"9006374","dexamethasone (dexamethasone sodium metasulphobenzoate) 0.5 mg per mL and framycetin sulfate 5 mg per mL and gramicidin 0.05 mg per mL ophthalmic/otic drops","NA","NA","Active","20020726","NA"
"9000995","zopiclone 3.75 mg oral tablet","NA","NA","Active","20020729","NA"
"9003741","brompheniramine maleate 4 mg per 5 mL and dextromethorphan hydrobromide 20 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","NA","NA","Active","20020801","NA"
"9003742","brompheniramine maleate 4 mg per 5 mL and phenylephrine hydrochloride 10 mg per 5 mL oral liquid","NA","NA","Active","20020801","NA"
"9003743","flunarizine (flunarizine hydrochloride) 5 mg oral capsule","NA","NA","Active","20020808","NA"
"9003744","thyrotropin alfa 0.9 mg per mL powder for solution for injection","NA","NA","Active","20020812","NA"
"9013228","mesna 1000 mg per 10 mL solution for injection vial","NA","NA","Active","20020822","NA"
"9013294","ganirelix (ganirelix acetate) 250 mcg per 0.5 mL solution for injection syringe","NA","NA","Active","20020823","NA"
"9000997","levothyroxine sodium 500 mcg per vial powder for solution for injection","NA","NA","Active","20020827","NA"
"9006375","mycophenolate mofetil 200 mg per mL oral suspension","NA","NA","Active","20020827","NA"
"9000998","amiodarone hydrochloride 300 mg per 6 mL solution for injection vial","NA","NA","Active","20020829","NA"
