ntp_code,ntp_formal_name,changes
"9013280","colestipol hydrochloride 5 g per sachet granules for oral suspension","CHANGED"
"e92b586e43eba4b771f692f9c5e85405","sodium polystyrene sulfonate 1 g per g powder for oral/rectal suspension","CHANGED"
"9013349","succinylcholine chloride 1000 mg per 10 mL solution for injection vial","CHANGED"
"9013316","ramucirumab 100 mg per 10 mL solution for injection vial","CHANGED"
"73e240b114adb67d37a20915e1bb3276","ceftriaxone (ceftriaxone sodium) 100 g per bag powder for solution for injection","CHANGED"
"9013241","scopolamine hydrobromide 0.4 mg per 1 mL solution for injection ampoule","DELETED"
"9004380","pyrithione zinc 0.5 % lotion","ADDED"
"9013301","interferon alfa-2b 25000000 unit per 2.5 mL solution for injection vial","CHANGED"
"069f322d07f896b088b4882bcb773423","pasireotide (pasireotide pamoate) 20 mg per vial powder for prolonged-release suspension for injection with diluent syringe","ADDED"
"9004175","acetaminophen 500 mg and caffeine 60 mg and pyrilamine maleate 15 mg oral tablet","ADDED"
"9005935","palbociclib 125 mg oral capsule","ADDED"
"1eda0b50ba020c4bd2042653dea8bb0a","propofol 200 mg per 20 mL emulsion for injection vial","ADDED"
"4bfd9687c051a9d3b45e02fe1e3e5b75","vasopressin 20 unit per 1 mL solution for injection vial","CHANGED"
"9002914","iron (iron dextran complex) 50 mg per mL solution for injection","DELETED"
"1abec4ec57b75fe18bd8073ef1a2de99","vitamin C (ascorbic acid) 500 mg per mL solution for injection 50 mL vial","CHANGED"
"9013364","tocilizumab 200 mg per 10 mL solution for injection vial","CHANGED"
"9013043","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel","DELETED"
"5ce69a24b3a664dd5516f79a080722b6","treprostinil (treprostinil sodium) 20 mg per 20 mL solution for injection vial","CHANGED"
"758c95dc3b66c9bce5dc7ea2a5f6c1ec","vincristine sulfate 5 mg per 5 mL solution for injection vial","CHANGED"
"9001571","pilocarpine hydrochloride 40 mg per mL ophthalmic drops","DELETED"
"0ba32f3f657118f3884cb389302f0551","cabozantinib (cabozantinib malate) 40 mg oral tablet","ADDED"
"9013354","sufentanil (sufentanil citrate) 50 mcg per 1 mL solution for injection ampoule","CHANGED"
"e03a03586bd01192ca1989176fac9fd8","vincristine sulfate 2 mg per 2 mL solution for injection vial","CHANGED"
"e43b8af0d78cee539ddbe73ff663d60e","topotecan (topotecan hydrochloride) 1 mg per 1 mL solution for injection vial","CHANGED"
"9013318","rasburicase 1.5 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9003121","sodium carboxymethyl cellulose 0.5 % ophthalmic drops","ADDED"
"9013279","colesevelam hydrochloride 3.75 g per sachet oral suspension","CHANGED"
"9005539","pyrithione zinc 0.95 % cutaneous suspension","ADDED"
"9002704","paromomycin (paromomycin sulfate) 250 mg oral capsule","ADDED"
"9013310","leuprolide acetate 7.5 mg per syringe powder for prolonged-release solution for injection with diluent solution syringe","CHANGED"
"9013340","secukinumab 150 mg per 1 mL solution for injection pen","CHANGED"
"d55abece689dbc00473117481d6f202d","tranexamic acid 1000 mg per 10 mL solution for injection ampoule","CHANGED"
"9002318","menthol 0.3 % and pyrithione zinc 2 % shampoo","ADDED"
"56c232959c35959f879ed1ff00fbcda4","olaparib 150 mg oral tablet","ADDED"
"9013308","leuprolide acetate 30 mg powder for prolonged-release suspension for injection with diluent solution per syringe","CHANGED"
"9013333","ropivacaine hydrochloride 200 mg per 20 mL solution for injection vial","CHANGED"
"6a7adec31f7b7e104fec6f34a79bab43","nilotinib (nilotinib hydrochloride) 150 mg oral capsule","ADDED"
"9001231","esomeprazole (esomeprazole magnesium) 10 mg per sachet gastro-resistant granules for oral suspension","CHANGED"
"9013324","rocuronium bromide 100 mg per 10 mL solution for injection vial","CHANGED"
"9010882","nitroglycerin 500 mg per 10 mL solution for injection vial","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"9006181","obeticholic acid 10 mg oral tablet","ADDED"
"9013371","tranexamic acid 100 mg per mL solution for injection 50 mL vial","CHANGED"
"a4ecd528f6b5e50dfe3661d1401ac8c5","tesamorelin (tesamorelin acetate) 1 mg per vial powder for solution for injection with diluent solution","CHANGED"
"9003919","aminolevulinic acid hydrochloride 20 % powder for cutaneous solution","DELETED"
"f26d82a587f29ca7cd98837c3eb1f58e","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection ampoule","CHANGED"
"9013292","fomepizole 1.5 g per 1.5 mL solution for injection vial","CHANGED"
"9013121","filgrastim 480 mcg per 0.8 mL solution for injection syringe","DELETED"
"9004589","polyethylene glycol 3350 100 % powder for oral solution","ADDED"
"9013385","ustekinumab 130 mg per 26 mL solution for injection vial","CHANGED"
"9001494","primaquine phosphate 26.3 mg oral tablet","ADDED"
"fb36cbf18c9f80f31e76edc237bc3a7a","norepinephrine (norepinephrine bitartrate) 4 mg per 4 mL solution for injection vial","ADDED"
"3e0e2a3f3118574ff2ff162ee5d8c9d5","ipratropium bromide 1.25 mg per 2.5 mL and salbutamol (salbutamol sulfate) 6.25 mg per 2.5 mL inhalation solution unit dose vial","ADDED"
"9013384","trypan blue 0.06 % solution for injection 0.5 mL syringe","CHANGED"
"9009620","furosemide 40 mg per 2 mL solution for injection ampoule","ntp_status_effective_time: ""20181101"" -> ""20181203"""
"9013353","sufentanil (sufentanil citrate) 250 mcg per 5 mL solution for injection vial","CHANGED"
"9001722","prednisolone acetate 0.2 % and sulfacetamide sodium 10 % ophthalmic ointment","ADDED"
"9013263","adenosine 12 mg per 4 mL solution for injection syringe","CHANGED"
"9013327","ropivacaine hydrochloride 100 mg per 10 mL solution for injection ampoule","CHANGED"
"d084d9ff7f1bd3c06debdcb378871bc9","rivaroxaban 2.5 mg oral tablet","CHANGED"
"4b8daa3e1d740710c516c0571b43dcd1","iron (iron sucrose) 100 mg per 5 mL solution for injection vial","ADDED"
"9012595","adalimumab 40 mg per 0.4 mL solution for injection pen","DELETED"
"9013328","ropivacaine hydrochloride 100 mg per 10 mL solution for injection vial","CHANGED"
"9013348","sodium tetradecyl sulfate 60 mg per 2 mL solution for injection vial","CHANGED"
"845d2b1d20c47b7272773802fc57dc5d","calcium chloride 7.45 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"cb9f6f8b34486a5892ace2b0e7c97179","fomepizole 1.5 g per 1.5 mL solution for injection vial","CHANGED"
"7a0c7503278a8e4efa57961039645818","acetaminophen 650 mg and dextromethorphan hydrobromide 30 mg and pseudoephedrine hydrochloride 60 mg oral tablet with acetaminophen 650 mg and diphenhydramine hydrochloride 50 mg and pseudoephedrine hydrochloride 60 mg oral tablet","CHANGED"
"e0827da7c9001379316d40f433239fac","ropivacaine hydrochloride 100 mg per 10 mL solution for injection vial","CHANGED"
"9fa4f6801ad9ab054f9e179380a9a816","protamine sulfate 50 mg per 5 mL solution for injection vial","ADDED"
"6797a45db81e4d3695247d14631bd81e","acetaminophen 650 mg per sachet and chlorpheniramine maleate 4 mg per sachet and dextromethorphan hydrobromide 20 mg per sachet and pseudoephedrine hydrochloride 60 mg per sachet oral powder","CHANGED"
"9002354","dinoprostone 1 mg per 3 g vaginal gel","DELETED"
"9002863","piperonyl butoxide 3 % and pyrethrins 0.33 % shampoo","ADDED"
"9013309","leuprolide acetate 45 mg per syringe powder for prolonged-release suspension for injection with diluent solution syringe","CHANGED"
"e34a640e9cb8fb3cf183640769a0b391","cidofovir 375 mg per 5 mL solution for injection vial","ADDED"
"9003667","sodium carboxymethyl cellulose 10 mg per mL ophthalmic drops","ADDED"
"506ae1619a944f8ee8edddc69082e2c9","palivizumab 100 mg per 1 mL solution for injection vial","ADDED"
"9013337","sarilumab 200 mg per 1.14 mL solution for injection pen","CHANGED"
"5842787e23133eb151d693c8ceb469c8","panitumumab 400 mg per 20 mL solution for injection vial","ADDED"
"9001705","pyrantel (pyrantel pamoate) 50 mg per mL oral suspension","ADDED"
"952473e1636083c61ffb4406ca8b0269","ustekinumab 130 mg per 26 mL solution for injection vial","CHANGED"
"b367ef76688d1542ce196b69c2ef974c","oxaliplatin 150 mg per 30 mL solution for injection vial","ADDED"
"9013365","tocilizumab 400 mg per 20 mL solution for injection vial","CHANGED"
"ad604fbd4cf762645bfa7d8e128afd41","tirofiban (tirofiban hydrochloride) 12.5 mg per 250 mL solution for injection bag","CHANGED"
"9013266","arsenic trioxide 10 mg per 10 mL solution for injection ampoule","CHANGED"
"b27075f6c973c62a501d2000d0fb8f75","fosfomycin (fosfomycin tromethamine) 3 g per sachet oral powder","CHANGED"
"72c998cbc9254efcb6fde508db25f64c","calcium chloride 14.9 g per bottle powder for concentrate for solution for haemodialysis","CHANGED"
"27c11c15f1a388827b5e58655f5ab9a5","ivacaftor 150 mg oral tablet with ivacaftor 150 mg and tezacaftor 100 mg oral tablet","ADDED"
"9013391","vasopressin 40 unit per 2 mL solution for injection vial","CHANGED"
"9005736","nintedanib (nintedanib esilate) 100 mg oral capsule","ADDED"
"cd871655b4683056205852a4efcc386f","oxaliplatin 100 mg per 20 mL solution for injection vial","ADDED"
"9013296","glatiramer acetate 40 mg per 1 mL solution for injection syringe","CHANGED"
"809e6d8d49bc19e6f7f3c4bdb924486f","pasireotide (pasireotide diaspartate) 0.6 mg per 1 mL solution for injection ampoule","ADDED"
"acfd88ec72ad5259e41a9c740bba02ec","chlorhexidine gluconate 0.05 % and lidocaine hydrochloride 2 % cutaneous gel 11 mL syringe","ADDED"
"9003061","buserelin (buserelin acetate) 6.3 mg per imp implant","DELETED"
"5bc00b7969d1d4b27c1d3cf5e2be0667","adenosine 6 mg per 2 mL solution for injection syringe","CHANGED"
"4f978648ee1f2e1be3a4f7dd6daf5f85","ethinyl estradiol 30 mcg and levonorgestrel 150 mcg oral tablet with ethinyl estradiol 10 mcg oral tablet","CHANGED"
