drug_code,mp_code,mp_formal_name,changes
104288,02553996,VYLOY (zolbetuximab 100 mg per vial powder for solution for injection) ASTELLAS PHARMA CANADA INC,ADDED
104315,02554283,OTULFI (ustekinumab 45 mg per 0.5 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,ADDED
104316,02554291,OTULFI (ustekinumab 90 mg per 1 mL solution for injection syringe) FRESENIUS KABI CANADA LTD,ADDED
104317,02554305,OTULFI I.V. (ustekinumab 130 mg per 26 mL solution for injection vial) FRESENIUS KABI CANADA LTD,ADDED
104318,02554313,FABHALTA (iptacopan (iptacopan hydrochloride) 200 mg oral capsule) NOVARTIS PHARMACEUTICALS CANADA INC,ADDED
104340,02554569,ABILIFY ASIMTUFII (aripiprazole 720 mg per 2.4 mL prolonged-release suspension for injection syringe) OTSUKA PHARMACEUTICAL CO LTD,ADDED
104341,02554577,ABILIFY ASIMTUFII (aripiprazole 960 mg per 3.2 mL prolonged-release suspension for injection syringe) OTSUKA PHARMACEUTICAL CO LTD,ADDED
104362,02554798,EYLEA HD (aflibercept 8 mg per 0.07 mL solution for injection syringe) BAYER INC,ADDED
104427,02555476,ITOVEBI (inavolisib 3 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
104428,02555484,ITOVEBI (inavolisib 9 mg oral tablet) HOFFMANN-LA ROCHE LIMITED,ADDED
104484,02556146,"ZORYVE (roflumilast 0.15 % cutaneous cream) ARCUTIS CANADA, INC.","ntp_code: ""dae1c7ba116dea3e9b1053a7249c06ef"" -> ""9015178"""
NA,02480360,AUVI-Q (epinephrine 0.15 mg per 0.15 mL solution for injection syringe) KALEO INC,DELETED
NA,02480379,AUVI-Q (epinephrine 0.3 mg per 0.3 mL solution for injection syringe) KALEO INC,DELETED
NA,74527a4de918e6011204d150dd424d50,BICNU (carmustine 300 mg per 3 mL solution for injection vial) MARCAN PHARMACEUTICALS INC,ADDED
NA,77700541,ONDANSETRON INJECTION USP   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ONDANSETRON INJECTION USP ̲ ̲   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""ONDANSETRON INJECTION USP   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 4 mg per 2 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
NA,77700542,ONDANSETRON INJECTION USP   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""ONDANSETRON INJECTION USP ̲ ̲   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""ONDANSETRON INJECTION USP   -(PRESERVATIVE FREE) (ondansetron (ondansetron hydrochloride dihydrate) 8 mg per 4 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
NA,77700609,"FAMOTIDINE OMEGA  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 40 mg per 4 mL solution for injection vial) OMEGA LABORATORIES LIMITED","mp_formal_name: ""FAMOTIDINE OMEGA ̲  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 40 mg per 4 mL solution for injection vial) OMEGA LABORATORIES LIMITED"" -> ""FAMOTIDINE OMEGA  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 40 mg per 4 mL solution for injection vial) OMEGA LABORATORIES LIMITED"""
NA,77700610,"FAMOTIDINE OMEGA  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 10 mg per mL solution for injection 20 mL vial) OMEGA LABORATORIES LIMITED","mp_formal_name: ""FAMOTIDINE OMEGA ̲  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 10 mg per mL solution for injection 20 mL vial) OMEGA LABORATORIES LIMITED"" -> ""FAMOTIDINE OMEGA  -(WITH PRESERVATIVE,BENZYL ALCOHOL) (famotidine 10 mg per mL solution for injection 20 mL vial) OMEGA LABORATORIES LIMITED"""
NA,77700683,HEPARIN SODIUM INJECTION USP    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 10000 unit per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""HEPARIN SODIUM INJECTION USP ̲ ̲ ̲ ̲    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 10000 unit per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED"" -> ""HEPARIN SODIUM INJECTION USP    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 10000 unit per 10 mL solution for injection vial) SANDOZ CANADA INCORPORATED"""
NA,77700684,HEPARIN SODIUM INJECTION USP    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 1000 unit per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED,"mp_formal_name: ""HEPARIN SODIUM INJECTION USP ̲ ̲ ̲ ̲    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 1000 unit per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED"" -> ""HEPARIN SODIUM INJECTION USP    (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 1000 unit per mL solution for injection 30 mL vial) SANDOZ CANADA INCORPORATED"""
NA,77700685,HEPARIN SODIUM INJECTION USP       (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 50000 unit per 5 mL solution for injection vial) SANDOZ CANADA INCORPORATED,DELETED
NA,77700686,HEPARIN SODIUM INJECTION USP       (MULTIDOSE VIAL-WITH PRESERVATIVE) (heparin sodium 10000 unit per mL solution for injection 50 mL vial) SANDOZ CANADA INCORPORATED,DELETED
NA,77700769,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700770,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 20 mg per 10 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700771,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) ACCORD HEALTHCARE INC",ADDED
NA,77700772,"DOXORUBICIN INJECTION, BP (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) ACCORD HEALTHCARE INC",ADDED
NA,77700783,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700784,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) TEVA CANADA LIMITED,ADDED
NA,77700785,DOXORUBICIN HYDROCHLORIDE INJECTION (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) TEVA CANADA LIMITED,ADDED
NA,77700789,DOXORUBICIN (doxorubicin hydrochloride 10 mg per 5 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700790,DOXORUBICIN (doxorubicin hydrochloride 2 mg per mL solution for injection 100 mL vial) PFIZER CANADA ULC,ADDED
NA,77700791,DOXORUBICIN (doxorubicin hydrochloride 50 mg per 25 mL solution for injection vial) PFIZER CANADA ULC,ADDED
NA,77700991,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700992,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700993,PACLITAXEL FOR INJECTION (paclitaxel 100 mg per 16.7 mL solution for injection vial) BIOLYSE PHARMA CORPORATION,ADDED
NA,77700994,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700995,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700996,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700997,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) SANDOZ CANADA INCORPORATED,ADDED
NA,77700998,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77700999,PACLITAXEL INJECTION USP (paclitaxel 100 mg per 16.7 mL solution for injection vial) ACCORD HEALTHCARE INC,ADDED
NA,77701173,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,ADDED
NA,77701174,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,ADDED
NA,828bdb680ff3d1083385b5bf82cc5e17,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) PHARMASCIENCE INC,DELETED
NA,8392197a29b95f37bda8e17b2bc16a55,CALCIUM GLUCONATE INJECTION USP 10% (calcium gluconate 100 mg per mL solution for injection 100 mL vial) STERIMAX INC,ADDED
NA,a69fda07b220fcd7b57693ad5a9c2182,PMS-SUGAMMADEX (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) PHARMASCIENCE INC,DELETED
NA,c169a34dc3b40a7feb5fb506249b1ec4,CALCIUM GLUCONATE INJECTION USP 10% (calcium gluconate 1000 mg per 10 mL solution for injection vial) STERIMAX INC,ADDED
NA,cfbc9e442a36847c3ffedf7357fad049,BICNU (carmustine 100 mg per 1 mL solution for injection vial) MARCAN PHARMACEUTICALS INC,ADDED
NA,d1795427fb4c7fcb471b3c24f62e5357,CALCIUM GLUCONATE INJECTION USP 10% (calcium gluconate 5000 mg per 50 mL solution for injection vial) STERIMAX INC,ADDED
