drug_code,mp_code,mp_formal_name,mp_fr_description,changes
95297,02464829,DIAL ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) HENKEL CONSUMER BRANDS CANADA CORPORATION,"DIAL ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) HENKEL CONSUMER BRANDS CANADA CORPORATION",ADDED
95595,02467585,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) OMEGA LABORATORIES LIMITED,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
95779,02469138,ALTA-PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) ALTAMED PHARMA,ALTA-PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) ALTAMED PHARMA,"Health_Canada_product_name: ""PANTOPRAZOLE"" -> ""ALTA-PANTOPRAZOLE""
mp_formal_name: ""PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) ALTAMED PHARMA"" -> ""A̲L̲T̲A̲-̲PANTOPRAZOLE (pantoprazole (pantoprazole sodium sesquihydrate) 40 mg gastro-resistant tablet) ALTAMED PHARMA""
mp_fr_description: ""PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) ALTAMED PHARMA"" -> ""A̲L̲T̲A̲-̲PANTOPRAZOLE (pantoprazole (pantoprazole sodique sesquihydrate) 40 mg comprimé gastrorésistant) ALTAMED PHARMA"""
95780,02469146,JELIDO (lidocaine hydrochloride 20 mg per mL cutaneous gel) PENDOPHARM DIVISION OF PHARMASCIENCE INC,JELIDO (chlorhydrate de lidocaïne 20 mg par mL gel cutané) PENDOPHARM DIVISION OF PHARMASCIENCE INC,ADDED
95837,02469561,TEVA-FINGOLIMOD (fingolimod (fingolimod hydrochloride) 0.5 mg oral capsule) TEVA CANADA LIMITED,"TEVA-FINGOLIMOD (fingolimod (chlorhydrate de fingolimod) 0,5 mg capsule orale) TEVA CANADA LIMITED",DELETED
95990,02470837,FINIPIL LAIT 50 (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL LAIT 50 (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
95992,02470853,FINIPIL (benzethonium chloride 0.2 % cutaneous cream) EQUIBAL LABS INC,"FINIPIL (chlorure de benzéthonium 0,2 % crème cutanée) EQUIBAL LABS INC",ADDED
96151,02472236,FUZION AB FOAMING HAND SOAP (benzalkonium chloride 0.13 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"FUZION AB FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96159,02472287,ACCLAIM AB (benzalkonium chloride 0.13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA,"ACCLAIM AB (chlorure de benzalkonium 0,13 % lotion) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
96203,02472724,ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"ENERGY BERRY BAIES ÉNERGISANTES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96208,02472775,SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) APOLLO HEALTH AND BEAUTY CARE,"SPRING SHOWERS PLUIES PRINTANIÈRES FOAMING HAND SOAP ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) APOLLO HEALTH AND BEAUTY CARE",ADDED
96294,02473550,ADDYI (flibanserin 100 mg oral tablet) SPROUT PHARMACEUTICALS INC,ADDYI (flibansérine 100 mg comprimé oral) SPROUT PHARMACEUTICALS INC,"mp_formal_name: ""ADDYI (flibanserin 100 mg oral tablet) SE̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""ADDYI (flibanserin 100 mg oral tablet) SP̲R̲O̲U̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC""
mp_fr_description: ""ADDYI (flibansérine 100 mg comprimé oral) SE̲A̲R̲C̲H̲L̲I̲G̲H̲T̲ ̲P̲H̲A̲R̲M̲A̲ INC"" -> ""ADDYI (flibansérine 100 mg comprimé oral) SP̲R̲O̲U̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ INC"""
96585,02475472,RADICAVA (edaravone 30 mg per 100 mL solution for injection bag) MITSUBISHI TANABE PHARMA CORPORATION,RADICAVA (édavarone 30 mg par 100 mL solution injectable sac) MITSUBISHI TANABE PHARMA CORPORATION,DELETED
97037,02479729,"ALCOHOL FREE FOAMING HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","ALCOHOL FREE FOAMING HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97058,02480034,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (potassium chloride 200 meq per 100 mL solution for injection) OMEGA LABORATORIES LIMITED,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE (chlorure de potassium 200 meq par 100 mL solution injectable) OMEGA LABORATORIES LIMITED,ADDED
97086,02480336,"DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) VI-JON, LLC","DYE FREE FRAGRANCE FREE ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) VI-JON, LLC",ADDED
97106,02480506,APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylenol 0.5 % NA) ZEP MANUFACTURING COMPANY OF CANADA,"APPLAUD AB ANTISEPTIC LOTIONIZED HAND SOAP (chloroxylénol 0,5 % NA) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
97147,02480816,SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (benzalkonium chloride 0.1 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT ANTIMICROBIAL FOAM SKIN CLEANSER (chlorure de benzalkonium 0,1 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97189,02481456,SCOTT FOAM HAND SANITIZER (benzalkonium chloride 0.13 % cutaneous solution) KIMBERLY-CLARK GLOBAL SALES LLC,"SCOTT FOAM HAND SANITIZER (chlorure de benzalkonium 0,13 % solution pour application cutanée) KIMBERLY-CLARK GLOBAL SALES LLC",ADDED
97592,02485699,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (potassium chloride 149 mg per mL solution for injection) B. BRAUN MEDICAL INC,POTASSIUM CHLORIDE FOR INJECTION CONCENTRATE USP (chlorure de potassium 149 mg par mL solution injectable) B. BRAUN MEDICAL INC,ADDED
97680,02486628,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 42 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 42 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97681,02486636,"SODIUM BICARBONATE INJECTION, USP (sodium bicarbonate 84 mg per mL solution for injection) FRESENIUS KABI CANADA LTD","SODIUM BICARBONATE INJECTION, USP (bicarbonate de sodium 84 mg par mL solution injectable) FRESENIUS KABI CANADA LTD",ADDED
97789,02487756,BIBAG (sodium bicarbonate 900 g per bag powder for concentrate for solution for haemodialysis) FRESENIUS MEDICAL CARE CANADA INC,BIBAG (bicarbonate de sodium 900 g par sac poudre pour solution à diluer pour solution pour hémodialyse) FRESENIUS MEDICAL CARE CANADA INC,ADDED
97796,02487802,ZDS-LACOSAMIDE (lacosamide 50 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 50 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251016"" -> ""20191004"""
97797,02487810,ZDS-LACOSAMIDE (lacosamide 100 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 100 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251016"" -> ""20191004"""
97798,02487829,ZDS-LACOSAMIDE (lacosamide 150 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 150 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251016"" -> ""20191004"""
97799,02487837,ZDS-LACOSAMIDE (lacosamide 200 mg oral tablet) ZYDUS PHARMACEUTICALS (CANADA) INC,ZDS-LACOSAMIDE (lacosamide 200 mg comprimé oral) ZYDUS PHARMACEUTICALS (CANADA) INC,"mp_status: ""INACTIVE"" -> ""ACTIVE""
mp_status_effective_time: ""20251016"" -> ""20191004"""
97838,02488280,COMBOGESIC (acetaminophen 325 mg and ibuprofen 97.5 mg oral tablet) AFT PHARMACEUTICALS (CAN) LIMITED,"COMBOGESIC (acétaminophène 325 mg et ibuprofène 97,5 mg comprimé oral) AFT PHARMACEUTICALS (CAN) LIMITED","mp_formal_name: ""COMBOGESIC (acetaminophen 325 mg and ibuprofen 97.5 mg oral tablet) B̲I̲O̲S̲Y̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""COMBOGESIC (acetaminophen 325 mg and ibuprofen 97.5 mg oral tablet) A̲F̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲(̲C̲A̲N̲)̲ ̲L̲I̲M̲I̲T̲E̲D̲""
mp_fr_description: ""COMBOGESIC (acétaminophène 325 mg et ibuprofène 97,5 mg comprimé oral) B̲I̲O̲S̲Y̲E̲N̲T̲ ̲P̲H̲A̲R̲M̲A̲ ̲I̲N̲C̲"" -> ""COMBOGESIC (acétaminophène 325 mg et ibuprofène 97,5 mg comprimé oral) A̲F̲T̲ ̲P̲H̲A̲R̲M̲A̲C̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲(̲C̲A̲N̲)̲ ̲L̲I̲M̲I̲T̲E̲D̲"""
98130,02491281,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 10 mg per 0.2 mL solution for injection syringe) ACCORD HEALTHCARE INC,"METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 10 mg par 0,2 mL solution injectable seringue) ACCORD HEALTHCARE INC",ADDED
98131,02491303,METHOTREXATE SUBCUTANEOUS (methotrexate (methotrexate sodium) 12.5 mg per 0.25 mL solution for injection syringe) ACCORD HEALTHCARE INC,"METHOTREXATE SUBCUTANEOUS (méthotrexate (méthotrexate sodique) 12,5 mg par 0,25 mL solution injectable seringue) ACCORD HEALTHCARE INC",ADDED
98300,02493020,TARO-DOXORUBICIN LIPOSOMAL (doxorubicin hydrochloride 2 mg per mL suspension for injection) TARO PHARMACEUTICALS INC,TARO-DOXORUBICIN LIPOSOMAL (chlorhydrate de doxorubicine 2 mg par mL suspension injectable) TARO PHARMACEUTICALS INC,ADDED
98459,02494590,DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC,DAPTOMYCIN FOR INJECTION (daptomycine 500 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC,DELETED
98527,02495341,ACH-DIMETHYL FUMARATE (dimethyl fumarate 120 mg gastro-resistant capsule) ACCORD HEALTHCARE INC,ACH-DIMETHYL FUMARATE (fumarate de diméthyle 120 mg capsule gastrorésistante) ACCORD HEALTHCARE INC,DELETED
98528,02495368,ACH-DIMETHYL FUMARATE (dimethyl fumarate 240 mg gastro-resistant capsule) ACCORD HEALTHCARE INC,ACH-DIMETHYL FUMARATE (fumarate de diméthyle 240 mg capsule gastrorésistante) ACCORD HEALTHCARE INC,DELETED
98597,02496097,"PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg per vial powder for suspension for injection) PANACEA BIOTEC PHARMA LIMITED","PACLITAXEL POWDER FOR INJECTABLE SUSPENSION NANOPARTICLE, ALBUMIN-BOUND PACLITAXEL (paclitaxel 100 mg par fiole poudre pour suspension injectable) PANACEA BIOTEC PHARMA LIMITED",ADDED
98955,02499827,TUKYSA (tucatinib 50 mg oral tablet) PFIZER CANADA ULC,TUKYSA (tucatinib 50 mg comprimé oral) PFIZER CANADA ULC,"mp_formal_name: ""TUKYSA (tucatinib 50 mg oral tablet) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""TUKYSA (tucatinib 50 mg oral tablet) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""TUKYSA (tucatinib 50 mg comprimé oral) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""TUKYSA (tucatinib 50 mg comprimé oral) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
98956,02499835,TUKYSA (tucatinib 150 mg oral tablet) PFIZER CANADA ULC,TUKYSA (tucatinib 150 mg comprimé oral) PFIZER CANADA ULC,"mp_formal_name: ""TUKYSA (tucatinib 150 mg oral tablet) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""TUKYSA (tucatinib 150 mg oral tablet) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲""
mp_fr_description: ""TUKYSA (tucatinib 150 mg comprimé oral) S̲E̲A̲G̲E̲N̲ ̲I̲N̲C̲.̲"" -> ""TUKYSA (tucatinib 150 mg comprimé oral) P̲F̲I̲Z̲E̲R̲ ̲C̲A̲N̲A̲D̲A̲ ̲U̲L̲C̲"""
98983,02500124,FOAM-CARE ULTRA (benzalkonium chloride 0.13 % cutaneous solution) LES CHIMIQUES B.O.D. INC,"FOAM-CARE ULTRA (chlorure de benzalkonium 0,13 % solution pour application cutanée) LES CHIMIQUES B.O.D. INC",ADDED
98998,02500280,KYNMOBI (apomorphine hydrochloride 20 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,KYNMOBI (chlorhydrate d'apomorphine 20 mg film sublingual) SUNOVION PHARMACEUTICALS CANADA INC,DELETED
98999,02500299,KYNMOBI (apomorphine hydrochloride 25 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,KYNMOBI (chlorhydrate d'apomorphine 25 mg film sublingual) SUNOVION PHARMACEUTICALS CANADA INC,DELETED
99000,02500302,KYNMOBI (apomorphine hydrochloride 30 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC,KYNMOBI (chlorhydrate d'apomorphine 30 mg film sublingual) SUNOVION PHARMACEUTICALS CANADA INC,DELETED
99098,02501368,DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (benzalkonium chloride 0.13 % cutaneous solution) UNILEVER CANADA,"DOVE CARE & PROTECT HAND WASH ANTIBACTERIAL (chlorure de benzalkonium 0,13 % solution pour application cutanée) UNILEVER CANADA",ADDED
99127,02501651,APO-QUETIAPINE FUMARATE (quetiapine (quetiapine fumarate) 200 mg oral tablet) APOTEX INC,APO-QUETIAPINE FUMARATE (quétiapine (fumarate de quétiapine) 200 mg comprimé oral) APOTEX INC,DELETED
99175,02502178,ANTI-MICROBE M (benzalkonium chloride 0.15 % cutaneous solution) ATOMS F.D. INC,"ANTI-MICROBE M (chlorure de benzalkonium 0,15 % solution pour application cutanée) ATOMS F.D. INC",ADDED
99178,02502208,HAND SANITIZER (benzalkonium chloride 0.15 % cutaneous solution) CONTRACT PACKAGING DISTRIBUTION INC.,"HAND SANITIZER (chlorure de benzalkonium 0,15 % solution pour application cutanée) CONTRACT PACKAGING DISTRIBUTION INC.",ADDED
99238,02502852,FS ANTIMICROBIAL HAND WASH (benzalkonium chloride 0.13 % cutaneous solution) ZEP MANUFACTURING COMPANY OF CANADA,"FS ANTIMICROBIAL HAND WASH (chlorure de benzalkonium 0,13 % solution pour application cutanée) ZEP MANUFACTURING COMPANY OF CANADA",ADDED
99564,02506300,DERMA SOLUTIONS (benzalkonium chloride 0.15 % cutaneous solution) LAROSE & FILS LTEE,"DERMA SOLUTIONS (chlorure de benzalkonium 0,15 % solution pour application cutanée) LAROSE & FILS LTEE",ADDED
99757,02508184,ANTI-DANDRUFF ANTIPELLICULAIRE 2 IN 1 (pyrithione zinc 1 % shampoo) L' OREAL CANADA,ANTI-DANDRUFF ANTIPELLICULAIRE 2 IN 1 (pyrithione zincique 1 % shampoing) L' OREAL CANADA,DELETED
99761,02508222,REFRESH ANTIBAC FOAM (benzalkonium chloride 0.13 % cutaneous solution) SC JOHNSON PROFESSIONAL CA INC,"REFRESH ANTIBAC FOAM (chlorure de benzalkonium 0,13 % solution pour application cutanée) SC JOHNSON PROFESSIONAL CA INC",ADDED
99900,02509717,VINDA ANTISEPTIC WIPES (benzethonium chloride 0.3 % wipe) GRAND OCEAN INTERNATIONAL TRADING LTD,"VINDA ANTISEPTIC WIPES (chlorure de benzéthonium 0,3 % lingette) GRAND OCEAN INTERNATIONAL TRADING LTD",ADDED
100018,02510901,SOAPOPULAR ANTIBACTERIAL HAND SOAP (benzalkonium chloride 0.15 % cutaneous solution) SOAPOPULAR INC,"SOAPOPULAR ANTIBACTERIAL HAND SOAP (chlorure de benzalkonium 0,15 % solution pour application cutanée) SOAPOPULAR INC",ADDED
100161,02512319,VISION ANTIBACTERIAL HAND SOAP (chloroxylenol 0.5 % cutaneous solution) LAWRASON'S INC,"VISION ANTIBACTERIAL HAND SOAP (chloroxylénol 0,5 % solution pour application cutanée) LAWRASON'S INC",ADDED
100221,02512963,BRUKINSA (zanubrutinib 80 mg oral capsule) BEONE MEDICINES I GMBH,BRUKINSA (zanubrutinib 80 mg capsule orale) BEONE MEDICINES I GMBH,"mp_formal_name: ""BRUKINSA (zanubrutinib 80 mg oral capsule) BEI̲G̲E̲N̲E̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ GMBH"" -> ""BRUKINSA (zanubrutinib 80 mg oral capsule) BEO̲N̲E̲ ̲M̲E̲D̲I̲C̲I̲N̲E̲S̲ ̲I̲ GMBH""
mp_fr_description: ""BRUKINSA (zanubrutinib 80 mg capsule orale) BEI̲G̲E̲N̲E̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ GMBH"" -> ""BRUKINSA (zanubrutinib 80 mg capsule orale) BEO̲N̲E̲ ̲M̲E̲D̲I̲C̲I̲N̲E̲S̲ ̲I̲ GMBH"""
100244,02513226,SANI HANDS FOAM (benzalkonium chloride 0.1 % cutaneous solution) OSTREM CHEMICAL CO LTD.,"SANI HANDS FOAM (chlorure de benzalkonium 0,1 % solution pour application cutanée) OSTREM CHEMICAL CO LTD.",ADDED
100339,02514222,VISTASEAL (fibrinogen human 80 mg per 1 mL and thrombin human 500 unit per 1 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 80 mg par 1 mL et thrombine humaine 500 unité par 1 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100340,02514230,VISTASEAL (fibrinogen human 160 mg per 2 mL and thrombin human 1000 unit per 2 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 160 mg par 2 mL et thrombine humaine 1000 unité par 2 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100342,02514257,VISTASEAL (fibrinogen human 400 mg per 5 mL and thrombin human 2500 unit per 5 mL cutaneous solution) INSTITUTO GRIFOLS S.A.,VISTASEAL (fibrinogène humaine 400 mg par 5 mL et thrombine humaine 2500 unité par 5 mL solution pour application cutanée) INSTITUTO GRIFOLS S.A.,ADDED
100489,02515490,VYXEOS (cytarabine 100 mg and daunorubicin 44 mg powder for solution for injection) JAZZ PHARMACEUTICALS IRELAND LIMITED,VYXEOS (cytarabine 100 mg et daunorubicine 44 mg poudre pour solution injectable) JAZZ PHARMACEUTICALS IRELAND LIMITED,ADDED
100560,02516225,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) JAMP PHARMA CORPORATION,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) JAMP PHARMA CORPORATION,ADDED
100625,02516918,RETEVMO (selpercatinib 40 mg oral capsule) ELI LILLY CANADA INC,RETEVMO (selpercatinib 40 mg capsule orale) ELI LILLY CANADA INC,"mp_formal_name: ""RETEVMO (selpercatinib 40 mg oral capsule) L̲O̲X̲O̲ ̲O̲N̲C̲O̲L̲O̲G̲Y̲ INC"" -> ""RETEVMO (selpercatinib 40 mg oral capsule) E̲L̲I̲ ̲L̲I̲L̲L̲Y̲ ̲C̲A̲N̲A̲D̲A̲ INC""
mp_fr_description: ""RETEVMO (selpercatinib 40 mg capsule orale) L̲O̲X̲O̲ ̲O̲N̲C̲O̲L̲O̲G̲Y̲ INC"" -> ""RETEVMO (selpercatinib 40 mg capsule orale) E̲L̲I̲ ̲L̲I̲L̲L̲Y̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
100626,02516926,RETEVMO (selpercatinib 80 mg oral capsule) ELI LILLY CANADA INC,RETEVMO (selpercatinib 80 mg capsule orale) ELI LILLY CANADA INC,"mp_formal_name: ""RETEVMO (selpercatinib 80 mg oral capsule) L̲O̲X̲O̲ ̲O̲N̲C̲O̲L̲O̲G̲Y̲ INC"" -> ""RETEVMO (selpercatinib 80 mg oral capsule) E̲L̲I̲ ̲L̲I̲L̲L̲Y̲ ̲C̲A̲N̲A̲D̲A̲ INC""
mp_fr_description: ""RETEVMO (selpercatinib 80 mg capsule orale) L̲O̲X̲O̲ ̲O̲N̲C̲O̲L̲O̲G̲Y̲ INC"" -> ""RETEVMO (selpercatinib 80 mg capsule orale) E̲L̲I̲ ̲L̲I̲L̲L̲Y̲ ̲C̲A̲N̲A̲D̲A̲ INC"""
101744,02528193,MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (magnesium chloride (magnesium chloride hexahydrate) 5.15 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"MAGNESIUM CHLORIDE FOR HEMODIALYSIS 5.15 (chlorure de magnésium ((fr) magnesium chloride hexahydrate) 5,15 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
101903,02529793,POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (potassium chloride 7.55 g per vial powder for concentrate for solution for haemodialysis) CHIEF MEDICAL SUPPLIES LTD,"POTASSIUM CHLORIDE FOR HEMODIALYSIS 7.55 (chlorure de potassium 7,55 g par fiole poudre pour solution à diluer pour solution pour hémodialyse) CHIEF MEDICAL SUPPLIES LTD",ADDED
102623,02537524,ANTIBACTERIAL FOAMING HAND SOAP (benzalkonium chloride 0.13 % cutaneous solution) RUBBERMAID COMMERCIAL PRODUCTS LLC,"ANTIBACTERIAL FOAMING HAND SOAP (chlorure de benzalkonium 0,13 % solution pour application cutanée) RUBBERMAID COMMERCIAL PRODUCTS LLC",ADDED
102686,02538113,ANTIBACTERIAL HAND WIPES (benzalkonium chloride 0.13 % wipe) CANADIAN CUSTOM PACKAGING COMPANY,"ANTIBACTERIAL HAND WIPES (chlorure de benzalkonium 0,13 % lingette) CANADIAN CUSTOM PACKAGING COMPANY",ADDED
103051,02541904,SODIUM BICARBONATE INJECTION USP (sodium bicarbonate 84 mg per mL solution for injection) STERIMAX INC,SODIUM BICARBONATE INJECTION USP (bicarbonate de sodium 84 mg par mL solution injectable) STERIMAX INC,ADDED
103073,02542137,ORGOVYX (relugolix 120 mg oral tablet) KNIGHT THERAPEUTICS INC.,ORGOVYX (rélugolix 120 mg comprimé oral) KNIGHT THERAPEUTICS INC.,"mp_formal_name: ""ORGOVYX (relugolix 120 mg oral tablet) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ ̲G̲M̲B̲H̲"" -> ""ORGOVYX (relugolix 120 mg oral tablet) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲""
mp_fr_description: ""ORGOVYX (rélugolix 120 mg comprimé oral) S̲U̲M̲I̲T̲O̲M̲O̲ ̲P̲H̲A̲R̲M̲A̲ ̲S̲W̲I̲T̲Z̲E̲R̲L̲A̲N̲D̲ ̲G̲M̲B̲H̲"" -> ""ORGOVYX (rélugolix 120 mg comprimé oral) K̲N̲I̲G̲H̲T̲ ̲T̲H̲E̲R̲A̲P̲E̲U̲T̲I̲C̲S̲ ̲I̲N̲C̲.̲"""
103443,02545683,FOAMING ANTIBACTERIAL HAND CLEANSER (benzalkonium chloride 0.13 % cutaneous solution) BETCO CORPORATION,"FOAMING ANTIBACTERIAL HAND CLEANSER (chlorure de benzalkonium 0,13 % solution pour application cutanée) BETCO CORPORATION",ADDED
103872,02549905,SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (benzalkonium chloride 0.13 % cutaneous solution) COLGATE-PALMOLIVE CANADA INC,"SOFTSOAP ANTIBACTERIAL FOR SENSITIVE SKIN (chlorure de benzalkonium 0,13 % solution pour application cutanée) COLGATE-PALMOLIVE CANADA INC",ADDED
103914,02550326,BENZALKONIUM CHLORIDE WIPES (benzalkonium chloride 0.13 % wipe) ACME UNITED CORPORATION,"BENZALKONIUM CHLORIDE WIPES (chlorure de benzalkonium 0,13 % lingette) ACME UNITED CORPORATION",ADDED
103975,02550997,"BISACODYL TABLETS, 5 MG (bisacodyl 5 mg oral tablet) TIME-CAP LABORATORIES, INC","BISACODYL TABLETS, 5 MG (bisacodyl 5 mg comprimé oral) TIME-CAP LABORATORIES, INC",ADDED
104199,02553023,JORNAY PM (methylphenidate hydrochloride 100 mg NA) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 100 mg NA) KNIGHT THERAPEUTICS INC.,ADDED
104200,02553031,JORNAY PM (methylphenidate hydrochloride 80 mg NA) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 80 mg NA) KNIGHT THERAPEUTICS INC.,ADDED
104201,02553058,JORNAY PM (methylphenidate hydrochloride 60 mg NA) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 60 mg NA) KNIGHT THERAPEUTICS INC.,ADDED
104202,02553066,JORNAY PM (methylphenidate hydrochloride 40 mg NA) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 40 mg NA) KNIGHT THERAPEUTICS INC.,ADDED
104203,02553074,JORNAY PM (methylphenidate hydrochloride 20 mg NA) KNIGHT THERAPEUTICS INC.,JORNAY PM (chlorhydrate de méthylphénidate 20 mg NA) KNIGHT THERAPEUTICS INC.,ADDED
