mp_code,mp_formal_name,mp_fr_description,changes
"02494299","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE","SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zincique 0,3 % shampoing) APOLLO HEALTH AND BEAUTY CARE","mp_formal_name: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zinc 0.3 % shampoo) APOLLO HEALTH AND BEAUTY CARE""
mp_fr_description: ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zincique 0,3 % shampoing) APOLLO HEALTH AND BEAUTY CARE INC."" -> ""SMOOTH AND SILKY LISSE ET SOYEUX DANDRUFF PYRITHIONE ZINC CONDITIONER (pyrithione zincique 0,3 % shampoing) APOLLO HEALTH AND BEAUTY CARE"""
"02494337","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodium) 5 mcg oral tablet) TEVA CANADA LIMITED","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodique) 5 mcg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02494345","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodium) 25 mcg oral tablet) TEVA CANADA LIMITED","TEVA-LIOTHYRONINE (liothyronine (liothyronine sodique) 25 mcg comprimé oral) TEVA CANADA LIMITED","ADDED"
"02494590","DAPTOMYCIN FOR INJECTION (daptomycin 500 mg per vial powder for solution for injection) ACCORD HEALTHCARE INC","DAPTOMYCIN FOR INJECTION (daptomycine 500 mg par fiole poudre pour solution injectable) ACCORD HEALTHCARE INC","ADDED"
"02495589","OSNUVO (teriparatide 600 mcg per 2.4 mL solution for injection cartridge) AVIR PHARMA INC.","OSNUVO (tériparatide 600 mcg par 2,4 mL solution injectable cartouche) AVIR PHARMA INC.","ADDED"
"02495783","JAMP METHADONE ORAL CONCENTRATE (methadone hydrochloride 10 mg per mL oral solution) JAMP PHARMA CORPORATION","JAMP METHADONE ORAL CONCENTRATE (chlorhydrate de méthadone 10 mg par mL solution orale) JAMP PHARMA CORPORATION","ADDED"
"02496003","TARO-TESTOSTERONE CYPIONATE INJECTION (testosterone cypionate 1000 mg per 10 mL solution for injection vial) TARO PHARMACEUTICALS INC","TARO-TESTOSTERONE CYPIONATE INJECTION (cypionate de testostérone 1000 mg par 10 mL solution injectable fiole) TARO PHARMACEUTICALS INC","ADDED"
"02496356","AG-EMTRICITABINE / TENOFOVIR DISOPROXIL FUMARATE (emtricitabine 200 mg and tenofovir disoproxil fumarate 300 mg oral tablet) ANGITA PHARMA INC.","AG-EMTRICITABINE / TENOFOVIR DISOPROXIL FUMARATE (emtricitabine 200 mg et fumarate de ténofovir disoproxil 300 mg comprimé oral) ANGITA PHARMA INC.","ADDED"
"02496534","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 5 mg oral tablet) MANTRA PHARMA INC","M-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 5 mg comprimé oral) MANTRA PHARMA INC","ADDED"
"02496542","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 10 mg oral tablet) MANTRA PHARMA INC","M-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 10 mg comprimé oral) MANTRA PHARMA INC","ADDED"
"02496550","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 20 mg oral tablet) MANTRA PHARMA INC","M-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 20 mg comprimé oral) MANTRA PHARMA INC","ADDED"
"02496569","M-ROSUVASTATIN (rosuvastatin (rosuvastatin calcium) 40 mg oral tablet) MANTRA PHARMA INC","M-ROSUVASTATIN (rosuvastatine (rosuvastatine calcique) 40 mg comprimé oral) MANTRA PHARMA INC","ADDED"
"02498022","MIDAZOLAM INJECTION USP (midazolam 100 mg per 100 mL solution for injection bag) STERINOVA INC.","MIDAZOLAM INJECTION USP (midazolam 100 mg par 100 mL solution injectable sac) STERINOVA INC.","ADDED"
"02498049","IBSRELA (tenapanor (tenapanor hydrochloride) 50 mg oral tablet) KNIGHT THERAPEUTICS INC.","IBSRELA (ténapanor (chlorhydrate de ténapanor) 50 mg comprimé oral) KNIGHT THERAPEUTICS INC.","ADDED"
"02500213","AURO-BUSPIRONE (buspirone hydrochloride 10 mg oral tablet) AURO PHARMA INC","AURO-BUSPIRONE (chlorhydrate de buspirone 10 mg comprimé oral) AURO PHARMA INC","ADDED"
"02500264","KYNMOBI (apomorphine hydrochloride 10 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC","KYNMOBI (chlorhydrate d'apomorphine 10 mg film sublinguale) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500272","KYNMOBI (apomorphine hydrochloride 15 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC","KYNMOBI (chlorhydrate d'apomorphine 15 mg film sublinguale) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500280","KYNMOBI (apomorphine hydrochloride 20 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC","KYNMOBI (chlorhydrate d'apomorphine 20 mg film sublinguale) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500299","KYNMOBI (apomorphine hydrochloride 25 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC","KYNMOBI (chlorhydrate d'apomorphine 25 mg film sublinguale) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02500302","KYNMOBI (apomorphine hydrochloride 30 mg sublingual film) SUNOVION PHARMACEUTICALS CANADA INC","KYNMOBI (chlorhydrate d'apomorphine 30 mg film sublinguale) SUNOVION PHARMACEUTICALS CANADA INC","ADDED"
"02501244","ENERZAIR BREEZHALER (glycopyrronium (glycopyrronium bromide) 50 mcg and indacaterol (indacaterol acetate) 150 mcg and mometasone furoate 160 mcg inhalation powder capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ENERZAIR BREEZHALER (glycopyrronium (bromure de glycopyrronium) 50 mcg et indacatérol (acétate d'indacatérol) 150 mcg et furoate de mométasone 160 mcg poudre pour inhalation en capsule) NOVARTIS PHARMACEUTICALS CANADA INC","ADDED"
"02501600","INQOVI (cedazuridine 100 mg and decitabine 35 mg oral tablet) OTSUKA PHARMACEUTICAL CO LTD","INQOVI (cédazuridine 100 mg et décitamine 35 mg comprimé oral) OTSUKA PHARMACEUTICAL CO LTD","ADDED"
"02502143","VEKLURY (remdesivir 100 mg per vial powder for solution for injection) GILEAD SCIENCES CANADA INC","VEKLURY (remdésivir 100 mg par fiole poudre pour solution injectable) GILEAD SCIENCES CANADA INC","ADDED"
"02502720","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME COLOUR PROTECT (pyrithione zinc 0.5 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF CONDITIONER SUPRÊME COLOUR PROTECT (pyrithione zincique 0,5 % shampoing) PROCTER & GAMBLE INC","ADDED"
"02502763","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME COLOUR PROTECT (pyrithione zinc 1 % shampoo) PROCTER & GAMBLE INC","PYRITHIONE ZINC DANDRUFF SHAMPOO SUPRÊME COLOUR PROTECT (pyrithione zincique 1 % shampoing) PROCTER & GAMBLE INC","ADDED"
"77701006","ZYCLARA (imiquimod 3.75 % cutaneous cream pump) BAUSCH HEALTH, CANADA INC.","ZYCLARA (imiquimod 3,75 % crème cutanée pompe) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ZYCLARA (imiquimod 3.75 % cutaneous cream pump) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3.75 % cutaneous cream pump) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""ZYCLARA (imiquimod 3,75 % crème cutanée pompe) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3,75 % crème cutanée pompe) BAUSCH HEALTH, CANADA INC."""
"77701007","ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) BAUSCH HEALTH, CANADA INC.","ZYCLARA (imiquimod 3,75 % crème cutanée sachet) BAUSCH HEALTH, CANADA INC.","mp_formal_name: ""ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3.75 % cutaneous cream sachet) BAUSCH HEALTH, CANADA INC.""
mp_fr_description: ""ZYCLARA (imiquimod 3,75 % crème cutanée sachet) VALEANT CANADA LP/VALEANT CANADA S.E.C."" -> ""ZYCLARA (imiquimod 3,75 % crème cutanée sachet) BAUSCH HEALTH, CANADA INC."""
"77701021","METHOTREXATE INJECTION BP WITH PRESERVATIVE (MULTIDOSE VIALS) (methotrexate (methotrexate sodium) 50 mg per 2 mL solution for injection vial) ACCORD HEALTHCARE INC","METHOTREXATE INJECTION BP WITH PRESERVATIVE (MULTIDOSE VIALS) (méthotrexate (méthotrexate sodique) 50 mg par 2 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77701022","METHOTREXATE INJECTION BP WITH PRESERVATIVE (MULTIDOSE VIALS) (methotrexate (methotrexate sodium) 500 mg per 20 mL solution for injection vial) ACCORD HEALTHCARE INC","METHOTREXATE INJECTION BP WITH PRESERVATIVE (MULTIDOSE VIALS) (méthotrexate (méthotrexate sodique) 500 mg par 20 mL solution injectable fiole) ACCORD HEALTHCARE INC","ADDED"
"77701023","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodium) 1000 mg per 20 mL solution for injection vial) AURO PHARMA INC","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodique) 1000 mg par 20 mL solution injectable fiole) AURO PHARMA INC","ADDED"
"77701024","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodium) 500 mg per 10 mL solution for injection vial) AURO PHARMA INC","ACYCLOVIR SODIUM INJECTION (acyclovir (acyclovir sodique) 500 mg par 10 mL solution injectable fiole) AURO PHARMA INC","ADDED"
